line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 88  4.718340415957914E+07    6.999200  3.646913  4.296953  7.2999965E-01  2.6593250E-01  2.9178704E-04  2.1120762E-05  7.7076771E-04  1.4326957E-03  2.7176210E-06  1.9840948E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1335  4.296953  -10.180  1.458994  7.620687  4.2358200E-02  9.5373690E-01  2.2537920E-05  6.1000842E-06  2.3235322E-03  4.0008954E-05  6.8094204E-08  1.3032382E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.501E-05  9.730E-05  9.338E-01  1.114E+00  4.06E+02  0.00E+00  1.80E+02  0.624038  0.016861  0.0000000E+00  4.5562929499E-02       3.816     5.41   -4.3673   -2.2552   -0.8134   -0.2299   -0.0940   -0.2885   -0.1420   -0.0220   -0.5961   -2.1120
 89  4.722759935984243E+07    6.999197  3.647722  4.297059  7.2993735E-01  2.6599485E-01  2.9132172E-04  2.1109554E-05  7.7169134E-04  1.4322724E-03  2.7225812E-06  1.9814711E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1327  4.297059  -10.177  1.462529  7.621875  4.0522490E-02  9.5557260E-01  2.2602783E-05  6.1184430E-06  2.3235826E-03  3.9842804E-05  6.7585135E-08  1.2936878E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.502E-05  9.758E-05  9.336E-01  1.114E+00  4.06E+02  0.00E+00  1.80E+02  0.624458  0.016891  0.0000000E+00  4.5562659397E-02       3.816     5.41   -4.3693   -2.2570   -0.8136   -0.2299   -0.0941   -0.2885   -0.1420   -0.0220   -0.5962   -2.1123
 90  4.727547827460744E+07    6.999194  3.648592  4.297184  7.2986705E-01  2.6606515E-01  2.9066687E-04  2.1095981E-05  7.7297471E-04  1.4316938E-03  2.7285237E-06  1.9778276E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1320  4.297184  -10.174  1.466614  7.623223  3.8524620E-02  9.5757055E-01  2.2723990E-05  6.1518675E-06  2.3235495E-03  3.9678909E-05  6.6514279E-08  1.2851105E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.504E-05  9.790E-05  9.335E-01  1.114E+00  4.06E+02  0.00E+00  1.81E+02  0.625094  0.016925  0.0000000E+00  4.5562357590E-02       3.815     5.42   -4.3715   -2.2589   -0.8138   -0.2300   -0.0941   -0.2885   -0.1420   -0.0220   -0.5963   -2.1126
 91  4.732082391462225E+07    6.999191  3.649447  4.297341  7.2981500E-01  2.6611720E-01  2.9034772E-04  2.1087097E-05  7.7361794E-04  1.4313933E-03  2.7324552E-06  1.9760015E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1314  4.297341  -10.171  1.470714  7.624572  3.6636035E-02  9.5945915E-01  2.2835112E-05  6.1824862E-06  2.3235230E-03  3.9524394E-05  6.5450008E-08  1.2761853E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.507E-05  9.826E-05  9.334E-01  1.115E+00  4.06E+02  0.00E+00  1.81E+02  0.625609  0.016958  0.0000000E+00  4.5562073912E-02       3.815     5.42   -4.3736   -2.2606   -0.8141   -0.2300   -0.0941   -0.2886   -0.1421   -0.0220   -0.5965   -2.1130
 92  4.736616906496765E+07    6.999188  3.650310  4.297559  7.2973255E-01  2.6619965E-01  2.8986336E-04  2.1073178E-05  7.7459799E-04  1.4309333E-03  2.7386072E-06  1.9732204E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1306  4.297559  -10.168  1.474952  7.626008  3.4709745E-02  9.6138550E-01  2.2956345E-05  6.2161669E-06  2.3235095E-03  3.9337726E-05  6.4431850E-08  1.2660151E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.512E-05  9.864E-05  9.332E-01  1.115E+00  4.06E+02  0.00E+00  1.82E+02  0.626261  0.016990  0.0000000E+00  4.5561787901E-02       3.815     5.42   -4.3758   -2.2621   -0.8144   -0.2301   -0.0941   -0.2887   -0.1421   -0.0220   -0.5967   -2.1136
 93  4.741151372704893E+07    6.999185  3.651207  4.297807  7.2965270E-01  2.6627945E-01  2.8929064E-04  2.1058945E-05  7.7574001E-04  1.4304069E-03  2.7448364E-06  1.9699815E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1300  4.297807  -10.165  1.479697  7.627561  3.2771880E-02  9.6332340E-01  2.3051816E-05  6.2428904E-06  2.3235057E-03  3.9182542E-05  6.3767408E-08  1.2574032E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.518E-05  9.912E-05  9.330E-01  1.115E+00  4.06E+02  0.00E+00  1.82E+02  0.626870  0.017025  0.0000000E+00  4.5561499569E-02       3.816     5.41   -4.3780   -2.2637   -0.8148   -0.2302   -0.0942   -0.2889   -0.1422   -0.0220   -0.5969   -2.1143
 94  4.745685790226544E+07    6.999182  3.652131  4.298103  7.2960900E-01  2.6632325E-01  2.8900300E-04  2.1051335E-05  7.7631741E-04  1.4301384E-03  2.7481680E-06  1.9683446E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1293  4.298103  -10.162  1.484699  7.629195  3.0827690E-02  9.6526765E-01  2.3185165E-05  6.2797188E-06  2.3234771E-03  3.8993271E-05  6.2557310E-08  1.2461079E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.526E-05  9.961E-05  9.328E-01  1.115E+00  4.06E+02  0.00E+00  1.82E+02  0.627615  0.017060  0.0000000E+00  4.5561208794E-02       3.816     5.41   -4.3803   -2.2651   -0.8152   -0.2304   -0.0942   -0.2891   -0.1423   -0.0220   -0.5973   -2.1152
 95  4.749941602427746E+07    6.999179  3.653049  4.298448  7.2954420E-01  2.6638805E-01  2.8843620E-04  2.1038984E-05  7.7743483E-04  1.4296306E-03  2.7534860E-06  1.9651778E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1285  4.298448  -10.158  1.489832  7.630859  2.8945985E-02  9.6714940E-01  2.3308573E-05  6.3141545E-06  2.3234553E-03  3.8812022E-05  6.1750959E-08  1.2369328E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.536E-05  1.001E-04  9.326E-01  1.115E+00  4.06E+02  0.00E+00  1.82E+02  0.628341  0.017096  0.0000000E+00  4.5560929141E-02       3.817     5.41   -4.3826   -2.2663   -0.8158   -0.2306   -0.0943   -0.2893   -0.1424   -0.0220   -0.5976   -2.1163
 96  4.754729380965016E+07    6.999176  3.654042  4.298896  7.2948630E-01  2.6644590E-01  2.8799852E-04  2.1028468E-05  7.7830570E-04  1.4292302E-03  2.7580315E-06  1.9627108E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1278  4.298896  -10.154  1.495754  7.632815  2.6919685E-02  9.6917575E-01  2.3449637E-05  6.3534973E-06  2.3234011E-03  3.8638446E-05  6.0780231E-08  1.2263345E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.549E-05  1.008E-04  9.325E-01  1.116E+00  4.06E+02  0.00E+00  1.82E+02  0.629090  0.017135  0.0000000E+00  4.5560611620E-02       3.817     5.40   -4.3851   -2.2675   -0.8164   -0.2308   -0.0944   -0.2896   -0.1425   -0.0220   -0.5981   -2.1176
 97  4.758731734507380E+07    6.999173  3.655039  4.299362  7.2944540E-01  2.6648685E-01  2.8770417E-04  2.1021134E-05  7.7889364E-04  1.4289585E-03  2.7611999E-06  1.9610457E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1270  4.299362  -10.151  1.501592  7.634679  2.5078785E-02  9.7101670E-01  2.3592683E-05  6.3932074E-06  2.3233836E-03  3.8419949E-05  5.9682746E-08  1.2145451E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.563E-05  1.014E-04  9.323E-01  1.117E+00  4.06E+02  0.00E+00  1.83E+02  0.630000  0.017174  0.0000000E+00  4.5560348322E-02       3.818     5.40   -4.3876   -2.2686   -0.8171   -0.2310   -0.0945   -0.2899   -0.1426   -0.0220   -0.5986   -2.1190
 98  4.762987509462148E+07    6.999169  3.656016  4.299944  7.2935370E-01  2.6657855E-01  2.8712767E-04  2.1005361E-05  7.8005674E-04  1.4284143E-03  2.7680467E-06  1.9577534E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1263  4.299944  -10.147  1.507838  7.636760  2.3203135E-02  9.7289240E-01  2.3739294E-05  6.4341086E-06  2.3233375E-03  3.8227539E-05  5.8842202E-08  1.2042704E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.582E-05  1.021E-04  9.320E-01  1.117E+00  4.07E+02  0.00E+00  1.84E+02  0.631021  0.017211  0.0000000E+00  4.5560060556E-02       3.820     5.39   -4.3900   -2.2692   -0.8179   -0.2314   -0.0946   -0.2904   -0.1428   -0.0220   -0.5993   -2.1208
 99  4.767521769483870E+07    6.999166  3.657190  4.300655  7.2928050E-01  2.6665175E-01  2.8673123E-04  2.0993303E-05  7.8086656E-04  1.4280296E-03  2.7733137E-06  1.9554622E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1255  4.300655  -10.143  1.515582  7.639212  2.1138140E-02  9.7495750E-01  2.3932813E-05  6.4879583E-06  2.3232654E-03  3.7987089E-05  5.7463126E-08  1.1901208E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.605E-05  1.030E-04  9.317E-01  1.117E+00  4.07E+02  0.00E+00  1.84E+02  0.632212  0.017257  0.0000000E+00  4.5559755338E-02       3.822     5.38   -4.3930   -2.2700   -0.8190   -0.2317   -0.0948   -0.2909   -0.1430   -0.0220   -0.6000   -2.1229
100  4.771524015091842E+07    6.999164  3.658273  4.301441  7.2923185E-01  2.6670045E-01  2.8645310E-04  2.0985162E-05  7.8143242E-04  1.4277621E-03  2.7768497E-06  1.9538620E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1247  4.301441  -10.138  1.522869  7.641618  1.9315740E-02  9.7677995E-01  2.4076811E-05  6.5284193E-06  2.3232393E-03  3.7775745E-05  5.6817084E-08  1.1791352E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.631E-05  1.040E-04  9.315E-01  1.118E+00  4.08E+02  0.00E+00  1.84E+02  0.633360  0.017299  0.0000000E+00  4.5559480890E-02       3.824     5.36   -4.3957   -2.2695   -0.8201   -0.2322   -0.0950   -0.2915   -0.1433   -0.0220   -0.6012   -2.1262
101  4.776058181693682E+07    6.999160  3.659486  4.302420  7.2912455E-01  2.6680765E-01  2.8549430E-04  2.0964350E-05  7.8332593E-04  1.4268995E-03  2.7855982E-06  1.9485075E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1240  4.302420  -10.133  1.531909  7.644502  1.7305290E-02  9.7879045E-01  2.4283230E-05  6.5872157E-06  2.3231519E-03  3.7529386E-05  5.5419813E-08  1.1626495E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.665E-05  1.051E-04  9.311E-01  1.119E+00  4.08E+02  0.00E+00  1.86E+02  0.634696  0.017347  0.0000000E+00  4.5559162214E-02       3.827     5.34   -4.3987   -2.2686   -0.8214   -0.2328   -0.0953   -0.2922   -0.1437   -0.0221   -0.6027   -2.1302
102  4.780032498447502E+07    6.999157  3.660879  4.303528  7.2904070E-01  2.6689150E-01  2.8475843E-04  2.0948134E-05  7.8478182E-04  1.4262347E-03  2.7923827E-06  1.9443926E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1230  4.303528  -10.128  1.541418  7.647583  1.5410170E-02  9.8068560E-01  2.4491205E-05  6.6442813E-06  2.3230847E-03  3.7259695E-05  5.4543528E-08  1.1504191E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.702E-05  1.064E-04  9.307E-01  1.119E+00  4.09E+02  0.00E+00  1.86E+02  0.636237  0.017402  0.0000000E+00  4.5558875297E-02       3.830     5.32   -4.4022   -2.2675   -0.8230   -0.2334   -0.0957   -0.2931   -0.1441   -0.0221   -0.6043   -2.1347
103  4.784065467341796E+07    6.999154  3.662248  4.304845  7.2897370E-01  2.6695850E-01  2.8423876E-04  2.0935731E-05  7.8581816E-04  1.4257567E-03  2.7975913E-06  1.9414655E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1221  4.304845  -10.122  1.552014  7.650972  1.3520935E-02  9.8257495E-01  2.4770308E-05  6.7219026E-06  2.3229235E-03  3.6977742E-05  5.3059620E-08  1.1349288E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.749E-05  1.078E-04  9.302E-01  1.120E+00  4.10E+02  0.00E+00  1.88E+02  0.638053  0.017455  0.0000000E+00  4.5558565062E-02       3.834     5.30   -4.4056   -2.2656   -0.8248   -0.2342   -0.0961   -0.2941   -0.1445   -0.0222   -0.6063   -2.1400
104  4.788095424804152E+07    6.999151  3.663994  4.306522  7.2890890E-01  2.6702335E-01  2.8385652E-04  2.0924765E-05  7.8659568E-04  1.4253891E-03  2.8022816E-06  1.9392712E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1211  4.306522  -10.114  1.564938  7.655073  1.1577375E-02  9.8451860E-01  2.4996891E-05  6.7863804E-06  2.3228692E-03  3.6659323E-05  5.2205744E-08  1.1162245E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.810E-05  1.097E-04  9.296E-01  1.121E+00  4.12E+02  0.00E+00  1.89E+02  0.640329  0.017525  0.0000000E+00  4.5558256052E-02       3.840     5.27   -4.4100   -2.2633   -0.8271   -0.2352   -0.0966   -0.2953   -0.1451   -0.0222   -0.6088   -2.1467
105  4.791874810941976E+07    6.999148  3.665830  4.308437  7.2884580E-01  2.6708640E-01  2.8342184E-04  2.0913539E-05  7.8747005E-04  1.4249814E-03  2.8070117E-06  1.9368038E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1200  4.308437  -10.106  1.579360  7.659562  9.7222040E-03  9.8637390E-01  2.5306623E-05  6.8745247E-06  2.3227071E-03  3.6324601E-05  5.0773278E-08  1.0953613E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.879E-05  1.119E-04  9.290E-01  1.123E+00  4.13E+02  0.00E+00  1.90E+02  0.642659  0.017598  0.0000000E+00  4.5557949190E-02       3.846     5.23   -4.4146   -2.2603   -0.8296   -0.2363   -0.0972   -0.2968   -0.1458   -0.0223   -0.6115   -2.1543
106  4.796106346150561E+07    6.999145  3.668325  4.311174  7.2878035E-01  2.6715185E-01  2.8301899E-04  2.0902317E-05  7.8828732E-04  1.4245962E-03  2.8117707E-06  1.9344988E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1184  4.311174  -10.096  1.598931  7.665701  7.6523260E-03  9.8844385E-01  2.5708469E-05  6.9866920E-06  2.3224802E-03  3.5911491E-05  4.9396888E-08  1.0728483E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.981E-05  1.149E-04  9.281E-01  1.124E+00  4.15E+02  0.00E+00  1.92E+02  0.646051  0.017699  0.0000000E+00  4.5557595024E-02       3.855     5.18   -4.4208   -2.2559   -0.8332   -0.2379   -0.0980   -0.2988   -0.1468   -0.0224   -0.6154   -2.1649
107  4.799552852496532E+07    6.999142  3.671225  4.314038  7.2872335E-01  2.6720890E-01  2.8267663E-04  2.0892619E-05  7.8898347E-04  1.4242672E-03  2.8158826E-06  1.9325363E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1167  4.314038  -10.082  1.620453  7.672388  5.8934390E-03  9.9020290E-01  2.6182512E-05  7.1203880E-06  2.3221550E-03  3.5488592E-05  4.7697430E-08  1.0471937E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.092E-05  1.185E-04  9.271E-01  1.127E+00  4.17E+02  0.00E+00  1.95E+02  0.649958  0.017817  0.0000000E+00  4.5557285604E-02       3.864     5.12   -4.4281   -2.2522   -0.8369   -0.2395   -0.0988   -0.3009   -0.1477   -0.0225   -0.6194   -2.1759
108  4.803249017323549E+07    6.999139  3.675820  4.318475  7.2866990E-01  2.6726230E-01  2.8237281E-04  2.0883689E-05  7.8960414E-04  1.4239722E-03  2.8196794E-06  1.9307874E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1134  4.318475  -10.062  1.653491  7.682150  3.9351365E-03  9.9216140E-01  2.6851048E-05  7.3098456E-06  2.3216609E-03  3.4930958E-05  4.5761880E-08  1.0118022E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.262E-05  1.244E-04  9.257E-01  1.130E+00  4.21E+02  0.00E+00  1.98E+02  0.655507  0.018006  0.0000000E+00  4.5556933064E-02       3.878     5.04   -4.4396   -2.2470   -0.8426   -0.2419   -0.1001   -0.3041   -0.1492   -0.0226   -0.6253   -2.1926
109  4.806787038140716E+07    6.999136  3.683595  4.325112  7.2862805E-01  2.6730415E-01  2.8223197E-04  2.0877603E-05  7.8990789E-04  1.4238187E-03  2.8223675E-06  1.9299330E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1064  4.325112  -10.029  1.708445  7.696509  2.0293825E-03  9.9406745E-01  2.7871934E-05  7.5999904E-06  2.3207635E-03  3.4241165E-05  4.3422296E-08  9.6259835E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.499E-05  1.348E-04  9.239E-01  1.133E+00  4.26E+02  0.00E+00  2.03E+02  0.662018  0.018329  0.0000000E+00  4.5556556161E-02       3.898     4.92   -4.4590   -2.2419   -0.8508   -0.2454   -0.1020   -0.3086   -0.1512   -0.0229   -0.6339   -2.2171
110  4.810939770625161E+07    6.999131  3.701206  4.336775  7.2859430E-01  2.6733795E-01  2.8211413E-04  2.0872654E-05  7.9016090E-04  1.4236914E-03  2.8245472E-06  1.9292214E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0379  4.336775   -9.957  1.934451  7.729001  1.1675335E-04  9.9598075E-01  3.0781594E-05  8.4246779E-06  2.3173909E-03  3.3206051E-05  4.0093342E-08  8.3245635E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.888E-05  1.876E-04  9.210E-01  1.139E+00  4.33E+02  0.00E+00  2.10E+02  0.672046  0.019087  0.0000000E+00  4.5556025159E-02       3.929     4.75   -4.5030   -2.2422   -0.8650   -0.2513   -0.1052   -0.3161   -0.1546   -0.0234   -0.6484   -2.2608
111  4.811645144875008E+07    6.999131  3.692659  4.333685  7.2859175E-01  2.6734050E-01  2.8210298E-04  2.0872258E-05  7.9018424E-04  1.4236799E-03  2.8247191E-06  1.9291556E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.333685   -9.988  2.062172  7.715902  5.3442530E-06  9.9609245E-01  3.2230326E-05  8.8278029E-06  2.3153582E-03  3.3102549E-05  3.9778512E-08  7.8220691E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.830E-05  2.272E-04  9.216E-01  1.137E+00  4.32E+02  0.00E+00  2.10E+02  0.670162  0.018716  0.0000000E+00  4.5555921503E-02       3.925     4.78   -4.4816   -2.2323   -0.8610   -0.2499   -0.1045   -0.3144   -0.1538   -0.0232   -0.6447   -2.2493
112  4.812259329440004E+07    6.999130  3.683232  4.327818  7.2858955E-01  2.6734270E-01  2.8208510E-04  2.0871843E-05  7.9021988E-04  1.4236635E-03  2.8248889E-06  1.9290552E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.327818  -10.027  2.160627  7.703095  2.5142230E-07  9.9609750E-01  3.2056063E-05  8.8030299E-06  2.3155917E-03  3.3098227E-05  3.9570892E-08  8.1817321E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.640E-05  2.642E-04  9.230E-01  1.135E+00  4.28E+02  0.00E+00  2.06E+02  0.664933  0.018314  0.0000000E+00  4.5555845400E-02       3.910     4.86   -4.4581   -2.2306   -0.8538   -0.2470   -0.1029   -0.3107   -0.1521   -0.0230   -0.6375   -2.2275
113  4.812865705454217E+07    6.999130  3.683244  4.321956  7.2858295E-01  2.6734930E-01  2.8205140E-04  2.0870778E-05  7.9028938E-04  1.4236301E-03  2.8253446E-06  1.9288596E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.321956  -10.037  2.237852  7.698244  1.2403285E-08  9.9609775E-01  3.2032183E-05  8.8001679E-06  2.3156226E-03  3.3098051E-05  3.9554538E-08  8.2333648E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.345E-05  2.977E-04  9.250E-01  1.131E+00  4.22E+02  0.00E+00  2.00E+02  0.657651  0.018315  0.0000000E+00  4.5555778501E-02       3.885     5.00   -4.4581   -2.2531   -0.8472   -0.2436   -0.1010   -0.3062   -0.1502   -0.0228   -0.6297   -2.2051
114  4.813461500589970E+07    6.999129  3.691145  4.316821  7.2857100E-01  2.6736125E-01  2.8196991E-04  2.0868653E-05  7.9045373E-04  1.4235532E-03  2.8262307E-06  1.9283965E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.316821  -10.018  2.301059  7.696340  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.019E-05  3.281E-04  9.271E-01  1.126E+00  4.16E+02  0.00E+00  1.94E+02  0.649958  0.018651  0.0000000E+00  4.5555713356E-02       3.855     5.17   -4.4779   -2.2938   -0.8417   -0.2402   -0.0991   -0.3017   -0.1484   -0.0226   -0.6220   -2.1841
115  4.814118097764055E+07    6.999128  3.702698  4.311950  7.2855175E-01  2.6738055E-01  2.8183606E-04  2.0865210E-05  7.9072332E-04  1.4234272E-03  2.8276624E-06  1.9276370E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.311950   -9.987  2.360550  7.695562  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.692E-05  3.594E-04  9.292E-01  1.123E+00  4.08E+02  0.00E+00  1.88E+02  0.642331  0.019154  0.0000000E+00  4.5555638821E-02       3.823     5.37   -4.5067   -2.3442   -0.8364   -0.2366   -0.0971   -0.2969   -0.1464   -0.0224   -0.6141   -2.1626
116  4.814782265931244E+07    6.999127  3.712973  4.307581  7.2855010E-01  2.6738215E-01  2.8182603E-04  2.0864931E-05  7.9074369E-04  1.4234176E-03  2.8277797E-06  1.9275797E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.307581   -9.960  2.412662  7.695357  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.417E-05  3.893E-04  9.310E-01  1.119E+00  4.01E+02  0.00E+00  1.82E+02  0.635148  0.019612  0.0000000E+00  4.5555561032E-02       3.794     5.55   -4.5324   -2.3904   -0.8314   -0.2333   -0.0953   -0.2925   -0.1446   -0.0222   -0.6065   -2.1420
117  4.815354665594969E+07    6.999127  3.719965  4.304248  7.2854910E-01  2.6738315E-01  2.8181882E-04  2.0864748E-05  7.9075820E-04  1.4234109E-03  2.8278560E-06  1.9275388E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.304248   -9.942  2.452447  7.695450  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.222E-05  4.141E-04  9.324E-01  1.116E+00  3.96E+02  0.00E+00  1.78E+02  0.629819  0.019931  0.0000000E+00  4.5555496338E-02       3.773     5.69   -4.5499   -2.4244   -0.8274   -0.2307   -0.0940   -0.2891   -0.1431   -0.0220   -0.6005   -2.1255
118  4.816023686216514E+07    6.999126  3.726423  4.300658  7.2854840E-01  2.6738385E-01  2.8181381E-04  2.0864625E-05  7.9076821E-04  1.4234062E-03  2.8279064E-06  1.9275106E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.300658   -9.925  2.494558  7.695804  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.032E-05  4.417E-04  9.337E-01  1.114E+00  3.92E+02  0.00E+00  1.74E+02  0.624263  0.020229  0.0000000E+00  4.5555418597E-02       3.751     5.83   -4.5661   -2.4553   -0.8226   -0.2280   -0.0928   -0.2854   -0.1417   -0.0220   -0.5951   -2.1108
119  4.816639451092321E+07    6.999125  3.731222  4.297510  7.2854790E-01  2.6738440E-01  2.8180928E-04  2.0864521E-05  7.9077726E-04  1.4234021E-03  2.8279488E-06  1.9274851E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.297510   -9.913  2.530162  7.696408  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.883E-05  4.661E-04  9.348E-01  1.111E+00  3.87E+02  0.00E+00  1.71E+02  0.619667  0.020453  0.0000000E+00  4.5555341162E-02       3.733     5.95   -4.5781   -2.4816   -0.8182   -0.2255   -0.0917   -0.2822   -0.1404   -0.0220   -0.5899   -2.0964
120  4.817307957091533E+07    6.999125  3.735684  4.294428  7.2854740E-01  2.6738480E-01  2.8180627E-04  2.0864443E-05  7.9078332E-04  1.4233992E-03  2.8279813E-06  1.9274680E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.294428   -9.903  2.566400  7.697788  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.738E-05  4.931E-04  9.360E-01  1.110E+00  3.84E+02  0.00E+00  1.68E+02  0.615193  0.020665  0.0000000E+00  4.5555261903E-02       3.716     6.07   -4.5892   -2.5085   -0.8138   -0.2230   -0.0906   -0.2790   -0.1390   -0.0219   -0.5842   -2.0807
121  4.817847722648703E+07    6.999124  3.738841  4.292056  7.2854695E-01  2.6738535E-01  2.8180050E-04  2.0864330E-05  7.9079464E-04  1.4233941E-03  2.8280261E-06  1.9274361E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.292056   -9.895  2.594413  7.699345  0.0000000E+00  9.9609775E-01  3.2030665E-05  8.8000213E-06  2.3156244E-03  3.3098042E-05  3.9553806E-08  8.2369815E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.636E-05  5.146E-04  9.367E-01  1.108E+00  3.80E+02  0.00E+00  1.66E+02  0.611700  0.020817  0.0000000E+00  4.5555192773E-02       3.703     6.17   -4.5971   -2.5295   -0.8103   -0.2211   -0.0897   -0.2765   -0.1378   -0.0218   -0.5795   -2.0676
