line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 97  4.231125024007647E+07    7.696343  3.782631  4.320126  7.0133557E-01  2.9460286E-01  8.9083619E-05  1.1750008E-05  1.1858692E-03  1.2391097E-03  5.1117250E-06  7.2763227E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1354  4.320126   -9.656  1.436823  7.637534  3.1083281E-02  9.6499413E-01  2.3745593E-05  6.4366905E-06  2.3219441E-03  3.9782150E-05  6.1599016E-08  1.2536997E-10  5.3624957E-04  4.3373435E-05  0.000E+00  7.256E-05  1.461E-04  8.161E-01  1.439E+00  4.33E+02  0.00E+00  3.21E+02  0.907667  0.021788  0.0000000E+00  8.5229955356E-02       3.887     5.23   -4.7066   -2.5075   -0.8444   -0.2430   -0.1007   -0.3055   -0.1497   -0.0227   -0.6277   -2.1991
 98  4.235755376436397E+07    7.696328  3.783765  4.320821  7.0106665E-01  2.9487185E-01  8.8736963E-05  1.1718070E-05  1.1868988E-03  1.2384264E-03  5.1229943E-06  7.2507538E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1346  4.320821   -9.652  1.443177  7.639611  2.8799479E-02  9.6727791E-01  2.3898351E-05  6.4793712E-06  2.3220448E-03  3.9411929E-05  6.0421847E-08  1.2378348E-10  5.3624955E-04  4.3373433E-05  0.000E+00  7.265E-05  1.471E-04  8.168E-01  1.437E+00  4.33E+02  0.00E+00  3.21E+02  0.906669  0.021843  0.0000000E+00  8.5226042405E-02       3.888     5.23   -4.7094   -2.5079   -0.8453   -0.2433   -0.1009   -0.3059   -0.1499   -0.0227   -0.6285   -2.2015
 99  4.241100749630620E+07    7.696306  3.785106  4.321639  7.0087281E-01  2.9506575E-01  8.8446138E-05  1.1690839E-05  1.1877507E-03  1.2378680E-03  5.1314948E-06  7.2292841E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1336  4.321639   -9.648  1.450573  7.642026  2.6307702E-02  9.6976978E-01  2.4072094E-05  6.5278197E-06  2.3219851E-03  3.9189953E-05  5.9434597E-08  1.2250157E-10  5.3624956E-04  4.3373434E-05  0.000E+00  7.278E-05  1.484E-04  8.173E-01  1.435E+00  4.34E+02  0.00E+00  3.21E+02  0.905709  0.021910  0.0000000E+00  8.5220411461E-02       3.889     5.22   -4.7128   -2.5083   -0.8464   -0.2437   -0.1011   -0.3064   -0.1502   -0.0228   -0.6295   -2.2044
100  4.250853989731056E+07    7.696250  3.787349  4.320877  7.0042491E-01  2.9551379E-01  8.7245631E-05  1.1569393E-05  1.1912015E-03  1.2356582E-03  5.1577322E-06  7.1394454E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1328  4.320877   -9.630  1.458209  7.644646  2.3959774E-02  9.7211758E-01  2.4232449E-05  6.5731788E-06  2.3204982E-03  4.0618899E-05  6.0614814E-08  1.2610658E-10  5.3624961E-04  4.3373438E-05  0.000E+00  7.410E-05  1.494E-04  8.054E-01  1.477E+00  4.34E+02  0.00E+00  3.31E+02  0.921666  0.022033  0.0000000E+00  8.5202445327E-02       3.892     5.20   -4.7184   -2.5162   -0.8451   -0.2435   -0.1010   -0.3062   -0.1500   -0.0227   -0.6288   -2.2021
101  4.256197267891959E+07    7.696230  3.788871  4.321926  7.0030446E-01  2.9563429E-01  8.7060365E-05  1.1552384E-05  1.1917378E-03  1.2353092E-03  5.1633064E-06  7.1258220E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1318  4.321926   -9.624  1.466524  7.647486  2.1556873E-02  9.7452039E-01  2.4422103E-05  6.6260547E-06  2.3206809E-03  4.0093203E-05  5.9314611E-08  1.2388543E-10  5.3624955E-04  4.3373434E-05  0.000E+00  7.447E-05  1.511E-04  8.054E-01  1.480E+00  4.35E+02  0.00E+00  3.32E+02  0.921731  0.022105  0.0000000E+00  8.5196900695E-02       3.894     5.19   -4.7222   -2.5162   -0.8465   -0.2440   -0.1013   -0.3069   -0.1503   -0.0228   -0.6301   -2.2060
102  4.262858481582060E+07    7.696207  3.790753  4.322317  7.0008005E-01  2.9585880E-01  8.6760995E-05  1.1524370E-05  1.1926230E-03  1.2347228E-03  5.1743708E-06  7.1035526E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1308  4.322317   -9.614  1.476137  7.650659  1.9142652E-02  9.7693440E-01  2.4639151E-05  6.6878701E-06  2.3206948E-03  3.9712857E-05  5.7815591E-08  1.2179709E-10  5.3624947E-04  4.3373427E-05  0.000E+00  7.548E-05  1.522E-04  7.995E-01  1.494E+00  4.36E+02  0.00E+00  3.37E+02  0.928707  0.022202  0.0000000E+00  8.5190371925E-02       3.898     5.17   -4.7269   -2.5193   -0.8468   -0.2443   -0.1015   -0.3073   -0.1505   -0.0228   -0.6308   -2.2076
103  4.267192487713943E+07    7.696189  3.792228  4.323142  6.9994910E-01  2.9598971E-01  8.6523070E-05  1.1502877E-05  1.1932905E-03  1.2342987E-03  5.1813701E-06  7.0861496E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1297  4.323142   -9.607  1.486616  7.653998  1.6858181E-02  9.7921896E-01  2.4872078E-05  6.7524739E-06  2.3209550E-03  3.9026956E-05  5.6328222E-08  1.1917952E-10  5.3624946E-04  4.3373426E-05  0.000E+00  7.624E-05  1.541E-04  7.964E-01  1.501E+00  4.37E+02  0.00E+00  3.41E+02  0.932038  0.022276  0.0000000E+00  8.5185168862E-02       3.901     5.14   -4.7306   -2.5198   -0.8477   -0.2448   -0.1018   -0.3079   -0.1507   -0.0228   -0.6319   -2.2108
104  4.271689472464824E+07    7.696170  3.793833  4.324825  6.9979943E-01  2.9613945E-01  8.6227939E-05  1.1476588E-05  1.1941048E-03  1.2337881E-03  5.1898476E-06  7.0646583E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1285  4.324825   -9.581  1.499837  7.658136  1.4388532E-02  9.8168872E-01  2.5173132E-05  6.8367800E-06  2.3211356E-03  3.8317402E-05  5.4254330E-08  1.1605886E-10  5.3624946E-04  4.3373426E-05  0.000E+00  7.698E-05  1.567E-04  7.963E-01  1.566E+00  4.38E+02  0.00E+00  3.42E+02  0.932531  0.022356  0.0000000E+00  8.5178601376E-02       3.907     5.11   -4.7346   -2.5176   -0.8497   -0.2457   -0.1022   -0.3091   -0.1512   -0.0229   -0.6340   -2.2170
105  4.275950028654239E+07    7.696154  3.795525  4.326709  6.9967114E-01  2.9626774E-01  8.6006787E-05  1.1456625E-05  1.1947280E-03  1.2333903E-03  5.1967260E-06  7.0484543E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1271  4.326709   -9.573  1.514797  7.662871  1.1984458E-02  9.8409291E-01  2.5497143E-05  6.9281145E-06  2.3212280E-03  3.7669153E-05  5.2591189E-08  1.1319340E-10  5.3624945E-04  4.3373425E-05  0.000E+00  7.797E-05  1.599E-04  7.953E-01  1.570E+00  4.40E+02  0.00E+00  3.44E+02  0.933763  0.022440  0.0000000E+00  8.5172894340E-02       3.913     5.07   -4.7388   -2.5148   -0.8520   -0.2467   -0.1028   -0.3104   -0.1518   -0.0230   -0.6365   -2.2240
106  4.280074994187751E+07    7.696135  3.797618  4.328961  6.9944935E-01  2.9648963E-01  8.5759270E-05  1.1433184E-05  1.1954954E-03  1.2328659E-03  5.2052495E-06  7.0299820E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1255  4.328961   -9.563  1.532940  7.668503  9.6221458E-03  9.8645536E-01  2.5870976E-05  7.0338166E-06  2.3212505E-03  3.7016645E-05  5.0871982E-08  1.1007531E-10  5.3624945E-04  4.3373425E-05  0.000E+00  7.923E-05  1.639E-04  7.935E-01  1.578E+00  4.42E+02  0.00E+00  3.47E+02  0.935675  0.022542  0.0000000E+00  8.5166218579E-02       3.921     5.03   -4.7440   -2.5116   -0.8546   -0.2480   -0.1035   -0.3120   -0.1525   -0.0230   -0.6393   -2.2324
107  4.284089854505355E+07    7.696117  3.800343  4.330769  6.9927459E-01  2.9666441E-01  8.5464950E-05  1.1405382E-05  1.1963588E-03  1.2323008E-03  5.2126981E-06  7.0082376E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1234  4.330769   -9.544  1.556004  7.675657  7.2536233E-03  9.8882407E-01  2.6374409E-05  7.1764023E-06  2.3211136E-03  3.6328750E-05  4.8752671E-08  1.0654369E-10  5.3624945E-04  4.3373425E-05  0.000E+00  8.134E-05  1.694E-04  7.844E-01  1.611E+00  4.44E+02  0.00E+00  3.57E+02  0.944335  0.022676  0.0000000E+00  8.5159473804E-02       3.931     4.97   -4.7509   -2.5114   -0.8564   -0.2491   -0.1041   -0.3135   -0.1531   -0.0231   -0.6418   -2.2395
108  4.288309196553849E+07    7.696096  3.804121  4.333014  6.9902017E-01  2.9691885E-01  8.5232931E-05  1.1382418E-05  1.1971174E-03  1.2317638E-03  5.2226260E-06  6.9905625E-07  5.3625422E-04  4.3373811E-05  0.000E+00  0.1199  4.333014   -9.518  1.588944  7.685495  4.8650419E-03  9.9121286E-01  2.7071224E-05  7.3733053E-06  2.3207412E-03  3.5585405E-05  4.6481860E-08  1.0228771E-10  5.3624944E-04  4.3373425E-05  0.000E+00  8.421E-05  1.774E-04  7.718E-01  1.657E+00  4.48E+02  0.00E+00  3.70E+02  0.955614  0.022866  0.0000000E+00  8.5151008221E-02       3.944     4.90   -4.7603   -2.5119   -0.8586   -0.2505   -0.1050   -0.3153   -0.1538   -0.0232   -0.6449   -2.2484
109  4.292084342592613E+07    7.696076  3.811263  4.338980  6.9894593E-01  2.9699315E-01  8.5106901E-05  1.1371297E-05  1.1974689E-03  1.2315408E-03  5.2266717E-06  6.9813696E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.1125  4.338980   -9.487  1.644040  7.700127  2.5007345E-03  9.9357748E-01  2.8123343E-05  7.6717047E-06  2.3200217E-03  3.4640843E-05  4.3847818E-08  9.6368152E-11  5.3624944E-04  4.3373425E-05  0.000E+00  8.748E-05  1.923E-04  7.679E-01  1.670E+00  4.53E+02  0.00E+00  3.77E+02  0.959784  0.023233  0.0000000E+00  8.5143036018E-02       3.963     4.79   -4.7782   -2.5067   -0.8654   -0.2537   -0.1067   -0.3194   -0.1556   -0.0235   -0.6524   -2.2714
110  4.296404511793870E+07    7.696052  3.828660  4.349562  6.9885705E-01  2.9708205E-01  8.4895931E-05  1.1353427E-05  1.1980279E-03  1.2312018E-03  5.2319926E-06  6.9662429E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0356  4.349562   -9.438  1.887454  7.734909  1.3703960E-04  9.9594197E-01  3.1488662E-05  8.6176637E-06  2.3162457E-03  3.3309618E-05  4.0942035E-08  7.9169518E-11  5.3624944E-04  4.3373425E-05  0.000E+00  9.284E-05  2.733E-04  7.597E-01  1.629E+00  4.61E+02  0.00E+00  3.91E+02  0.966840  0.024192  0.0000000E+00  8.5133218500E-02       3.994     4.62   -4.8217   -2.5062   -0.8777   -0.2591   -0.1097   -0.3263   -0.1586   -0.0241   -0.6660   -2.3155
111  4.296930226294657E+07    7.696049  3.825360  4.348163  6.9884729E-01  2.9709177E-01  8.4874505E-05  1.1351596E-05  1.1980853E-03  1.2311666E-03  5.2325624E-06  6.9647010E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0004  4.348163   -9.451  1.986691  7.727420  1.6097716E-05  9.9606319E-01  3.2890191E-05  8.9945010E-06  2.3142902E-03  3.3212716E-05  4.1052258E-08  7.2742209E-11  5.3624944E-04  4.3373425E-05  0.000E+00  9.221E-05  3.175E-04  7.613E-01  1.619E+00  4.59E+02  0.00E+00  3.88E+02  0.965676  0.024028  0.0000000E+00  8.5132471737E-02       3.991     4.64   -4.8134   -2.5040   -0.8760   -0.2584   -0.1094   -0.3254   -0.1582   -0.0240   -0.6642   -2.3094
112  4.297432995248131E+07    7.696047  3.821488  4.345821  6.9883986E-01  2.9709919E-01  8.4861608E-05  1.1350481E-05  1.1981209E-03  1.2311442E-03  5.2329473E-06  6.9637668E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.345821   -9.470  2.082616  7.714835  9.1544815E-07  9.9607839E-01  3.2751746E-05  8.9777628E-06  2.3144799E-03  3.3200620E-05  4.1125602E-08  7.4505532E-11  5.3624944E-04  4.3373425E-05  0.000E+00  9.027E-05  3.687E-04  7.674E-01  1.600E+00  4.57E+02  0.00E+00  3.82E+02  0.960880  0.023833  0.0000000E+00  8.5131791141E-02       3.981     4.69   -4.8037   -2.5045   -0.8735   -0.2571   -0.1086   -0.3237   -0.1575   -0.0239   -0.6610   -2.2992
113  4.297896997256138E+07    7.696045  3.822146  4.343270  6.9883918E-01  2.9709995E-01  8.4860401E-05  1.1350375E-05  1.1981243E-03  1.2311420E-03  5.2329857E-06  6.9636786E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.343270   -9.478  2.150483  7.708778  7.9005527E-08  9.9607916E-01  3.2688366E-05  8.9665605E-06  2.3145660E-03  3.3200093E-05  4.1107713E-08  7.5325568E-11  5.3624944E-04  4.3373425E-05  0.000E+00  8.723E-05  4.105E-04  7.747E-01  1.576E+00  4.53E+02  0.00E+00  3.72E+02  0.954636  0.023846  0.0000000E+00  8.5131293146E-02       3.966     4.78   -4.8054   -2.5173   -0.8711   -0.2554   -0.1076   -0.3215   -0.1567   -0.0237   -0.6574   -2.2880
114  4.298404403718734E+07    7.696044  3.826905  4.340346  6.9883132E-01  2.9710779E-01  8.4842576E-05  1.1348871E-05  1.1981715E-03  1.2311134E-03  5.2334671E-06  6.9623998E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.340346   -9.472  2.211594  7.704880  6.7166116E-09  9.9607926E-01  3.2679262E-05  8.9651913E-06  2.3145781E-03  3.3200050E-05  4.1110111E-08  7.5393467E-11  5.3624944E-04  4.3373425E-05  0.000E+00  8.360E-05  4.515E-04  7.810E-01  1.557E+00  4.48E+02  0.00E+00  3.63E+02  0.948662  0.024047  0.0000000E+00  8.5130692630E-02       3.945     4.89   -4.8173   -2.5419   -0.8687   -0.2534   -0.1064   -0.3188   -0.1557   -0.0235   -0.6531   -2.2754
115  4.298884037572502E+07    7.696042  3.832927  4.337834  6.9882266E-01  2.9711645E-01  8.4817541E-05  1.1346816E-05  1.1982357E-03  1.2310755E-03  5.2340296E-06  6.9606238E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.337834   -9.461  2.261448  7.702629  7.8605208E-10  9.9607926E-01  3.2678233E-05  8.9650512E-06  2.3145794E-03  3.3200047E-05  4.1110664E-08  7.5397507E-11  5.3624944E-04  4.3373425E-05  0.000E+00  8.027E-05  4.877E-04  7.870E-01  1.536E+00  4.43E+02  0.00E+00  3.53E+02  0.942695  0.024330  0.0000000E+00  8.5130142338E-02       3.926     5.00   -4.8323   -2.5678   -0.8667   -0.2516   -0.1053   -0.3164   -0.1549   -0.0234   -0.6494   -2.2645
116  4.299452267597938E+07    7.696040  3.840112  4.335731  6.9879943E-01  2.9713960E-01  8.4776930E-05  1.1343285E-05  1.1983476E-03  1.2310051E-03  5.2353286E-06  6.9576726E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.335731   -9.448  2.310744  7.700988  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  7.688E-05  5.269E-04  7.943E-01  1.514E+00  4.37E+02  0.00E+00  3.43E+02  0.935131  0.024682  0.0000000E+00  8.5129574813E-02       3.905     5.12   -4.8503   -2.5951   -0.8653   -0.2499   -0.1043   -0.3141   -0.1541   -0.0233   -0.6461   -2.2552
117  4.299930741036993E+07    7.696038  3.845913  4.333889  6.9879291E-01  2.9714619E-01  8.4771636E-05  1.1342784E-05  1.1983654E-03  1.2309924E-03  5.2355078E-06  6.9572759E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.333889   -9.438  2.351916  7.700574  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  7.421E-05  5.610E-04  7.997E-01  1.496E+00  4.34E+02  0.00E+00  3.36E+02  0.928916  0.025019  0.0000000E+00  8.5128911386E-02       3.889     5.22   -4.8648   -2.6177   -0.8640   -0.2484   -0.1034   -0.3121   -0.1534   -0.0232   -0.6432   -2.2471
118  4.300400381744141E+07    7.696036  3.850611  4.332182  6.9877937E-01  2.9715971E-01  8.4714744E-05  1.1338239E-05  1.1985060E-03  1.2309125E-03  5.2365956E-06  6.9532819E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.332182   -9.430  2.385502  7.700362  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  7.202E-05  5.907E-04  8.043E-01  1.483E+00  4.30E+02  0.00E+00  3.29E+02  0.923722  0.025282  0.0000000E+00  8.5128442983E-02       3.875     5.31   -4.8765   -2.6369   -0.8626   -0.2471   -0.1026   -0.3104   -0.1528   -0.0231   -0.6406   -2.2397
119  4.300942090046408E+07    7.696034  3.855706  4.330398  6.9877597E-01  2.9716308E-01  8.4710260E-05  1.1337842E-05  1.1985191E-03  1.2309039E-03  5.2367370E-06  6.9529538E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.330398   -9.421  2.422847  7.701210  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  6.978E-05  6.262E-04  8.086E-01  1.468E+00  4.26E+02  0.00E+00  3.23E+02  0.918308  0.025589  0.0000000E+00  8.5127820125E-02       3.860     5.40   -4.8893   -2.6575   -0.8612   -0.2457   -0.1018   -0.3085   -0.1521   -0.0230   -0.6378   -2.2318
120  4.301407168679444E+07    7.696032  3.859485  4.328850  6.9876871E-01  2.9717036E-01  8.4684176E-05  1.1335705E-05  1.1985852E-03  1.2308655E-03  5.2372536E-06  6.9511093E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.328850   -9.414  2.452820  7.702237  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  6.803E-05  6.558E-04  8.120E-01  1.459E+00  4.23E+02  0.00E+00  3.18E+02  0.914003  0.025824  0.0000000E+00  8.5127329733E-02       3.848     5.47   -4.8987   -2.6737   -0.8598   -0.2446   -0.1011   -0.3069   -0.1516   -0.0229   -0.6354   -2.2250
121  4.301901457487236E+07    7.696030  3.863436  4.327271  6.9876229E-01  2.9717681E-01  8.4661425E-05  1.1333766E-05  1.1986441E-03  1.2308306E-03  5.2377080E-06  6.9494839E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.327271   -9.408  2.484478  7.703928  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  6.627E-05  6.879E-04  8.155E-01  1.448E+00  4.20E+02  0.00E+00  3.13E+02  0.909429  0.026084  0.0000000E+00  8.5126688715E-02       3.835     5.55   -4.9086   -2.6906   -0.8584   -0.2434   -0.1005   -0.3053   -0.1510   -0.0229   -0.6329   -2.2179
122  4.302510556181043E+07    7.696028  3.867137  4.325537  6.9875674E-01  2.9718234E-01  8.4643942E-05  1.1332245E-05  1.1986903E-03  1.2308028E-03  5.2380691E-06  6.9482273E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.325537   -9.402  2.518956  7.706159  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  6.446E-05  7.262E-04  8.190E-01  1.437E+00  4.17E+02  0.00E+00  3.07E+02  0.904611  0.026318  0.0000000E+00  8.5126067557E-02       3.822     5.63   -4.9178   -2.7076   -0.8568   -0.2421   -0.0997   -0.3036   -0.1503   -0.0228   -0.6301   -2.2102
123  4.302913590827970E+07    7.696026  3.869708  4.324330  6.9875124E-01  2.9718783E-01  8.4626964E-05  1.1330796E-05  1.1987346E-03  1.2307763E-03  5.2384367E-06  6.9470120E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.324330   -9.399  2.543171  7.708168  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  6.320E-05  7.537E-04  8.217E-01  1.429E+00  4.15E+02  0.00E+00  3.03E+02  0.900659  0.026498  0.0000000E+00  8.5125529299E-02       3.813     5.69   -4.9243   -2.7196   -0.8556   -0.2411   -0.0992   -0.3024   -0.1498   -0.0227   -0.6282   -2.2047
124  4.303493679466523E+07    7.696023  3.872817  4.322706  6.9874277E-01  2.9719630E-01  8.4601154E-05  1.1328637E-05  1.1988014E-03  1.2307367E-03  5.2389826E-06  6.9451744E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.322706   -9.393  2.575442  7.711057  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  6.165E-05  7.916E-04  8.249E-01  1.420E+00  4.12E+02  0.00E+00  2.99E+02  0.895937  0.026707  0.0000000E+00  8.5124816939E-02       3.801     5.77   -4.9320   -2.7348   -0.8540   -0.2399   -0.0985   -0.3008   -0.1492   -0.0227   -0.6255   -2.1973
125  4.303922513801660E+07    7.696021  3.874907  4.321493  6.9873650E-01  2.9720260E-01  8.4594577E-05  1.1327899E-05  1.1988238E-03  1.2307205E-03  5.2392536E-06  6.9446556E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.321493   -9.392  2.598887  7.713537  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  6.054E-05  8.214E-04  8.269E-01  1.413E+00  4.10E+02  0.00E+00  2.95E+02  0.893020  0.026852  0.0000000E+00  8.5124339537E-02       3.793     5.83   -4.9373   -2.7455   -0.8527   -0.2390   -0.0981   -0.2996   -0.1487   -0.0226   -0.6235   -2.1917
126  4.304363797209058E+07    7.696019  3.876829  4.320143  6.9873343E-01  2.9720565E-01  8.4584336E-05  1.1327042E-05  1.1988502E-03  1.2307049E-03  5.2394544E-06  6.9439275E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.320143   -9.389  2.621939  7.716015  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  5.948E-05  8.497E-04  8.291E-01  1.408E+00  4.08E+02  0.00E+00  2.92E+02  0.889674  0.026978  0.0000000E+00  8.5123747971E-02       3.785     5.88   -4.9421   -2.7565   -0.8513   -0.2381   -0.0975   -0.2983   -0.1482   -0.0225   -0.6213   -2.1855
127  4.304796422061016E+07    7.696017  3.878711  4.318907  6.9872797E-01  2.9721111E-01  8.4573781E-05  1.1326091E-05  1.1988798E-03  1.2306862E-03  5.2397327E-06  6.9431571E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.318907   -9.387  2.644817  7.718889  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  5.841E-05  8.811E-04  8.311E-01  1.402E+00  4.06E+02  0.00E+00  2.89E+02  0.886542  0.027110  0.0000000E+00  8.5123250583E-02       3.776     5.94   -4.9468   -2.7670   -0.8499   -0.2371   -0.0970   -0.2971   -0.1477   -0.0225   -0.6193   -2.1797
128  4.305406733357206E+07    7.696014  3.881095  4.317131  6.9871921E-01  2.9721992E-01  8.4554413E-05  1.1324343E-05  1.1989334E-03  1.2306526E-03  5.2402255E-06  6.9417444E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.317131   -9.384  2.675775  7.722966  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  5.706E-05  9.235E-04  8.336E-01  1.394E+00  4.04E+02  0.00E+00  2.85E+02  0.882686  0.027269  0.0000000E+00  8.5122493067E-02       3.765     6.02   -4.9527   -2.7814   -0.8479   -0.2358   -0.0963   -0.2954   -0.1470   -0.0224   -0.6163   -2.1714
129  4.305856795968567E+07    7.696013  3.882570  4.315950  6.9871197E-01  2.9722711E-01  8.4549610E-05  1.1323824E-05  1.1989506E-03  1.2306397E-03  5.2405412E-06  6.9413617E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.315950   -9.382  2.696717  7.726026  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  5.611E-05  9.554E-04  8.356E-01  1.389E+00  4.02E+02  0.00E+00  2.82E+02  0.879209  0.027363  0.0000000E+00  8.5122051564E-02       3.758     6.07   -4.9564   -2.7907   -0.8465   -0.2350   -0.0959   -0.2942   -0.1465   -0.0224   -0.6142   -2.1657
130  4.306362062542865E+07    7.696010  3.884297  4.314497  6.9870039E-01  2.9723872E-01  8.4527888E-05  1.1321967E-05  1.1990098E-03  1.2306029E-03  5.2411610E-06  6.9397944E-07  5.3625421E-04  4.3373811E-05  0.000E+00  0.0000  4.314497   -9.380  2.721674  7.729959  0.0000000E+00  9.9607926E-01  3.2678163E-05  8.9650427E-06  2.3145795E-03  3.3200047E-05  4.1110706E-08  7.5397738E-11  5.3624944E-04  4.3373425E-05  0.000E+00  5.501E-05  9.945E-04  8.377E-01  1.382E+00  4.00E+02  0.00E+00  2.79E+02  0.875679  0.027483  0.0000000E+00  8.5121512626E-02       3.749     6.13   -4.9607   -2.8021   -0.8448   -0.2339   -0.0953   -0.2928   -0.1458   -0.0223   -0.6117   -2.1586
