line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 74  1.231277259546538E+07   14.872092  4.626284  4.452997  7.1045150E-01  2.8549780E-01  1.3835159E-04  2.1075676E-05  1.0926092E-03  1.2707395E-03  2.4490838E-06  1.0946338E-06  5.3244540E-04  2.9216807E-05  5.597E-10  0.2630  4.452997   -7.647  1.014230  7.647331  1.5072105E-01  8.4536100E-01  2.0587445E-05  5.6183185E-06  2.3258033E-03  4.0700349E-05  8.5298945E-08  1.2142522E-10  4.7075054E-04  6.1393403E-07  4.250E-07  4.708E-05  8.566E-05  8.825E-01  1.155E+00  4.91E+02  0.00E+00  2.91E+02  0.785472  0.074774  0.0000000E+00  2.4652981223E-01       3.819     7.86   -6.8157   -4.0002   -1.0331   -0.2850   -0.1211   -0.3578   -0.1853   -0.0295   -0.7845   -2.8155
 75  1.241332835363061E+07   14.869775  4.631326  4.451172  7.0912760E-01  2.8682205E-01  1.3554108E-04  2.0828562E-05  1.1004528E-03  1.2658234E-03  2.4716425E-06  1.0761425E-06  5.3229477E-04  2.9064539E-05  5.728E-10  0.2611  4.451172   -7.634  1.018813  7.649315  1.4269965E-01  8.5338240E-01  2.0730810E-05  5.6584924E-06  2.3261157E-03  4.0105095E-05  8.2857198E-08  1.1910690E-10  4.6998976E-04  6.2896518E-07  4.305E-07  4.716E-05  8.504E-05  8.775E-01  1.162E+00  4.88E+02  0.00E+00  2.96E+02  0.797964  0.075600  0.0000000E+00  2.4597845704E-01       3.810     7.94   -6.8283   -4.0222   -1.0308   -0.2842   -0.1206   -0.3566   -0.1847   -0.0294   -0.7819   -2.8061
 76  1.251481625655745E+07   14.867372  4.636541  4.449794  7.0794570E-01  2.8800420E-01  1.3293737E-04  2.0602260E-05  1.1077747E-03  1.2612041E-03  2.4906510E-06  1.0590727E-06  5.3216039E-04  2.8923968E-05  5.822E-10  0.2594  4.449794   -7.624  1.023649  7.651409  1.3456655E-01  8.6151510E-01  2.0890051E-05  5.7027686E-06  2.3261833E-03  3.9762946E-05  8.0533736E-08  1.1763288E-10  4.6922163E-04  6.4869537E-07  4.351E-07  4.689E-05  8.440E-05  8.743E-01  1.165E+00  4.86E+02  0.00E+00  2.98E+02  0.805333  0.076473  0.0000000E+00  2.4539992061E-01       3.801     8.02   -6.8414   -4.0422   -1.0292   -0.2834   -0.1202   -0.3556   -0.1842   -0.0293   -0.7798   -2.7991
 77  1.263285043241061E+07   14.864650  4.642556  4.448759  7.0658775E-01  2.8936240E-01  1.3030580E-04  2.0365538E-05  1.1153370E-03  1.2563585E-03  2.5115767E-06  1.0416360E-06  5.3200665E-04  2.8775546E-05  5.925E-10  0.2578  4.448759   -7.612  1.028553  7.653645  1.2656780E-01  8.6951090E-01  2.1015436E-05  5.7381168E-06  2.3259230E-03  3.9846302E-05  8.0065440E-08  1.1761513E-10  4.6852831E-04  6.7244085E-07  4.444E-07  4.612E-05  8.391E-05  8.741E-01  1.167E+00  4.82E+02  0.00E+00  2.97E+02  0.805697  0.077494  0.0000000E+00  2.4474550327E-01       3.791     8.11   -6.8564   -4.0625   -1.0281   -0.2827   -0.1198   -0.3546   -0.1838   -0.0293   -0.7781   -2.7939
 78  1.272932169373830E+07   14.862259  4.647445  4.448846  7.0558760E-01  2.9036275E-01  1.2813386E-04  2.0175365E-05  1.1215717E-03  1.2523628E-03  2.5262981E-06  1.0273668E-06  5.3189306E-04  2.8656049E-05  5.962E-10  0.2560  4.448846   -7.609  1.034182  7.655934  1.1842570E-01  8.7765190E-01  2.1248545E-05  5.8039133E-06  2.3261514E-03  3.9195396E-05  7.6562830E-08  1.1505183E-10  4.6776611E-04  6.9814421E-07  4.510E-07  4.372E-05  8.377E-05  8.842E-01  1.152E+00  4.80E+02  0.00E+00  2.82E+02  0.780954  0.078339  0.0000000E+00  2.4416831255E-01       3.780     8.22   -6.8686   -4.0739   -1.0287   -0.2823   -0.1195   -0.3540   -0.1838   -0.0292   -0.7778   -2.7947
 79  1.282526234063159E+07   14.859856  4.652673  4.448640  7.0443930E-01  2.9151130E-01  1.2597883E-04  1.9979433E-05  1.1278935E-03  1.2482507E-03  2.5427064E-06  1.0130398E-06  5.3176326E-04  2.8531750E-05  6.026E-10  0.2539  4.448640   -7.603  1.039894  7.658304  1.1049790E-01  8.8557875E-01  2.1421359E-05  5.8516371E-06  2.3264352E-03  3.8583208E-05  7.3829969E-08  1.1269729E-10  4.6703244E-04  7.2099913E-07  4.571E-07  4.227E-05  8.372E-05  8.902E-01  1.143E+00  4.77E+02  0.00E+00  2.74E+02  0.766107  0.079248  0.0000000E+00  2.4359187253E-01       3.771     8.31   -6.8817   -4.0878   -1.0288   -0.2819   -0.1192   -0.3534   -0.1836   -0.0292   -0.7772   -2.7939
 80  1.294613674229936E+07   14.856967  4.659592  4.446668  7.0286275E-01  2.9308820E-01  1.2323399E-04  1.9725012E-05  1.1360910E-03  1.2428522E-03  2.5642273E-06  9.9467592E-07  5.3158559E-04  2.8368688E-05  6.231E-10  0.2521  4.446668   -7.587  1.045930  7.660963  1.0233270E-01  8.9374250E-01  2.1604934E-05  5.9035388E-06  2.3263877E-03  3.8327986E-05  7.2851039E-08  1.1220707E-10  4.6636761E-04  7.5949315E-07  4.691E-07  4.218E-05  8.356E-05  8.838E-01  1.151E+00  4.74E+02  0.00E+00  2.80E+02  0.781921  0.080466  0.0000000E+00  2.4291095941E-01       3.760     8.41   -6.8990   -4.1154   -1.0264   -0.2808   -0.1186   -0.3520   -0.1829   -0.0291   -0.7742   -2.7836
 81  1.309737324171395E+07   14.853282  4.668274  4.443947  6.9997580E-01  2.9597565E-01  1.1987353E-04  1.9382204E-05  1.1468201E-03  1.2354813E-03  2.5999721E-06  9.7142986E-07  5.3126568E-04  2.8138695E-05  6.663E-10  0.2518  4.443947   -7.562  1.052428  7.663935  9.4348415E-02  9.0172540E-01  2.1787729E-05  5.9550609E-06  2.3261758E-03  3.8262616E-05  7.1424245E-08  1.1149213E-10  4.6579722E-04  7.9697111E-07  4.970E-07  4.313E-05  8.271E-05  8.713E-01  1.173E+00  4.70E+02  0.00E+00  2.93E+02  0.811870  0.081986  0.0000000E+00  2.4202289893E-01       3.748     8.53   -6.9207   -4.1514   -1.0231   -0.2795   -0.1178   -0.3501   -0.1820   -0.0290   -0.7703   -2.7692
 82  1.317481964043577E+07   14.851113  4.672218  4.445679  6.9924495E-01  2.9670665E-01  1.1842492E-04  1.9252065E-05  1.1511845E-03  1.2325860E-03  2.6087071E-06  9.6183308E-07  5.3118307E-04  2.8054487E-05  6.620E-10  0.2489  4.445679   -7.566  1.060233  7.666785  8.6217980E-02  9.0985580E-01  2.2026079E-05  6.0200249E-06  2.3269131E-03  3.7026060E-05  6.7271678E-08  1.0727536E-10  4.6500904E-04  8.2537664E-07  4.982E-07  3.990E-05  8.297E-05  8.908E-01  1.143E+00  4.68E+02  0.00E+00  2.68E+02  0.764597  0.082709  0.0000000E+00  2.4149029813E-01       3.739     8.62   -6.9305   -4.1518   -1.0260   -0.2797   -0.1178   -0.3503   -0.1824   -0.0290   -0.7721   -2.7788
 83  1.326477168468605E+07   14.848555  4.677104  4.442879  6.9787440E-01  2.9807755E-01  1.1609544E-04  1.9035935E-05  1.1583807E-03  1.2277339E-03  2.6243363E-06  9.4623305E-07  5.3102930E-04  2.7912263E-05  6.823E-10  0.2461  4.442879   -7.547  1.068592  7.669894  7.8180420E-02  9.1789305E-01  2.2239374E-05  6.0792153E-06  2.3265318E-03  3.7105201E-05  6.6488259E-08  1.0741940E-10  4.6425806E-04  8.7545158E-07  4.943E-07  4.168E-05  8.250E-05  8.737E-01  1.167E+00  4.67E+02  0.00E+00  2.88E+02  0.806680  0.083594  0.0000000E+00  2.4084986349E-01       3.733     8.67   -6.9428   -4.1790   -1.0223   -0.2786   -0.1172   -0.3488   -0.1815   -0.0289   -0.7683   -2.7637
 84  1.333956065103123E+07   14.846436  4.681288  4.445728  6.9707415E-01  2.9887795E-01  1.1477220E-04  1.8912106E-05  1.1625148E-03  1.2249262E-03  2.6331376E-06  9.3734524E-07  5.3093959E-04  2.7830279E-05  6.805E-10  0.2429  4.445728   -7.556  1.077673  7.673237  7.0122500E-02  9.2595090E-01  2.2544480E-05  6.1660736E-06  2.3269540E-03  3.6112253E-05  6.2819940E-08  1.0381747E-10  4.6349853E-04  9.2586547E-07  4.898E-07  3.727E-05  8.337E-05  9.022E-01  1.126E+00  4.64E+02  0.00E+00  2.52E+02  0.733272  0.084376  0.0000000E+00  2.4034942530E-01       3.723     8.78   -6.9532   -4.1739   -1.0267   -0.2790   -0.1174   -0.3494   -0.1823   -0.0290   -0.7715   -2.7793
 85  1.348971486915192E+07   14.842481  4.690154  4.441111  6.9240175E-01  3.0355100E-01  1.1064855E-04  1.8473858E-05  1.1769440E-03  1.2144595E-03  2.6767211E-06  9.0831098E-07  5.3043247E-04  2.7510916E-05  7.993E-10  0.2419  4.441111   -7.519  1.087188  7.677171  6.2144440E-02  9.3392840E-01  2.2815053E-05  6.2415580E-06  2.3262254E-03  3.6491095E-05  6.2454471E-08  1.0486515E-10  4.6298480E-04  1.0026556E-06  5.079E-07  4.133E-05  8.272E-05  8.667E-01  1.177E+00  4.62E+02  0.00E+00  2.92E+02  0.821744  0.085922  0.0000000E+00  2.3943670325E-01       3.717     8.83   -6.9754   -4.2210   -1.0206   -0.2773   -0.1165   -0.3471   -0.1809   -0.0288   -0.7654   -2.7544
 86  1.351390390627062E+07   14.841730  4.691593  4.442774  6.9222085E-01  3.0373200E-01  1.1029462E-04  1.8441385E-05  1.1780493E-03  1.2137087E-03  2.6785700E-06  9.0594950E-07  5.3041196E-04  2.7489612E-05  7.933E-10  0.2405  4.442774   -7.524  1.090739  7.678407  5.9553770E-02  9.3651910E-01  2.2936864E-05  6.2749146E-06  2.3262035E-03  3.6313751E-05  6.1284034E-08  1.0431123E-10  4.6273356E-04  1.0250188E-06  5.082E-07  3.960E-05  8.310E-05  8.804E-01  1.159E+00  4.62E+02  0.00E+00  2.76E+02  0.790309  0.086200  0.0000000E+00  2.3924803772E-01       3.714     8.87   -6.9790   -4.2156   -1.0231   -0.2777   -0.1167   -0.3476   -0.1813   -0.0289   -0.7674   -2.7634
 87  1.353499934355505E+07   14.841092  4.692552  4.444252  6.9205050E-01  3.0390235E-01  1.0995670E-04  1.8410362E-05  1.1791052E-03  1.2129911E-03  2.6803110E-06  9.0369441E-07  5.3039260E-04  2.7469288E-05  7.900E-10  0.2394  4.444252   -7.528  1.094225  7.679671  5.7050715E-02  9.3902215E-01  2.3026505E-05  6.2999726E-06  2.3264637E-03  3.5867089E-05  6.0177842E-08  1.0277786E-10  4.6249334E-04  1.0424040E-06  5.082E-07  3.837E-05  8.348E-05  8.901E-01  1.145E+00  4.62E+02  0.00E+00  2.65E+02  0.765953  0.086386  0.0000000E+00  2.3909498875E-01       3.713     8.88   -6.9814   -4.2099   -1.0252   -0.2781   -0.1169   -0.3482   -0.1818   -0.0289   -0.7692   -2.7715
 88  1.355739572800133E+07   14.840448  4.693850  4.445268  6.9180265E-01  3.0415020E-01  1.0957713E-04  1.8374273E-05  1.1803307E-03  1.2121413E-03  2.6826561E-06  9.0112922E-07  5.3036502E-04  2.7444847E-05  7.896E-10  0.2386  4.445268   -7.531  1.097771  7.680930  5.4680700E-02  9.4139215E-01  2.3143282E-05  6.3311180E-06  2.3265668E-03  3.5556517E-05  5.8847274E-08  1.0170785E-10  4.6228064E-04  1.0621316E-06  5.071E-07  3.699E-05  8.386E-05  8.986E-01  1.131E+00  4.60E+02  0.00E+00  2.54E+02  0.742682  0.086638  0.0000000E+00  2.3894492020E-01       3.710     8.90   -6.9846   -4.2076   -1.0267   -0.2783   -0.1170   -0.3485   -0.1820   -0.0290   -0.7704   -2.7770
 89  1.365251350711647E+07   14.838077  4.700079  4.448251  6.8870940E-01  3.0724370E-01  1.0810055E-04  1.8193779E-05  1.1865493E-03  1.2072147E-03  2.7045831E-06  8.9008358E-07  5.3003974E-04  2.7291394E-05  8.748E-10  0.2396  4.448251   -7.536  1.100860  7.682663  5.2157855E-02  9.4391475E-01  2.3198593E-05  6.3475172E-06  2.3262399E-03  3.5835183E-05  5.9595225E-08  1.0269248E-10  4.6230572E-04  1.0982407E-06  5.272E-07  3.236E-05  8.423E-05  9.225E-01  1.098E+00  4.58E+02  0.00E+00  2.20E+02  0.665119  0.087774  0.0000000E+00  2.3844168922E-01       3.701     9.00   -7.0002   -4.2066   -1.0312   -0.2789   -0.1172   -0.3493   -0.1829   -0.0291   -0.7739   -2.7936
 90  1.368522016948440E+07   14.837167  4.702249  4.449124  6.8725085E-01  3.0870235E-01  1.0688214E-04  1.8066736E-05  1.1909672E-03  1.2039445E-03  2.7151663E-06  8.8154106E-07  5.2988417E-04  2.7194767E-05  9.322E-10  0.2389  4.449124   -7.537  1.104692  7.684153  4.9616050E-02  9.4645655E-01  2.3345319E-05  6.3893662E-06  2.3262631E-03  3.5562829E-05  5.8196711E-08  1.0159220E-10  4.6209241E-04  1.1298081E-06  5.297E-07  3.095E-05  8.466E-05  9.293E-01  1.088E+00  4.58E+02  0.00E+00  2.10E+02  0.639278  0.088149  0.0000000E+00  2.3826934371E-01       3.698     9.03   -7.0056   -4.2072   -1.0325   -0.2791   -0.1173   -0.3495   -0.1831   -0.0291   -0.7749   -2.7984
 91  1.371634444067205E+07   14.836278  4.704306  4.445000  6.8582585E-01  3.1012750E-01  1.0574822E-04  1.7947481E-05  1.1951396E-03  1.2008327E-03  2.7251052E-06  8.7356048E-07  5.2973278E-04  2.7102899E-05  9.902E-10  0.2382  4.445000   -7.511  1.109050  7.685684  4.7121140E-02  9.4895145E-01  2.3440168E-05  6.4154810E-06  2.3263124E-03  3.5348201E-05  5.7724521E-08  1.0097127E-10  4.6188286E-04  1.1619909E-06  5.316E-07  3.671E-05  8.457E-05  8.947E-01  1.137E+00  4.58E+02  0.00E+00  2.56E+02  0.742905  0.088502  0.0000000E+00  2.3809109912E-01       3.698     9.02   -7.0108   -4.2350   -1.0268   -0.2778   -0.1166   -0.3477   -0.1818   -0.0289   -0.7696   -2.7758
 92  1.373907474668137E+07   14.835555  4.705730  4.445286  6.8514665E-01  3.1080685E-01  1.0433446E-04  1.7816303E-05  1.1996170E-03  1.1977649E-03  2.7317342E-06  8.6409114E-07  5.2965485E-04  2.7017145E-05  1.025E-09  0.2369  4.445286   -7.508  1.113428  7.687211  4.4694520E-02  9.5137805E-01  2.3544534E-05  6.4429916E-06  2.3262640E-03  3.5230943E-05  5.7379309E-08  1.0087059E-10  4.6163923E-04  1.1946727E-06  5.317E-07  3.641E-05  8.480E-05  8.958E-01  1.139E+00  4.58E+02  0.00E+00  2.54E+02  0.735958  0.088760  0.0000000E+00  2.3793098484E-01       3.697     9.04   -7.0143   -4.2370   -1.0273   -0.2778   -0.1166   -0.3477   -0.1819   -0.0290   -0.7699   -2.7773
 93  1.376174005926099E+07   14.834831  4.707026  4.445892  6.8453705E-01  3.1141665E-01  1.0305623E-04  1.7696973E-05  1.2036854E-03  1.1949690E-03  2.7376708E-06  8.5551183E-07  5.2958460E-04  2.6939185E-05  1.055E-09  0.2359  4.445892   -7.508  1.118113  7.688855  4.2157615E-02  9.5391495E-01  2.3701106E-05  6.4871671E-06  2.3261618E-03  3.5086108E-05  5.5885632E-08  9.9838338E-11  4.6138376E-04  1.2294232E-06  5.312E-07  3.578E-05  8.516E-05  8.995E-01  1.134E+00  4.58E+02  0.00E+00  2.48E+02  0.723650  0.088998  0.0000000E+00  2.3777345547E-01       3.695     9.05   -7.0176   -4.2369   -1.0282   -0.2779   -0.1167   -0.3479   -0.1821   -0.0290   -0.7706   -2.7807
 94  1.378519297655062E+07   14.834082  4.708739  4.447097  6.8407875E-01  3.1187505E-01  1.0204101E-04  1.7602056E-05  1.2069155E-03  1.1927500E-03  2.7422322E-06  8.4869532E-07  5.2953123E-04  2.6877566E-05  1.073E-09  0.2349  4.447097   -7.510  1.123072  7.690618  3.9744215E-02  9.5632835E-01  2.3808105E-05  6.5172281E-06  2.3258084E-03  3.5309495E-05  5.6710759E-08  1.0093766E-10  4.6114251E-04  1.2770950E-06  5.298E-07  3.452E-05  8.573E-05  9.077E-01  1.121E+00  4.57E+02  0.00E+00  2.38E+02  0.700120  0.089328  0.0000000E+00  2.3761719599E-01       3.694     9.07   -7.0218   -4.2345   -1.0299   -0.2782   -0.1168   -0.3484   -0.1824   -0.0290   -0.7721   -2.7873
 95  1.384224112020364E+07   14.832117  4.712129  4.448835  6.8211095E-01  3.1384345E-01  9.7663691E-05  1.7186625E-05  1.2210310E-03  1.1829757E-03  2.7615745E-06  8.1914672E-07  5.2929974E-04  2.6607548E-05  1.196E-09  0.2345  4.448835   -7.511  1.128025  7.692641  3.7186315E-02  9.5888570E-01  2.3956308E-05  6.5578389E-06  2.3222078E-03  3.9172985E-05  6.1252364E-08  1.1112763E-10  4.6078683E-04  1.3622468E-06  5.411E-07  3.217E-05  8.633E-05  9.196E-01  1.105E+00  4.56E+02  0.00E+00  2.20E+02  0.652386  0.089916  0.0000000E+00  2.3728582193E-01       3.689     9.12   -7.0303   -4.2333   -1.0325   -0.2786   -0.1170   -0.3489   -0.1829   -0.0291   -0.7742   -2.7970
 96  1.389477132068678E+07   14.830297  4.715628  4.444623  6.8060685E-01  3.1534795E-01  9.4741173E-05  1.6899466E-05  1.2308024E-03  1.1760647E-03  2.7751022E-06  7.9915641E-07  5.2912342E-04  2.6417111E-05  1.283E-09  0.2344  4.444623   -7.485  1.133027  7.694631  3.4711445E-02  9.6136040E-01  2.4107617E-05  6.6032019E-06  2.3205219E-03  4.0839965E-05  6.3696891E-08  1.1592758E-10  4.6048212E-04  1.4357976E-06  5.621E-07  3.744E-05  8.636E-05  8.861E-01  1.152E+00  4.56E+02  0.00E+00  2.66E+02  0.776539  0.090560  0.0000000E+00  2.3695332455E-01       3.693     9.07   -7.0391   -4.2653   -1.0266   -0.2774   -0.1164   -0.3472   -0.1817   -0.0289   -0.7689   -2.7738
 97  1.393942104020247E+07   14.828969  4.718539  4.445856  6.8001975E-01  3.1593510E-01  9.4363214E-05  1.6856562E-05  1.2323205E-03  1.1748855E-03  2.7787775E-06  7.9641038E-07  5.2906126E-04  2.6382423E-05  1.276E-09  0.2335  4.445856   -7.486  1.138847  7.696840  3.2268900E-02  9.6380295E-01  2.4282036E-05  6.6508381E-06  2.3208741E-03  4.0148280E-05  6.1601120E-08  1.1364578E-10  4.6033896E-04  1.4723666E-06  5.686E-07  3.583E-05  8.684E-05  8.941E-01  1.140E+00  4.56E+02  0.00E+00  2.55E+02  0.751174  0.091156  0.0000000E+00  2.3663813652E-01       3.689     9.12   -7.0463   -4.2658   -1.0284   -0.2776   -0.1165   -0.3475   -0.1820   -0.0290   -0.7703   -2.7806
 98  1.401171174011441E+07   14.826921  4.723391  4.442567  6.7770030E-01  3.1825460E-01  9.3633055E-05  1.6758759E-05  1.2360170E-03  1.1717488E-03  2.7906394E-06  7.9067312E-07  5.2882422E-04  2.6286058E-05  1.344E-09  0.2340  4.442567   -7.458  1.145389  7.699400  2.9647440E-02  9.6642455E-01  2.4479536E-05  6.7053512E-06  2.3216589E-03  3.8923387E-05  5.8872282E-08  1.0991709E-10  4.6028060E-04  1.5167056E-06  5.893E-07  3.957E-05  8.670E-05  8.656E-01  1.182E+00  4.55E+02  0.00E+00  2.90E+02  0.824231  0.092093  0.0000000E+00  2.3618559679E-01       3.690     9.11   -7.0585   -4.2959   -1.0239   -0.2766   -0.1159   -0.3461   -0.1810   -0.0288   -0.7661   -2.7625
 99  1.403146333014482E+07   14.826209  4.724627  4.442503  6.7749850E-01  3.1845640E-01  9.3424821E-05  1.6736970E-05  1.2367793E-03  1.1711822E-03  2.7919664E-06  7.8921051E-07  5.2880229E-04  2.6270035E-05  1.334E-09  0.2329  4.442503   -7.454  1.152338  7.701726  2.7288655E-02  9.6878345E-01  2.4623835E-05  6.7467239E-06  2.3225669E-03  3.7644354E-05  5.6806048E-08  1.0633347E-10  4.6004049E-04  1.5607483E-06  5.985E-07  3.989E-05  8.705E-05  8.627E-01  1.187E+00  4.56E+02  0.00E+00  2.92E+02  0.829761  0.092349  0.0000000E+00  2.3599653577E-01       3.690     9.11   -7.0616   -4.2994   -1.0238   -0.2766   -0.1159   -0.3461   -0.1810   -0.0288   -0.7660   -2.7622
100  1.405332847227643E+07   14.825414  4.726081  4.443169  6.7731645E-01  3.1863850E-01  9.3217130E-05  1.6715469E-05  1.2375277E-03  1.1706305E-03  2.7932104E-06  7.8775836E-07  5.2878230E-04  2.6254518E-05  1.322E-09  0.2316  4.443169   -7.453  1.160312  7.704366  2.4779500E-02  9.7129275E-01  2.4844784E-05  6.8068653E-06  2.3231028E-03  3.6665601E-05  5.4432158E-08  1.0338549E-10  4.5978426E-04  1.6239867E-06  6.064E-07  3.978E-05  8.764E-05  8.637E-01  1.184E+00  4.55E+02  0.00E+00  2.91E+02  0.828191  0.092652  0.0000000E+00  2.3578411987E-01       3.691     9.10   -7.0652   -4.2994   -1.0247   -0.2768   -0.1161   -0.3464   -0.1812   -0.0288   -0.7669   -2.7658
101  1.407025719797487E+07   14.824798  4.727099  4.444640  6.7721155E-01  3.1874345E-01  9.3059933E-05  1.6699592E-05  1.2380733E-03  1.1702362E-03  2.7940221E-06  7.8667084E-07  5.2877039E-04  2.6243576E-05  1.310E-09  0.2303  4.444640   -7.454  1.168782  7.707136  2.2375275E-02  9.7369710E-01  2.5060714E-05  6.8670645E-06  2.3237477E-03  3.5568778E-05  5.2164457E-08  1.0002625E-10  4.5954156E-04  1.6850896E-06  6.119E-07  3.933E-05  8.854E-05  8.695E-01  1.179E+00  4.56E+02  0.00E+00  2.85E+02  0.816176  0.092866  0.0000000E+00  2.3562161173E-01       3.692     9.08   -7.0677   -4.2939   -1.0266   -0.2774   -0.1164   -0.3472   -0.1817   -0.0289   -0.7689   -2.7739
102  1.408929930842535E+07   14.824103  4.728225  4.446141  6.7710205E-01  3.1885295E-01  9.2898550E-05  1.6683260E-05  1.2386351E-03  1.1698297E-03  2.7948617E-06  7.8555342E-07  5.2875800E-04  2.6232289E-05  1.295E-09  0.2288  4.446141   -7.456  1.178728  7.710479  1.9802150E-02  9.7627035E-01  2.5291570E-05  6.9319506E-06  2.3241736E-03  3.4696008E-05  5.0417159E-08  9.7405000E-11  4.5928200E-04  1.7711264E-06  6.161E-07  3.910E-05  8.962E-05  8.724E-01  1.171E+00  4.56E+02  0.00E+00  2.82E+02  0.809357  0.093103  0.0000000E+00  2.3544081183E-01       3.695     9.05   -7.0706   -4.2885   -1.0286   -0.2780   -0.1167   -0.3480   -0.1822   -0.0290   -0.7709   -2.7821
103  1.410762476519830E+07   14.823418  4.729587  4.447534  6.7699345E-01  3.1896160E-01  9.2724639E-05  1.6665759E-05  1.2392350E-03  1.1693979E-03  2.7957291E-06  7.8435212E-07  5.2874556E-04  2.6220345E-05  1.280E-09  0.2277  4.447534   -7.456  1.189634  7.714073  1.7343530E-02  9.7872905E-01  2.5573699E-05  7.0102598E-06  2.3243776E-03  3.3992090E-05  4.8540741E-08  9.5107248E-11  4.5902482E-04  1.8722944E-06  6.192E-07  3.888E-05  9.085E-05  8.752E-01  1.167E+00  4.57E+02  0.00E+00  2.79E+02  0.802478  0.093393  0.0000000E+00  2.3526460660E-01       3.697     9.03   -7.0740   -4.2843   -1.0304   -0.2785   -0.1170   -0.3488   -0.1826   -0.0291   -0.7728   -2.7897
104  1.412596406325963E+07   14.822751  4.731127  4.449365  6.7689010E-01  3.1906500E-01  9.2576375E-05  1.6650691E-05  1.2397539E-03  1.1690214E-03  2.7965097E-06  7.8332370E-07  5.2873388E-04  2.6209883E-05  1.267E-09  0.2263  4.449365   -7.456  1.202573  7.718373  1.4789085E-02  9.8128360E-01  2.5871049E-05  7.0928068E-06  2.3245895E-03  3.3253554E-05  4.6908220E-08  9.2857839E-11  4.5877749E-04  1.9902356E-06  6.206E-07  3.874E-05  9.234E-05  8.779E-01  1.163E+00  4.58E+02  0.00E+00  2.76E+02  0.794995  0.093723  0.0000000E+00  2.3509416586E-01       3.701     8.99   -7.0778   -4.2781   -1.0327   -0.2793   -0.1174   -0.3498   -0.1832   -0.0292   -0.7754   -2.7997
105  1.415067234351361E+07   14.821885  4.732109  4.452143  6.7669530E-01  3.1925980E-01  9.2393191E-05  1.6631237E-05  1.2404387E-03  1.1685070E-03  2.7977300E-06  7.8202871E-07  5.2871286E-04  2.6195296E-05  1.252E-09  0.2248  4.452143   -7.459  1.216850  7.723242  1.2355565E-02  9.8371715E-01  2.6217851E-05  7.1900675E-06  2.3242779E-03  3.3028477E-05  4.5885459E-08  9.1887556E-11  4.5856674E-04  2.1571252E-06  6.192E-07  3.861E-05  9.411E-05  8.819E-01  1.156E+00  4.60E+02  0.00E+00  2.72E+02  0.783836  0.093924  0.0000000E+00  2.3487559159E-01       3.708     8.92   -7.0803   -4.2654   -1.0363   -0.2805   -0.1181   -0.3515   -0.1841   -0.0293   -0.7793   -2.8148
106  1.416900436343121E+07   14.821206  4.734001  4.454525  6.7657315E-01  3.1938195E-01  9.2231608E-05  1.6614653E-05  1.2410119E-03  1.1680880E-03  2.7986141E-06  7.8090325E-07  5.2869919E-04  2.6183623E-05  1.240E-09  0.2238  4.454525   -7.457  1.234094  7.728951  9.8911020E-03  9.8618175E-01  2.6655622E-05  7.3101471E-06  2.3242612E-03  3.2318055E-05  4.3932800E-08  8.9531642E-11  4.5833242E-04  2.3228741E-06  6.199E-07  3.871E-05  9.631E-05  8.842E-01  1.156E+00  4.62E+02  0.00E+00  2.70E+02  0.776859  0.094332  0.0000000E+00  2.3470541693E-01       3.714     8.85   -7.0850   -4.2572   -1.0394   -0.2815   -0.1187   -0.3528   -0.1849   -0.0294   -0.7826   -2.8278
107  1.418593221500194E+07   14.820587  4.736295  4.457575  6.7647500E-01  3.1948005E-01  9.2099115E-05  1.6601057E-05  1.2414814E-03  1.1677449E-03  2.7993300E-06  7.7998051E-07  5.2868817E-04  2.6174082E-05  1.228E-09  0.2221  4.457575   -7.457  1.258887  7.736885  7.4251880E-03  9.8864780E-01  2.7194705E-05  7.4609129E-06  2.3242719E-03  3.1403584E-05  4.1910417E-08  8.6210530E-11  4.5810913E-04  2.5253919E-06  6.202E-07  3.923E-05  9.976E-05  8.839E-01  1.154E+00  4.64E+02  0.00E+00  2.72E+02  0.776009  0.094830  0.0000000E+00  2.3455117996E-01       3.724     8.76   -7.0907   -4.2463   -1.0433   -0.2828   -0.1194   -0.3547   -0.1859   -0.0296   -0.7870   -2.8444
