line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 90  1.352400941826055E+07   14.776606  4.683738  4.418597  6.8980953E-01  3.0210787E-01  3.1786888E-04  4.8462118E-05  2.1392138E-03  2.5321041E-03  3.8330197E-06  2.5233291E-06  1.0674537E-03  5.8345360E-05  1.609E-09  0.2316  4.418597   -7.379  1.060204  7.667046  4.4026710E-02  9.4814555E-01  4.5788703E-05  1.2546762E-05  4.6475654E-03  7.8310329E-05  1.2918490E-07  2.2243650E-10  9.8651678E-04  2.4330621E-06  9.807E-07  2.929E-05  7.137E-05  9.086E-01  1.118E+00  4.34E+02  0.00E+00  2.25E+02  0.709390  0.084870  0.0000000E+00  2.1943984814E-01       3.605    10.03   -6.9593   -4.3477   -0.9963   -0.2647   -0.1091   -0.3298   -0.1732   -0.0274   -0.7318   -2.6116
 91  1.354352993208433E+07   14.775816  4.685007  4.419085  6.8928505E-01  3.0263253E-01  3.1632273E-04  4.8333938E-05  2.1439126E-03  2.5289579E-03  3.8384937E-06  2.5132826E-06  1.0673924E-03  5.8258626E-05  1.636E-09  0.2308  4.419085   -7.379  1.064608  7.668492  4.1891247E-02  9.5028103E-01  4.5955559E-05  1.2592540E-05  4.6474647E-03  7.8146938E-05  1.2888068E-07  2.2236430E-10  9.8618112E-04  2.4882022E-06  9.780E-07  2.852E-05  7.176E-05  9.128E-01  1.113E+00  4.33E+02  0.00E+00  2.19E+02  0.694230  0.085096  0.0000000E+00  2.1927251076E-01       3.603    10.05   -6.9625   -4.3483   -0.9970   -0.2648   -0.1091   -0.3299   -0.1733   -0.0274   -0.7323   -2.6142
 92  1.356540839557118E+07   14.774940  4.686441  4.420012  6.8841545E-01  3.0350245E-01  3.1394479E-04  4.8128609E-05  2.1512317E-03  2.5240229E-03  3.8475618E-06  2.4976684E-06  1.0672905E-03  5.8122343E-05  1.692E-09  0.2295  4.420012   -7.379  1.069113  7.670065  3.9675658E-02  9.5249652E-01  4.6168509E-05  1.2650747E-05  4.6471340E-03  7.8169841E-05  1.2830380E-07  2.2252063E-10  9.8582658E-04  2.5514463E-06  9.753E-07  2.777E-05  7.216E-05  9.172E-01  1.107E+00  4.33E+02  0.00E+00  2.13E+02  0.677890  0.085339  0.0000000E+00  2.1909359151E-01       3.602    10.06   -6.9661   -4.3467   -0.9983   -0.2650   -0.1092   -0.3303   -0.1735   -0.0275   -0.7334   -2.6194
 93  1.358720933528523E+07   14.774069  4.687600  4.420598  6.8760755E-01  3.0431058E-01  3.1179028E-04  4.7940842E-05  2.1579129E-03  2.5194967E-03  3.8558399E-06  2.4834791E-06  1.0671958E-03  5.7997478E-05  1.742E-09  0.2287  4.420598   -7.379  1.073530  7.671687  3.7409440E-02  9.5476282E-01  4.6602264E-05  1.2774677E-05  4.6465776E-03  7.8078118E-05  1.2504685E-07  2.2121073E-10  9.8546309E-04  2.6169228E-06  9.733E-07  2.717E-05  7.256E-05  9.199E-01  1.101E+00  4.33E+02  0.00E+00  2.08E+02  0.665655  0.085530  0.0000000E+00  2.1892069885E-01       3.601    10.07   -6.9690   -4.3464   -0.9991   -0.2652   -0.1093   -0.3305   -0.1737   -0.0275   -0.7341   -2.6226
 94  1.361061113964901E+07   14.773126  4.689536  4.421224  6.8692988E-01  3.0498843E-01  3.0994439E-04  4.7782921E-05  2.1636427E-03  2.5156092E-03  3.8625961E-06  2.4713705E-06  1.0671164E-03  5.7890548E-05  1.780E-09  0.2280  4.421224   -7.378  1.078677  7.673490  3.5307495E-02  9.5686467E-01  4.6681419E-05  1.2796010E-05  4.6460674E-03  7.8527470E-05  1.2712754E-07  2.2331869E-10  9.8511414E-04  2.7018766E-06  9.707E-07  2.630E-05  7.304E-05  9.240E-01  1.095E+00  4.32E+02  0.00E+00  2.02E+02  0.648349  0.085884  0.0000000E+00  2.1873710524E-01       3.599    10.10   -6.9738   -4.3479   -1.0000   -0.2653   -0.1093   -0.3306   -0.1739   -0.0275   -0.7348   -2.6260
 95  1.368542307183945E+07   14.770338  4.694186  4.422837  6.8398355E-01  3.0793567E-01  3.0309649E-04  4.7146074E-05  2.1855913E-03  2.5004560E-03  3.8915510E-06  2.4254007E-06  1.0667694E-03  5.7472755E-05  1.973E-09  0.2285  4.422837   -7.376  1.083452  7.675598  3.2998560E-02  9.5917285E-01  4.6999688E-05  1.2882407E-05  4.6405199E-03  8.4331708E-05  1.3302185E-07  2.3848842E-10  9.8459908E-04  2.8373957E-06  9.881E-07  2.360E-05  7.351E-05  9.358E-01  1.080E+00  4.31E+02  0.00E+00  1.82E+02  0.591291  0.086670  0.0000000E+00  2.1827875358E-01       3.592    10.18   -6.9855   -4.3507   -1.0025   -0.2655   -0.1094   -0.3309   -0.1742   -0.0276   -0.7365   -2.6348
 96  1.374725272245697E+07   14.767930  4.698629  4.415257  6.8183172E-01  3.1008820E-01  2.9845464E-04  4.6705294E-05  2.2008897E-03  2.4897151E-03  3.9112281E-06  2.3939672E-06  1.0665153E-03  5.7178073E-05  2.113E-09  0.2288  4.415257   -7.333  1.088501  7.677652  3.0907907E-02  9.6126330E-01  4.7267103E-05  1.2962021E-05  4.6382591E-03  8.6458589E-05  1.3585479E-07  2.4446720E-10  9.8413931E-04  2.9484219E-06  1.023E-06  3.254E-05  7.314E-05  8.778E-01  1.163E+00  4.31E+02  0.00E+00  2.61E+02  0.797274  0.087462  0.0000000E+00  2.1785616728E-01       3.596    10.13   -6.9966   -4.4039   -0.9924   -0.2631   -0.1082   -0.3277   -0.1721   -0.0272   -0.7272   -2.5927
 97  1.376675784457938E+07   14.767046  4.699897  4.415021  6.8160102E-01  3.1031893E-01  2.9778130E-04  4.6652088E-05  2.2030070E-03  2.4882610E-03  3.9131501E-06  2.3896166E-06  1.0664883E-03  5.7138652E-05  2.107E-09  0.2277  4.415021   -7.328  1.094744  7.679739  2.8654565E-02  9.6351687E-01  4.7596255E-05  1.3052391E-05  4.6397783E-03  8.4177355E-05  1.3059199E-07  2.3749232E-10  9.8376881E-04  2.9864011E-06  1.037E-06  3.287E-05  7.339E-05  8.745E-01  1.167E+00  4.31E+02  0.00E+00  2.64E+02  0.805051  0.087711  0.0000000E+00  2.1763421624E-01       3.596    10.13   -6.9997   -4.4084   -0.9921   -0.2630   -0.1082   -0.3276   -0.1721   -0.0272   -0.7269   -2.5913
 98  1.378558897376372E+07   14.766174  4.701063  4.415218  6.8141217E-01  3.1050787E-01  2.9716403E-04  4.6606154E-05  2.2049192E-03  2.4869576E-03  3.9146641E-06  2.3856844E-06  1.0664663E-03  5.7103452E-05  2.098E-09  0.2266  4.415218   -7.325  1.101591  7.682024  2.6374227E-02  9.6579748E-01  4.7952333E-05  1.3151035E-05  4.6410102E-03  8.2177586E-05  1.2606736E-07  2.3163366E-10  9.8339206E-04  3.0535762E-06  1.048E-06  3.307E-05  7.376E-05  8.725E-01  1.169E+00  4.31E+02  0.00E+00  2.67E+02  0.809313  0.087942  0.0000000E+00  2.1741297816E-01       3.597    10.12   -7.0027   -4.4102   -0.9923   -0.2631   -0.1082   -0.3278   -0.1721   -0.0272   -0.7272   -2.5925
 99  1.380405488006136E+07   14.765320  4.702231  4.415584  6.8123462E-01  3.1068553E-01  2.9660038E-04  4.6563559E-05  2.2066735E-03  2.4857588E-03  3.9160944E-06  2.3820805E-06  1.0664456E-03  5.7071059E-05  2.088E-09  0.2258  4.415584   -7.322  1.108443  7.684323  2.4269913E-02  9.6790197E-01  4.8259608E-05  1.3237771E-05  4.6418458E-03  8.0709179E-05  1.2305786E-07  2.2749870E-10  9.8303924E-04  3.1380717E-06  1.057E-06  3.311E-05  7.417E-05  8.728E-01  1.172E+00  4.31E+02  0.00E+00  2.66E+02  0.808580  0.088175  0.0000000E+00  2.1719579208E-01       3.597    10.12   -7.0056   -4.4111   -0.9928   -0.2633   -0.1083   -0.3279   -0.1722   -0.0272   -0.7276   -2.5945
100  1.382459257959556E+07   14.764373  4.703621  4.415984  6.8105190E-01  3.1086828E-01  2.9602156E-04  4.6519758E-05  2.2084769E-03  2.4845257E-03  3.9175609E-06  2.3783782E-06  1.0664243E-03  5.7037746E-05  2.075E-09  0.2246  4.415984   -7.320  1.116363  7.686950  2.2009282E-02  9.7016280E-01  4.8700121E-05  1.3356749E-05  4.6424087E-03  7.9336063E-05  1.1898969E-07  2.2335003E-10  9.8265501E-04  3.2436074E-06  1.066E-06  3.333E-05  7.462E-05  8.706E-01  1.172E+00  4.31E+02  0.00E+00  2.69E+02  0.813558  0.088453  0.0000000E+00  2.1695432859E-01       3.598    10.10   -7.0091   -4.4123   -0.9932   -0.2635   -0.1084   -0.3282   -0.1724   -0.0273   -0.7282   -2.5968
101  1.384076445513528E+07   14.763612  4.704827  4.416512  6.8090107E-01  3.1101920E-01  2.9552931E-04  4.6483065E-05  2.2100059E-03  2.4834817E-03  3.9187542E-06  2.3752405E-06  1.0664067E-03  5.7009579E-05  2.066E-09  0.2236  4.416512   -7.316  1.124634  7.689678  1.9896888E-02  9.7227543E-01  4.9218430E-05  1.3503420E-05  4.6429707E-03  7.7826163E-05  1.1495977E-07  2.1875550E-10  9.8230145E-04  3.3468437E-06  1.072E-06  3.341E-05  7.525E-05  8.709E-01  1.175E+00  4.31E+02  0.00E+00  2.68E+02  0.812815  0.088696  0.0000000E+00  2.1675954944E-01       3.599    10.09   -7.0121   -4.4123   -0.9939   -0.2637   -0.1085   -0.3285   -0.1725   -0.0273   -0.7289   -2.5998
102  1.385940211009119E+07   14.762730  4.706098  4.417361  6.8074278E-01  3.1117753E-01  2.9500180E-04  4.6444149E-05  2.2116413E-03  2.4823659E-03  3.9199907E-06  2.3718858E-06  1.0663883E-03  5.6979505E-05  2.053E-09  0.2226  4.417361   -7.315  1.134419  7.692927  1.7625945E-02  9.7454657E-01  4.9551832E-05  1.3596873E-05  4.6436005E-03  7.6549312E-05  1.1237529E-07  2.1480844E-10  9.8191287E-04  3.4890908E-06  1.078E-06  3.373E-05  7.598E-05  8.688E-01  1.175E+00  4.32E+02  0.00E+00  2.72E+02  0.817503  0.088953  0.0000000E+00  2.1653322470E-01       3.603    10.05   -7.0152   -4.4106   -0.9948   -0.2642   -0.1088   -0.3291   -0.1728   -0.0273   -0.7301   -2.6046
103  1.387913322241863E+07   14.761795  4.707509  4.418304  6.8056898E-01  3.1135143E-01  2.9442481E-04  4.6401489E-05  2.2134328E-03  2.4811427E-03  3.9213426E-06  2.3682141E-06  1.0663681E-03  5.6946545E-05  2.042E-09  0.2217  4.418304   -7.312  1.145524  7.696591  1.5361472E-02  9.7681118E-01  5.0070332E-05  1.3740437E-05  4.6437506E-03  7.5512987E-05  1.0920299E-07  2.1160333E-10  9.8151718E-04  3.6524113E-06  1.083E-06  3.403E-05  7.685E-05  8.671E-01  1.175E+00  4.33E+02  0.00E+00  2.73E+02  0.821201  0.089239  0.0000000E+00  2.1629283598E-01       3.606    10.01   -7.0188   -4.4087   -0.9958   -0.2647   -0.1091   -0.3298   -0.1731   -0.0274   -0.7315   -2.6100
104  1.389728244570402E+07   14.760910  4.708983  4.419503  6.8041078E-01  3.1150973E-01  2.9385718E-04  4.6361082E-05  2.2151803E-03  2.4799545E-03  3.9225277E-06  2.3646327E-06  1.0663497E-03  5.6914614E-05  2.031E-09  0.2207  4.419503   -7.309  1.157743  7.700620  1.3159348E-02  9.7901348E-01  5.0771579E-05  1.3937199E-05  4.6436446E-03  7.4460260E-05  1.0589031E-07  2.0849450E-10  9.8112768E-04  3.8398326E-06  1.086E-06  3.434E-05  7.791E-05  8.665E-01  1.178E+00  4.34E+02  0.00E+00  2.74E+02  0.822349  0.089540  0.0000000E+00  2.1606462833E-01       3.610     9.97   -7.0225   -4.4056   -0.9972   -0.2652   -0.1094   -0.3306   -0.1735   -0.0275   -0.7332   -2.6169
105  1.391682929847089E+07   14.759973  4.710667  4.421247  6.8024790E-01  3.1167262E-01  2.9332799E-04  4.6321529E-05  2.2168315E-03  2.4788238E-03  3.9237867E-06  2.3612560E-06  1.0663308E-03  5.6884154E-05  2.019E-09  0.2197  4.421247   -7.306  1.172587  7.705481  1.0940409E-02  9.8123260E-01  5.1346043E-05  1.4097746E-05  4.6436581E-03  7.3484354E-05  1.0283813E-07  2.0480021E-10  9.8072814E-04  4.0625712E-06  1.089E-06  3.477E-05  7.926E-05  8.656E-01  1.180E+00  4.36E+02  0.00E+00  2.77E+02  0.824378  0.089884  0.0000000E+00  2.1582323273E-01       3.615     9.90   -7.0267   -4.3999   -0.9991   -0.2661   -0.1099   -0.3317   -0.1741   -0.0276   -0.7356   -2.6268
106  1.393542910390984E+07   14.759071  4.712242  4.423238  6.8008715E-01  3.1183340E-01  2.9279698E-04  4.6282178E-05  2.2184869E-03  2.4776905E-03  3.9250112E-06  2.3578738E-06  1.0663121E-03  5.6853658E-05  2.008E-09  0.2190  4.423238   -7.302  1.189316  7.710698  8.8217965E-03  9.8335145E-01  5.2353135E-05  1.4375210E-05  4.6430494E-03  7.2499601E-05  9.9032965E-08  2.0197220E-10  9.8034099E-04  4.3120880E-06  1.091E-06  3.526E-05  8.085E-05  8.654E-01  1.185E+00  4.37E+02  0.00E+00  2.78E+02  0.824809  0.090207  0.0000000E+00  2.1559027236E-01       3.622     9.83   -7.0306   -4.3925   -1.0013   -0.2671   -0.1105   -0.3331   -0.1747   -0.0277   -0.7384   -2.6381
107  1.395202794394406E+07   14.758247  4.714715  4.425840  6.7995465E-01  3.1196590E-01  2.9236532E-04  4.6249985E-05  2.2198365E-03  2.4767650E-03  3.9260171E-06  2.3551200E-06  1.0662966E-03  5.6828756E-05  1.995E-09  0.2178  4.425840   -7.298  1.213069  7.718300  6.6191460E-03  9.8555443E-01  5.3638575E-05  1.4737872E-05  4.6424344E-03  7.1047018E-05  9.4433176E-08  1.9623315E-10  9.7994342E-04  4.6166253E-06  1.092E-06  3.618E-05  8.344E-05  8.615E-01  1.187E+00  4.40E+02  0.00E+00  2.84E+02  0.832953  0.090721  0.0000000E+00  2.1537714069E-01       3.632     9.71   -7.0368   -4.3838   -1.0042   -0.2685   -0.1113   -0.3349   -0.1755   -0.0278   -0.7422   -2.6530
108  1.397039518229756E+07   14.757351  4.717585  4.429808  6.7984343E-01  3.1207730E-01  2.9209243E-04  4.6226350E-05  2.2207267E-03  2.4761415E-03  3.9269370E-06  2.3533131E-06  1.0662835E-03  5.6811831E-05  1.976E-09  0.2167  4.429808   -7.294  1.246579  7.728158  4.3595880E-03  9.8781447E-01  5.5748901E-05  1.5342445E-05  4.6406210E-03  6.9567092E-05  8.9263522E-08  1.8898374E-10  9.7953172E-04  5.0544288E-06  1.093E-06  3.710E-05  8.715E-05  8.615E-01  1.188E+00  4.43E+02  0.00E+00  2.86E+02  0.831799  0.091321  0.0000000E+00  2.1514526865E-01       3.645     9.57   -7.0440   -4.3684   -1.0087   -0.2705   -0.1124   -0.3376   -0.1768   -0.0281   -0.7478   -2.6756
109  1.398537065794523E+07   14.756602  4.723403  4.438226  6.7980387E-01  3.1211678E-01  2.9198661E-04  4.6217628E-05  2.2210673E-03  2.4759044E-03  3.9272543E-06  2.3526211E-06  1.0662789E-03  5.6805415E-05  1.954E-09  0.2133  4.438226   -7.294  1.302624  7.745775  2.2141150E-03  9.8996070E-01  5.8435540E-05  1.6103166E-05  4.6383333E-03  6.7668471E-05  8.4787240E-08  1.7820813E-10  9.7914904E-04  5.5573938E-06  1.094E-06  3.725E-05  9.473E-05  8.737E-01  1.171E+00  4.48E+02  0.00E+00  2.76E+02  0.805652  0.092555  0.0000000E+00  2.1495241831E-01       3.665     9.35   -7.0585   -4.3351   -1.0190   -0.2742   -0.1145   -0.3426   -0.1795   -0.0285   -0.7594   -2.7234
110  1.400403823628899E+07   14.755643  4.748358  4.461214  6.7977875E-01  3.1214200E-01  2.9189501E-04  4.6211162E-05  2.2213502E-03  2.4757116E-03  3.9274340E-06  2.3520440E-06  1.0662760E-03  5.6800248E-05  1.925E-09  0.0752  4.461214   -7.268  1.653412  7.833572  7.4040322E-06  9.9217065E-01  7.4688596E-05  2.0478596E-05  4.6168446E-03  6.5173099E-05  9.3129825E-08  9.3094049E-11  9.7884321E-04  6.5468530E-06  1.090E-06  4.047E-05  1.582E-04  8.820E-01  1.159E+00  4.64E+02  0.00E+00  2.77E+02  0.786093  0.098034  0.0000000E+00  2.1470800547E-01       3.727     8.71   -7.1209   -4.2664   -1.0482   -0.2841   -0.1201   -0.3565   -0.1871   -0.0297   -0.7920   -2.8545
111  1.400482673600572E+07   14.755602  4.747568  4.460763  6.7977758E-01  3.1214307E-01  2.9189120E-04  4.6210884E-05  2.2213621E-03  2.4757035E-03  3.9274422E-06  2.3520197E-06  1.0662758E-03  5.6800030E-05  1.923E-09  0.0000  4.460763   -7.269  1.715563  7.843383  2.0575808E-07  9.9217803E-01  7.5840232E-05  2.0738698E-05  4.6152342E-03  6.5156467E-05  9.6630993E-08  7.8079975E-11  9.7885414E-04  6.5593571E-06  1.089E-06  4.021E-05  1.738E-04  8.831E-01  1.158E+00  4.64E+02  0.00E+00  2.75E+02  0.783327  0.097856  0.0000000E+00  2.1469711944E-01       3.725     8.72   -7.1189   -4.2670   -1.0476   -0.2839   -0.1200   -0.3562   -0.1869   -0.0297   -0.7913   -2.8519
112  1.400522098564001E+07   14.755580  4.746569  4.460067  6.7977725E-01  3.1214350E-01  2.9188988E-04  4.6210788E-05  2.2213662E-03  2.4757006E-03  3.9274451E-06  2.3520114E-06  1.0662758E-03  5.6799952E-05  1.923E-09  0.0000  4.460067   -7.271  1.744089  7.846774  1.6299323E-08  9.9217827E-01  7.5923581E-05  2.0750387E-05  4.6151251E-03  6.5155899E-05  9.6994567E-08  7.4830651E-11  9.7885491E-04  6.5600221E-06  1.088E-06  3.995E-05  1.808E-04  8.839E-01  1.157E+00  4.64E+02  0.00E+00  2.74E+02  0.781304  0.097632  0.0000000E+00  2.1469174610E-01       3.723     8.75   -7.1164   -4.2685   -1.0467   -0.2836   -0.1198   -0.3558   -0.1867   -0.0297   -0.7903   -2.8480
113  1.400561523512504E+07   14.755559  4.746104  4.459431  6.7977690E-01  3.1214382E-01  2.9188872E-04  4.6210703E-05  2.2213697E-03  2.4756981E-03  3.9274476E-06  2.3520040E-06  1.0662758E-03  5.6799888E-05  1.922E-09  0.0000  4.459431   -7.274  1.770112  7.849203  1.1020373E-09  9.9217827E-01  7.5931711E-05  2.0750961E-05  4.6151154E-03  6.5155851E-05  9.7030191E-08  7.3323775E-11  9.7885498E-04  6.5600827E-06  1.088E-06  3.962E-05  1.895E-04  8.850E-01  1.155E+00  4.63E+02  0.00E+00  2.72E+02  0.778479  0.097528  0.0000000E+00  2.1468643354E-01       3.720     8.77   -7.1153   -4.2709   -1.0459   -0.2833   -0.1196   -0.3554   -0.1865   -0.0296   -0.7893   -2.8444
114  1.400602514638980E+07   14.755536  4.745016  4.458129  6.7977663E-01  3.1214405E-01  2.9188750E-04  4.6210627E-05  2.2213734E-03  2.4756956E-03  3.9274491E-06  2.3519965E-06  1.0662757E-03  5.6799822E-05  1.921E-09  0.0000  4.458129   -7.274  1.801071  7.853654  0.0000000E+00  9.9217827E-01  7.5932415E-05  2.0750994E-05  4.6151147E-03  6.5155849E-05  9.7032730E-08  7.3383053E-11  9.7885498E-04  6.5600827E-06  1.088E-06  3.914E-05  1.982E-04  8.862E-01  1.153E+00  4.62E+02  0.00E+00  2.70E+02  0.775549  0.097284  0.0000000E+00  2.1468069379E-01       3.715     8.82   -7.1125   -4.2755   -1.0442   -0.2827   -0.1193   -0.3545   -0.1860   -0.0296   -0.7874   -2.8370
115  1.400635629805169E+07   14.755518  4.744603  4.457246  6.7977647E-01  3.1214417E-01  2.9188690E-04  4.6210587E-05  2.2213753E-03  2.4756944E-03  3.9274501E-06  2.3519927E-06  1.0662757E-03  5.6799789E-05  1.920E-09  0.0000  4.457246   -7.276  1.824657  7.856811  0.0000000E+00  9.9217827E-01  7.5932418E-05  2.0750866E-05  4.6151146E-03  6.5156007E-05  9.7032740E-08  7.3381951E-11  9.7885498E-04  6.5600827E-06  1.087E-06  3.874E-05  2.051E-04  8.874E-01  1.151E+00  4.60E+02  0.00E+00  2.68E+02  0.772453  0.097192  0.0000000E+00  2.1467627845E-01       3.712     8.86   -7.1115   -4.2795   -1.0431   -0.2823   -0.1191   -0.3539   -0.1857   -0.0295   -0.7861   -2.8320
116  1.400668744970729E+07   14.755501  4.744111  4.455968  6.7977632E-01  3.1214443E-01  2.9188611E-04  4.6210533E-05  2.2213777E-03  2.4756928E-03  3.9274514E-06  2.3519879E-06  1.0662757E-03  5.6799744E-05  1.920E-09  0.0000  4.455968   -7.276  1.846936  7.859522  0.0000000E+00  9.9217827E-01  7.5932421E-05  2.0750711E-05  4.6151146E-03  6.5156198E-05  9.7032752E-08  7.3380435E-11  9.7885498E-04  6.5600827E-06  1.087E-06  3.829E-05  2.124E-04  8.884E-01  1.149E+00  4.60E+02  0.00E+00  2.66E+02  0.770149  0.097082  0.0000000E+00  2.1467189238E-01       3.706     8.92   -7.1103   -4.2855   -1.0415   -0.2817   -0.1187   -0.3531   -0.1853   -0.0295   -0.7842   -2.8248
117  1.400709735998737E+07   14.755477  4.743766  4.454236  6.7977613E-01  3.1214455E-01  2.9188557E-04  4.6210495E-05  2.2213793E-03  2.4756916E-03  3.9274525E-06  2.3519845E-06  1.0662757E-03  5.6799714E-05  1.919E-09  0.0000  4.454236   -7.277  1.875696  7.863640  0.0000000E+00  9.9217827E-01  7.5932428E-05  2.0750461E-05  4.6151145E-03  6.5156505E-05  9.7032774E-08  7.3377708E-11  9.7885495E-04  6.5600827E-06  1.086E-06  3.766E-05  2.218E-04  8.897E-01  1.147E+00  4.57E+02  0.00E+00  2.64E+02  0.766487  0.097005  0.0000000E+00  2.1466629487E-01       3.699     8.99   -7.1094   -4.2945   -1.0394   -0.2808   -0.1182   -0.3519   -0.1847   -0.0294   -0.7817   -2.8149
118  1.400768090463718E+07   14.755447  4.743894  4.451688  6.7977595E-01  3.1214477E-01  2.9188510E-04  4.6210453E-05  2.2213809E-03  2.4756905E-03  3.9274543E-06  2.3519813E-06  1.0662757E-03  5.6799684E-05  1.918E-09  0.0000  4.451688   -7.276  1.914869  7.869139  0.0000000E+00  9.9217827E-01  7.5932443E-05  2.0749963E-05  4.6151143E-03  6.5157121E-05  9.7032817E-08  7.3371807E-11  9.7885495E-04  6.5600827E-06  1.086E-06  3.658E-05  2.359E-04  8.918E-01  1.144E+00  4.54E+02  0.00E+00  2.59E+02  0.760990  0.097034  0.0000000E+00  2.1465892458E-01       3.687     9.11   -7.1097   -4.3093   -1.0363   -0.2796   -0.1175   -0.3501   -0.1838   -0.0292   -0.7779   -2.8005
119  1.400801205626807E+07   14.755430  4.743995  4.449986  6.7977568E-01  3.1214500E-01  2.9188400E-04  4.6210383E-05  2.2213842E-03  2.4756884E-03  3.9274557E-06  2.3519746E-06  1.0662756E-03  5.6799625E-05  1.918E-09  0.0000  4.449986   -7.275  1.935161  7.871570  0.0000000E+00  9.9217827E-01  7.5932456E-05  2.0749596E-05  4.6151142E-03  6.5157573E-05  9.7032853E-08  7.3367036E-11  9.7885494E-04  6.5600827E-06  1.086E-06  3.591E-05  2.433E-04  8.932E-01  1.142E+00  4.52E+02  0.00E+00  2.56E+02  0.757195  0.097057  0.0000000E+00  2.1465467156E-01       3.680     9.20   -7.1100   -4.3192   -1.0343   -0.2787   -0.1169   -0.3489   -0.1832   -0.0292   -0.7753   -2.7908
120  1.400842196688596E+07   14.755406  4.744713  4.447801  6.7977512E-01  3.1214553E-01  2.9188059E-04  4.6210186E-05  2.2213942E-03  2.4756817E-03  3.9274585E-06  2.3519539E-06  1.0662756E-03  5.6799449E-05  1.917E-09  0.0000  4.447801   -7.274  1.961433  7.875319  0.0000000E+00  9.9217827E-01  7.5932474E-05  2.0749030E-05  4.6151139E-03  6.5158270E-05  9.7032910E-08  7.3358928E-11  9.7885493E-04  6.5600827E-06  1.085E-06  3.507E-05  2.531E-04  8.952E-01  1.139E+00  4.50E+02  0.00E+00  2.52E+02  0.751416  0.097217  0.0000000E+00  2.1464923807E-01       3.669     9.31   -7.1118   -4.3335   -1.0318   -0.2775   -0.1163   -0.3472   -0.1824   -0.0290   -0.7720   -2.7783
121  1.400875311859515E+07   14.755388  4.745266  4.445790  6.7977488E-01  3.1214580E-01  2.9187962E-04  4.6210121E-05  2.2213972E-03  2.4756796E-03  3.9274601E-06  2.3519478E-06  1.0662755E-03  5.6799395E-05  1.917E-09  0.0000  4.445790   -7.272  1.981852  7.878150  0.0000000E+00  9.9217827E-01  7.5932494E-05  2.0748449E-05  4.6151137E-03  6.5158987E-05  9.7032971E-08  7.3350073E-11  9.7885493E-04  6.5600826E-06  1.085E-06  3.435E-05  2.611E-04  8.963E-01  1.137E+00  4.47E+02  0.00E+00  2.50E+02  0.748019  0.097341  0.0000000E+00  2.1464507218E-01       3.659     9.41   -7.1132   -4.3464   -1.0295   -0.2765   -0.1156   -0.3457   -0.1817   -0.0289   -0.7690   -2.7668
122  1.400933666273009E+07   14.755357  4.747085  4.442504  6.7977360E-01  3.1214715E-01  2.9187517E-04  4.6209793E-05  2.2214111E-03  2.4756701E-03  3.9274700E-06  2.3519195E-06  1.0662754E-03  5.6799139E-05  1.915E-09  0.0000  4.442504   -7.268  2.017590  7.883402  0.0000000E+00  9.9217827E-01  7.5932545E-05  2.0747049E-05  4.6151132E-03  6.5160710E-05  9.7033119E-08  7.3326906E-11  9.7885492E-04  6.5600826E-06  1.084E-06  3.292E-05  2.763E-04  8.989E-01  1.135E+00  4.42E+02  0.00E+00  2.44E+02  0.741096  0.097750  0.0000000E+00  2.1463807663E-01       3.643     9.59   -7.1177   -4.3698   -1.0258   -0.2746   -0.1145   -0.3432   -0.1806   -0.0287   -0.7640   -2.7479
123  1.400974657368557E+07   14.755334  4.748485  4.439802  6.7977318E-01  3.1214758E-01  2.9187304E-04  4.6209664E-05  2.2214174E-03  2.4756659E-03  3.9274724E-06  2.3519066E-06  1.0662753E-03  5.6799027E-05  1.914E-09  0.0000  4.439802   -7.265  2.043110  7.887542  0.0000000E+00  9.9217827E-01  7.5932597E-05  2.0745695E-05  4.6151127E-03  6.5162380E-05  9.7033277E-08  7.3301109E-11  9.7885490E-04  6.5600825E-06  1.083E-06  3.192E-05  2.866E-04  9.009E-01  1.131E+00  4.40E+02  0.00E+00  2.40E+02  0.735352  0.098065  0.0000000E+00  2.1463280199E-01       3.630     9.74   -7.1212   -4.3889   -1.0228   -0.2731   -0.1136   -0.3411   -0.1796   -0.0286   -0.7599   -2.7323
