line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
101  5.742974448677934E+07    6.399437  3.526832  4.281080  7.3037316E-01  2.6555445E-01  3.0684496E-04  2.0857189E-05  7.4564174E-04  1.4415790E-03  2.7024988E-06  2.0666950E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1184  4.281080   -7.434  1.578082  7.635742  1.7296574E-02  9.7879891E-01  2.3585061E-05  6.3929829E-06  2.3232854E-03  3.8540928E-05  6.1577374E-08  1.2214967E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.854E-05  1.095E-04  9.310E-01  1.127E+00  4.02E+02  0.00E+00  1.82E+02  0.634907  0.014789  0.0000000E+00  3.9576595667E-02       3.835     5.06   -4.0671   -2.0021   -0.7865   -0.2241   -0.0915   -0.2810   -0.1377   -0.0219   -0.5790   -2.0650
102  5.747721003326360E+07    6.399435  3.528218  4.282184  7.3030371E-01  2.6562390E-01  3.0621159E-04  2.0844695E-05  7.4688319E-04  1.4410183E-03  2.7083543E-06  2.0631846E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1174  4.282184   -7.430  1.587354  7.638752  1.5404479E-02  9.8069105E-01  2.3801686E-05  6.4525801E-06  2.3232069E-03  3.8269703E-05  6.0212034E-08  1.2071099E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.893E-05  1.108E-04  9.306E-01  1.128E+00  4.02E+02  0.00E+00  1.83E+02  0.636443  0.014835  0.0000000E+00  3.9576385164E-02       3.839     5.04   -4.0705   -2.0006   -0.7883   -0.2248   -0.0919   -0.2819   -0.1381   -0.0219   -0.5809   -2.0699
103  5.752506179449347E+07    6.399433  3.529662  4.283519  7.3024495E-01  2.6568267E-01  3.0571703E-04  2.0834870E-05  7.4785363E-04  1.4405790E-03  2.7132381E-06  2.0604415E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1166  4.283519   -7.426  1.597976  7.642117  1.3496887E-02  9.8259875E-01  2.4081090E-05  6.5300994E-06  2.3230533E-03  3.7979203E-05  5.8341668E-08  1.1901368E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.942E-05  1.123E-04  9.302E-01  1.129E+00  4.03E+02  0.00E+00  1.84E+02  0.638219  0.014882  0.0000000E+00  3.9576157554E-02       3.843     5.02   -4.0742   -1.9985   -0.7903   -0.2256   -0.0923   -0.2830   -0.1387   -0.0219   -0.5831   -2.0757
104  5.757248819216364E+07    6.399431  3.531407  4.285170  7.3018778E-01  2.6573987E-01  3.0534996E-04  2.0825856E-05  7.4858769E-04  1.4402387E-03  2.7176425E-06  2.0583668E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1155  4.285170   -7.421  1.610475  7.646081  1.1569783E-02  9.8452594E-01  2.4331627E-05  6.6007235E-06  2.3229628E-03  3.7663139E-05  5.6881876E-08  1.1704506E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.003E-05  1.142E-04  9.296E-01  1.130E+00  4.04E+02  0.00E+00  1.86E+02  0.640437  0.014942  0.0000000E+00  3.9575930843E-02       3.848     4.99   -4.0785   -1.9959   -0.7928   -0.2267   -0.0928   -0.2844   -0.1393   -0.0220   -0.5856   -2.0826
105  5.761753597237420E+07    6.399428  3.533330  4.287111  7.3013456E-01  2.6579306E-01  3.0498145E-04  2.0816812E-05  7.4932471E-04  1.4398972E-03  2.7217582E-06  2.0562844E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1144  4.287111   -7.414  1.624755  7.650505  9.7035164E-03  9.8639233E-01  2.4650664E-05  6.6907932E-06  2.3227887E-03  3.7327718E-05  5.5041979E-08  1.1487553E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.075E-05  1.164E-04  9.290E-01  1.132E+00  4.06E+02  0.00E+00  1.87E+02  0.642693  0.015006  0.0000000E+00  3.9575705707E-02       3.854     4.95   -4.0833   -1.9930   -0.7957   -0.2279   -0.0934   -0.2860   -0.1400   -0.0220   -0.5885   -2.0903
106  5.766662126150960E+07    6.399426  3.535891  4.289811  7.3007618E-01  2.6585142E-01  3.0456827E-04  2.0807754E-05  7.5014305E-04  1.4395221E-03  2.7263732E-06  2.0539734E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1128  4.289811   -7.407  1.643791  7.656442  7.6712730E-03  9.8842466E-01  2.5055184E-05  6.8035148E-06  2.3225534E-03  3.6920525E-05  5.3254793E-08  1.1254988E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.179E-05  1.195E-04  9.281E-01  1.133E+00  4.08E+02  0.00E+00  1.89E+02  0.646047  0.015093  0.0000000E+00  3.9575445865E-02       3.863     4.90   -4.0897   -1.9894   -0.7996   -0.2295   -0.0942   -0.2882   -0.1410   -0.0221   -0.5923   -2.1003
107  5.770734328956834E+07    6.399425  3.538962  4.292704  7.3002768E-01  2.6589995E-01  3.0421232E-04  2.0800349E-05  7.5084549E-04  1.4392014E-03  2.7302221E-06  2.0519917E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1110  4.292704   -7.397  1.665233  7.663020  5.9064875E-03  9.9018961E-01  2.5535946E-05  6.9385749E-06  2.3222189E-03  3.6497760E-05  5.1107382E-08  1.0985978E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.293E-05  1.233E-04  9.271E-01  1.136E+00  4.10E+02  0.00E+00  1.92E+02  0.649991  0.015196  0.0000000E+00  3.9575218853E-02       3.872     4.85   -4.0974   -1.9874   -0.8037   -0.2312   -0.0949   -0.2905   -0.1419   -0.0221   -0.5959   -2.1100
108  5.775062079998429E+07    6.399422  3.543691  4.297113  7.2997840E-01  2.6594919E-01  3.0389575E-04  2.0792809E-05  7.5147751E-04  1.4389088E-03  2.7340215E-06  2.0502073E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1077  4.297113   -7.383  1.697720  7.672496  3.9726333E-03  9.9212366E-01  2.6197678E-05  7.1253746E-06  2.3217225E-03  3.5955488E-05  4.8779130E-08  1.0630840E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.467E-05  1.292E-04  9.256E-01  1.139E+00  4.14E+02  0.00E+00  1.95E+02  0.655500  0.015360  0.0000000E+00  3.9574960204E-02       3.886     4.77   -4.1092   -1.9857   -0.8097   -0.2336   -0.0961   -0.2938   -0.1432   -0.0220   -0.6009   -2.1235
109  5.779269029104286E+07    6.399420  3.551837  4.303840  7.2994221E-01  2.6598540E-01  3.0372242E-04  2.0787963E-05  7.5182982E-04  1.4387419E-03  2.7366164E-06  2.0492142E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1003  4.303840   -7.358  1.752638  7.686668  2.0570807E-03  9.9403950E-01  2.7200545E-05  7.4095131E-06  2.3208434E-03  3.5276559E-05  4.6044553E-08  1.0136867E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.713E-05  1.402E-04  9.239E-01  1.143E+00  4.18E+02  0.00E+00  2.00E+02  0.662013  0.015643  0.0000000E+00  3.9574683681E-02       3.906     4.67   -4.1296   -1.9809   -0.8188   -0.2374   -0.0981   -0.2988   -0.1455   -0.0222   -0.6104   -2.1487
110  5.784093799892366E+07    6.399417  3.569135  4.315159  7.2991175E-01  2.6601588E-01  3.0353985E-04  2.0784132E-05  7.5219094E-04  1.4385762E-03  2.7389475E-06  2.0481965E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0374  4.315159   -7.306  1.967076  7.715829  1.6039377E-04  9.9593679E-01  2.9839469E-05  8.1566458E-06  2.3178342E-03  3.4282738E-05  4.2225059E-08  8.9760277E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.103E-05  1.914E-04  9.211E-01  1.148E+00  4.25E+02  0.00E+00  2.07E+02  0.671911  0.016283  0.0000000E+00  3.9574294100E-02       3.935     4.51   -4.1728   -1.9846   -0.8337   -0.2433   -0.1013   -0.3064   -0.1491   -0.0226   -0.6249   -2.1883
111  5.785089970117034E+07    6.399417  3.559894  4.311725  7.2990779E-01  2.6601983E-01  3.0349939E-04  2.0783743E-05  7.5226720E-04  1.4385433E-03  2.7393300E-06  2.0479812E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.311725   -7.328  2.108177  7.698828  7.9259731E-06  9.9608951E-01  3.1037131E-05  8.4959062E-06  2.3161789E-03  3.4161155E-05  4.1789064E-08  8.5581055E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.035E-05  2.369E-04  9.216E-01  1.147E+00  4.24E+02  0.00E+00  2.06E+02  0.669904  0.015954  0.0000000E+00  3.9574218050E-02       3.931     4.54   -4.1497   -1.9728   -0.8290   -0.2417   -0.1005   -0.3044   -0.1481   -0.0225   -0.6209   -2.1769
112  5.785986372810115E+07    6.399416  3.552721  4.305135  7.2990260E-01  2.6602501E-01  3.0342865E-04  2.0783287E-05  7.5239882E-04  1.4384876E-03  2.7399032E-06  2.0476097E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.305135   -7.357  2.213869  7.684152  5.0056596E-07  9.9609686E-01  3.0740195E-05  8.4344927E-06  2.3165951E-03  3.4156346E-05  4.1829045E-08  8.8641832E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.771E-05  2.791E-04  9.234E-01  1.144E+00  4.19E+02  0.00E+00  2.01E+02  0.663616  0.015654  0.0000000E+00  3.9574162215E-02       3.910     4.64   -4.1318   -1.9783   -0.8205   -0.2381   -0.0985   -0.2998   -0.1460   -0.0223   -0.6122   -2.1535
113  5.786897274321435E+07    6.399416  3.557526  4.299140  7.2989405E-01  2.6603357E-01  3.0334860E-04  2.0782307E-05  7.5255143E-04  1.4384209E-03  2.7406874E-06  2.0471791E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.299140   -7.363  2.294143  7.678207  4.0021566E-08  9.9609734E-01  3.0695461E-05  8.4262294E-06  2.3166561E-03  3.4156141E-05  4.1846927E-08  8.9080155E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.413E-05  3.161E-04  9.255E-01  1.139E+00  4.12E+02  0.00E+00  1.95E+02  0.655914  0.015748  0.0000000E+00  3.9574113134E-02       3.880     4.81   -4.1438   -2.0147   -0.8132   -0.2341   -0.0963   -0.2945   -0.1437   -0.0221   -0.6029   -2.1291
114  5.787799941556634E+07    6.399416  3.566737  4.294412  7.2988387E-01  2.6604376E-01  3.0326829E-04  2.0780667E-05  7.5270977E-04  1.4383487E-03  2.7415068E-06  2.0467327E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.294412   -7.350  2.357579  7.675138  3.6268174E-09  9.9609735E-01  3.0690549E-05  8.4253983E-06  2.3166627E-03  3.4156130E-05  4.1850331E-08  8.9113590E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.082E-05  3.486E-04  9.277E-01  1.134E+00  4.06E+02  0.00E+00  1.89E+02  0.647809  0.016064  0.0000000E+00  3.9574065339E-02       3.851     4.97   -4.1668   -2.0558   -0.8075   -0.2307   -0.0946   -0.2898   -0.1420   -0.0220   -0.5961   -2.1110
115  5.788751810150094E+07    6.399415  3.577236  4.289827  7.2986829E-01  2.6605936E-01  3.0315439E-04  2.0778017E-05  7.5293689E-04  1.4382438E-03  2.7427104E-06  2.0460924E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.289827   -7.327  2.414151  7.673277  5.0156335E-10  9.9609736E-01  3.0689989E-05  8.4253085E-06  2.3166634E-03  3.4156130E-05  4.1850938E-08  8.9113567E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.779E-05  3.799E-04  9.294E-01  1.131E+00  3.98E+02  0.00E+00  1.83E+02  0.641226  0.016475  0.0000000E+00  3.9574010655E-02       3.821     5.15   -4.1931   -2.1017   -0.8016   -0.2271   -0.0929   -0.2849   -0.1401   -0.0220   -0.5887   -2.0914
116  5.789668820447245E+07    6.399415  3.586012  4.286072  7.2986678E-01  2.6606084E-01  3.0314251E-04  2.0777795E-05  7.5296015E-04  1.4382333E-03  2.7428334E-06  2.0460269E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.286072   -7.307  2.461681  7.672170  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.535E-05  4.082E-04  9.311E-01  1.128E+00  3.93E+02  0.00E+00  1.78E+02  0.634701  0.016837  0.0000000E+00  3.9573953583E-02       3.796     5.29   -4.2150   -2.1428   -0.7965   -0.2240   -0.0914   -0.2807   -0.1383   -0.0219   -0.5815   -2.0722
117  5.790564797147141E+07    6.399414  3.592253  4.283046  7.2986540E-01  2.6606220E-01  3.0312419E-04  2.0777656E-05  7.5299444E-04  1.4382187E-03  2.7429794E-06  2.0459302E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.283046   -7.294  2.500218  7.671418  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.355E-05  4.331E-04  9.324E-01  1.125E+00  3.88E+02  0.00E+00  1.75E+02  0.629698  0.017094  0.0000000E+00  3.9573906119E-02       3.777     5.41   -4.2306   -2.1755   -0.7922   -0.2214   -0.0901   -0.2773   -0.1368   -0.0217   -0.5752   -2.0551
118  5.791455058251927E+07    6.399414  3.597694  4.279966  7.2986453E-01  2.6606309E-01  3.0311639E-04  2.0777536E-05  7.5300945E-04  1.4382120E-03  2.7430553E-06  2.0458878E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.279966   -7.282  2.537511  7.671338  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.191E-05  4.583E-04  9.335E-01  1.123E+00  3.84E+02  0.00E+00  1.71E+02  0.625200  0.017329  0.0000000E+00  3.9573849082E-02       3.759     5.53   -4.2442   -2.2079   -0.7876   -0.2188   -0.0888   -0.2738   -0.1351   -0.0215   -0.5683   -2.0363
119  5.792337144761062E+07    6.399413  3.601857  4.277195  7.2986386E-01  2.6606378E-01  3.0310902E-04  2.0777440E-05  7.5302356E-04  1.4382058E-03  2.7431214E-06  2.0458480E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.277195   -7.273  2.570318  7.671600  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  4.059E-05  4.815E-04  9.344E-01  1.121E+00  3.81E+02  0.00E+00  1.69E+02  0.621387  0.017507  0.0000000E+00  3.9573792270E-02       3.743     5.63   -4.2546   -2.2363   -0.7835   -0.2164   -0.0876   -0.2707   -0.1335   -0.0213   -0.5618   -2.0184
120  5.793291343372019E+07    6.399413  3.605703  4.274471  7.2986325E-01  2.6606432E-01  3.0310394E-04  2.0777363E-05  7.5303336E-04  1.4382015E-03  2.7431719E-06  2.0458203E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.274471   -7.266  2.603591  7.672601  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.931E-05  5.068E-04  9.353E-01  1.119E+00  3.78E+02  0.00E+00  1.66E+02  0.617670  0.017675  0.0000000E+00  3.9573734121E-02       3.727     5.73   -4.2643   -2.2645   -0.7794   -0.2141   -0.0863   -0.2677   -0.1319   -0.0211   -0.5551   -1.9997
121  5.794182748955208E+07    6.399412  3.608567  4.272366  7.2986233E-01  2.6606532E-01  3.0308857E-04  2.0777268E-05  7.5306193E-04  1.4381894E-03  2.7432848E-06  2.0457397E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.272366   -7.260  2.631327  7.673894  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.833E-05  5.288E-04  9.362E-01  1.117E+00  3.75E+02  0.00E+00  1.64E+02  0.614214  0.017798  0.0000000E+00  3.9573683402E-02       3.716     5.81   -4.2714   -2.2868   -0.7762   -0.2123   -0.0853   -0.2653   -0.1306   -0.0209   -0.5497   -1.9846
122  5.795285484036162E+07    6.399412  3.611845  4.269674  7.2986139E-01  2.6606624E-01  3.0308067E-04  2.0777137E-05  7.5307724E-04  1.4381826E-03  2.7433678E-06  2.0456964E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.269674   -7.253  2.665872  7.676214  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.716E-05  5.576E-04  9.371E-01  1.115E+00  3.72E+02  0.00E+00  1.61E+02  0.610312  0.017942  0.0000000E+00  3.9573614170E-02       3.701     5.91   -4.2796   -2.3150   -0.7721   -0.2101   -0.0840   -0.2623   -0.1290   -0.0207   -0.5426   -1.9646
123  5.796099345407841E+07    6.399411  3.614117  4.267440  7.2986084E-01  2.6606677E-01  3.0307508E-04  2.0777037E-05  7.5308812E-04  1.4381777E-03  2.7434158E-06  2.0456657E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.267440   -7.248  2.692360  7.678474  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.631E-05  5.805E-04  9.378E-01  1.114E+00  3.69E+02  0.00E+00  1.59E+02  0.607571  0.018045  0.0000000E+00  3.9573550892E-02       3.689     5.99   -4.2853   -2.3377   -0.7687   -0.2082   -0.0830   -0.2598   -0.1276   -0.0205   -0.5367   -1.9476
124  5.797188297691653E+07    6.399411  3.616429  4.264890  7.2986012E-01  2.6606750E-01  3.0306748E-04  2.0776914E-05  7.5310282E-04  1.4381712E-03  2.7434838E-06  2.0456241E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.264890   -7.236  2.722409  7.681358  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.534E-05  6.078E-04  9.385E-01  1.134E+00  3.66E+02  0.00E+00  1.57E+02  0.604595  0.018143  0.0000000E+00  3.9573472781E-02       3.677     6.08   -4.2911   -2.3635   -0.7648   -0.2061   -0.0817   -0.2569   -0.1259   -0.0202   -0.5297   -1.9276
125  5.798034938602470E+07    6.399410  3.618272  4.262646  7.2985950E-01  2.6606811E-01  3.0306065E-04  2.0776800E-05  7.5311609E-04  1.4381653E-03  2.7435385E-06  2.0455867E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.262646   -7.232  2.748010  7.684272  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.452E-05  6.318E-04  9.391E-01  1.133E+00  3.64E+02  0.00E+00  1.55E+02  0.601734  0.018226  0.0000000E+00  3.9573394602E-02       3.665     6.16   -4.2957   -2.3862   -0.7614   -0.2043   -0.0806   -0.2544   -0.1245   -0.0199   -0.5235   -1.9095
126  5.798732112897629E+07    6.399409  3.619636  4.260927  7.2985906E-01  2.6606856E-01  3.0305581E-04  2.0776713E-05  7.5312550E-04  1.4381610E-03  2.7435801E-06  2.0455600E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.260927   -7.230  2.767686  7.686727  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.390E-05  6.515E-04  9.396E-01  1.132E+00  3.63E+02  0.00E+00  1.54E+02  0.599653  0.018287  0.0000000E+00  3.9573338314E-02       3.657     6.22   -4.2991   -2.4037   -0.7588   -0.2029   -0.0798   -0.2525   -0.1234   -0.0198   -0.5187   -1.8954
127  5.799768882872573E+07    6.399409  3.621563  4.258342  7.2985828E-01  2.6606935E-01  3.0304998E-04  2.0776577E-05  7.5313716E-04  1.4381557E-03  2.7436428E-06  2.0455273E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.258342   -7.227  2.796599  7.690662  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.300E-05  6.812E-04  9.403E-01  1.130E+00  3.60E+02  0.00E+00  1.52E+02  0.596505  0.018371  0.0000000E+00  3.9573252984E-02       3.644     6.31   -4.3039   -2.4302   -0.7549   -0.2009   -0.0785   -0.2496   -0.1216   -0.0195   -0.5113   -1.8737
128  5.800886085335168E+07    6.399408  3.623435  4.255614  7.2985672E-01  2.6607089E-01  3.0302562E-04  2.0776477E-05  7.5318205E-04  1.4381369E-03  2.7438231E-06  2.0454007E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.255614   -7.223  2.827608  7.695315  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.212E-05  7.139E-04  9.411E-01  1.127E+00  3.57E+02  0.00E+00  1.50E+02  0.592993  0.018453  0.0000000E+00  3.9573160332E-02       3.631     6.40   -4.3086   -2.4584   -0.7509   -0.1987   -0.0771   -0.2466   -0.1198   -0.0191   -0.5035   -1.8502
129  5.801651207106459E+07    6.399408  3.624540  4.253986  7.2985622E-01  2.6607139E-01  3.0302315E-04  2.0776399E-05  7.5318711E-04  1.4381345E-03  2.7438652E-06  2.0453863E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.253986   -7.222  2.846183  7.698234  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.156E-05  7.347E-04  9.417E-01  1.127E+00  3.56E+02  0.00E+00  1.48E+02  0.590585  0.018497  0.0000000E+00  3.9573114320E-02       3.623     6.46   -4.3114   -2.4754   -0.7485   -0.1974   -0.0762   -0.2448   -0.1187   -0.0189   -0.4986   -1.8360
130  5.802639648296174E+07    6.399407  3.626158  4.251139  7.2985579E-01  2.6607181E-01  3.0302035E-04  2.0776328E-05  7.5319269E-04  1.4381319E-03  2.7438978E-06  2.0453704E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.251139   -7.219  2.874865  7.703253  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.072E-05  7.676E-04  9.424E-01  1.125E+00  3.53E+02  0.00E+00  1.46E+02  0.587167  0.018570  0.0000000E+00  3.9573023050E-02       3.609     6.56   -4.3154   -2.5045   -0.7448   -0.1954   -0.0745   -0.2420   -0.1167   -0.0185   -0.4899   -1.8109
131  5.803448704147621E+07    6.399406  3.627392  4.248904  7.2985547E-01  2.6607215E-01  3.0301889E-04  2.0776281E-05  7.5319572E-04  1.4381305E-03  2.7439247E-06  2.0453619E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.248904   -7.217  2.897179  7.707380  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  3.003E-05  7.949E-04  9.429E-01  1.124E+00  3.50E+02  0.00E+00  1.45E+02  0.584875  0.018625  0.0000000E+00  3.9572960280E-02       3.599     6.64   -4.3185   -2.5276   -0.7418   -0.1938   -0.0733   -0.2397   -0.1151   -0.0182   -0.4830   -1.7908
132  5.804419726756071E+07    6.399406  3.628672  4.246211  7.2985459E-01  2.6607301E-01  3.0301193E-04  2.0776189E-05  7.5320899E-04  1.4381247E-03  2.7440059E-06  2.0453242E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.246211   -7.215  2.922482  7.712245  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  2.925E-05  8.258E-04  9.436E-01  1.122E+00  3.48E+02  0.00E+00  1.43E+02  0.581747  0.018678  0.0000000E+00  3.9572888364E-02       3.586     6.74   -4.3217   -2.5553   -0.7381   -0.1919   -0.0718   -0.2369   -0.1132   -0.0178   -0.4749   -1.7664
133  5.805245126366096E+07    6.399405  3.629888  4.243800  7.2985371E-01  2.6607389E-01  3.0300044E-04  2.0776131E-05  7.5323025E-04  1.4381157E-03  2.7441046E-06  2.0452642E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.243800   -7.213  2.945467  7.716972  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  2.840E-05  8.561E-04  9.443E-01  1.121E+00  3.46E+02  0.00E+00  1.41E+02  0.578579  0.018733  0.0000000E+00  3.9572826649E-02       3.575     6.83   -4.3247   -2.5807   -0.7347   -0.1901   -0.0705   -0.2343   -0.1116   -0.0175   -0.4676   -1.7440
134  5.806266280474310E+07    6.399404  3.631313  4.240515  7.2985209E-01  2.6607553E-01  3.0297245E-04  2.0776076E-05  7.5328137E-04  1.4380947E-03  2.7443119E-06  2.0451201E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.240515   -7.211  2.975323  7.723462  0.0000000E+00  9.9609736E-01  3.0689927E-05  8.4252997E-06  2.3166635E-03  3.4156130E-05  4.1851005E-08  8.9113504E-11  5.3625424E-04  4.3373812E-05  0.000E+00  2.753E-05  8.963E-04  9.458E-01  1.117E+00  3.43E+02  0.00E+00  1.38E+02  0.571249  0.018798  0.0000000E+00  3.9572738315E-02       3.560     6.95   -4.3283   -2.6152   -0.7301   -0.1877   -0.0687   -0.2306   -0.1093   -0.0170   -0.4577   -1.7131
