line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
109  2.741607959356787E+07    9.583045  4.123899  4.394706  7.1384582E-01  2.8209445E-01  1.5263783E-04  1.7908646E-05  1.0399148E-03  1.3146207E-03  3.5958142E-06  1.1611919E-06  5.3543433E-04  4.0165232E-05  1.458E-11  0.1233  4.394706   -8.747  1.622554  7.741114  1.1876769E-03  9.9490675E-01  3.0176768E-05  8.2636686E-06  2.3201756E-03  3.1054138E-05  3.8476396E-08  7.8952186E-11  5.1933837E-04  3.4274471E-05  4.803E-08  5.865E-05  1.492E-04  8.904E-01  1.137E+00  4.59E+02  0.00E+00  2.63E+02  0.765643  0.038025  0.0000000E+00  1.0048639684E-01       3.893     5.80   -5.5597   -3.0349   -0.9472   -0.2712   -0.1147   -0.3396   -0.1699   -0.0268   -0.7175   -2.5249
110  2.743286896443323E+07    9.583000  4.136715  4.403306  7.1381913E-01  2.8212105E-01  1.5250348E-04  1.7900829E-05  1.0402276E-03  1.3144515E-03  3.5971801E-06  1.1603478E-06  5.3543402E-04  4.0164738E-05  1.442E-11  0.0452  4.403306   -8.705  1.832612  7.776588  4.8374813E-05  9.9604697E-01  3.4712973E-05  9.5151372E-06  2.3142873E-03  3.0196858E-05  3.9082108E-08  5.4941423E-11  5.1932628E-04  3.4367755E-05  4.764E-08  6.136E-05  2.000E-04  8.878E-01  1.141E+00  4.65E+02  0.00E+00  2.70E+02  0.772174  0.039161  0.0000000E+00  1.0047787703E-01       3.916     5.64   -5.5918   -3.0262   -0.9577   -0.2750   -0.1167   -0.3446   -0.1724   -0.0273   -0.7285   -2.5656
111  2.743496691849967E+07    9.582995  4.134100  4.402460  7.1381864E-01  2.8212155E-01  1.5250206E-04  1.7900734E-05  1.0402311E-03  1.3144495E-03  3.5971979E-06  1.1603387E-06  5.3543399E-04  4.0164711E-05  1.440E-11  0.0000  4.402460   -8.713  1.903468  7.776327  4.7750687E-06  9.9609085E-01  3.6192197E-05  9.8845066E-06  2.3122020E-03  3.0152292E-05  4.0836145E-08  4.5201205E-11  5.1933121E-04  3.4371883E-05  4.760E-08  6.115E-05  2.227E-04  8.883E-01  1.140E+00  4.65E+02  0.00E+00  2.69E+02  0.770844  0.038946  0.0000000E+00  1.0047704754E-01       3.915     5.65   -5.5853   -3.0236   -0.9566   -0.2747   -0.1166   -0.3442   -0.1722   -0.0272   -0.7275   -2.5616
112  2.743677600005136E+07    9.582992  4.130703  4.400760  7.1381820E-01  2.8212208E-01  1.5250116E-04  1.7900665E-05  1.0402335E-03  1.3144481E-03  3.5972145E-06  1.1603326E-06  5.3543398E-04  4.0164695E-05  1.439E-11  0.0000  4.400760   -8.724  1.967365  7.773020  3.1508565E-07  9.9609536E-01  3.6500269E-05  9.9590624E-06  2.3117666E-03  3.0147091E-05  4.1256978E-08  4.3003976E-11  5.1933184E-04  3.4372245E-05  4.758E-08  6.057E-05  2.459E-04  8.890E-01  1.139E+00  4.64E+02  0.00E+00  2.67E+02  0.769080  0.038687  0.0000000E+00  1.0047650270E-01       3.911     5.68   -5.5768   -3.0232   -0.9544   -0.2740   -0.1162   -0.3433   -0.1717   -0.0271   -0.7254   -2.5536
113  2.743876885593431E+07    9.582988  4.128529  4.398455  7.1381670E-01  2.8212350E-01  1.5249335E-04  1.7900214E-05  1.0402516E-03  1.3144383E-03  3.5972922E-06  1.1602836E-06  5.3543396E-04  4.0164670E-05  1.438E-11  0.0000  4.398455   -8.732  2.029126  7.771476  1.1893312E-08  9.9609567E-01  3.6525977E-05  9.9640936E-06  2.3117315E-03  3.0146773E-05  4.1306624E-08  4.2502750E-11  5.1933193E-04  3.4372318E-05  4.754E-08  5.947E-05  2.710E-04  8.902E-01  1.137E+00  4.61E+02  0.00E+00  2.65E+02  0.765823  0.038512  0.0000000E+00  1.0047584994E-01       3.903     5.73   -5.5713   -3.0287   -0.9517   -0.2729   -0.1156   -0.3418   -0.1710   -0.0270   -0.7223   -2.5426
114  2.744028326547433E+07    9.582984  4.127650  4.396384  7.1381438E-01  2.8212585E-01  1.5248020E-04  1.7899467E-05  1.0402818E-03  1.3144221E-03  3.5974207E-06  1.1602013E-06  5.3543395E-04  4.0164654E-05  1.437E-11  0.0000  4.396384   -8.738  2.072714  7.771506  8.1002921E-10  9.9609572E-01  3.6527337E-05  9.9643067E-06  2.3117297E-03  3.0146759E-05  4.1310576E-08  4.2422541E-11  5.1933195E-04  3.4372325E-05  4.750E-08  5.839E-05  2.898E-04  8.913E-01  1.136E+00  4.60E+02  0.00E+00  2.62E+02  0.762842  0.038439  0.0000000E+00  1.0047528069E-01       3.895     5.78   -5.5691   -3.0364   -0.9494   -0.2718   -0.1150   -0.3405   -0.1704   -0.0269   -0.7195   -2.5327
115  2.744216586587163E+07    9.582981  4.128036  4.393622  7.1381261E-01  2.8212762E-01  1.5247329E-04  1.7899048E-05  1.0402982E-03  1.3144131E-03  3.5974947E-06  1.1601576E-06  5.3543388E-04  4.0164603E-05  1.437E-11  0.0000  4.393622   -8.741  2.121449  7.772105  0.0000000E+00  9.9609572E-01  3.6527463E-05  9.9643190E-06  2.3117296E-03  3.0146759E-05  4.1310995E-08  4.2399303E-11  5.1933195E-04  3.4372325E-05  4.746E-08  5.675E-05  3.127E-04  8.931E-01  1.133E+00  4.57E+02  0.00E+00  2.58E+02  0.758156  0.038454  0.0000000E+00  1.0047467546E-01       3.883     5.86   -5.5701   -3.0507   -0.9463   -0.2703   -0.1142   -0.3385   -0.1695   -0.0267   -0.7157   -2.5194
116  2.744402788921259E+07    9.582977  4.129632  4.390711  7.1381221E-01  2.8212803E-01  1.5247249E-04  1.7898989E-05  1.0403002E-03  1.3144119E-03  3.5975103E-06  1.1601522E-06  5.3543388E-04  4.0164599E-05  1.436E-11  0.0000  4.390711   -8.742  2.165391  7.772946  0.0000000E+00  9.9609572E-01  3.6527463E-05  9.9643190E-06  2.3117296E-03  3.0146759E-05  4.1310995E-08  4.2399303E-11  5.1933195E-04  3.4372325E-05  4.744E-08  5.494E-05  3.353E-04  8.950E-01  1.131E+00  4.53E+02  0.00E+00  2.54E+02  0.752981  0.038565  0.0000000E+00  1.0047413914E-01       3.868     5.96   -5.5741   -3.0687   -0.9433   -0.2686   -0.1132   -0.3363   -0.1686   -0.0265   -0.7116   -2.5053
117  2.744559171949297E+07    9.582974  4.131608  4.388109  7.1380105E-01  2.8213919E-01  1.5245347E-04  1.7897498E-05  1.0403498E-03  1.3143822E-03  3.5979483E-06  1.1600231E-06  5.3543387E-04  4.0164594E-05  1.435E-11  0.0000  4.388109   -8.740  2.200301  7.774116  0.0000000E+00  9.9609572E-01  3.6527463E-05  9.9643190E-06  2.3117296E-03  3.0146759E-05  4.1310995E-08  4.2399303E-11  5.1933195E-04  3.4372325E-05  4.740E-08  5.339E-05  3.536E-04  8.965E-01  1.129E+00  4.49E+02  0.00E+00  2.50E+02  0.748719  0.038702  0.0000000E+00  1.0047361248E-01       3.855     6.05   -5.5790   -3.0863   -0.9406   -0.2671   -0.1124   -0.3343   -0.1678   -0.0264   -0.7079   -2.4927
118  2.744770780227509E+07    9.582970  4.135240  4.384699  7.1379970E-01  2.8214050E-01  1.5244630E-04  1.7897086E-05  1.0403663E-03  1.3143733E-03  3.5980211E-06  1.1599782E-06  5.3543387E-04  4.0164588E-05  1.434E-11  0.0000  4.384699   -8.735  2.244818  7.776257  0.0000000E+00  9.9609572E-01  3.6527463E-05  9.9643048E-06  2.3117296E-03  3.0146776E-05  4.1310996E-08  4.2399260E-11  5.1933195E-04  3.4372325E-05  4.736E-08  5.130E-05  3.792E-04  8.986E-01  1.126E+00  4.44E+02  0.00E+00  2.45E+02  0.742884  0.038974  0.0000000E+00  1.0047294295E-01       3.837     6.18   -5.5881   -3.1122   -0.9371   -0.2650   -0.1112   -0.3316   -0.1667   -0.0261   -0.7030   -2.4759
119  2.744943943054615E+07    9.582967  4.138799  4.381911  7.1379858E-01  2.8214162E-01  1.5244038E-04  1.7896747E-05  1.0403800E-03  1.3143660E-03  3.5980806E-06  1.1599411E-06  5.3543386E-04  4.0164579E-05  1.433E-11  0.0000  4.381911   -8.730  2.279178  7.778345  0.0000000E+00  9.9609572E-01  3.6527464E-05  9.9642966E-06  2.3117296E-03  3.0146787E-05  4.1310996E-08  4.2399232E-11  5.1933195E-04  3.4372325E-05  4.732E-08  4.961E-05  3.996E-04  9.003E-01  1.123E+00  4.40E+02  0.00E+00  2.41E+02  0.738252  0.039245  0.0000000E+00  1.0047238251E-01       3.821     6.30   -5.5970   -3.1359   -0.9344   -0.2632   -0.1102   -0.3293   -0.1657   -0.0259   -0.6988   -2.4611
120  2.745134192217282E+07    9.582963  4.142942  4.379043  7.1379783E-01  2.8214238E-01  1.5243623E-04  1.7896509E-05  1.0403896E-03  1.3143608E-03  3.5981219E-06  1.1599151E-06  5.3543386E-04  4.0164570E-05  1.432E-11  0.0000  4.379043   -8.723  2.315295  7.781175  0.0000000E+00  9.9609572E-01  3.6527464E-05  9.9642762E-06  2.3117296E-03  3.0146812E-05  4.1310997E-08  4.2399156E-11  5.1933195E-04  3.4372325E-05  4.728E-08  4.781E-05  4.230E-04  9.020E-01  1.121E+00  4.36E+02  0.00E+00  2.36E+02  0.733034  0.039585  0.0000000E+00  1.0047174044E-01       3.804     6.42   -5.6074   -3.1645   -0.9318   -0.2613   -0.1090   -0.3268   -0.1647   -0.0256   -0.6939   -2.4429
121  2.745308049983463E+07    9.582960  4.146971  4.376551  7.1379656E-01  2.8214370E-01  1.5242863E-04  1.7896081E-05  1.0404071E-03  1.3143516E-03  3.5981953E-06  1.1598676E-06  5.3543385E-04  4.0164568E-05  1.431E-11  0.0000  4.376551   -8.717  2.346347  7.783826  0.0000000E+00  9.9609572E-01  3.6527464E-05  9.9642635E-06  2.3117296E-03  3.0146827E-05  4.1310998E-08  4.2399105E-11  5.1933195E-04  3.4372325E-05  4.726E-08  4.630E-05  4.440E-04  9.037E-01  1.119E+00  4.32E+02  0.00E+00  2.32E+02  0.728229  0.039913  0.0000000E+00  1.0047125493E-01       3.789     6.53   -5.6174   -3.1898   -0.9297   -0.2597   -0.1080   -0.3247   -0.1638   -0.0254   -0.6898   -2.4276
122  2.745493956920572E+07    9.582956  4.151050  4.373910  7.1379518E-01  2.8214501E-01  1.5242196E-04  1.7895694E-05  1.0404225E-03  1.3143432E-03  3.5982648E-06  1.1598257E-06  5.3543384E-04  4.0164559E-05  1.430E-11  0.0000  4.373910   -8.709  2.379292  7.787081  0.0000000E+00  9.9609572E-01  3.6527465E-05  9.9642319E-06  2.3117296E-03  3.0146866E-05  4.1310999E-08  4.2398968E-11  5.1933195E-04  3.4372325E-05  4.722E-08  4.474E-05  4.670E-04  9.055E-01  1.116E+00  4.29E+02  0.00E+00  2.28E+02  0.722909  0.040267  0.0000000E+00  1.0047059140E-01       3.773     6.65   -5.6276   -3.2157   -0.9274   -0.2580   -0.1070   -0.3224   -0.1629   -0.0251   -0.6855   -2.4120
123  2.745679863593695E+07    9.582952  4.154972  4.371273  7.1379424E-01  2.8214600E-01  1.5241969E-04  1.7895536E-05  1.0404281E-03  1.3143400E-03  3.5983026E-06  1.1598108E-06  5.3543383E-04  4.0164547E-05  1.428E-11  0.0000  4.371273   -8.703  2.411211  7.790616  0.0000000E+00  9.9609572E-01  3.6527466E-05  9.9641893E-06  2.3117296E-03  3.0146919E-05  4.1311001E-08  4.2398761E-11  5.1933195E-04  3.4372325E-05  4.717E-08  4.328E-05  4.904E-04  9.071E-01  1.114E+00  4.25E+02  0.00E+00  2.24E+02  0.718098  0.040617  0.0000000E+00  1.0046992119E-01       3.758     6.77   -5.6374   -3.2406   -0.9250   -0.2563   -0.1060   -0.3202   -0.1620   -0.0249   -0.6813   -2.3968
124  2.745860350274507E+07    9.582948  4.158608  4.368881  7.1379286E-01  2.8214738E-01  1.5241493E-04  1.7895237E-05  1.0404395E-03  1.3143337E-03  3.5983658E-06  1.1597803E-06  5.3543382E-04  4.0164541E-05  1.428E-11  0.0000  4.368881   -8.697  2.439981  7.794011  0.0000000E+00  9.9609572E-01  3.6527466E-05  9.9641629E-06  2.3117296E-03  3.0146951E-05  4.1311003E-08  4.2398624E-11  5.1933195E-04  3.4372325E-05  4.716E-08  4.201E-05  5.131E-04  9.084E-01  1.112E+00  4.21E+02  0.00E+00  2.21E+02  0.714004  0.040930  0.0000000E+00  1.0046940537E-01       3.744     6.88   -5.6465   -3.2631   -0.9229   -0.2548   -0.1051   -0.3182   -0.1612   -0.0247   -0.6776   -2.3834
125  2.746021427145588E+07    9.582945  4.161583  4.366657  7.1379196E-01  2.8214823E-01  1.5241317E-04  1.7895109E-05  1.0404440E-03  1.3143311E-03  3.5983968E-06  1.1597686E-06  5.3543379E-04  4.0164526E-05  1.427E-11  0.0000  4.366657   -8.691  2.466289  7.797477  0.0000000E+00  9.9609572E-01  3.6527468E-05  9.9640714E-06  2.3117295E-03  3.0147064E-05  4.1311008E-08  4.2398093E-11  5.1933194E-04  3.4372325E-05  4.711E-08  4.087E-05  5.344E-04  9.096E-01  1.111E+00  4.18E+02  0.00E+00  2.18E+02  0.710078  0.041218  0.0000000E+00  1.0046878314E-01       3.731     6.98   -5.6540   -3.2827   -0.9209   -0.2534   -0.1043   -0.3164   -0.1605   -0.0245   -0.6742   -2.3712
126  2.746229944186259E+07    9.582941  4.165247  4.363946  7.1378987E-01  2.8215037E-01  1.5240648E-04  1.7894680E-05  1.0404600E-03  1.3143221E-03  3.5984934E-06  1.1597255E-06  5.3543379E-04  4.0164525E-05  1.426E-11  0.0000  4.363946   -8.685  2.498471  7.801912  0.0000000E+00  9.9609572E-01  3.6527471E-05  9.9639586E-06  2.3117295E-03  3.0147203E-05  4.1311016E-08  4.2397346E-11  5.1933194E-04  3.4372325E-05  4.706E-08  3.955E-05  5.616E-04  9.112E-01  1.108E+00  4.15E+02  0.00E+00  2.14E+02  0.705266  0.041554  0.0000000E+00  1.0046807332E-01       3.716     7.11   -5.6631   -3.3065   -0.9184   -0.2517   -0.1033   -0.3141   -0.1596   -0.0243   -0.6701   -2.3567
127  2.746400758222589E+07    9.582937  4.167937  4.361798  7.1378863E-01  2.8215160E-01  1.5240297E-04  1.7894449E-05  1.0404686E-03  1.3143173E-03  3.5985449E-06  1.1597028E-06  5.3543377E-04  4.0164513E-05  1.425E-11  0.0000  4.361798   -8.681  2.524117  7.805766  0.0000000E+00  9.9609572E-01  3.6527475E-05  9.9638043E-06  2.3117294E-03  3.0147393E-05  4.1311026E-08  4.2396265E-11  5.1933194E-04  3.4372325E-05  4.704E-08  3.851E-05  5.852E-04  9.123E-01  1.107E+00  4.12E+02  0.00E+00  2.11E+02  0.701613  0.041815  0.0000000E+00  1.0046751842E-01       3.704     7.21   -5.6698   -3.3245   -0.9164   -0.2504   -0.1026   -0.3124   -0.1588   -0.0242   -0.6669   -2.3453
128  2.746577075867577E+07    9.582933  4.170721  4.359422  7.1378734E-01  2.8215284E-01  1.5239900E-04  1.7894191E-05  1.0404783E-03  1.3143118E-03  3.5985958E-06  1.1596773E-06  5.3543374E-04  4.0164469E-05  1.424E-11  0.0000  4.359422   -8.676  2.550748  7.809838  0.0000000E+00  9.9609572E-01  3.6527481E-05  9.9636121E-06  2.3117294E-03  3.0147630E-05  4.1311041E-08  4.2394718E-11  5.1933194E-04  3.4372325E-05  4.699E-08  3.749E-05  6.085E-04  9.135E-01  1.106E+00  4.09E+02  0.00E+00  2.08E+02  0.697596  0.042084  0.0000000E+00  1.0046683343E-01       3.691     7.31   -5.6768   -3.3439   -0.9142   -0.2489   -0.1017   -0.3104   -0.1580   -0.0240   -0.6633   -2.3329
129  2.746754194873237E+07    9.582929  4.173201  4.357245  7.1378541E-01  2.8215477E-01  1.5239535E-04  1.7893917E-05  1.0404877E-03  1.3143062E-03  3.5986639E-06  1.1596529E-06  5.3543368E-04  4.0164428E-05  1.423E-11  0.0000  4.357245   -8.672  2.576573  7.814103  0.0000000E+00  9.9609572E-01  3.6527489E-05  9.9633227E-06  2.3117293E-03  3.0147987E-05  4.1311062E-08  4.2392254E-11  5.1933194E-04  3.4372325E-05  4.696E-08  3.651E-05  6.340E-04  9.147E-01  1.104E+00  4.06E+02  0.00E+00  2.05E+02  0.694002  0.042334  0.0000000E+00  1.0046623929E-01       3.679     7.41   -5.6830   -3.3614   -0.9120   -0.2476   -0.1010   -0.3087   -0.1573   -0.0239   -0.6600   -2.3216
130  2.746930340116051E+07    9.582925  4.175530  4.355067  7.1378336E-01  2.8215685E-01  1.5239107E-04  1.7893602E-05  1.0404987E-03  1.3142997E-03  3.5987387E-06  1.1596246E-06  5.3543363E-04  4.0164373E-05  1.423E-11  0.0000  4.355067   -8.669  2.601923  7.818524  0.0000000E+00  9.9609572E-01  3.6527500E-05  9.9629605E-06  2.3117291E-03  3.0148433E-05  4.1311093E-08  4.2388678E-11  5.1933193E-04  3.4372325E-05  4.692E-08  3.558E-05  6.600E-04  9.157E-01  1.103E+00  4.04E+02  0.00E+00  2.02E+02  0.690303  0.042571  0.0000000E+00  1.0046558908E-01       3.667     7.52   -5.6888   -3.3784   -0.9098   -0.2462   -0.1002   -0.3069   -0.1565   -0.0237   -0.6567   -2.3104
131  2.747108477326283E+07    9.582921  4.177844  4.352788  7.1378133E-01  2.8215891E-01  1.5238674E-04  1.7893291E-05  1.0405097E-03  1.3142932E-03  3.5988091E-06  1.1595961E-06  5.3543355E-04  4.0164312E-05  1.422E-11  0.0000  4.352788   -8.665  2.627458  7.823016  0.0000000E+00  9.9609572E-01  3.6527517E-05  9.9624241E-06  2.3117290E-03  3.0149094E-05  4.1311138E-08  4.2383034E-11  5.1933193E-04  3.4372325E-05  4.688E-08  3.466E-05  6.852E-04  9.169E-01  1.101E+00  4.00E+02  0.00E+00  2.00E+02  0.686324  0.042805  0.0000000E+00  1.0046492669E-01       3.655     7.62   -5.6946   -3.3959   -0.9075   -0.2448   -0.0994   -0.3050   -0.1557   -0.0236   -0.6532   -2.2987
132  2.747290426931821E+07    9.582917  4.180002  4.350544  7.1377993E-01  2.8216030E-01  1.5238418E-04  1.7893092E-05  1.0405165E-03  1.3142891E-03  3.5988591E-06  1.1595789E-06  5.3543353E-04  4.0164271E-05  1.421E-11  0.0000  4.350544   -8.648  2.652744  7.827836  0.0000000E+00  9.9609572E-01  3.6527542E-05  9.9617157E-06  2.3117287E-03  3.0149967E-05  4.1311205E-08  4.2374299E-11  5.1933192E-04  3.4372325E-05  4.683E-08  3.376E-05  7.133E-04  9.180E-01  1.137E+00  3.98E+02  0.00E+00  1.97E+02  0.682513  0.043028  0.0000000E+00  1.0046414175E-01       3.643     7.73   -5.7000   -3.4128   -0.9051   -0.2434   -0.0987   -0.3031   -0.1549   -0.0235   -0.6497   -2.2872
133  2.747468995586550E+07    9.582913  4.181840  4.348414  7.1377772E-01  2.8216252E-01  1.5238160E-04  1.7892853E-05  1.0405239E-03  1.3142842E-03  3.5989226E-06  1.1595607E-06  5.3543342E-04  4.0164184E-05  1.421E-11  0.0000  4.348414   -8.645  2.676449  7.832528  0.0000000E+00  9.9609570E-01  3.6527565E-05  9.9610593E-06  2.3117285E-03  3.0150776E-05  4.1311269E-08  4.2365569E-11  5.1933191E-04  3.4372325E-05  4.680E-08  3.294E-05  7.416E-04  9.191E-01  1.136E+00  3.95E+02  0.00E+00  1.94E+02  0.678897  0.043211  0.0000000E+00  1.0046348478E-01       3.632     7.82   -5.7046   -3.4284   -0.9028   -0.2420   -0.0980   -0.3013   -0.1541   -0.0234   -0.6464   -2.2762
134  2.747662122136461E+07    9.582908  4.184020  4.345854  7.1377654E-01  2.8216371E-01  1.5237986E-04  1.7892705E-05  1.0405288E-03  1.3142812E-03  3.5989544E-06  1.1595489E-06  5.3543334E-04  4.0164108E-05  1.420E-11  0.0000  4.345854   -8.642  2.703663  7.837930  0.0000000E+00  9.9609570E-01  3.6527636E-05  9.9591916E-06  2.3117279E-03  3.0153078E-05  4.1311460E-08  4.2337585E-11  5.1933189E-04  3.4372325E-05  4.673E-08  3.200E-05  7.712E-04  9.204E-01  1.132E+00  3.92E+02  0.00E+00  1.91E+02  0.674270  0.043446  0.0000000E+00  1.0046244003E-01       3.619     7.94   -5.7101   -3.4471   -0.9000   -0.2403   -0.0971   -0.2992   -0.1532   -0.0232   -0.6424   -2.2630
135  2.747845761499867E+07    9.582904  4.185726  4.343687  7.1377508E-01  2.8216515E-01  1.5237841E-04  1.7892561E-05  1.0405330E-03  1.3142784E-03  3.5990045E-06  1.1595383E-06  5.3543333E-04  4.0164099E-05  1.420E-11  0.0000  4.343687   -8.639  2.727391  7.842942  0.0000000E+00  9.9609570E-01  3.6527687E-05  9.9569074E-06  2.3117274E-03  3.0155892E-05  4.1311600E-08  4.2316406E-11  5.1933187E-04  3.4372325E-05  4.669E-08  3.120E-05  8.018E-04  9.216E-01  1.131E+00  3.89E+02  0.00E+00  1.89E+02  0.670144  0.043617  0.0000000E+00  1.0046176063E-01       3.608     8.05   -5.7143   -3.4626   -0.8976   -0.2389   -0.0964   -0.2973   -0.1523   -0.0231   -0.6388   -2.2517
136  2.747985917620829E+07    9.582900  4.187139  4.341878  7.1377404E-01  2.8216620E-01  1.5237683E-04  1.7892427E-05  1.0405374E-03  1.3142756E-03  3.5990388E-06  1.1595275E-06  5.3543330E-04  4.0164056E-05  1.419E-11  0.0000  4.341878   -8.638  2.746627  7.847031  0.0000000E+00  9.9609570E-01  3.6527800E-05  9.9534530E-06  2.3117265E-03  3.0160148E-05  4.1311897E-08  4.2270167E-11  5.1933184E-04  3.4372325E-05  4.663E-08  3.057E-05  8.249E-04  9.225E-01  1.129E+00  3.88E+02  0.00E+00  1.87E+02  0.666983  0.043775  0.0000000E+00  1.0046106609E-01       3.599     8.13   -5.7178   -3.4757   -0.8955   -0.2377   -0.0958   -0.2958   -0.1516   -0.0230   -0.6359   -2.2422
137  2.748235466783695E+07    9.582894  4.189307  4.338746  7.1377121E-01  2.8216898E-01  1.5236994E-04  1.7891951E-05  1.0405546E-03  1.3142658E-03  3.5991521E-06  1.1594824E-06  5.3543327E-04  4.0164021E-05  1.418E-11  0.0000  4.338746   -8.635  2.778900  7.854160  0.0000000E+00  9.9609570E-01  3.6527969E-05  9.9475953E-06  2.3117251E-03  3.0167366E-05  4.1312366E-08  4.2191716E-11  5.1933179E-04  3.4372325E-05  4.654E-08  2.953E-05  8.675E-04  9.240E-01  1.126E+00  3.84E+02  0.00E+00  1.83E+02  0.661521  0.043996  0.0000000E+00  1.0045997738E-01       3.583     8.28   -5.7233   -3.4978   -0.8917   -0.2356   -0.0947   -0.2931   -0.1504   -0.0229   -0.6306   -2.2255
138  2.748365368146345E+07    9.582891  4.190375  4.337068  7.1376635E-01  2.8217393E-01  1.5234452E-04  1.7890484E-05  1.0406133E-03  1.3142342E-03  3.5994167E-06  1.1593227E-06  5.3543326E-04  4.0164008E-05  1.417E-11  0.0000  4.337068   -8.634  2.795792  7.857977  0.0000000E+00  9.9609570E-01  3.6528123E-05  9.9427481E-06  2.3117240E-03  3.0173340E-05  4.1312787E-08  4.2120828E-11  5.1933175E-04  3.4372325E-05  4.648E-08  2.911E-05  8.900E-04  9.245E-01  1.124E+00  3.83E+02  0.00E+00  1.82E+02  0.659643  0.044109  0.0000000E+00  1.0045938769E-01       3.575     8.36   -5.7259   -3.5094   -0.8897   -0.2345   -0.0941   -0.2916   -0.1497   -0.0228   -0.6277   -2.2165
139  2.748570972611715E+07    9.582886  4.192000  4.334459  7.1376534E-01  2.8217493E-01  1.5234230E-04  1.7890318E-05  1.0406192E-03  1.3142306E-03  3.5994497E-06  1.1593082E-06  5.3543322E-04  4.0163934E-05  1.416E-11  0.0000  4.334459   -8.631  2.821990  7.864126  0.0000000E+00  9.9609570E-01  3.6528478E-05  9.9305514E-06  2.3117214E-03  3.0188370E-05  4.1313787E-08  4.1944146E-11  5.1933166E-04  3.4372325E-05  4.635E-08  2.829E-05  9.280E-04  9.255E-01  1.123E+00  3.80E+02  0.00E+00  1.79E+02  0.656299  0.044284  0.0000000E+00  1.0045851008E-01       3.562     8.48   -5.7300   -3.5277   -0.8864   -0.2328   -0.0933   -0.2893   -0.1486   -0.0226   -0.6232   -2.2023
140  2.748717513716188E+07    9.582882  4.193173  4.332522  7.1376275E-01  2.8217748E-01  1.5232896E-04  1.7889549E-05  1.0406501E-03  1.3142140E-03  3.5995874E-06  1.1592244E-06  5.3543321E-04  4.0163921E-05  1.415E-11  0.0000  4.332522   -8.630  2.841266  7.868669  0.0000000E+00  9.9609570E-01  3.6528951E-05  9.9171438E-06  2.3117180E-03  3.0204903E-05  4.1315082E-08  4.1732384E-11  5.1933154E-04  3.4372324E-05  4.621E-08  2.776E-05  9.554E-04  9.263E-01  1.121E+00  3.78E+02  0.00E+00  1.77E+02  0.653235  0.044416  0.0000000E+00  1.0045779927E-01       3.553     8.57   -5.7329   -3.5414   -0.8840   -0.2314   -0.0926   -0.2876   -0.1478   -0.0225   -0.6197   -2.1915
141  2.748969725270756E+07    9.582876  4.194891  4.329258  7.1375882E-01  2.8218141E-01  1.5230755E-04  1.7888320E-05  1.0406996E-03  1.3141874E-03  3.5998007E-06  1.1590901E-06  5.3543319E-04  4.0163881E-05  1.415E-11  0.0000  4.329258   -8.628  2.872031  7.876199  0.0000000E+00  9.9609569E-01  3.6529415E-05  9.8967899E-06  2.3117147E-03  3.0229986E-05  4.1316392E-08  4.1518885E-11  5.1933143E-04  3.4372324E-05  4.609E-08  2.682E-05  1.003E-03  9.271E-01  1.119E+00  3.74E+02  0.00E+00  1.75E+02  0.650074  0.044586  0.0000000E+00  1.0045686903E-01       3.538     8.72   -5.7372   -3.5641   -0.8797   -0.2292   -0.0915   -0.2847   -0.1463   -0.0224   -0.6137   -2.1731
142  2.749106010339915E+07    9.582873  4.195850  4.327394  7.1375802E-01  2.8218227E-01  1.5230461E-04  1.7888137E-05  1.0407066E-03  1.3141835E-03  3.5998362E-06  1.1590714E-06  5.3543318E-04  4.0163863E-05  1.414E-11  0.0000  4.327394   -8.627  2.889212  7.880488  0.0000000E+00  9.9609569E-01  3.6530021E-05  9.8764906E-06  2.3117106E-03  3.0255017E-05  4.1318123E-08  4.1244678E-11  5.1933128E-04  3.4372324E-05  4.594E-08  2.636E-05  1.030E-03  9.281E-01  1.118E+00  3.72E+02  0.00E+00  1.73E+02  0.646487  0.044688  0.0000000E+00  1.0045626888E-01       3.529     8.81   -5.7396   -3.5773   -0.8773   -0.2278   -0.0909   -0.2830   -0.1455   -0.0223   -0.6102   -2.1623
