line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
109  2.342612638552191E+08    3.400000  2.598547  4.146106  7.3360448E-01  2.6225692E-01  3.7099819E-04  1.9747708E-05  6.1186332E-04  1.5089821E-03  3.6558593E-06  2.4367533E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0461  4.146106    0.000  2.180805  7.623847  9.9360188E-04  9.9510152E-01  2.2848799E-05  6.1861182E-06  2.3205839E-03  4.2852321E-05  7.4399409E-08  1.4015853E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.110E-05  2.412E-04  8.812E-01  1.335E+00  3.73E+02  0.00E+00  2.22E+02  0.788178  0.003322  0.0000000E+00  1.2827194899E-02       3.979     3.13   -1.7464   -0.5145   -0.4828   -0.1479   -0.0529   -0.1737   -0.0769   -0.0126   -0.3172   -1.2318
110  2.343192591181659E+08    3.400000  2.603147  4.148980  7.3358236E-01  2.6227900E-01  3.7051470E-04  1.9747169E-05  6.1270896E-04  1.5086592E-03  3.6606048E-06  2.4342987E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0267  4.148980    0.000  2.252507  7.625426  3.8490225E-04  9.9571039E-01  2.3531687E-05  6.3756800E-06  2.3198706E-03  4.2527178E-05  7.0888719E-08  1.3714312E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.239E-05  2.651E-04  8.801E-01  1.338E+00  3.74E+02  0.00E+00  2.24E+02  0.790857  0.003367  0.0000000E+00  1.2827194899E-02       3.987     3.10   -1.7579   -0.4989   -0.4902   -0.1503   -0.0542   -0.1772   -0.0785   -0.0129   -0.3244   -1.2590
111  2.344147800972286E+08    3.400000  2.593056  4.140276  7.3352941E-01  2.6233178E-01  3.6943525E-04  1.9751386E-05  6.1452722E-04  1.5080083E-03  3.6744704E-06  2.4289424E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.140276    0.000  2.483987  7.573891  2.3961238E-05  9.9607110E-01  2.2184804E-05  6.0251579E-06  2.3219595E-03  4.2356446E-05  8.1853125E-08  1.3188081E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.759E-05  3.772E-04  8.826E-01  1.330E+00  3.69E+02  0.00E+00  2.18E+02  0.784887  0.003284  0.0000000E+00  1.2827194899E-02       3.961     3.19   -1.7326   -0.5561   -0.4679   -0.1428   -0.0504   -0.1668   -0.0736   -0.0121   -0.3025   -1.1766
112  2.345128389384121E+08    3.400000  2.612958  4.134205  7.3347962E-01  2.6238144E-01  3.6848976E-04  1.9753354E-05  6.1613829E-04  1.5074195E-03  3.6863213E-06  2.4242105E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.134205    0.000  2.596073  7.552530  5.5652092E-06  9.9608925E-01  2.0976606E-05  5.7123102E-06  2.3237011E-03  4.2354334E-05  8.9957090E-08  1.2657132E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.951E-05  4.480E-04  8.874E-01  1.311E+00  3.59E+02  0.00E+00  2.08E+02  0.772837  0.003432  0.0000000E+00  1.2827194899E-02       3.914     3.37   -1.7824   -0.6721   -0.4515   -0.1362   -0.0469   -0.1586   -0.0698   -0.0112   -0.2851   -1.1103
113  2.346085186051344E+08    3.400000  2.623484  4.131626  7.3346202E-01  2.6239899E-01  3.6814910E-04  1.9753511E-05  6.1672562E-04  1.5072005E-03  3.6902811E-06  2.4224931E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.131626    0.000  2.652591  7.541279  2.0767761E-06  9.9609269E-01  2.0553710E-05  5.6102669E-06  2.3243020E-03  4.2354465E-05  9.2620067E-08  1.2285677E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.582E-05  4.881E-04  8.903E-01  1.306E+00  3.54E+02  0.00E+00  2.03E+02  0.765326  0.003524  0.0000000E+00  1.2827194899E-02       3.891     3.46   -1.8087   -0.7268   -0.4455   -0.1334   -0.0455   -0.1550   -0.0681   -0.0108   -0.2775   -1.0819
114  2.347038101172315E+08    3.400000  2.628694  4.129508  7.3345417E-01  2.6240682E-01  3.6800923E-04  1.9753306E-05  6.1696964E-04  1.5071077E-03  3.6918660E-06  2.4217816E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.129508    0.000  2.688523  7.533996  9.6944931E-07  9.9609376E-01  2.0374136E-05  5.5693991E-06  2.3245546E-03  4.2354591E-05  9.3645159E-08  1.2089462E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.367E-05  5.154E-04  8.917E-01  1.298E+00  3.51E+02  0.00E+00  2.00E+02  0.761762  0.003573  0.0000000E+00  1.2827194899E-02       3.876     3.52   -1.8217   -0.7612   -0.4406   -0.1313   -0.0444   -0.1523   -0.0668   -0.0106   -0.2717   -1.0605
115  2.347974531255349E+08    3.400000  2.631908  4.127967  7.3345095E-01  2.6241005E-01  3.6795047E-04  1.9753266E-05  6.1707164E-04  1.5070692E-03  3.6925456E-06  2.4214838E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.127967    0.000  2.713928  7.530119  4.9819796E-07  9.9609420E-01  2.0290987E-05  5.5505860E-06  2.3246714E-03  4.2354669E-05  9.4109959E-08  1.1994498E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.239E-05  5.357E-04  8.921E-01  1.297E+00  3.50E+02  0.00E+00  1.98E+02  0.760515  0.003603  0.0000000E+00  1.2827194899E-02       3.867     3.56   -1.8298   -0.7843   -0.4372   -0.1299   -0.0437   -0.1504   -0.0659   -0.0104   -0.2676   -1.0455
116  2.348980107141816E+08    3.400000  2.634349  4.127781  7.3344703E-01  2.6241400E-01  3.6787927E-04  1.9753289E-05  6.1719434E-04  1.5070235E-03  3.6934066E-06  2.4211246E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.127781    0.000  2.736501  7.528195  2.4510725E-07  9.9609447E-01  2.0247050E-05  5.5403426E-06  2.3247335E-03  4.2354717E-05  9.4364059E-08  1.1944746E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.144E-05  5.547E-04  8.939E-01  1.292E+00  3.49E+02  0.00E+00  1.96E+02  0.755849  0.003625  0.0000000E+00  1.2827194899E-02       3.863     3.58   -1.8359   -0.7934   -0.4371   -0.1296   -0.0435   -0.1500   -0.0657   -0.0103   -0.2668   -1.0424
117  2.349937051261536E+08    3.400000  2.636183  4.126568  7.3344469E-01  2.6241629E-01  3.6783801E-04  1.9753366E-05  6.1726465E-04  1.5069978E-03  3.6939419E-06  2.4209179E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.126568    0.000  2.756536  7.527261  1.3179108E-07  9.9609458E-01  2.0227310E-05  5.5356606E-06  2.3247614E-03  4.2354739E-05  9.4480172E-08  1.1922268E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.052E-05  5.723E-04  8.941E-01  1.290E+00  3.47E+02  0.00E+00  1.95E+02  0.755028  0.003642  0.0000000E+00  1.2827194899E-02       3.856     3.60   -1.8405   -0.8095   -0.4344   -0.1285   -0.0429   -0.1486   -0.0650   -0.0102   -0.2637   -1.0310
118  2.350846623007947E+08    3.400000  2.637784  4.125423  7.3344192E-01  2.6241901E-01  3.6778451E-04  1.9753453E-05  6.1735617E-04  1.5069641E-03  3.6945931E-06  2.4206496E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.125423    0.000  2.774161  7.526789  7.0211454E-08  9.9609464E-01  2.0216821E-05  5.5331222E-06  2.3247763E-03  4.2354751E-05  9.4543440E-08  1.1910353E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.970E-05  5.880E-04  8.944E-01  1.290E+00  3.46E+02  0.00E+00  1.94E+02  0.754361  0.003656  0.0000000E+00  1.2827194899E-02       3.849     3.63   -1.8445   -0.8242   -0.4319   -0.1274   -0.0424   -0.1472   -0.0643   -0.0101   -0.2607   -1.0203
119  2.351990985194116E+08    3.400000  2.639705  4.124076  7.3343838E-01  2.6242257E-01  3.6772187E-04  1.9753518E-05  6.1746340E-04  1.5069246E-03  3.6953909E-06  2.4203346E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.124076    0.000  2.794949  7.526592  3.1594677E-08  9.9609466E-01  2.0210520E-05  5.5315587E-06  2.3247853E-03  4.2354759E-05  9.4582540E-08  1.1903282E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.875E-05  6.072E-04  8.947E-01  1.289E+00  3.44E+02  0.00E+00  1.93E+02  0.753611  0.003672  0.0000000E+00  1.2827194899E-02       3.842     3.66   -1.8493   -0.8415   -0.4291   -0.1262   -0.0418   -0.1456   -0.0635   -0.0099   -0.2573   -1.0077
120  2.352712532557317E+08    3.400000  2.640803  4.123099  7.3343653E-01  2.6242442E-01  3.6768819E-04  1.9753508E-05  6.1752166E-04  1.5069027E-03  3.6957893E-06  2.4201641E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.123099    0.000  2.808385  7.526636  2.0100115E-08  9.9609466E-01  2.0208592E-05  5.5310808E-06  2.3247881E-03  4.2354761E-05  9.4594466E-08  1.1901059E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.813E-05  6.195E-04  8.949E-01  1.288E+00  3.43E+02  0.00E+00  1.93E+02  0.753085  0.003682  0.0000000E+00  1.2827194899E-02       3.837     3.68   -1.8520   -0.8532   -0.4270   -0.1254   -0.0414   -0.1444   -0.0630   -0.0098   -0.2548   -0.9988
121  2.353867879911178E+08    3.400000  2.642535  4.122255  7.3343353E-01  2.6242742E-01  3.6764803E-04  1.9753444E-05  6.1759122E-04  1.5068765E-03  3.6963557E-06  2.4199595E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.122255    0.000  2.827880  7.526925  7.9757251E-09  9.9609469E-01  2.0206756E-05  5.5305979E-06  2.3247907E-03  4.2354763E-05  9.4606701E-08  1.1898998E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.722E-05  6.387E-04  8.958E-01  1.286E+00  3.42E+02  0.00E+00  1.91E+02  0.750459  0.003696  0.0000000E+00  1.2827194899E-02       3.831     3.71   -1.8563   -0.8657   -0.4255   -0.1246   -0.0410   -0.1434   -0.0624   -0.0098   -0.2525   -0.9906
122  2.354675404982602E+08    3.400000  2.643785  4.122014  7.3342972E-01  2.6243123E-01  3.6757651E-04  1.9753386E-05  6.1771555E-04  1.5068295E-03  3.6971584E-06  2.4195968E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.122014    0.000  2.842507  7.527304  4.8957916E-09  9.9609472E-01  2.0206312E-05  5.5304760E-06  2.3247914E-03  4.2354764E-05  9.4609797E-08  1.1898515E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.660E-05  6.529E-04  8.971E-01  1.282E+00  3.42E+02  0.00E+00  1.89E+02  0.746986  0.003708  0.0000000E+00  1.2827194899E-02       3.828     3.72   -1.8595   -0.8717   -0.4252   -0.1243   -0.0408   -0.1430   -0.0622   -0.0097   -0.2517   -0.9878
123  2.355622786999033E+08    3.400000  2.645124  4.120880  7.3342745E-01  2.6243348E-01  3.6755639E-04  1.9753120E-05  6.1775233E-04  1.5068145E-03  3.6974548E-06  2.4194887E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.120880    0.000  2.857947  7.527814  2.4020888E-09  9.9609472E-01  2.0205985E-05  5.5303811E-06  2.3247918E-03  4.2354764E-05  9.4612185E-08  1.1898191E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.581E-05  6.690E-04  8.974E-01  1.277E+00  3.40E+02  0.00E+00  1.89E+02  0.746231  0.003719  0.0000000E+00  1.2827194899E-02       3.822     3.75   -1.8628   -0.8853   -0.4229   -0.1233   -0.0403   -0.1416   -0.0616   -0.0096   -0.2489   -0.9775
124  2.356694912138373E+08    3.400000  2.646673  4.119432  7.3342502E-01  2.6243593E-01  3.6751134E-04  1.9753212E-05  6.1782902E-04  1.5067865E-03  3.6980346E-06  2.4192632E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.119432    0.000  2.876584  7.528595  9.6736340E-10  9.9609472E-01  2.0205771E-05  5.5303203E-06  2.3247922E-03  4.2354764E-05  9.4613737E-08  1.1897937E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.491E-05  6.884E-04  8.977E-01  1.279E+00  3.39E+02  0.00E+00  1.88E+02  0.745285  0.003732  0.0000000E+00  1.2827194899E-02       3.815     3.78   -1.8667   -0.9022   -0.4201   -0.1220   -0.0397   -0.1399   -0.0607   -0.0095   -0.2452   -0.9645
125  2.357428807656912E+08    3.400000  2.647742  4.118445  7.3342356E-01  2.6243736E-01  3.6748874E-04  1.9753172E-05  6.1786834E-04  1.5067716E-03  3.6983180E-06  2.4191480E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.118445    0.000  2.889312  7.529248  3.0884927E-10  9.9609472E-01  2.0205719E-05  5.5303037E-06  2.3247922E-03  4.2354764E-05  9.4614153E-08  1.1897885E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.429E-05  7.020E-04  8.979E-01  1.278E+00  3.38E+02  0.00E+00  1.87E+02  0.744628  0.003742  0.0000000E+00  1.2827194899E-02       3.809     3.80   -1.8694   -0.9137   -0.4182   -0.1212   -0.0393   -0.1388   -0.0602   -0.0094   -0.2427   -0.9557
126  2.358390504401351E+08    3.400000  2.649078  4.117211  7.3342198E-01  2.6243895E-01  3.6746779E-04  1.9753083E-05  6.1790514E-04  1.5067575E-03  3.6985942E-06  2.4190400E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.117211    0.000  2.905256  7.530144  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.349E-05  7.199E-04  8.982E-01  1.277E+00  3.37E+02  0.00E+00  1.86E+02  0.743846  0.003753  0.0000000E+00  1.2827194899E-02       3.803     3.83   -1.8727   -0.9280   -0.4159   -0.1201   -0.0387   -0.1373   -0.0594   -0.0093   -0.2396   -0.9447
127  2.359347167259619E+08    3.400000  2.650418  4.115828  7.3342063E-01  2.6244030E-01  3.6744214E-04  1.9753104E-05  6.1794920E-04  1.5067411E-03  3.6989046E-06  2.4189109E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.115828    0.000  2.921895  7.531167  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.269E-05  7.378E-04  8.985E-01  1.276E+00  3.35E+02  0.00E+00  1.85E+02  0.743009  0.003764  0.0000000E+00  1.2827194899E-02       3.796     3.86   -1.8760   -0.9436   -0.4134   -0.1189   -0.0381   -0.1357   -0.0586   -0.0092   -0.2362   -0.9325
128  2.360322722180387E+08    3.400000  2.651768  4.114949  7.3341920E-01  2.6244176E-01  3.6742816E-04  1.9752976E-05  6.1797413E-04  1.5067313E-03  3.6991222E-06  2.4188371E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.114949    0.000  2.938518  7.532336  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.191E-05  7.574E-04  8.993E-01  1.275E+00  3.34E+02  0.00E+00  1.83E+02  0.740721  0.003775  0.0000000E+00  1.2827194899E-02       3.790     3.88   -1.8794   -0.9549   -0.4119   -0.1182   -0.0378   -0.1346   -0.0581   -0.0091   -0.2339   -0.9245
129  2.361190040147711E+08    3.400000  2.652996  4.113954  7.3341678E-01  2.6244415E-01  3.6741537E-04  1.9752692E-05  6.1799854E-04  1.5067207E-03  3.6993837E-06  2.4187654E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.113954    0.000  2.954878  7.533701  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.114E-05  7.773E-04  9.000E-01  1.270E+00  3.33E+02  0.00E+00  1.82E+02  0.738512  0.003787  0.0000000E+00  1.2827194899E-02       3.785     3.91   -1.8825   -0.9669   -0.4102   -0.1173   -0.0373   -0.1334   -0.0575   -0.0090   -0.2313   -0.9156
130  2.362104194416844E+08    3.400000  2.654303  4.113323  7.3340782E-01  2.6245308E-01  3.6719478E-04  1.9754239E-05  6.1836364E-04  1.5065941E-03  3.7022721E-06  2.4176875E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.113323    0.000  2.971054  7.535075  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.008E-05  7.973E-04  9.012E-01  1.271E+00  3.33E+02  0.00E+00  1.81E+02  0.735306  0.003798  0.0000000E+00  1.2827194899E-02       3.780     3.93   -1.8858   -0.9761   -0.4092   -0.1167   -0.0370   -0.1326   -0.0571   -0.0089   -0.2296   -0.9096
131  2.363118285073406E+08    3.400000  2.655699  4.112095  7.3340189E-01  2.6245896E-01  3.6707986E-04  1.9753680E-05  6.1856930E-04  1.5065127E-03  3.7033042E-06  2.4170941E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.112095    0.000  2.990448  7.536813  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.906E-05  8.201E-04  9.040E-01  1.257E+00  3.31E+02  0.00E+00  1.77E+02  0.727435  0.003811  0.0000000E+00  1.2827194899E-02       3.772     3.97   -1.8892   -0.9909   -0.4073   -0.1156   -0.0365   -0.1311   -0.0563   -0.0088   -0.2264   -0.8984
132  2.363996216337082E+08    3.400000  2.656868  4.110740  7.3340053E-01  2.6246031E-01  3.6706540E-04  1.9753505E-05  6.1859583E-04  1.5065018E-03  3.7034823E-06  2.4170169E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.110740    0.000  3.006408  7.538354  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.828E-05  8.411E-04  9.043E-01  1.256E+00  3.30E+02  0.00E+00  1.76E+02  0.726230  0.003821  0.0000000E+00  1.2827194899E-02       3.766     4.00   -1.8922   -1.0054   -0.4050   -0.1145   -0.0359   -0.1295   -0.0555   -0.0087   -0.2230   -0.8868
133  2.364999526257667E+08    3.400000  2.658277  4.109010  7.3339983E-01  2.6246104E-01  3.6706157E-04  1.9753403E-05  6.1860325E-04  1.5064985E-03  3.7035575E-06  2.4169950E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.109010    0.000  3.026229  7.540554  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.733E-05  8.673E-04  9.048E-01  1.254E+00  3.28E+02  0.00E+00  1.75E+02  0.724879  0.003834  0.0000000E+00  1.2827194899E-02       3.757     4.04   -1.8957   -1.0236   -0.4021   -0.1131   -0.0352   -0.1274   -0.0545   -0.0086   -0.2187   -0.8721
134  2.365877428110310E+08    3.400000  2.659471  4.107545  7.3339900E-01  2.6246187E-01  3.6705538E-04  1.9753290E-05  6.1861481E-04  1.5064936E-03  3.7036559E-06  2.4169609E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.107545    0.000  3.043108  7.542486  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.650E-05  8.906E-04  9.052E-01  1.253E+00  3.27E+02  0.00E+00  1.73E+02  0.723689  0.003844  0.0000000E+00  1.2827194899E-02       3.750     4.07   -1.8987   -1.0390   -0.3997   -0.1119   -0.0346   -0.1257   -0.0536   -0.0085   -0.2151   -0.8597
135  2.366550431883485E+08    3.400000  2.660424  4.106649  7.3339720E-01  2.6246367E-01  3.6704532E-04  1.9753035E-05  6.1863388E-04  1.5064854E-03  3.7038589E-06  2.4169039E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.106649    0.000  3.056879  7.544144  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.588E-05  9.098E-04  9.059E-01  1.252E+00  3.26E+02  0.00E+00  1.73E+02  0.721604  0.003853  0.0000000E+00  1.2827194899E-02       3.745     4.09   -1.9011   -1.0490   -0.3983   -0.1111   -0.0342   -0.1246   -0.0531   -0.0084   -0.2129   -0.8520
136  2.367717622742350E+08    3.400000  2.662029  4.104746  7.3339598E-01  2.6246490E-01  3.6703819E-04  1.9752866E-05  6.1864736E-04  1.5064796E-03  3.7039967E-06  2.4168637E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.104746    0.000  3.080945  7.547242  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.474E-05  9.450E-04  9.067E-01  1.250E+00  3.24E+02  0.00E+00  1.71E+02  0.719054  0.003867  0.0000000E+00  1.2827194899E-02       3.735     4.14   -1.9051   -1.0690   -0.3953   -0.1095   -0.0334   -0.1224   -0.0520   -0.0082   -0.2081   -0.8361
137  2.368678109357646E+08    3.400000  2.663314  4.103293  7.3339433E-01  2.6246655E-01  3.6702496E-04  1.9752674E-05  6.1867172E-04  1.5064695E-03  3.7042057E-06  2.4167921E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.103293    0.000  3.101832  7.550129  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.380E-05  9.755E-04  9.078E-01  1.247E+00  3.22E+02  0.00E+00  1.69E+02  0.715660  0.003879  0.0000000E+00  1.2827194899E-02       3.727     4.18   -1.9083   -1.0844   -0.3931   -0.1083   -0.0328   -0.1206   -0.0511   -0.0081   -0.2045   -0.8239
138  2.369429179100565E+08    3.400000  2.664297  4.101609  7.3339355E-01  2.6246737E-01  3.6700765E-04  1.9752729E-05  6.1870109E-04  1.5064589E-03  3.7044134E-06  2.4167060E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.101609    0.000  3.118381  7.552516  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.301E-05  9.999E-04  9.081E-01  1.244E+00  3.21E+02  0.00E+00  1.68E+02  0.714781  0.003887  0.0000000E+00  1.2827194899E-02       3.719     4.22   -1.9107   -1.1005   -0.3904   -0.1070   -0.0322   -0.1186   -0.0501   -0.0080   -0.2004   -0.8102
139  2.370492694831625E+08    3.400000  2.665741  4.099675  7.3339302E-01  2.6246783E-01  3.6700368E-04  1.9752672E-05  6.1870833E-04  1.5064560E-03  3.7044819E-06  2.4166845E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.099675    0.000  3.142519  7.556280  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.184E-05  1.039E-03  9.092E-01  1.242E+00  3.19E+02  0.00E+00  1.66E+02  0.711192  0.003900  0.0000000E+00  1.2827194899E-02       3.709     4.26   -1.9144   -1.1202   -0.3890   -0.1054   -0.0315   -0.1164   -0.0489   -0.0080   -0.1957   -0.7941
140  2.371400489609188E+08    3.400000  2.666916  4.097471  7.3339171E-01  2.6246914E-01  3.6698491E-04  1.9752530E-05  6.1874219E-04  1.5064424E-03  3.7046790E-06  2.4165863E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.097471    0.000  3.163104  7.559553  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.081E-05  1.072E-03  9.097E-01  1.238E+00  3.17E+02  0.00E+00  1.65E+02  0.709827  0.003910  0.0000000E+00  1.2827194899E-02       3.699     4.32   -1.9173   -1.1410   -0.3870   -0.1036   -0.0307   -0.1140   -0.0475   -0.0079   -0.1904   -0.7763
141  2.372377893717291E+08    3.400000  2.668292  4.095346  7.3338818E-01  2.6247269E-01  3.6696778E-04  1.9752022E-05  6.1877505E-04  1.5064280E-03  3.7050694E-06  2.4164872E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.095346    0.000  3.187914  7.564074  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.965E-05  1.116E-03  9.108E-01  1.236E+00  3.15E+02  0.00E+00  1.62E+02  0.706142  0.003924  0.0000000E+00  1.2827194899E-02       3.689     4.37   -1.9207   -1.1616   -0.3850   -0.1019   -0.0300   -0.1115   -0.0462   -0.0078   -0.1852   -0.7591
142  2.373248795438238E+08    3.400000  2.669423  4.092951  7.3338766E-01  2.6247324E-01  3.6696275E-04  1.9751971E-05  6.1878409E-04  1.5064244E-03  3.7051457E-06  2.4164605E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.092951    0.000  3.209213  7.567850  0.0000000E+00  9.9609472E-01  2.0205697E-05  5.5302975E-06  2.3247923E-03  4.2354764E-05  9.4614317E-08  1.1897859E-10  5.3625424E-04  4.3373812E-05  0.000E+00  4.859E-05  1.153E-03  9.114E-01  1.235E+00  3.13E+02  0.00E+00  1.61E+02  0.704445  0.003933  0.0000000E+00  1.2827194899E-02       3.678     4.42   -1.9236   -1.1832   -0.3823   -0.1000   -0.0291   -0.1088   -0.0448   -0.0077   -0.1794   -0.7403
