line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 67  1.761558770732390E+08    3.800000  2.590978  4.103243  7.2938925E-01  2.6247429E-01  8.7116604E-04  3.9365871E-05  9.8409305E-04  3.1203019E-03  5.9509965E-06  5.5351506E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1336  4.103243    0.000  1.610787  7.490870  1.9318510E-01  7.9899387E-01  2.7977920E-05  7.5089414E-06  4.6165296E-03  1.4257500E-04  1.1015424E-06  7.5002116E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.168E-05  1.587E-04  8.040E-01  1.676E+00  3.68E+02  0.00E+00  2.82E+02  0.923696  0.002833  0.0000000E+00  1.9514658576E-02       3.912     3.57   -1.7274   -0.8860   -0.3654   -0.1132   -0.0359   -0.1313   -0.0562   -0.0088   -0.2258   -0.8415
 68  1.775579387539316E+08    3.800000  2.594213  4.101615  7.2929719E-01  2.6256575E-01  8.6693074E-04  3.9409975E-05  9.9077749E-04  3.1182315E-03  6.0014297E-06  5.5146928E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1315  4.101615    0.000  1.614130  7.492410  1.8495255E-01  8.0722668E-01  2.8196152E-05  7.5663727E-06  4.6175529E-03  1.4108504E-04  1.0580564E-06  7.3416926E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.054E-05  1.577E-04  8.022E-01  1.682E+00  3.66E+02  0.00E+00  2.82E+02  0.925799  0.002855  0.0000000E+00  1.9514658576E-02       3.903     3.61   -1.7355   -0.9081   -0.3626   -0.1118   -0.0351   -0.1293   -0.0552   -0.0087   -0.2217   -0.8274
 69  1.788733554067441E+08    3.800000  2.597323  4.100091  7.2920651E-01  2.6265598E-01  8.6310630E-04  3.9438870E-05  9.9688507E-04  3.1162942E-03  6.0464117E-06  5.4959977E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1298  4.100091    0.000  1.617855  7.493972  1.7692561E-01  8.1525383E-01  2.8317418E-05  7.5994544E-06  4.6188334E-03  1.3945640E-04  1.0186219E-06  7.1550405E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.944E-05  1.569E-04  8.006E-01  1.693E+00  3.65E+02  0.00E+00  2.82E+02  0.927596  0.002875  0.0000000E+00  1.9514658576E-02       3.895     3.64   -1.7433   -0.9290   -0.3600   -0.1104   -0.0345   -0.1274   -0.0543   -0.0085   -0.2178   -0.8143
 70  1.802065025090004E+08    3.800000  2.600516  4.098734  7.2910799E-01  2.6275396E-01  8.5885413E-04  3.9474387E-05  1.0036598E-03  3.1141544E-03  6.0961541E-06  5.4752888E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1279  4.098734    0.000  1.621696  7.495616  1.6879073E-01  8.2338896E-01  2.8438145E-05  7.6341063E-06  4.6198247E-03  1.3815310E-04  9.8328435E-07  6.9935596E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.836E-05  1.559E-04  7.995E-01  1.698E+00  3.63E+02  0.00E+00  2.81E+02  0.928933  0.002896  0.0000000E+00  1.9514658576E-02       3.887     3.67   -1.7513   -0.9488   -0.3579   -0.1092   -0.0339   -0.1257   -0.0534   -0.0084   -0.2143   -0.8025
 71  1.815027182472976E+08    3.800000  2.603631  4.097288  7.2901563E-01  2.6284577E-01  8.5502950E-04  3.9501787E-05  1.0097830E-03  3.1122014E-03  6.1410879E-06  5.4565713E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1260  4.097288    0.000  1.625781  7.497353  1.6057284E-01  8.3160703E-01  2.8640345E-05  7.6876974E-06  4.6210556E-03  1.3644770E-04  9.4421544E-07  6.8291311E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.727E-05  1.551E-04  7.982E-01  1.705E+00  3.62E+02  0.00E+00  2.81E+02  0.930276  0.002917  0.0000000E+00  1.9514658576E-02       3.879     3.71   -1.7591   -0.9690   -0.3556   -0.1079   -0.0332   -0.1239   -0.0526   -0.0083   -0.2107   -0.7901
 72  1.827886317223928E+08    3.800000  2.606673  4.095888  7.2892159E-01  2.6293927E-01  8.5103671E-04  3.9534088E-05  1.0161578E-03  3.1101779E-03  6.1882097E-06  5.4371107E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1242  4.095888    0.000  1.629968  7.499113  1.5250183E-01  8.3967822E-01  2.8783966E-05  7.7271464E-06  4.6217956E-03  1.3539137E-04  9.1307089E-07  6.6878146E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.626E-05  1.543E-04  7.968E-01  1.711E+00  3.60E+02  0.00E+00  2.80E+02  0.931820  0.002937  0.0000000E+00  1.9514658576E-02       3.871     3.74   -1.7667   -0.9885   -0.3534   -0.1067   -0.0326   -0.1222   -0.0517   -0.0082   -0.2071   -0.7782
 73  1.840261062047454E+08    3.800000  2.609710  4.094569  7.2881382E-01  2.6304650E-01  8.4672835E-04  3.9560377E-05  1.0230942E-03  3.1079395E-03  6.2383803E-06  5.4159396E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1225  4.094569    0.000  1.634656  7.500968  1.4429811E-01  8.4788224E-01  2.8982727E-05  7.7823375E-06  4.6229593E-03  1.3376407E-04  8.7534279E-07  6.5322827E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.526E-05  1.536E-04  7.957E-01  1.720E+00  3.58E+02  0.00E+00  2.80E+02  0.933103  0.002958  0.0000000E+00  1.9514658576E-02       3.864     3.78   -1.7743   -1.0072   -0.3514   -0.1055   -0.0320   -0.1206   -0.0509   -0.0081   -0.2038   -0.7670
 74  1.852207047315495E+08    3.800000  2.612628  4.093184  7.2871659E-01  2.6314331E-01  8.4294716E-04  3.9580222E-05  1.0292081E-03  3.1059495E-03  6.2820422E-06  5.3972945E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1206  4.093184    0.000  1.639541  7.502883  1.3611513E-01  8.5606552E-01  2.9188957E-05  7.8382880E-06  4.6241593E-03  1.3208427E-04  8.3769250E-07  6.3644680E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.430E-05  1.529E-04  7.942E-01  1.726E+00  3.57E+02  0.00E+00  2.79E+02  0.934606  0.002978  0.0000000E+00  1.9514658576E-02       3.856     3.81   -1.7816   -1.0261   -0.3493   -0.1043   -0.0314   -0.1188   -0.0501   -0.0080   -0.2003   -0.7555
 75  1.864160417355506E+08    3.800000  2.615613  4.091775  7.2861563E-01  2.6324380E-01  8.3908195E-04  3.9599483E-05  1.0354642E-03  3.1039087E-03  6.3272847E-06  5.3782165E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1188  4.091775    0.000  1.644830  7.504903  1.2801057E-01  8.6417020E-01  2.9381938E-05  7.8896789E-06  4.6250185E-03  1.3081082E-04  8.0705153E-07  6.2280242E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.337E-05  1.523E-04  7.925E-01  1.734E+00  3.56E+02  0.00E+00  2.79E+02  0.936350  0.002998  0.0000000E+00  1.9514658576E-02       3.848     3.84   -1.7890   -1.0454   -0.3486   -0.1031   -0.0309   -0.1172   -0.0492   -0.0080   -0.1967   -0.7437
 76  1.875640621668813E+08    3.800000  2.618535  4.090484  7.2852212E-01  2.6333680E-01  8.3553108E-04  3.9616945E-05  1.0412169E-03  3.1020278E-03  6.3690463E-06  5.3606866E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1169  4.090484    0.000  1.650258  7.507044  1.1991223E-01  8.7226878E-01  2.9588424E-05  7.9470834E-06  4.6260536E-03  1.2931400E-04  7.7302527E-07  6.0749221E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.250E-05  1.518E-04  7.910E-01  1.741E+00  3.54E+02  0.00E+00  2.79E+02  0.937903  0.003019  0.0000000E+00  1.9514658576E-02       3.841     3.87   -1.7963   -1.0635   -0.3478   -0.1020   -0.0304   -0.1156   -0.0483   -0.0079   -0.1935   -0.7328
 77  1.886717223091874E+08    3.800000  2.621446  4.089170  7.2842952E-01  2.6342905E-01  8.3199902E-04  3.9635282E-05  1.0469351E-03  3.1001600E-03  6.4109381E-06  5.3432731E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1149  4.089170    0.000  1.656392  7.509374  1.1178798E-01  8.8039335E-01  2.9807605E-05  8.0071374E-06  4.6272358E-03  1.2762783E-04  7.4005191E-07  5.9192690E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.166E-05  1.514E-04  7.892E-01  1.751E+00  3.53E+02  0.00E+00  2.80E+02  0.939718  0.003038  0.0000000E+00  1.9514658576E-02       3.834     3.91   -1.8036   -1.0816   -0.3469   -0.1008   -0.0299   -0.1140   -0.0475   -0.0079   -0.1902   -0.7220
 78  1.897566918193781E+08    3.800000  2.624349  4.088074  7.2832902E-01  2.6352908E-01  8.2824505E-04  3.9652887E-05  1.0530279E-03  3.0981594E-03  6.4556246E-06  5.3247273E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1130  4.088074    0.000  1.662937  7.511775  1.0361047E-01  8.8857109E-01  3.0073974E-05  8.0788575E-06  4.6284478E-03  1.2583276E-04  7.0458264E-07  5.7622807E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.088E-05  1.511E-04  7.878E-01  1.757E+00  3.51E+02  0.00E+00  2.79E+02  0.941051  0.003059  0.0000000E+00  1.9514658576E-02       3.828     3.94   -1.8109   -1.0980   -0.3462   -0.0999   -0.0294   -0.1127   -0.0468   -0.0079   -0.1874   -0.7129
 79  1.908111921882962E+08    3.800000  2.627284  4.086907  7.2823762E-01  2.6361999E-01  8.2477391E-04  3.9671907E-05  1.0586459E-03  3.0963234E-03  6.4976904E-06  5.3076391E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1109  4.086907    0.000  1.670082  7.514349  9.5446425E-02  8.9673539E-01  3.0338018E-05  8.1510038E-06  4.6296296E-03  1.2407281E-04  6.7119738E-07  5.6023526E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.015E-05  1.510E-04  7.860E-01  1.768E+00  3.50E+02  0.00E+00  2.80E+02  0.942808  0.003080  0.0000000E+00  1.9514658576E-02       3.821     3.96   -1.8182   -1.1149   -0.3452   -0.0989   -0.0290   -0.1113   -0.0461   -0.0078   -0.1845   -0.7033
 80  1.918379407318089E+08    3.800000  2.630245  4.086007  7.2812620E-01  2.6373097E-01  8.2079277E-04  3.9685184E-05  1.0651533E-03  3.0941566E-03  6.5444636E-06  5.2878623E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1088  4.086007    0.000  1.677906  7.517134  8.7277653E-02  9.0490447E-01  3.0626210E-05  8.2300089E-06  4.6307453E-03  1.2234646E-04  6.3914863E-07  5.4563787E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.950E-05  1.511E-04  7.845E-01  1.778E+00  3.49E+02  0.00E+00  2.80E+02  0.944230  0.003101  0.0000000E+00  1.9514658576E-02       3.815     3.99   -1.8256   -1.1298   -0.3445   -0.0981   -0.0286   -0.1102   -0.0455   -0.0078   -0.1822   -0.6958
 81  1.928089719871536E+08    3.800000  2.633167  4.085058  7.2802241E-01  2.6383430E-01  8.1719782E-04  3.9694092E-05  1.0710525E-03  3.0921776E-03  6.5865900E-06  5.2699406E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1066  4.085058    0.000  1.686431  7.520133  7.9223920E-02  9.1295850E-01  3.0948735E-05  8.3177064E-06  4.6319248E-03  1.2049206E-04  6.0577339E-07  5.2998538E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.896E-05  1.513E-04  7.821E-01  1.787E+00  3.48E+02  0.00E+00  2.80E+02  0.946138  0.003121  0.0000000E+00  1.9514658576E-02       3.810     4.02   -1.8329   -1.1448   -0.3436   -0.0973   -0.0282   -0.1090   -0.0449   -0.0077   -0.1798   -0.6881
 82  1.937753315502468E+08    3.800000  2.636280  4.084111  7.2792939E-01  2.6392691E-01  8.1383972E-04  3.9707256E-05  1.0765357E-03  3.0903538E-03  6.6262775E-06  5.2533075E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1043  4.084111    0.000  1.695948  7.523465  7.1102063E-02  9.2108063E-01  3.1302016E-05  8.4129425E-06  4.6329312E-03  1.1878469E-04  5.7280723E-07  5.1467494E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.849E-05  1.517E-04  7.790E-01  1.807E+00  3.47E+02  0.00E+00  2.81E+02  0.948609  0.003143  0.0000000E+00  1.9514658576E-02       3.805     4.04   -1.8407   -1.1601   -0.3427   -0.0965   -0.0278   -0.1078   -0.0443   -0.0077   -0.1774   -0.6806
 83  1.946808703828264E+08    3.800000  2.639411  4.083228  7.2782746E-01  2.6402845E-01  8.1006974E-04  3.9724457E-05  1.0826830E-03  3.0883133E-03  6.6704713E-06  5.2346933E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1018  4.083228    0.000  1.706548  7.527202  6.2963066E-02  9.2922003E-01  3.1769462E-05  8.5411337E-06  4.6341248E-03  1.1667389E-04  5.3646893E-07  4.9896666E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.819E-05  1.525E-04  7.749E-01  1.831E+00  3.46E+02  0.00E+00  2.83E+02  0.951572  0.003165 -4.9102175E-01  1.9514654398E-02       3.800     4.06   -1.8485   -1.1749   -0.3417   -0.0957   -0.0274   -0.1067   -0.0437   -0.0076   -0.1752   -0.6736
 84  1.955813873247256E+08    3.799997  2.642837  4.082725  7.2770917E-01  2.6414613E-01  8.0569223E-04  3.9744567E-05  1.0898236E-03  3.0859408E-03  6.7219037E-06  5.2130915E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0997  4.082725    0.000  1.719062  7.531406  5.4796931E-02  9.3738647E-01  3.2225867E-05  8.6660391E-06  4.6351292E-03  1.1479521E-04  5.0309663E-07  4.8305811E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.807E-05  1.536E-04  7.707E-01  1.856E+00  3.45E+02  0.00E+00  2.85E+02  0.954541  0.003190 -4.5382930E-01  1.9514150424E-02       3.796     4.08   -1.8571   -1.1876   -0.3412   -0.0953   -0.0272   -0.1061   -0.0434   -0.0076   -0.1739   -0.6695
 85  1.963822328284027E+08    3.799993  2.646355  4.082229  7.2759078E-01  2.6426403E-01  8.0111448E-04  3.9775479E-05  1.0972112E-03  3.0835334E-03  6.7809533E-06  5.1907108E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0971  4.082229    0.000  1.733587  7.536261  4.6720618E-02  9.4546316E-01  3.2740414E-05  8.8067543E-06  4.6366061E-03  1.1228009E-04  4.6924620E-07  4.6489900E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.822E-05  1.554E-04  7.636E-01  1.898E+00  3.45E+02  0.00E+00  2.89E+02  0.958539  0.003214 -3.9311031E+00  1.9513358352E-02       3.794     4.09   -1.8659   -1.2003   -0.3406   -0.0949   -0.0270   -0.1055   -0.0431   -0.0076   -0.1727   -0.6656
 86  1.965727464943098E+08    3.799988  2.647251  4.082343  7.2755937E-01  2.6429527E-01  7.9995798E-04  3.9782221E-05  1.0990856E-03  3.0829170E-03  6.7963229E-06  5.1850294E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0964  4.082343    0.000  1.737174  7.537446  4.4724555E-02  9.4745933E-01  3.2884530E-05  8.8461128E-06  4.6369626E-03  1.1164078E-04  4.5983122E-07  4.6019645E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.823E-05  1.560E-04  7.632E-01  1.897E+00  3.45E+02  0.00E+00  2.89E+02  0.958918  0.003220 -3.4234954E+00  1.9512097023E-02       3.794     4.09   -1.8681   -1.2018   -0.3408   -0.0949   -0.0270   -0.1056   -0.0432   -0.0076   -0.1729   -0.6663
 87  1.967519676881963E+08    3.799979  2.648048  4.082438  7.2753158E-01  2.6432295E-01  7.9885713E-04  3.9791168E-05  1.1008522E-03  3.0823467E-03  6.8114354E-06  5.1796767E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0956  4.082438    0.000  1.740515  7.538588  4.2925858E-02  9.4925812E-01  3.2997301E-05  8.8776108E-06  4.6372110E-03  1.1117352E-04  4.5386194E-07  4.5697898E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.827E-05  1.564E-04  7.625E-01  1.898E+00  3.45E+02  0.00E+00  2.90E+02  0.959497  0.003226 -3.9474098E+00  1.9509929685E-02       3.794     4.09   -1.8701   -1.2032   -0.3410   -0.0950   -0.0271   -0.1057   -0.0432   -0.0076   -0.1731   -0.6669
 88  1.969434225921204E+08    3.799969  2.648918  4.082463  7.2750416E-01  2.6435020E-01  7.9775810E-04  3.9800324E-05  1.1026154E-03  3.0817777E-03  6.8264519E-06  5.1743385E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0952  4.082463    0.000  1.744040  7.539783  4.1097885E-02  9.5108620E-01  3.3128805E-05  8.9136345E-06  4.6373786E-03  1.1076848E-04  4.4729639E-07  4.5381073E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.829E-05  1.569E-04  7.614E-01  2.140E+00  3.45E+02  0.00E+00  2.90E+02  0.960225  0.003232 -3.8637757E+00  1.9507270984E-02       3.793     4.09   -1.8723   -1.2053   -0.3411   -0.0950   -0.0271   -0.1057   -0.0432   -0.0076   -0.1731   -0.6670
 89  1.971277219738462E+08    3.799956  2.649905  4.082609  7.2747842E-01  2.6437575E-01  7.9668738E-04  3.9810087E-05  1.1043288E-03  3.0812273E-03  6.8409554E-06  5.1691579E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0947  4.082609    0.000  1.748270  7.541087  3.9208050E-02  9.5297609E-01  3.3284797E-05  8.9553169E-06  4.6376474E-03  1.1021134E-04  4.3737383E-07  4.4870904E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.822E-05  1.575E-04  7.612E-01  2.148E+00  3.45E+02  0.00E+00  2.90E+02  0.960613  0.003240 -3.2378401E+00  1.9504191787E-02       3.793     4.09   -1.8748   -1.2069   -0.3414   -0.0951   -0.0271   -0.1058   -0.0433   -0.0076   -0.1734   -0.6679
 90  1.973013643288150E+08    3.799941  2.650772  4.082828  7.2743762E-01  2.6441642E-01  7.9524248E-04  3.9815858E-05  1.1066947E-03  3.0804341E-03  6.8590271E-06  5.1620075E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0940  4.082828    0.000  1.752044  7.542381  3.7390844E-02  9.5479342E-01  3.3457185E-05  9.0032911E-06  4.6378784E-03  1.0966637E-04  4.2896558E-07  4.4508431E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.830E-05  1.580E-04  7.611E-01  2.150E+00  3.45E+02  0.00E+00  2.90E+02  0.961096  0.003246 -3.7890377E+00  1.9500465504E-02       3.794     4.09   -1.8769   -1.2076   -0.3418   -0.0953   -0.0272   -0.1061   -0.0434   -0.0076   -0.1739   -0.6693
 91  1.974917759917304E+08    3.799923  2.651676  4.082972  7.2739949E-01  2.6445435E-01  7.9371526E-04  3.9826828E-05  1.1091656E-03  3.0796234E-03  6.8782101E-06  5.1545611E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0932  4.082972    0.000  1.755981  7.543725  3.5580259E-02  9.5660406E-01  3.3597318E-05  9.0426411E-06  4.6380037E-03  1.0929424E-04  4.2216072E-07  4.4168813E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.847E-05  1.585E-04  7.595E-01  2.149E+00  3.45E+02  0.00E+00  2.91E+02  0.962086  0.003253 -2.4579457E+00  1.9496159230E-02       3.794     4.09   -1.8792   -1.2088   -0.3420   -0.0954   -0.0273   -0.1062   -0.0435   -0.0076   -0.1742   -0.6704
 92  1.976802545732446E+08    3.799906  2.652677  4.083099  7.2735772E-01  2.6449586E-01  7.9202782E-04  3.9839214E-05  1.1118945E-03  3.0787289E-03  6.8993942E-06  5.1463419E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0927  4.083099    0.000  1.760318  7.545155  3.3701557E-02  9.5848288E-01  3.3841434E-05  9.1081803E-06  4.6380777E-03  1.0881438E-04  4.1071528E-07  4.3760962E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.845E-05  1.592E-04  7.582E-01  2.165E+00  3.45E+02  0.00E+00  2.92E+02  0.962838  0.003260 -3.1082091E+00  1.9491812682E-02       3.794     4.09   -1.8817   -1.2105   -0.3423   -0.0955   -0.0273   -0.1064   -0.0435   -0.0076   -0.1744   -0.6712
 93  1.978373530332702E+08    3.799887  2.653781  4.083727  7.2732064E-01  2.6453278E-01  7.9042942E-04  3.9853339E-05  1.1144637E-03  3.0778963E-03  6.9196684E-06  5.1386126E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0922  4.083727    0.000  1.765144  7.546651  3.1859753E-02  9.6032482E-01  3.3986191E-05  9.1481735E-06  4.6384738E-03  1.0812683E-04  4.0292094E-07  4.3241505E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.875E-05  1.600E-04  7.594E-01  2.167E+00  3.45E+02  0.00E+00  2.91E+02  0.962731  0.003268 -3.6356471E+00  1.9487136986E-02       3.796     4.08   -1.8845   -1.2090   -0.3433   -0.0960   -0.0275   -0.1070   -0.0439   -0.0077   -0.1758   -0.6755
 94  1.979964486540434E+08    3.799864  2.654712  4.084076  7.2727352E-01  2.6457969E-01  7.8845633E-04  3.9869048E-05  1.1176485E-03  3.0768557E-03  6.9442624E-06  5.1290363E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0914  4.084076    0.000  1.769642  7.548148  3.0101314E-02  9.6208335E-01  3.4191378E-05  9.2043215E-06  4.6386805E-03  1.0755638E-04  3.9404107E-07  4.2849860E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.878E-05  1.608E-04  7.602E-01  2.167E+00  3.45E+02  0.00E+00  2.91E+02  0.962816  0.003276 -3.1823073E+00  1.9481225923E-02       3.796     4.08   -1.8868   -1.2090   -0.3439   -0.0962   -0.0276   -0.1074   -0.0441   -0.0077   -0.1765   -0.6778
 95  1.981681861969475E+08    3.799841  2.655799  4.084577  7.2722683E-01  2.6462611E-01  7.8650855E-04  3.9884437E-05  1.1207949E-03  3.0758259E-03  6.9686330E-06  5.1195804E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0907  4.084577    0.000  1.774766  7.549822  2.8227146E-02  9.6395766E-01  3.4373771E-05  9.2545951E-06  4.6389235E-03  1.0698081E-04  3.8636401E-07  4.2411702E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.909E-05  1.617E-04  7.585E-01  2.163E+00  3.45E+02  0.00E+00  2.93E+02  0.963913  0.003283 -1.7483401E+00  1.9475700654E-02       3.798     4.07   -1.8895   -1.2080   -0.3446   -0.0966   -0.0278   -0.1080   -0.0444   -0.0077   -0.1777   -0.6815
 96  1.983371947871349E+08    3.799821  2.657106  4.085217  7.2717223E-01  2.6468050E-01  7.8433372E-04  3.9899094E-05  1.1243237E-03  3.0746613E-03  6.9956995E-06  5.1089691E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0901  4.085217    0.000  1.780809  7.551674  2.6259614E-02  9.6592531E-01  3.4625603E-05  9.3232580E-06  4.6391552E-03  1.0630592E-04  3.7544738E-07  4.1872580E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.931E-05  1.627E-04  7.581E-01  2.168E+00  3.46E+02  0.00E+00  2.93E+02  0.964538  0.003293 -2.4393700E+00  1.9470966422E-02       3.800     4.06   -1.8928   -1.2067   -0.3455   -0.0971   -0.0281   -0.1086   -0.0447   -0.0077   -0.1791   -0.6861
 97  1.984956895730036E+08    3.799799  2.658215  4.085654  7.2710386E-01  2.6474848E-01  7.8157518E-04  3.9918430E-05  1.1287951E-03  3.0731885E-03  7.0299694E-06  5.0955313E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0895  4.085654    0.000  1.786166  7.553397  2.4469669E-02  9.6771539E-01  3.4851158E-05  9.3852713E-06  4.6393351E-03  1.0573130E-04  3.6698119E-07  4.1477571E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.963E-05  1.637E-04  7.557E-01  2.177E+00  3.46E+02  0.00E+00  2.95E+02  0.966055  0.003301 -2.3192996E+00  1.9465628171E-02       3.801     4.06   -1.8955   -1.2062   -0.3461   -0.0975   -0.0282   -0.1092   -0.0450   -0.0077   -0.1802   -0.6894
 98  1.986527878933722E+08    3.799768  2.659402  4.086436  7.2702067E-01  2.6483124E-01  7.7812761E-04  3.9943933E-05  1.1343816E-03  3.0713489E-03  7.0720886E-06  5.0787732E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0885  4.086436    0.000  1.792065  7.555256  2.2699615E-02  9.6948557E-01  3.5087098E-05  9.4500636E-06  4.6395004E-03  1.0515640E-04  3.5813578E-07  4.1020056E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.992E-05  1.647E-04  7.564E-01  2.174E+00  3.47E+02  0.00E+00  2.95E+02  0.966280  0.003310 -2.3118316E+00  1.9458404794E-02       3.804     4.05   -1.8985   -1.2035   -0.3472   -0.0981   -0.0285   -0.1100   -0.0454   -0.0078   -0.1819   -0.6950
 99  1.988080731601765E+08    3.799753  2.661043  4.087823  7.2695299E-01  2.6489860E-01  7.7531684E-04  3.9965251E-05  1.1389326E-03  3.0698520E-03  7.1069561E-06  5.0651219E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0880  4.087823    0.000  1.799159  7.557412  2.0822414E-02  9.7136285E-01  3.5389988E-05  9.5328924E-06  4.6396598E-03  1.0447904E-04  3.4691279E-07  4.0461378E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.055E-05  1.661E-04  7.576E-01  2.176E+00  3.48E+02  0.00E+00  2.95E+02  0.966118  0.003322 -4.3223570E-01  1.9454746820E-02       3.807     4.03   -1.9026   -1.1976   -0.3491   -0.0991   -0.0290   -0.1115   -0.0462   -0.0078   -0.1850   -0.7050
100  1.989636036941414E+08    3.799739  2.662472  4.088479  7.2687396E-01  2.6497728E-01  7.7206205E-04  3.9988989E-05  1.1442113E-03  3.0681102E-03  7.1470373E-06  5.0492964E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.0870  4.088479    0.000  1.806283  7.559659  1.9008911E-02  9.7317652E-01  3.5691235E-05  9.6154529E-06  4.6397685E-03  1.0386104E-04  3.3676495E-07  3.9974049E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.106E-05  1.676E-04  7.550E-01  2.174E+00  3.48E+02  0.00E+00  2.97E+02  0.967779  0.003332 -4.3112168E-01  1.9450956987E-02       3.810     4.02   -1.9062   -1.1962   -0.3498   -0.0997   -0.0293   -0.1122   -0.0466   -0.0079   -0.1865   -0.7100
