line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 91  9.476623046739817E+07    5.000000  3.137290  4.217283  7.2965535E-01  2.6625720E-01  2.9119760E-04  1.9764664E-05  7.6584761E-04  1.4402059E-03  3.2981772E-06  1.9938437E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1093  4.217283    0.000  1.645185  7.590162  3.9593680E-02  9.5650040E-01  1.9861381E-05  5.3619064E-06  2.3240199E-03  4.3894301E-05  1.0469974E-07  1.5563339E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.323E-05  1.331E-04  9.054E-01  1.216E+00  3.86E+02  0.00E+00  2.06E+02  0.722827  0.007304  0.0000000E+00  2.7006889534E-02       3.878     4.26   -3.0932   -1.3462   -0.6621   -0.1911   -0.0739   -0.2391   -0.1106   -0.0173   -0.4636   -1.7471
 92  9.486391058731560E+07    5.000000  3.138132  4.217452  7.2960350E-01  2.6630905E-01  2.9074842E-04  1.9754641E-05  7.6671708E-04  1.4398212E-03  3.3034304E-06  1.9913344E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1086  4.217452    0.000  1.649318  7.591512  3.7555905E-02  9.5853825E-01  1.9965746E-05  5.3908255E-06  2.3240101E-03  4.3732423E-05  1.0282104E-07  1.5429031E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.328E-05  1.334E-04  9.052E-01  1.217E+00  3.86E+02  0.00E+00  2.06E+02  0.723413  0.007318  0.0000000E+00  2.7006889534E-02       3.878     4.26   -3.0953   -1.3471   -0.6625   -0.1912   -0.0740   -0.2392   -0.1107   -0.0173   -0.4639   -1.7482
 93  9.495644099271715E+07    5.000000  3.139096  4.217691  7.2951495E-01  2.6639765E-01  2.9020856E-04  1.9739190E-05  7.6778908E-04  1.4393303E-03  3.3116895E-06  1.9882331E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1079  4.217691    0.000  1.653892  7.592971  3.5443960E-02  9.6065020E-01  2.0095173E-05  5.4262825E-06  2.3240219E-03  4.3504918E-05  1.0056682E-07  1.5298764E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.335E-05  1.341E-04  9.050E-01  1.217E+00  3.87E+02  0.00E+00  2.06E+02  0.724011  0.007333  0.0000000E+00  2.7006889534E-02       3.878     4.26   -3.0977   -1.3478   -0.6630   -0.1914   -0.0740   -0.2394   -0.1108   -0.0173   -0.4645   -1.7499
 94  9.504897139784376E+07    5.000000  3.139969  4.217973  7.2945045E-01  2.6646210E-01  2.8971720E-04  1.9727214E-05  7.6874883E-04  1.4389003E-03  3.3179814E-06  1.9854629E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1072  4.217973    0.000  1.658440  7.594507  3.3358495E-02  9.6273575E-01  2.0222506E-05  5.4612520E-06  2.3240208E-03  4.3295247E-05  9.8519735E-08  1.5170761E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.345E-05  1.347E-04  9.047E-01  1.218E+00  3.87E+02  0.00E+00  2.06E+02  0.724780  0.007348  0.0000000E+00  2.7006889534E-02       3.879     4.26   -3.0999   -1.3479   -0.6636   -0.1916   -0.0742   -0.2397   -0.1110   -0.0173   -0.4652   -1.7521
 95  9.514782444474056E+07    5.000000  3.140893  4.218295  7.2940890E-01  2.6650360E-01  2.8928087E-04  1.9718574E-05  7.6958560E-04  1.4385349E-03  3.3223887E-06  1.9830533E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1064  4.218295    0.000  1.663269  7.596142  3.1269415E-02  9.6482485E-01  2.0350592E-05  5.4965024E-06  2.3239645E-03  4.3147152E-05  9.6790706E-08  1.5069916E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.358E-05  1.353E-04  9.045E-01  1.219E+00  3.87E+02  0.00E+00  2.06E+02  0.725612  0.007363  0.0000000E+00  2.7006889534E-02       3.879     4.25   -3.1022   -1.3477   -0.6643   -0.1918   -0.0743   -0.2400   -0.1112   -0.0174   -0.4660   -1.7546
 96  9.523989300284164E+07    5.000000  3.141953  4.218686  7.2933795E-01  2.6657460E-01  2.8886632E-04  1.9706331E-05  7.7041276E-04  1.4381536E-03  3.3289122E-06  1.9806624E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1057  4.218686    0.000  1.668951  7.597884  2.9132520E-02  9.6696185E-01  2.0514703E-05  5.5423369E-06  2.3239512E-03  4.2890174E-05  9.3447792E-08  1.4854447E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.373E-05  1.361E-04  9.042E-01  1.220E+00  3.88E+02  0.00E+00  2.07E+02  0.726445  0.007381  0.0000000E+00  2.7006889534E-02       3.880     4.25   -3.1049   -1.3473   -0.6651   -0.1921   -0.0745   -0.2404   -0.1114   -0.0174   -0.4671   -1.7576
 97  9.532732691249855E+07    5.000000  3.142885  4.219137  7.2927715E-01  2.6663545E-01  2.8841173E-04  1.9695072E-05  7.7130302E-04  1.4377534E-03  3.3347868E-06  1.9780951E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1048  4.219137    0.000  1.674212  7.599645  2.7189280E-02  9.6890515E-01  2.0621108E-05  5.5714240E-06  2.3239719E-03  4.2690038E-05  9.2293729E-08  1.4742339E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.393E-05  1.368E-04  9.039E-01  1.220E+00  3.88E+02  0.00E+00  2.08E+02  0.727308  0.007396  0.0000000E+00  2.7006889534E-02       3.881     4.25   -3.1072   -1.3460   -0.6660   -0.1925   -0.0746   -0.2409   -0.1117   -0.0175   -0.4683   -1.7613
 98  9.542447550336634E+07    5.000000  3.143904  4.219651  7.2922595E-01  2.6668660E-01  2.8797039E-04  1.9685120E-05  7.7215981E-04  1.4373727E-03  3.3398969E-06  1.9756275E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1041  4.219651    0.000  1.680031  7.601581  2.5143380E-02  9.7095105E-01  2.0784066E-05  5.6163523E-06  2.3238911E-03  4.2511835E-05  9.0084333E-08  1.4607394E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.415E-05  1.376E-04  9.036E-01  1.221E+00  3.88E+02  0.00E+00  2.08E+02  0.728313  0.007413  0.0000000E+00  2.7006889534E-02       3.882     4.24   -3.1098   -1.3443   -0.6671   -0.1929   -0.0749   -0.2415   -0.1120   -0.0175   -0.4697   -1.7654
 99  9.551654411297642E+07    5.000000  3.145196  4.220305  7.2918055E-01  2.6673200E-01  2.8762538E-04  1.9676652E-05  7.7283529E-04  1.4370691E-03  3.3442832E-06  1.9736811E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1035  4.220305    0.000  1.687315  7.603809  2.2944580E-02  9.7314995E-01  2.1000897E-05  5.6754997E-06  2.3238134E-03  4.2241785E-05  8.6832052E-08  1.4417037E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.443E-05  1.387E-04  9.032E-01  1.222E+00  3.88E+02  0.00E+00  2.08E+02  0.729469  0.007435  0.0000000E+00  2.7006889534E-02       3.884     4.23   -3.1130   -1.3423   -0.6684   -0.1934   -0.0752   -0.2421   -0.1124   -0.0176   -0.4714   -1.7707
100  9.560353264107299E+07    5.000000  3.146352  4.221054  7.2911705E-01  2.6679550E-01  2.8719082E-04  1.9665195E-05  7.7369268E-04  1.4366797E-03  3.3502593E-06  1.9712096E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1025  4.221054    0.000  1.694328  7.606108  2.0886610E-02  9.7520800E-01  2.1195793E-05  5.7293580E-06  2.3237538E-03  4.1986204E-05  8.4274942E-08  1.4243881E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.478E-05  1.399E-04  9.027E-01  1.223E+00  3.88E+02  0.00E+00  2.10E+02  0.730766  0.007455  0.0000000E+00  2.7006889534E-02       3.886     4.22   -3.1159   -1.3390   -0.6699   -0.1940   -0.0755   -0.2430   -0.1129   -0.0177   -0.4735   -1.7768
101  9.569096646119234E+07    5.000000  3.147573  4.221940  7.2905705E-01  2.6685555E-01  2.8675640E-04  1.9654168E-05  7.7454678E-04  1.4362936E-03  3.3559674E-06  1.9687497E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1017  4.221940    0.000  1.702123  7.608667  1.8828540E-02  9.7726610E-01  2.1398392E-05  5.7853197E-06  2.3236782E-03  4.1735807E-05  8.1992965E-08  1.4088561E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.520E-05  1.412E-04  9.022E-01  1.225E+00  3.90E+02  0.00E+00  2.10E+02  0.732243  0.007475  0.0000000E+00  2.7006889534E-02       3.888     4.21   -3.1189   -1.3348   -0.6717   -0.1947   -0.0759   -0.2439   -0.1135   -0.0178   -0.4760   -1.7841
102  9.577332019190837E+07    5.000000  3.149072  4.223063  7.2899905E-01  2.6691350E-01  2.8637435E-04  1.9643824E-05  7.7530332E-04  1.4359483E-03  3.3613576E-06  1.9665700E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1009  4.223063    0.000  1.711342  7.611491  1.6778145E-02  9.7931660E-01  2.1608465E-05  5.8434540E-06  2.3236299E-03  4.1441213E-05  7.9929503E-08  1.3890089E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.569E-05  1.428E-04  9.019E-01  1.226E+00  3.90E+02  0.00E+00  2.11E+02  0.733486  0.007501  0.0000000E+00  2.7006889534E-02       3.892     4.19   -3.1227   -1.3294   -0.6740   -0.1956   -0.0765   -0.2451   -0.1142   -0.0180   -0.4792   -1.7932
103  9.586075388925183E+07    5.000000  3.150540  4.224374  7.2894745E-01  2.6696515E-01  2.8601938E-04  1.9634491E-05  7.7600425E-04  1.4356296E-03  3.3661894E-06  1.9645519E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0997  4.224374    0.000  1.721395  7.614731  1.4660445E-02  9.8143440E-01  2.1910567E-05  5.9266734E-06  2.3234570E-03  4.1137257E-05  7.6111034E-08  1.3675235E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.633E-05  1.447E-04  9.012E-01  1.228E+00  3.91E+02  0.00E+00  2.12E+02  0.735360  0.007526  0.0000000E+00  2.7006889534E-02       3.896     4.17   -3.1263   -1.3225   -0.6766   -0.1967   -0.0771   -0.2465   -0.1151   -0.0181   -0.4829   -1.8039
104  9.594310765283604E+07    5.000000  3.152353  4.225966  7.2890910E-01  2.6700350E-01  2.8577082E-04  1.9627685E-05  7.7649737E-04  1.4354040E-03  3.3697305E-06  1.9631319E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0988  4.225966    0.000  1.733309  7.618336  1.2591005E-02  9.8350390E-01  2.2226621E-05  6.0139188E-06  2.3232912E-03  4.0801384E-05  7.2607005E-08  1.3420078E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.707E-05  1.470E-04  9.006E-01  1.229E+00  3.92E+02  0.00E+00  2.14E+02  0.737154  0.007557  0.0000000E+00  2.7006889534E-02       3.901     4.15   -3.1309   -1.3144   -0.6798   -0.1980   -0.0778   -0.2482   -0.1161   -0.0184   -0.4874   -1.8165
105  9.606406132639436E+07    5.000000  3.155584  4.229028  7.2880575E-01  2.6710680E-01  2.8527652E-04  1.9610881E-05  7.7750501E-04  1.4349267E-03  3.3787160E-06  1.9602251E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0968  4.229028    0.000  1.755367  7.625171  9.5654655E-03  9.8652960E-01  2.2663680E-05  6.1352647E-06  2.3230490E-03  4.0349398E-05  6.9065562E-08  1.3125821E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.870E-05  1.516E-04  8.991E-01  1.233E+00  3.94E+02  0.00E+00  2.16E+02  0.741395  0.007614  0.0000000E+00  2.7006889534E-02       3.911     4.10   -3.1390   -1.2989   -0.6860   -0.2006   -0.0793   -0.2514   -0.1181   -0.0188   -0.4961   -1.8401
106  9.614560302452017E+07    5.000000  3.158616  4.231754  7.2874845E-01  2.6716415E-01  2.8484235E-04  1.9600182E-05  7.7835732E-04  1.4345421E-03  3.3841647E-06  1.9577750E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0950  4.231754    0.000  1.775540  7.631175  7.4455800E-03  9.8864965E-01  2.3124844E-05  6.2631481E-06  2.3227615E-03  3.9909329E-05  6.5237468E-08  1.2806628E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.015E-05  1.561E-04  8.977E-01  1.237E+00  3.96E+02  0.00E+00  2.19E+02  0.745397  0.007667  0.0000000E+00  2.7006889534E-02       3.919     4.06   -3.1465   -1.2858   -0.6914   -0.2029   -0.0806   -0.2543   -0.1198   -0.0192   -0.5036   -1.8607
107  9.622142741875160E+07    5.000000  3.162818  4.235178  7.2868395E-01  2.6722865E-01  2.8431243E-04  1.9587746E-05  7.7939294E-04  1.4340777E-03  3.3904163E-06  1.9548002E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0922  4.235178    0.000  1.802053  7.638934  5.4260360E-03  9.9066935E-01  2.3696781E-05  6.4219272E-06  2.3223352E-03  3.9442423E-05  6.1444420E-08  1.2496926E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.214E-05  1.624E-04  8.955E-01  1.243E+00  3.99E+02  0.00E+00  2.23E+02  0.751731  0.007742  0.0000000E+00  2.7006889534E-02       3.930     4.01   -3.1570   -1.2706   -0.6981   -0.2057   -0.0821   -0.2580   -0.1219   -0.0195   -0.5127   -1.8865
108  9.629582530323274E+07    5.000000  3.169766  4.240827  7.2865765E-01  2.6725490E-01  2.8407429E-04  1.9582478E-05  7.7985585E-04  1.4338716E-03  3.3930219E-06  1.9534715E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0864  4.240827    0.000  1.845252  7.650105  3.3455195E-03  9.9275005E-01  2.4428753E-05  6.6266909E-06  2.3217945E-03  3.8836242E-05  5.7580007E-08  1.2066236E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.500E-05  1.736E-04  8.931E-01  1.250E+00  4.03E+02  0.00E+00  2.28E+02  0.758028  0.007868  0.0000000E+00  2.7006889534E-02       3.947     3.93   -3.1744   -1.2483   -0.7091   -0.2103   -0.0845   -0.2639   -0.1253   -0.0201   -0.5269   -1.9261
109  9.636919491530502E+07    5.000000  3.182336  4.249363  7.2862750E-01  2.6728505E-01  2.8375252E-04  1.9575974E-05  7.8047639E-04  1.4335984E-03  3.3961601E-06  1.9516920E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0620  4.249363    0.000  1.950950  7.667101  1.3685935E-03  9.9472730E-01  2.5584727E-05  6.9520214E-06  2.3207695E-03  3.8070646E-05  5.3244383E-08  1.1491146E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.910E-05  2.060E-04  8.899E-01  1.258E+00  4.08E+02  0.00E+00  2.34E+02  0.766706  0.008102  0.0000000E+00  2.7006889534E-02       3.971     3.83   -3.2058   -1.2267   -0.7253   -0.2168   -0.0879   -0.2723   -0.1299   -0.0209   -0.5466   -1.9792
110  9.641206117234394E+07    5.000000  3.191718  4.255378  7.2859840E-01  2.6731410E-01  2.8331507E-04  1.9568523E-05  7.8130883E-04  1.4332388E-03  3.3995605E-06  1.9493081E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0319  4.255378    0.000  2.062855  7.677154  2.8029025E-04  9.9581600E-01  2.7050848E-05  7.3641456E-06  2.3191777E-03  3.7432676E-05  4.8745048E-08  1.0879212E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.153E-05  2.380E-04  8.877E-01  1.265E+00  4.12E+02  0.00E+00  2.38E+02  0.772034  0.008270  0.0000000E+00  2.7006889534E-02       3.987     3.76   -3.2293   -1.2174   -0.7362   -0.2211   -0.0901   -0.2778   -0.1328   -0.0214   -0.5591   -2.0119
111  9.643465883976015E+07    5.000000  3.181561  4.250989  7.2858150E-01  2.6733100E-01  2.8309735E-04  1.9564515E-05  7.8172568E-04  1.4330572E-03  3.4014259E-06  1.9481140E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.250989    0.000  2.230378  7.649458  1.8582685E-05  9.9607780E-01  2.7584680E-05  7.5305929E-06  2.3185339E-03  3.7252969E-05  4.7762852E-08  1.0689082E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.035E-05  3.050E-04  8.881E-01  1.264E+00  4.10E+02  0.00E+00  2.36E+02  0.770863  0.008079  0.0000000E+00  2.7006889534E-02       3.979     3.79   -3.2039   -1.2140   -0.7281   -0.2182   -0.0886   -0.2742   -0.1308   -0.0210   -0.5507   -1.9899
112  9.645664528809272E+07    5.000000  3.180324  4.243120  7.2856045E-01  2.6735205E-01  2.8282596E-04  1.9559511E-05  7.8224543E-04  1.4328306E-03  3.4037479E-06  1.9466254E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.243120    0.000  2.351491  7.629149  1.9438315E-06  9.9609430E-01  2.6846063E-05  7.3400570E-06  2.3196058E-03  3.7245371E-05  4.8634596E-08  1.0881284E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.545E-05  3.667E-04  8.910E-01  1.254E+00  4.03E+02  0.00E+00  2.30E+02  0.763527  0.008056  0.0000000E+00  2.7006889534E-02       3.947     3.93   -3.2008   -1.2626   -0.7137   -0.2116   -0.0852   -0.2656   -0.1263   -0.0203   -0.5314   -1.9382
113  9.647746911305001E+07    5.000000  3.194711  4.238247  7.2853730E-01  2.6737520E-01  2.8257415E-04  1.9554433E-05  7.8273131E-04  1.4326165E-03  3.4061589E-06  1.9452333E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.238247    0.000  2.429219  7.620321  3.2301810E-07  9.9609590E-01  2.6713546E-05  7.3088259E-06  2.3197938E-03  3.7244990E-05  4.8782854E-08  1.0911643E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.026E-05  4.132E-04  8.941E-01  1.247E+00  3.94E+02  0.00E+00  2.22E+02  0.755547  0.008325  0.0000000E+00  2.7006889534E-02       3.912     4.10   -3.2368   -1.3420   -0.7051   -0.2064   -0.0824   -0.2587   -0.1227   -0.0197   -0.5159   -1.8947
114  9.650002397903138E+07    5.000000  3.207007  4.235805  7.2852830E-01  2.6738420E-01  2.8246013E-04  1.9552305E-05  7.8294994E-04  1.4325210E-03  3.4071440E-06  1.9446072E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.235805    0.000  2.489778  7.613550  7.1931085E-08  9.9609615E-01  2.6683654E-05  7.3028382E-06  2.3198350E-03  3.7244956E-05  4.8818201E-08  1.0912003E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.652E-05  4.528E-04  8.980E-01  1.237E+00  3.89E+02  0.00E+00  2.15E+02  0.744854  0.008563  0.0000000E+00  2.7006889534E-02       3.887     4.22   -3.2675   -1.3993   -0.7010   -0.2033   -0.0807   -0.2546   -0.1205   -0.0193   -0.5067   -1.8682
115  9.651989026960661E+07    5.000000  3.214149  4.232652  7.2851890E-01  2.6739360E-01  2.8236078E-04  1.9550265E-05  7.8314196E-04  1.4324362E-03  3.4081147E-06  1.9440571E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.232652    0.000  2.531826  7.608573  1.6187937E-08  9.9609620E-01  2.6675765E-05  7.3014233E-06  2.3198457E-03  3.7244955E-05  4.8827337E-08  1.0911401E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.396E-05  4.832E-04  8.989E-01  1.234E+00  3.84E+02  0.00E+00  2.12E+02  0.742206  0.008706  0.0000000E+00  2.7006889534E-02       3.867     4.31   -3.2854   -1.4465   -0.6954   -0.2001   -0.0788   -0.2504   -0.1181   -0.0188   -0.4963   -1.8388
116  9.654461924248791E+07    5.000000  3.219867  4.229682  7.2851530E-01  2.6739720E-01  2.8232357E-04  1.9549495E-05  7.8321396E-04  1.4324044E-03  3.4084819E-06  1.9438508E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.229682    0.000  2.572389  7.603454  3.7257135E-09  9.9609620E-01  2.6673597E-05  7.3010858E-06  2.3198485E-03  3.7244955E-05  4.8829846E-08  1.0911049E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.178E-05  5.141E-04  8.999E-01  1.232E+00  3.80E+02  0.00E+00  2.08E+02  0.739417  0.008821  0.0000000E+00  2.7006889534E-02       3.849     4.41   -3.2997   -1.4885   -0.6901   -0.1972   -0.0770   -0.2466   -0.1159   -0.0183   -0.4863   -1.8111
117  9.656844323935819E+07    5.000000  3.224080  4.229007  7.2851015E-01  2.6740235E-01  2.8228693E-04  1.9548545E-05  7.8328641E-04  1.4323714E-03  3.4089605E-06  1.9436429E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.229007    0.000  2.605185  7.599895  8.8759650E-10  9.9609620E-01  2.6673042E-05  7.3010032E-06  2.3198492E-03  3.7244956E-05  4.8830340E-08  1.0911124E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.028E-05  5.406E-04  9.023E-01  1.225E+00  3.79E+02  0.00E+00  2.04E+02  0.732100  0.008908  0.0000000E+00  2.7006889534E-02       3.840     4.45   -3.3102   -1.5080   -0.6891   -0.1963   -0.0764   -0.2454   -0.1151   -0.0182   -0.4832   -1.8022
118  9.658943309971996E+07    5.000000  3.226891  4.227362  7.2850720E-01  2.6740530E-01  2.8225881E-04  1.9547934E-05  7.8334103E-04  1.4323471E-03  3.4092554E-06  1.9434864E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.227362    0.000  2.630774  7.598268  0.0000000E+00  9.9609620E-01  2.6672909E-05  7.3009849E-06  2.3198494E-03  3.7244956E-05  4.8830453E-08  1.0911140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.915E-05  5.622E-04  9.029E-01  1.224E+00  3.77E+02  0.00E+00  2.03E+02  0.730566  0.008966  0.0000000E+00  2.7006889534E-02       3.830     4.50   -3.3172   -1.5309   -0.6862   -0.1947   -0.0754   -0.2432   -0.1139   -0.0179   -0.4777   -1.7863
119  9.661042290522584E+07    5.000000  3.229169  4.225783  7.2850455E-01  2.6740800E-01  2.8222601E-04  1.9547312E-05  7.8340399E-04  1.4323195E-03  3.4095441E-06  1.9433060E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.225783    0.000  2.654282  7.597442  0.0000000E+00  9.9609620E-01  2.6672909E-05  7.3009849E-06  2.3198494E-03  3.7244956E-05  4.8830453E-08  1.0911140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.816E-05  5.828E-04  9.033E-01  1.222E+00  3.75E+02  0.00E+00  2.02E+02  0.729321  0.009013  0.0000000E+00  2.7006889534E-02       3.822     4.55   -3.3229   -1.5520   -0.6835   -0.1932   -0.0745   -0.2412   -0.1127   -0.0177   -0.4726   -1.7709
120  9.663747947850765E+07    5.000000  3.231731  4.224018  7.2850125E-01  2.6741125E-01  2.8218826E-04  1.9546572E-05  7.8347666E-04  1.4322876E-03  3.4098917E-06  1.9430979E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.224018    0.000  2.682373  7.597122  0.0000000E+00  9.9609620E-01  2.6672909E-05  7.3009849E-06  2.3198494E-03  3.7244956E-05  4.8830453E-08  1.0911140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.707E-05  6.085E-04  9.038E-01  1.221E+00  3.72E+02  0.00E+00  2.00E+02  0.728079  0.009067  0.0000000E+00  2.7006889534E-02       3.812     4.60   -3.3293   -1.5759   -0.6804   -0.1916   -0.0735   -0.2389   -0.1114   -0.0174   -0.4668   -1.7534
121  9.665217229486640E+07    5.000000  3.232831  4.223040  7.2850010E-01  2.6741240E-01  2.8217543E-04  1.9546314E-05  7.8350146E-04  1.4322767E-03  3.4100133E-06  1.9430269E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.223040    0.000  2.696747  7.597212  0.0000000E+00  9.9609620E-01  2.6672909E-05  7.3009849E-06  2.3198494E-03  3.7244956E-05  4.8830453E-08  1.0911140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.651E-05  6.221E-04  9.040E-01  1.220E+00  3.71E+02  0.00E+00  1.99E+02  0.727198  0.009090  0.0000000E+00  2.7006889534E-02       3.806     4.62   -3.3321   -1.5883   -0.6786   -0.1907   -0.0729   -0.2377   -0.1107   -0.0173   -0.4637   -1.7437
122  9.667501628546247E+07    5.000000  3.234402  4.221545  7.2849880E-01  2.6741370E-01  2.8215997E-04  1.9546019E-05  7.8353115E-04  1.4322637E-03  3.4101505E-06  1.9429419E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.221545    0.000  2.717986  7.597765  0.0000000E+00  9.9609620E-01  2.6672909E-05  7.3009849E-06  2.3198494E-03  3.7244956E-05  4.8830453E-08  1.0911140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.568E-05  6.421E-04  9.045E-01  1.219E+00  3.70E+02  0.00E+00  1.98E+02  0.725808  0.009122  0.0000000E+00  2.7006889534E-02       3.799     4.67   -3.3360   -1.6071   -0.6760   -0.1894   -0.0721   -0.2357   -0.1096   -0.0171   -0.4589   -1.7289
123  9.669755886396278E+07    5.000000  3.236073  4.221493  7.2849405E-01  2.6741845E-01  2.8210853E-04  1.9544973E-05  7.8363052E-04  1.4322199E-03  3.4106464E-06  1.9426573E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.221493    0.000  2.738931  7.598299  0.0000000E+00  9.9609620E-01  2.6672909E-05  7.3009849E-06  2.3198494E-03  3.7244956E-05  4.8830453E-08  1.0911140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.495E-05  6.635E-04  9.063E-01  1.215E+00  3.69E+02  0.00E+00  1.95E+02  0.720384  0.009158  0.0000000E+00  2.7006889534E-02       3.796     4.68   -3.3402   -1.6135   -0.6761   -0.1892   -0.0720   -0.2354   -0.1094   -0.0171   -0.4582   -1.7267
124  9.671519013777997E+07    5.000000  3.237196  4.220337  7.2849315E-01  2.6741940E-01  2.8209896E-04  1.9544774E-05  7.8364902E-04  1.4322116E-03  3.4107415E-06  1.9426042E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.220337    0.000  2.754576  7.598996  0.0000000E+00  9.9609620E-01  2.6672909E-05  7.3009849E-06  2.3198494E-03  3.7244956E-05  4.8830453E-08  1.0911140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.433E-05  6.795E-04  9.066E-01  1.211E+00  3.68E+02  0.00E+00  1.94E+02  0.719297  0.009182  0.0000000E+00  2.7006889534E-02       3.790     4.72   -3.3430   -1.6278   -0.6741   -0.1882   -0.0714   -0.2339   -0.1086   -0.0169   -0.4546   -1.7151
