line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 89  3.017122475133244E+07    8.992683  3.978768  4.352429  7.1087530E-01  2.8506315E-01  1.1032055E-04  1.4512013E-05  1.1178481E-03  1.2857132E-03  4.3457157E-06  8.8171258E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1533  4.352429   -9.100  1.328063  7.637230  5.0725415E-02  9.4537010E-01  2.3895004E-05  6.4777148E-06  2.3227051E-03  3.8689480E-05  5.8454922E-08  1.2115321E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.820E-05  1.176E-04  8.733E-01  1.244E+00  4.42E+02  0.00E+00  2.72E+02  0.806916  0.027854  0.0000000E+00  1.0001932408E-01       3.852     5.89   -5.1969   -2.8797   -0.8926   -0.2538   -0.1056   -0.3182   -0.1579   -0.0240   -0.6629   -2.3172
 90  3.021548567123050E+07    8.992649  3.979716  4.352666  7.1067160E-01  2.8526685E-01  1.0993421E-04  1.4476975E-05  1.1188918E-03  1.2850723E-03  4.3553231E-06  8.7896755E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1523  4.352666   -9.097  1.331891  7.638665  4.8276995E-02  9.4781855E-01  2.3967091E-05  6.4990652E-06  2.3227699E-03  3.8493157E-05  5.8362339E-08  1.2044909E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.829E-05  1.181E-04  8.729E-01  1.244E+00  4.42E+02  0.00E+00  2.72E+02  0.807845  0.027911  0.0000000E+00  1.0001215835E-01       3.852     5.88   -5.1993   -2.8811   -0.8930   -0.2539   -0.1057   -0.3183   -0.1580   -0.0240   -0.6632   -2.3182
 91  3.025974280316560E+07    8.992614  3.980868  4.352784  7.1050070E-01  2.8543775E-01  1.0955457E-04  1.4443630E-05  1.1198952E-03  1.2844674E-03  4.3636421E-06  8.7630116E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1516  4.352784   -9.094  1.336154  7.640066  4.5982990E-02  9.5011260E-01  2.4074278E-05  6.5292331E-06  2.3226898E-03  3.8405569E-05  5.7390984E-08  1.1953355E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.829E-05  1.183E-04  8.726E-01  1.245E+00  4.41E+02  0.00E+00  2.72E+02  0.808415  0.027984  0.0000000E+00  1.0000492855E-01       3.852     5.89   -5.2022   -2.8835   -0.8932   -0.2539   -0.1057   -0.3183   -0.1580   -0.0240   -0.6633   -2.3187
 92  3.030582672819638E+07    8.992578  3.981958  4.352994  7.1031310E-01  2.8562540E-01  1.0916183E-04  1.4408740E-05  1.1209432E-03  1.2838305E-03  4.3725824E-06  8.7353140E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1507  4.352994   -9.090  1.340660  7.641616  4.3552155E-02  9.5254345E-01  2.4179850E-05  6.5582701E-06  2.3226554E-03  3.8268792E-05  5.6975364E-08  1.1889095E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.830E-05  1.185E-04  8.723E-01  1.247E+00  4.41E+02  0.00E+00  2.72E+02  0.808942  0.028051  0.0000000E+00  9.9997468249E-02       3.851     5.89   -5.2049   -2.8853   -0.8935   -0.2540   -0.1057   -0.3184   -0.1581   -0.0240   -0.6635   -2.3196
 93  3.034656591419699E+07    8.992546  3.983048  4.353260  7.1004680E-01  2.8589180E-01  1.0874030E-04  1.4369005E-05  1.1221211E-03  1.2830870E-03  4.3843956E-06  8.7049246E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1499  4.353260   -9.087  1.346051  7.643298  4.1010670E-02  9.5508500E-01  2.4313223E-05  6.5944743E-06  2.3227919E-03  3.7891688E-05  5.5667233E-08  1.1728199E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.831E-05  1.192E-04  8.721E-01  1.245E+00  4.41E+02  0.00E+00  2.73E+02  0.809397  0.028118  0.0000000E+00  9.9990761328E-02       3.852     5.89   -5.2076   -2.8869   -0.8938   -0.2541   -0.1058   -0.3185   -0.1582   -0.0240   -0.6638   -2.3207
 94  3.038547216970295E+07    8.992515  3.984174  4.353708  7.0989735E-01  2.8604125E-01  1.0846467E-04  1.4343914E-05  1.1228724E-03  1.2826222E-03  4.3912069E-06  8.6853097E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1488  4.353708   -9.083  1.351183  7.645049  3.8573585E-02  9.5752215E-01  2.4427880E-05  6.6266469E-06  2.3228946E-03  3.7582521E-05  5.5003932E-08  1.1605619E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.852E-05  1.201E-04  8.717E-01  1.248E+00  4.42E+02  0.00E+00  2.74E+02  0.810479  0.028188  0.0000000E+00  9.9984589634E-02       3.853     5.88   -5.2104   -2.8877   -0.8944   -0.2543   -0.1059   -0.3188   -0.1583   -0.0240   -0.6644   -2.3228
 95  3.042773749113187E+07    8.992481  3.985151  4.354033  7.0973850E-01  2.8620020E-01  1.0806999E-04  1.4309892E-05  1.1239053E-03  1.2820051E-03  4.3990191E-06  8.6577719E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1478  4.354033   -9.079  1.356027  7.646806  3.6260645E-02  9.5983510E-01  2.4523497E-05  6.6550689E-06  2.3227431E-03  3.7593395E-05  5.4917775E-08  1.1573007E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.868E-05  1.207E-04  8.710E-01  1.249E+00  4.42E+02  0.00E+00  2.74E+02  0.811872  0.028249  0.0000000E+00  9.9977625290E-02       3.853     5.88   -5.2129   -2.8886   -0.8947   -0.2544   -0.1060   -0.3190   -0.1584   -0.0241   -0.6648   -2.3242
 96  3.047029658765655E+07    8.992448  3.986499  4.354444  7.0956630E-01  2.8637240E-01  1.0785034E-04  1.4288112E-05  1.1245477E-03  1.2815854E-03  4.4061715E-06  8.6416221E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1469  4.354444   -9.105  1.362126  7.648757  3.3776335E-02  9.6231950E-01  2.4672186E-05  6.6956821E-06  2.3227322E-03  3.7358504E-05  5.3967253E-08  1.1457293E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.883E-05  1.213E-04  8.704E-01  1.164E+00  4.42E+02  0.00E+00  2.75E+02  0.813253  0.028334  0.0000000E+00  9.9972265664E-02       3.854     5.87   -5.2162   -2.8902   -0.8953   -0.2546   -0.1061   -0.3192   -0.1585   -0.0241   -0.6654   -2.3261
 97  3.051255885934192E+07    8.992415  3.987587  4.355055  7.0938265E-01  2.8655615E-01  1.0762464E-04  1.4265550E-05  1.1252138E-03  1.2811474E-03  4.4136838E-06  8.6249722E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1459  4.355055   -9.101  1.368536  7.650849  3.1341640E-02  9.6475420E-01  2.4792830E-05  6.7302160E-06  2.3226493E-03  3.7250289E-05  5.3677211E-08  1.1387125E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.907E-05  1.222E-04  8.700E-01  1.164E+00  4.42E+02  0.00E+00  2.76E+02  0.813964  0.028403  0.0000000E+00  9.9967153924E-02       3.855     5.86   -5.2190   -2.8901   -0.8960   -0.2549   -0.1062   -0.3196   -0.1587   -0.0241   -0.6662   -2.3289
 98  3.055328357987066E+07    8.992384  3.988637  4.355692  7.0924780E-01  2.8669100E-01  1.0737979E-04  1.4243244E-05  1.1258852E-03  1.2807299E-03  4.4196544E-06  8.6075381E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1448  4.355692   -9.098  1.374694  7.653030  2.9015490E-02  9.6708040E-01  2.4967546E-05  6.7786487E-06  2.3225519E-03  3.7070203E-05  5.2517765E-08  1.1273018E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.933E-05  1.232E-04  8.697E-01  1.165E+00  4.42E+02  0.00E+00  2.76E+02  0.814840  0.028469  0.0000000E+00  9.9962359501E-02       3.857     5.85   -5.2216   -2.8897   -0.8967   -0.2552   -0.1064   -0.3200   -0.1589   -0.0242   -0.6670   -2.3319
 99  3.059232189143256E+07    8.992354  3.989910  4.356304  7.0908730E-01  2.8685155E-01  1.0712634E-04  1.4219484E-05  1.1265976E-03  1.2802783E-03  4.4264817E-06  8.5892966E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1438  4.356304   -9.093  1.381884  7.655271  2.6672350E-02  9.6942365E-01  2.5129114E-05  6.8236762E-06  2.3225690E-03  3.6780729E-05  5.1701279E-08  1.1144177E-10  5.3625424E-04  4.3373812E-05  0.000E+00  5.957E-05  1.243E-04  8.690E-01  1.167E+00  4.43E+02  0.00E+00  2.77E+02  0.816258  0.028550  0.0000000E+00  9.9957786772E-02       3.859     5.84   -5.2248   -2.8901   -0.8974   -0.2555   -0.1066   -0.3204   -0.1591   -0.0242   -0.6678   -2.3347
100  3.064034207871263E+07    8.992317  3.991024  4.357327  7.0886335E-01  2.8707555E-01  1.0676452E-04  1.4185767E-05  1.1276112E-03  1.2796373E-03  4.4359964E-06  8.5633123E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1429  4.357327   -9.088  1.389320  7.657961  2.4237345E-02  9.7185870E-01  2.5293774E-05  6.8707302E-06  2.3224234E-03  3.6670242E-05  5.1181002E-08  1.1055450E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.007E-05  1.254E-04  8.682E-01  1.167E+00  4.44E+02  0.00E+00  2.78E+02  0.817946  0.028619  0.0000000E+00  9.9952190857E-02       3.862     5.82   -5.2276   -2.8880   -0.8986   -0.2561   -0.1069   -0.3211   -0.1594   -0.0243   -0.6692   -2.3396
101  3.069186138687316E+07    8.992276  3.992899  4.358251  7.0864525E-01  2.8729370E-01  1.0641013E-04  1.4152820E-05  1.1286041E-03  1.2790093E-03  4.4451952E-06  8.5378812E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1417  4.358251   -9.082  1.398500  7.661039  2.1785885E-02  9.7431020E-01  2.5479164E-05  6.9227362E-06  2.3223127E-03  3.6486143E-05  5.0651426E-08  1.0945670E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.045E-05  1.267E-04  8.674E-01  1.168E+00  4.44E+02  0.00E+00  2.80E+02  0.819911  0.028741  0.0000000E+00  9.9946063416E-02       3.865     5.80   -5.2322   -2.8883   -0.8996   -0.2565   -0.1071   -0.3217   -0.1596   -0.0243   -0.6705   -2.3440
102  3.073493733470111E+07    8.992242  3.994313  4.359270  7.0847795E-01  2.8746105E-01  1.0613892E-04  1.4127621E-05  1.1293651E-03  1.2785276E-03  4.4521925E-06  8.5184224E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1406  4.359270   -9.076  1.408523  7.664261  1.9351595E-02  9.7674460E-01  2.5687502E-05  6.9818697E-06  2.3223419E-03  3.6103300E-05  4.9593536E-08  1.0758221E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.087E-05  1.280E-04  8.667E-01  1.170E+00  4.45E+02  0.00E+00  2.81E+02  0.821225  0.028832  0.0000000E+00  9.9940789629E-02       3.868     5.78   -5.2358   -2.8869   -0.9008   -0.2571   -0.1074   -0.3223   -0.1599   -0.0244   -0.6719   -2.3489
103  3.077308551053032E+07    8.992210  3.995871  4.360581  7.0828995E-01  2.8764900E-01  1.0580747E-04  1.4097352E-05  1.1302825E-03  1.2779530E-03  4.4601860E-06  8.4947954E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1396  4.360581   -9.071  1.419957  7.667898  1.6913325E-02  9.7918295E-01  2.5938744E-05  7.0522214E-06  2.3223442E-03  3.5680217E-05  4.8573823E-08  1.0576599E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.145E-05  1.298E-04  8.658E-01  1.171E+00  4.46E+02  0.00E+00  2.82E+02  0.823188  0.028933  0.0000000E+00  9.9935934469E-02       3.872     5.75   -5.2397   -2.8844   -0.9023   -0.2578   -0.1078   -0.3232   -0.1604   -0.0245   -0.6737   -2.3553
104  3.081446625152033E+07    8.992176  3.997625  4.362072  7.0802610E-01  2.8791295E-01  1.0544165E-04  1.4062262E-05  1.1313414E-03  1.2772665E-03  4.4706475E-06  8.4682214E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1384  4.362072   -9.063  1.432041  7.671873  1.4551905E-02  9.8154450E-01  2.6195348E-05  7.1252207E-06  2.3222636E-03  3.5341563E-05  4.7551747E-08  1.0391634E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.212E-05  1.320E-04  8.647E-01  1.172E+00  4.48E+02  0.00E+00  2.84E+02  0.825255  0.029046  0.0000000E+00  9.9930792352E-02       3.877     5.72   -5.2441   -2.8813   -0.9039   -0.2586   -0.1083   -0.3242   -0.1608   -0.0246   -0.6758   -2.3628
105  3.087883418864422E+07    8.992125  4.000450  4.364980  7.0772160E-01  2.8821750E-01  1.0509007E-04  1.4027125E-05  1.1324011E-03  1.2765590E-03  4.4820677E-06  8.4422611E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1360  4.364980   -9.051  1.455471  7.679369  1.0733839E-02  9.8536270E-01  2.6610965E-05  7.2433505E-06  2.3221373E-03  3.4787899E-05  4.6206462E-08  1.0117083E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.381E-05  1.366E-04  8.619E-01  1.177E+00  4.50E+02  0.00E+00  2.90E+02  0.831397  0.029232  0.0000000E+00  9.9922975307E-02       3.887     5.65   -5.2511   -2.8734   -0.9071   -0.2602   -0.1092   -0.3263   -0.1617   -0.0248   -0.6800   -2.3777
106  3.092351943643503E+07    8.992086  4.002908  4.367693  7.0746155E-01  2.8847760E-01  1.0467213E-04  1.3988417E-05  1.1335800E-03  1.2758096E-03  4.4925434E-06  8.4123019E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1340  4.367693   -9.040  1.477079  7.686301  8.1647905E-03  9.8793190E-01  2.7078926E-05  7.3756854E-06  2.3218832E-03  3.4293093E-05  4.4741589E-08  9.8493935E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.536E-05  1.404E-04  8.593E-01  1.180E+00  4.53E+02  0.00E+00  2.94E+02  0.836794  0.029394  0.0000000E+00  9.9917039632E-02       3.897     5.59   -5.2573   -2.8650   -0.9100   -0.2617   -0.1100   -0.3282   -0.1626   -0.0250   -0.6841   -2.3922
107  3.095658857938971E+07    8.992056  4.006016  4.370548  7.0729995E-01  2.8863935E-01  1.0440412E-04  1.3963766E-05  1.1343325E-03  1.2753329E-03  4.4990634E-06  8.3931393E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1313  4.370548   -9.026  1.503694  7.694504  5.9049100E-03  9.9019195E-01  2.7591389E-05  7.5217835E-06  2.3216604E-03  3.3686345E-05  4.3248180E-08  9.5254819E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.702E-05  1.458E-04  8.563E-01  1.185E+00  4.56E+02  0.00E+00  2.98E+02  0.842556  0.029603  0.0000000E+00  9.9912416406E-02       3.908     5.52   -5.2650   -2.8570   -0.9132   -0.2633   -0.1109   -0.3302   -0.1635   -0.0253   -0.6884   -2.4080
108  3.098807280535913E+07    8.992026  4.010991  4.375212  7.0707855E-01  2.8886075E-01  1.0402062E-04  1.3928772E-05  1.1354026E-03  1.2746586E-03  4.5080628E-06  8.3658014E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1262  4.375212   -9.006  1.546976  7.706320  3.5016920E-03  9.9259540E-01  2.8437188E-05  7.7610892E-06  2.3211077E-03  3.2898257E-05  4.1239610E-08  9.0423757E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.939E-05  1.554E-04  8.532E-01  1.190E+00  4.60E+02  0.00E+00  3.04E+02  0.848620  0.029942  0.0000000E+00  9.9907737134E-02       3.923     5.42   -5.2775   -2.8424   -0.9186   -0.2660   -0.1124   -0.3336   -0.1651   -0.0257   -0.6958   -2.4350
109  3.101651150480997E+07    8.991997  4.020921  4.382733  7.0698000E-01  2.8895930E-01  1.0371515E-04  1.3903053E-05  1.1361926E-03  1.2741918E-03  4.5130607E-06  8.3446667E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.1054  4.382733   -8.969  1.637824  7.726823  1.3556685E-03  9.9474180E-01  2.9847493E-05  8.1597606E-06  2.3198214E-03  3.1999980E-05  3.9393611E-08  8.2813294E-11  5.3625424E-04  4.3373812E-05  0.000E+00  7.270E-05  1.789E-04  8.499E-01  1.195E+00  4.66E+02  0.00E+00  3.12E+02  0.854884  0.030640  0.0000000E+00  9.9903173462E-02       3.945     5.28   -5.3023   -2.8291   -0.9275   -0.2699   -0.1145   -0.3384   -0.1674   -0.0263   -0.7063   -2.4732
110  3.103536471700304E+07    8.991974  4.032516  4.389606  7.0693980E-01  2.8899950E-01  1.0354900E-04  1.3889422E-05  1.1366119E-03  1.2739499E-03  4.5154082E-06  8.3332782E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0500  4.389606   -8.929  1.808552  7.752644  1.3183000E-04  9.9596635E-01  3.2969113E-05  9.0339283E-06  2.3160172E-03  3.1111774E-05  3.8666786E-08  6.4329363E-11  5.3625424E-04  4.3373812E-05  0.000E+00  7.526E-05  2.265E-04  8.462E-01  1.202E+00  4.70E+02  0.00E+00  3.19E+02  0.861058  0.031452  0.0000000E+00  9.9899398972E-02       3.964     5.18   -5.3313   -2.8269   -0.9358   -0.2731   -0.1162   -0.3424   -0.1694   -0.0267   -0.7150   -2.5044
111  3.103881972780962E+07    8.991970  4.030941  4.388774  7.0693830E-01  2.8900105E-01  1.0354431E-04  1.3889027E-05  1.1366240E-03  1.2739427E-03  4.5154849E-06  8.3329538E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0066  4.388774   -8.932  1.892336  7.752641  2.6563745E-05  9.9607185E-01  3.4335653E-05  9.3970090E-06  2.3141075E-03  3.1025109E-05  3.9607431E-08  5.6947757E-11  5.3625424E-04  4.3373812E-05  0.000E+00  7.487E-05  2.562E-04  8.466E-01  1.200E+00  4.70E+02  0.00E+00  3.18E+02  0.860171  0.031339  0.0000000E+00  9.9898762013E-02       3.961     5.19   -5.3274   -2.8268   -0.9348   -0.2727   -0.1160   -0.3420   -0.1692   -0.0266   -0.7140   -2.5006
112  3.104217033104803E+07    8.991966  4.028102  4.386594  7.0693770E-01  2.8900160E-01  1.0354255E-04  1.3888879E-05  1.1366286E-03  1.2739400E-03  4.5155142E-06  8.3328317E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.386594   -8.945  1.987155  7.744639  1.6570241E-06  9.9609690E-01  3.5052498E-05  9.5853906E-06  2.3130877E-03  3.1002598E-05  4.0354658E-08  5.2828553E-11  5.3625424E-04  4.3373812E-05  0.000E+00  7.371E-05  2.960E-04  8.482E-01  1.199E+00  4.68E+02  0.00E+00  3.15E+02  0.857294  0.031137  0.0000000E+00  9.9898148446E-02       3.955     5.23   -5.3203   -2.8296   -0.9322   -0.2716   -0.1154   -0.3406   -0.1685   -0.0265   -0.7112   -2.4906
113  3.104511931193121E+07    8.991962  4.025946  4.383541  7.0693755E-01  2.8900180E-01  1.0354200E-04  1.3888832E-05  1.1366301E-03  1.2739391E-03  4.5155232E-06  8.3327933E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.383541   -8.956  2.058193  7.739782  1.7967765E-07  9.9609840E-01  3.5021997E-05  9.5818118E-06  2.3131281E-03  3.1001543E-05  4.0309168E-08  5.3477276E-11  5.3625424E-04  4.3373812E-05  0.000E+00  7.186E-05  3.299E-04  8.508E-01  1.194E+00  4.65E+02  0.00E+00  3.10E+02  0.852700  0.030986  0.0000000E+00  9.9897617439E-02       3.943     5.30   -5.3149   -2.8383   -0.9287   -0.2700   -0.1145   -0.3386   -0.1676   -0.0263   -0.7071   -2.4766
114  3.104835409891550E+07    8.991959  4.026530  4.380084  7.0693725E-01  2.8900205E-01  1.0354115E-04  1.3888761E-05  1.1366322E-03  1.2739379E-03  4.5155366E-06  8.3327351E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.380084   -8.962  2.123068  7.736521  1.0125385E-08  9.9609855E-01  3.5010329E-05  9.5804646E-06  2.3131431E-03  3.1001444E-05  4.0293559E-08  5.3797858E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.931E-05  3.647E-04  8.541E-01  1.189E+00  4.60E+02  0.00E+00  3.04E+02  0.846412  0.031030  0.0000000E+00  9.9897078726E-02       3.926     5.40   -5.3163   -2.8558   -0.9251   -0.2680   -0.1134   -0.3360   -0.1665   -0.0261   -0.7023   -2.4605
115  3.105094328345302E+07    8.991956  4.029339  4.377307  7.0693695E-01  2.8900240E-01  1.0353977E-04  1.3888647E-05  1.1366357E-03  1.2739358E-03  4.5155565E-06  8.3326401E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.377307   -8.960  2.170271  7.735553  1.4915630E-09  9.9609855E-01  3.5009414E-05  9.5803813E-06  2.3131443E-03  3.1001439E-05  4.0292346E-08  5.3831420E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.702E-05  3.918E-04  8.570E-01  1.184E+00  4.56E+02  0.00E+00  2.98E+02  0.840844  0.031232  0.0000000E+00  9.9896626519E-02       3.911     5.50   -5.3233   -2.8779   -0.9223   -0.2662   -0.1124   -0.3337   -0.1656   -0.0259   -0.6979   -2.4455
116  3.105443879587480E+07    8.991952  4.035182  4.373328  7.0692480E-01  2.8901450E-01  1.0348972E-04  1.3884539E-05  1.1367621E-03  1.2738629E-03  4.5162638E-06  8.3292087E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.373328   -8.951  2.228694  7.735305  0.0000000E+00  9.9609855E-01  3.5009283E-05  9.5803707E-06  2.3131444E-03  3.1001439E-05  4.0292174E-08  5.3836619E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.388E-05  4.283E-04  8.601E-01  1.180E+00  4.50E+02  0.00E+00  2.91E+02  0.834646  0.031655  0.0000000E+00  9.9896004431E-02       3.887     5.65   -5.3380   -2.9172   -0.9184   -0.2634   -0.1108   -0.3301   -0.1641   -0.0254   -0.6910   -2.4207
117  3.105797552829339E+07    8.991948  4.041953  4.369867  7.0691750E-01  2.8902180E-01  1.0348267E-04  1.3883806E-05  1.1367843E-03  1.2738475E-03  4.5165185E-06  8.3286803E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.369867   -8.940  2.280036  7.735949  0.0000000E+00  9.9609855E-01  3.5009283E-05  9.5803707E-06  2.3131444E-03  3.1001439E-05  4.0292174E-08  5.3836619E-11  5.3625424E-04  4.3373812E-05  0.000E+00  6.092E-05  4.636E-04  8.634E-01  1.175E+00  4.44E+02  0.00E+00  2.84E+02  0.828010  0.032155  0.0000000E+00  9.9895388064E-02       3.864     5.80   -5.3549   -2.9547   -0.9154   -0.2609   -0.1093   -0.3269   -0.1628   -0.0251   -0.6851   -2.4002
118  3.106052235785997E+07    8.991945  4.046963  4.367430  7.0691665E-01  2.8902270E-01  1.0348085E-04  1.3883645E-05  1.1367893E-03  1.2738445E-03  4.5165553E-06  8.3285515E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.367430   -8.931  2.315841  7.737335  0.0000000E+00  9.9609855E-01  3.5009283E-05  9.5803707E-06  2.3131444E-03  3.1001439E-05  4.0292174E-08  5.3836619E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.892E-05  4.893E-04  8.659E-01  1.171E+00  4.40E+02  0.00E+00  2.78E+02  0.822867  0.032525  0.0000000E+00  9.9894898583E-02       3.848     5.91   -5.3674   -2.9811   -0.9133   -0.2592   -0.1083   -0.3247   -0.1620   -0.0249   -0.6811   -2.3863
119  3.106413224721835E+07    8.991941  4.053471  4.364544  7.0691480E-01  2.8902450E-01  1.0347823E-04  1.3883396E-05  1.1367969E-03  1.2738396E-03  4.5166258E-06  8.3283619E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.364544   -8.918  2.361810  7.739648  0.0000000E+00  9.9609855E-01  3.5009283E-05  9.5803707E-06  2.3131444E-03  3.1001439E-05  4.0292174E-08  5.3836619E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.648E-05  5.253E-04  8.690E-01  1.167E+00  4.36E+02  0.00E+00  2.72E+02  0.816534  0.033018  0.0000000E+00  9.9894239567E-02       3.828     6.05   -5.3837   -3.0134   -0.9109   -0.2572   -0.1071   -0.3220   -0.1610   -0.0246   -0.6765   -2.3703
120  3.106672921126711E+07    8.991938  4.057678  4.362547  7.0691350E-01  2.8902580E-01  1.0347505E-04  1.3883121E-05  1.1368053E-03  1.2738345E-03  4.5166849E-06  8.3281395E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.362547   -8.910  2.393305  7.741712  0.0000000E+00  9.9609855E-01  3.5009283E-05  9.5803707E-06  2.3131444E-03  3.1001439E-05  4.0292174E-08  5.3836619E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.492E-05  5.513E-04  8.710E-01  1.164E+00  4.32E+02  0.00E+00  2.68E+02  0.812185  0.033340  0.0000000E+00  9.9893744495E-02       3.815     6.14   -5.3942   -3.0346   -0.9092   -0.2558   -0.1063   -0.3202   -0.1603   -0.0245   -0.6733   -2.3596
121  3.107004278354583E+07    8.991934  4.062644  4.359992  7.0691130E-01  2.8902810E-01  1.0346941E-04  1.3882634E-05  1.1368203E-03  1.2738254E-03  4.5167889E-06  8.3277461E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.359992   -8.901  2.432625  7.745037  0.0000000E+00  9.9609855E-01  3.5009283E-05  9.5803707E-06  2.3131444E-03  3.1001439E-05  4.0292174E-08  5.3836619E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.305E-05  5.853E-04  8.734E-01  1.161E+00  4.28E+02  0.00E+00  2.64E+02  0.806812  0.033721  0.0000000E+00  9.9893076760E-02       3.798     6.26   -5.4066   -3.0605   -0.9070   -0.2541   -0.1053   -0.3180   -0.1594   -0.0243   -0.6694   -2.3462
122  3.107278521212772E+07    8.991930  4.066137  4.358018  7.0690935E-01  2.8903005E-01  1.0346491E-04  1.3882240E-05  1.1368323E-03  1.2738181E-03  4.5168765E-06  8.3274302E-07  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.358018   -8.896  2.462953  7.747834  0.0000000E+00  9.9609855E-01  3.5009283E-05  9.5803707E-06  2.3131444E-03  3.1001439E-05  4.0292174E-08  5.3836619E-11  5.3625424E-04  4.3373812E-05  0.000E+00  5.167E-05  6.132E-04  8.752E-01  1.159E+00  4.25E+02  0.00E+00  2.60E+02  0.802849  0.033993  0.0000000E+00  9.9892540409E-02       3.786     6.35   -5.4153   -3.0793   -0.9053   -0.2528   -0.1045   -0.3162   -0.1587   -0.0241   -0.6664   -2.3360
