line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
104  1.585537419517601E+08    4.000000  2.799261  4.164300  7.2863490E-01  2.6725435E-01  2.8376332E-04  1.8974235E-05  7.6643494E-04  1.4495911E-03  4.2081629E-06  1.9633503E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0891  4.164300    0.000  1.850689  7.592099  1.4308140E-02  9.8178595E-01  2.0057005E-05  5.4153719E-06  2.3236589E-03  4.3982085E-05  1.0272978E-07  1.5517014E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.615E-05  1.828E-04  8.574E-01  1.352E+00  3.78E+02  0.00E+00  2.47E+02  0.839538  0.004190  0.0000000E+00  1.9603312270E-02       3.937     3.56   -2.2482   -0.8892   -0.5345   -0.1587   -0.0582   -0.1893   -0.0847   -0.0138   -0.3513   -1.3589
105  1.587912593147424E+08    4.000000  2.802753  4.167442  7.2849690E-01  2.6739240E-01  2.8263639E-04  1.8946989E-05  7.6858477E-04  1.4486618E-03  4.2242682E-06  1.9570124E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0869  4.167442    0.000  1.872567  7.598822  1.0684074E-02  9.8541020E-01  2.0538108E-05  5.5479595E-06  2.3234054E-03  4.3473691E-05  9.5838076E-08  1.5113721E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.819E-05  1.885E-04  8.555E-01  1.358E+00  3.81E+02  0.00E+00  2.50E+02  0.843430  0.004224  0.0000000E+00  1.9603312270E-02       3.947     3.52   -2.2569   -0.8655   -0.5418   -0.1614   -0.0596   -0.1935   -0.0867   -0.0140   -0.3599   -1.3914
106  1.589370084710456E+08    4.000000  2.805886  4.170146  7.2840110E-01  2.6748815E-01  2.8163690E-04  1.8926010E-05  7.7046393E-04  1.4478672E-03  4.2363420E-06  1.9514808E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0853  4.170146    0.000  1.891385  7.604328  8.3982670E-03  9.8769615E-01  2.0969384E-05  5.6668167E-06  2.3231729E-03  4.3023503E-05  9.0093388E-08  1.4757263E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.997E-05  1.936E-04  8.537E-01  1.364E+00  3.83E+02  0.00E+00  2.53E+02  0.847060  0.004254  0.0000000E+00  1.9603312270E-02       3.956     3.48   -2.2647   -0.8447   -0.5479   -0.1637   -0.0608   -0.1973   -0.0884   -0.0143   -0.3674   -1.4200
107  1.590726675068315E+08    4.000000  2.810246  4.173446  7.2831905E-01  2.6757010E-01  2.8072517E-04  1.8907409E-05  7.7217407E-04  1.4471467E-03  4.2468853E-06  1.9464506E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0827  4.173446    0.000  1.916117  7.611358  6.1803210E-03  9.8991425E-01  2.1518697E-05  5.8183414E-06  2.3228051E-03  4.2531455E-05  8.3228753E-08  1.4344428E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.234E-05  2.006E-04  8.506E-01  1.373E+00  3.86E+02  0.00E+00  2.57E+02  0.852887  0.004298  0.0000000E+00  1.9603312270E-02       3.967     3.44   -2.2756   -0.8201   -0.5551   -0.1665   -0.0623   -0.2020   -0.0906   -0.0145   -0.3768   -1.4556
108  1.592072219150448E+08    4.000000  2.817406  4.177855  7.2821775E-01  2.6767140E-01  2.7969966E-04  1.8885294E-05  7.7410914E-04  1.4463240E-03  4.2594422E-06  1.9407599E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0772  4.177855    0.000  1.956497  7.621806  3.8777315E-03  9.9221705E-01  2.2291489E-05  6.0320230E-06  2.3222195E-03  4.1914583E-05  7.5524284E-08  1.3838591E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.587E-05  2.136E-04  8.448E-01  1.389E+00  3.88E+02  0.00E+00  2.64E+02  0.863147  0.004370  0.0000000E+00  1.9603312270E-02       3.981     3.39   -2.2935   -0.7893   -0.5644   -0.1702   -0.0643   -0.2085   -0.0936   -0.0148   -0.3897   -1.5042
109  1.593391658208213E+08    4.000000  2.830090  4.186206  7.2816205E-01  2.6772710E-01  2.7928724E-04  1.8874594E-05  7.7490386E-04  1.4459754E-03  4.2656863E-06  1.9384208E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0571  4.186206    0.000  2.054011  7.636740  1.6749191E-03  9.9442020E-01  2.3479984E-05  6.3619946E-06  2.3211578E-03  4.1145985E-05  6.6486768E-08  1.3168647E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.011E-04  2.506E-04  8.400E-01  1.407E+00  3.94E+02  0.00E+00  2.72E+02  0.871612  0.004501  0.0000000E+00  1.9603312270E-02       4.004     3.29   -2.3252   -0.7355   -0.5827   -0.1769   -0.0680   -0.2199   -0.0990   -0.0154   -0.4130   -1.5897
110  1.594119895714063E+08    4.000000  2.840344  4.192230  7.2809970E-01  2.6778940E-01  2.7825955E-04  1.8856836E-05  7.7680498E-04  1.4451920E-03  4.2750257E-06  1.9328431E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0353  4.192230    0.000  2.143887  7.645744  4.7854020E-04  9.9561695E-01  2.4842754E-05  6.7402484E-06  2.3197256E-03  4.0508040E-05  5.8508345E-08  1.2525812E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.040E-04  2.811E-04  8.366E-01  1.418E+00  3.98E+02  0.00E+00  2.77E+02  0.876606  0.004603  0.0000000E+00  1.9603312270E-02       4.020     3.23   -2.3509   -0.7113   -0.5972   -0.1811   -0.0701   -0.2263   -0.1023   -0.0159   -0.4273   -1.6396
111  1.594741572042696E+08    4.000000  2.829820  4.186099  7.2796095E-01  2.6792800E-01  2.7619409E-04  1.8819001E-05  7.8064836E-04  1.4435936E-03  4.2947391E-06  1.9215760E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.186099    0.000  2.370312  7.603193  2.6578305E-05  9.9606890E-01  2.4924692E-05  6.7783849E-06  2.3198006E-03  4.0267444E-05  5.6562473E-08  1.2210855E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.012E-04  3.965E-04  8.370E-01  1.417E+00  3.94E+02  0.00E+00  2.74E+02  0.875589  0.004492  0.0000000E+00  1.9603312270E-02       4.006     3.29   -2.3245   -0.7356   -0.5824   -0.1769   -0.0679   -0.2198   -0.0989   -0.0154   -0.4128   -1.5890
112  1.595352834932908E+08    4.000000  2.845649  4.179538  7.2778360E-01  2.6810525E-01  2.7368321E-04  1.8771390E-05  7.8533849E-04  1.4416315E-03  4.3192588E-06  1.9078372E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.179538    0.000  2.506595  7.577955  3.4456665E-06  9.9609175E-01  2.3156272E-05  6.3265722E-06  2.3223494E-03  4.0260704E-05  6.4612474E-08  1.1479603E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.203E-05  4.864E-04  8.449E-01  1.401E+00  3.84E+02  0.00E+00  2.60E+02  0.862620  0.004661  0.0000000E+00  1.9603312270E-02       3.959     3.47   -2.3641   -0.8592   -0.5700   -0.1703   -0.0641   -0.2085   -0.0937   -0.0148   -0.3901   -1.5049
113  1.595951283403160E+08    4.000000  2.859802  4.175425  7.2770845E-01  2.6818035E-01  2.7254841E-04  1.8750280E-05  7.8745567E-04  1.4407475E-03  4.3298855E-06  1.9016403E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.175425    0.000  2.575102  7.565157  1.0088375E-06  9.9609410E-01  2.2723108E-05  6.2281210E-06  2.3229595E-03  4.0260555E-05  6.6420137E-08  1.1112177E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.683E-05  5.406E-04  8.464E-01  1.381E+00  3.77E+02  0.00E+00  2.54E+02  0.859135  0.004814  0.0000000E+00  1.9603312270E-02       3.927     3.60   -2.3995   -0.9514   -0.5629   -0.1659   -0.0617   -0.2007   -0.0902   -0.0145   -0.3752   -1.4481
114  1.596613893691823E+08    4.000000  2.866941  4.174428  7.2767680E-01  2.6821195E-01  2.7212331E-04  1.8741943E-05  7.8825274E-04  1.4404121E-03  4.3341419E-06  1.8993071E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.174428    0.000  2.620993  7.555732  3.4026640E-07  9.9609475E-01  2.2541203E-05  6.1915684E-06  2.3232105E-03  4.0260561E-05  6.7087330E-08  1.0910448E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.396E-05  5.796E-04  8.518E-01  1.349E+00  3.74E+02  0.00E+00  2.48E+02  0.850634  0.004894  0.0000000E+00  1.9603312270E-02       3.913     3.66   -2.4174   -0.9865   -0.5615   -0.1645   -0.0609   -0.1983   -0.0892   -0.0143   -0.3707   -1.4309
115  1.597205487729247E+08    4.000000  2.870671  4.172302  7.2766860E-01  2.6822015E-01  2.7201563E-04  1.8739802E-05  7.8845494E-04  1.4403268E-03  4.3352365E-06  1.8987153E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.172302    0.000  2.651352  7.551474  1.3581881E-07  9.9609490E-01  2.2471760E-05  6.1786834E-06  2.3233052E-03  4.0260573E-05  6.7320514E-08  1.0825604E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.219E-05  6.064E-04  8.518E-01  1.369E+00  3.71E+02  0.00E+00  2.46E+02  0.850370  0.004935  0.0000000E+00  1.9603312270E-02       3.901     3.71   -2.4267   -1.0212   -0.5572   -0.1624   -0.0598   -0.1949   -0.0876   -0.0142   -0.3640   -1.4055
116  1.597888772543472E+08    4.000000  2.873646  4.171620  7.2765795E-01  2.6823080E-01  2.7187539E-04  1.8737017E-05  7.8871826E-04  1.4402158E-03  4.3366589E-06  1.8979446E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.171620    0.000  2.679729  7.549148  5.3343030E-08  9.9609500E-01  2.2441206E-05  6.1732232E-06  2.3233467E-03  4.0260581E-05  6.7417925E-08  1.0787144E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.093E-05  6.333E-04  8.536E-01  1.365E+00  3.70E+02  0.00E+00  2.44E+02  0.846840  0.004969  0.0000000E+00  1.9603312270E-02       3.894     3.74   -2.4341   -1.0384   -0.5560   -0.1616   -0.0594   -0.1936   -0.0870   -0.0141   -0.3615   -1.3957
117  1.598503540974842E+08    4.000000  2.875667  4.171482  7.2764930E-01  2.6823945E-01  2.7178663E-04  1.8735038E-05  7.8888683E-04  1.4401435E-03  4.3377097E-06  1.8974507E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.171482    0.000  2.701860  7.548104  2.6434625E-08  9.9609505E-01  2.2430902E-05  6.1714185E-06  2.3233605E-03  4.0260584E-05  6.7449903E-08  1.0773990E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.990E-05  6.559E-04  8.560E-01  1.365E+00  3.68E+02  0.00E+00  2.42E+02  0.842468  0.004993  0.0000000E+00  1.9603312270E-02       3.890     3.76   -2.4392   -1.0469   -0.5559   -0.1613   -0.0592   -0.1931   -0.0868   -0.0141   -0.3606   -1.3923
118  1.599176935732018E+08    4.000000  2.877690  4.170167  7.2763995E-01  2.6824880E-01  2.7166187E-04  1.8732578E-05  7.8912094E-04  1.4400448E-03  4.3389610E-06  1.8967656E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.170167    0.000  2.724451  7.547461  1.1229049E-08  9.9609505E-01  2.2424909E-05  6.1703669E-06  2.3233687E-03  4.0260586E-05  6.7468810E-08  1.0766244E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.884E-05  6.791E-04  8.563E-01  1.356E+00  3.67E+02  0.00E+00  2.40E+02  0.841951  0.005016  0.0000000E+00  1.9603312270E-02       3.882     3.79   -2.4442   -1.0672   -0.5532   -0.1600   -0.0585   -0.1911   -0.0859   -0.0140   -0.3566   -1.3771
119  1.599663069858590E+08    4.000000  2.878963  4.168941  7.2763200E-01  2.6825675E-01  2.7154309E-04  1.8730341E-05  7.8934290E-04  1.4399520E-03  4.3400782E-06  1.8961163E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.168941    0.000  2.740277  7.547227  5.0094375E-09  9.9609505E-01  2.2422421E-05  6.1699299E-06  2.3233720E-03  4.0260586E-05  6.7476739E-08  1.0762998E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.807E-05  6.950E-04  8.563E-01  1.356E+00  3.66E+02  0.00E+00  2.39E+02  0.841996  0.005030  0.0000000E+00  1.9603312270E-02       3.876     3.82   -2.4474   -1.0839   -0.5506   -0.1589   -0.0580   -0.1893   -0.0851   -0.0139   -0.3530   -1.3635
120  1.600396240470549E+08    4.000000  2.880927  4.168135  7.2761070E-01  2.6827805E-01  2.7141378E-04  1.8726447E-05  7.8959758E-04  1.4398368E-03  4.3423128E-06  1.8953683E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.168135    0.000  2.762634  7.547282  1.4755855E-09  9.9609505E-01  2.2421143E-05  6.1697057E-06  2.3233737E-03  4.0260586E-05  6.7480772E-08  1.0761323E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.703E-05  7.191E-04  8.575E-01  1.356E+00  3.64E+02  0.00E+00  2.37E+02  0.839374  0.005053  0.0000000E+00  1.9603312270E-02       3.870     3.84   -2.4523   -1.0988   -0.5490   -0.1580   -0.0575   -0.1880   -0.0845   -0.0138   -0.3504   -1.3535
121  1.600867617841070E+08    4.000000  2.882127  4.167186  7.2760805E-01  2.6828065E-01  2.7137951E-04  1.8725760E-05  7.8966200E-04  1.4398095E-03  4.3426648E-06  1.8951798E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.167186    0.000  2.776422  7.547475  8.0414950E-10  9.9609505E-01  2.2420875E-05  6.1696578E-06  2.3233741E-03  4.0260586E-05  6.7481652E-08  1.0760969E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.634E-05  7.346E-04  8.577E-01  1.348E+00  3.64E+02  0.00E+00  2.36E+02  0.838896  0.005067  0.0000000E+00  1.9603312270E-02       3.865     3.87   -2.4553   -1.1123   -0.5469   -0.1571   -0.0571   -0.1866   -0.0839   -0.0137   -0.3476   -1.3430
122  1.601601127276994E+08    4.000000  2.883790  4.165745  7.2760570E-01  2.6828305E-01  2.7135394E-04  1.8725205E-05  7.8971046E-04  1.4397888E-03  4.3429565E-06  1.8950379E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.165745    0.000  2.797023  7.548046  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.523E-05  7.596E-04  8.579E-01  1.351E+00  3.62E+02  0.00E+00  2.36E+02  0.838337  0.005087  0.0000000E+00  1.9603312270E-02       3.857     3.90   -2.4595   -1.1322   -0.5438   -0.1558   -0.0564   -0.1845   -0.0829   -0.0136   -0.3434   -1.3273
123  1.602281739450090E+08    4.000000  2.885388  4.165826  7.2758475E-01  2.6830395E-01  2.7102231E-04  1.8719097E-05  7.9032892E-04  1.4395308E-03  4.3459646E-06  1.8932291E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.165826    0.000  2.816771  7.548785  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.436E-05  7.818E-04  8.612E-01  1.351E+00  3.61E+02  0.00E+00  2.32E+02  0.832490  0.005106  0.0000000E+00  1.9603312270E-02       3.854     3.91   -2.4635   -1.1372   -0.5442   -0.1557   -0.0563   -0.1844   -0.0828   -0.0135   -0.3432   -1.3263
124  1.602774033707788E+08    4.000000  2.886540  4.164762  7.2758295E-01  2.6830575E-01  2.7099857E-04  1.8718622E-05  7.9037354E-04  1.4395119E-03  4.3462061E-06  1.8930985E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.164762    0.000  2.830717  7.549459  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.362E-05  7.987E-04  8.614E-01  1.332E+00  3.60E+02  0.00E+00  2.32E+02  0.832152  0.005119  0.0000000E+00  1.9603312270E-02       3.849     3.94   -2.4664   -1.1515   -0.5419   -0.1547   -0.0558   -0.1829   -0.0821   -0.0135   -0.3401   -1.3148
125  1.603266327327734E+08    4.000000  2.887645  4.163666  7.2757685E-01  2.6831185E-01  2.7090740E-04  1.8716907E-05  7.9054390E-04  1.4394406E-03  4.3470564E-06  1.8926003E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.163666    0.000  2.844665  7.550235  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.289E-05  8.160E-04  8.614E-01  1.341E+00  3.59E+02  0.00E+00  2.30E+02  0.831889  0.005132  0.0000000E+00  1.9603312270E-02       3.843     3.96   -2.4691   -1.1659   -0.5394   -0.1537   -0.0553   -0.1814   -0.0814   -0.0133   -0.3370   -1.3032
126  1.604020721161868E+08    4.000000  2.889331  4.162079  7.2757105E-01  2.6831765E-01  2.7082427E-04  1.8715304E-05  7.9069964E-04  1.4393752E-03  4.3478588E-06  1.8921448E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.162079    0.000  2.865724  7.551633  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.177E-05  8.443E-04  8.617E-01  1.340E+00  3.58E+02  0.00E+00  2.29E+02  0.831328  0.005152  0.0000000E+00  1.9603312270E-02       3.835     4.00   -2.4733   -1.1869   -0.5359   -0.1522   -0.0546   -0.1792   -0.0804   -0.0132   -0.3326   -1.2865
127  1.604513008294847E+08    4.000000  2.890419  4.160925  7.2756830E-01  2.6832040E-01  2.7078538E-04  1.8714556E-05  7.9077247E-04  1.4393446E-03  4.3482334E-06  1.8919317E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.160925    0.000  2.879875  7.552671  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.104E-05  8.630E-04  8.619E-01  1.339E+00  3.56E+02  0.00E+00  2.28E+02  0.830994  0.005165  0.0000000E+00  1.9603312270E-02       3.829     4.03   -2.4760   -1.2016   -0.5333   -0.1511   -0.0541   -0.1777   -0.0797   -0.0131   -0.3294   -1.2745
128  1.605235495441695E+08    4.000000  2.892019  4.160250  7.2755995E-01  2.6832880E-01  2.7074836E-04  1.8713173E-05  7.9084779E-04  1.4393091E-03  4.3490581E-06  1.8917101E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.160250    0.000  2.901309  7.554379  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.008E-05  8.901E-04  8.637E-01  1.339E+00  3.55E+02  0.00E+00  2.26E+02  0.826979  0.005184  0.0000000E+00  1.9603312270E-02       3.824     4.05   -2.4800   -1.2136   -0.5320   -0.1504   -0.0537   -0.1766   -0.0792   -0.0130   -0.3273   -1.2665
129  1.605937453317899E+08    4.000000  2.893539  4.158634  7.2755790E-01  2.6833075E-01  2.7073818E-04  1.8712830E-05  7.9086816E-04  1.4392997E-03  4.3492595E-06  1.8916502E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.158634    0.000  2.921747  7.556274  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.897E-05  9.200E-04  8.641E-01  1.333E+00  3.54E+02  0.00E+00  2.24E+02  0.825854  0.005203  0.0000000E+00  1.9603312270E-02       3.815     4.09   -2.4838   -1.2340   -0.5284   -0.1489   -0.0530   -0.1745   -0.0782   -0.0129   -0.3228   -1.2499
130  1.606403532549543E+08    4.000000  2.894560  4.157497  7.2755640E-01  2.6833230E-01  2.7072908E-04  1.8712554E-05  7.9088611E-04  1.4392915E-03  4.3494175E-06  1.8915975E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.157497    0.000  2.935828  7.557669  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.826E-05  9.398E-04  8.645E-01  1.332E+00  3.52E+02  0.00E+00  2.24E+02  0.825157  0.005215  0.0000000E+00  1.9603312270E-02       3.810     4.12   -2.4864   -1.2481   -0.5258   -0.1479   -0.0525   -0.1730   -0.0775   -0.0127   -0.3198   -1.2383
131  1.606869611761391E+08    4.000000  2.895587  4.156325  7.2755480E-01  2.6833390E-01  2.7071797E-04  1.8712246E-05  7.9090778E-04  1.4392819E-03  4.3495905E-06  1.8915340E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.156325    0.000  2.950164  7.559197  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.752E-05  9.604E-04  8.648E-01  1.331E+00  3.50E+02  0.00E+00  2.22E+02  0.824603  0.005228  0.0000000E+00  1.9603312270E-02       3.804     4.15   -2.4890   -1.2624   -0.5232   -0.1468   -0.0520   -0.1715   -0.0768   -0.0126   -0.3166   -1.2266
132  1.607571531635765E+08    4.000000  2.897137  4.156236  7.2754185E-01  2.6834680E-01  2.7053487E-04  1.8708708E-05  7.9125078E-04  1.4391377E-03  4.3513595E-06  1.8905307E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.156236    0.000  2.971839  7.561717  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.649E-05  9.950E-04  8.681E-01  1.329E+00  3.50E+02  0.00E+00  2.20E+02  0.818192  0.005246  0.0000000E+00  1.9603312270E-02       3.800     4.17   -2.4928   -1.2687   -0.5232   -0.1466   -0.0518   -0.1712   -0.0766   -0.0126   -0.3160   -1.2241
133  1.608221804056837E+08    4.000000  2.898531  4.154251  7.2753785E-01  2.6835085E-01  2.7047845E-04  1.8707609E-05  7.9135659E-04  1.4390932E-03  4.3519110E-06  1.8902212E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.154251    0.000  2.993168  7.564327  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.541E-05  1.026E-03  8.684E-01  1.320E+00  3.48E+02  0.00E+00  2.18E+02  0.817298  0.005263  0.0000000E+00  1.9603312270E-02       3.790     4.21   -2.4963   -1.2917   -0.5188   -0.1448   -0.0510   -0.1687   -0.0754   -0.0124   -0.3107   -1.2046
134  1.608900687936217E+08    4.000000  2.900038  4.152336  7.2753510E-01  2.6835360E-01  2.7045427E-04  1.8707024E-05  7.9140291E-04  1.4390730E-03  4.3522268E-06  1.8900854E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.152336    0.000  3.015319  7.567328  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.423E-05  1.064E-03  8.689E-01  1.318E+00  3.46E+02  0.00E+00  2.16E+02  0.816470  0.005281  0.0000000E+00  1.9603312270E-02       3.781     4.26   -2.5001   -1.3142   -0.5144   -0.1431   -0.0501   -0.1664   -0.0743   -0.0122   -0.3057   -1.1859
135  1.609343739021143E+08    4.000000  2.901017  4.152221  7.2752660E-01  2.6836210E-01  2.7042578E-04  1.8705724E-05  7.9146301E-04  1.4390434E-03  4.3530272E-06  1.8899081E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.152221    0.000  3.030397  7.569458  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.358E-05  1.088E-03  8.708E-01  1.317E+00  3.46E+02  0.00E+00  2.14E+02  0.811783  0.005293  0.0000000E+00  1.9603312270E-02       3.778     4.27   -2.5025   -1.3187   -0.5144   -0.1429   -0.0500   -0.1661   -0.0742   -0.0122   -0.3051   -1.1838
136  1.609970440692965E+08    4.000000  2.902338  4.150001  7.2752330E-01  2.6836540E-01  2.7039679E-04  1.8705017E-05  7.9151864E-04  1.4390191E-03  4.3534098E-06  1.8897452E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.150001    0.000  3.052746  7.572748  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.246E-05  1.124E-03  8.713E-01  1.308E+00  3.44E+02  0.00E+00  2.12E+02  0.810754  0.005309  0.0000000E+00  1.9603312270E-02       3.768     4.32   -2.5058   -1.3431   -0.5093   -0.1410   -0.0491   -0.1635   -0.0729   -0.0120   -0.2995   -1.1627
137  1.610602149458943E+08    4.000000  2.903764  4.147935  7.2752130E-01  2.6836735E-01  2.7037609E-04  1.8704560E-05  7.9155793E-04  1.4390023E-03  4.3536494E-06  1.8896301E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.147935    0.000  3.075177  7.576343  0.0000000E+00  9.9609505E-01  2.2420727E-05  6.1696311E-06  2.3233743E-03  4.0260586E-05  6.7482142E-08  1.0760773E-10  5.3625424E-04  4.3373812E-05  0.000E+00  6.127E-05  1.166E-03  8.717E-01  1.310E+00  3.42E+02  0.00E+00  2.11E+02  0.809778  0.005327  0.0000000E+00  1.9603312270E-02       3.758     4.37   -2.5094   -1.3657   -0.5037   -0.1392   -0.0481   -0.1612   -0.0718   -0.0117   -0.2944   -1.1437
