line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
106  9.729268230358230E+07    5.000000  3.128189  4.225436  7.1923360E-01  2.7668035E-01  1.8693519E-04  1.6311486E-05  9.5724160E-04  1.3639636E-03  4.7911005E-06  1.3827493E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0928  4.225436    0.000  1.758595  7.621920  9.9517530E-03  9.8614315E-01  2.2625741E-05  6.1242010E-06  2.3228983E-03  4.0585636E-05  6.9137344E-08  1.3204814E-10  5.3625420E-04  4.3373809E-05  0.000E+00  9.598E-05  2.011E-04  8.066E-01  1.520E+00  4.10E+02  0.00E+00  3.12E+02  0.917888  0.007107  0.0000000E+00  3.4857926877E-02       3.980     3.79   -3.0705   -1.2165   -0.6758   -0.2029   -0.0808   -0.2547   -0.1191   -0.0190   -0.5005   -1.8539
107  9.738337040751003E+07    5.000000  3.131422  4.228341  7.1895020E-01  2.7696370E-01  1.8477962E-04  1.6216070E-05  9.6167560E-04  1.3618732E-03  4.8206560E-06  1.3695737E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0907  4.228341    0.000  1.779657  7.628060  7.6340560E-03  9.8846100E-01  2.3132660E-05  6.2645941E-06  2.3225732E-03  4.0112295E-05  6.5105383E-08  1.2874532E-10  5.3625419E-04  4.3373809E-05  0.000E+00  9.804E-05  2.070E-04  8.037E-01  1.530E+00  4.13E+02  0.00E+00  3.16E+02  0.921401  0.007159  0.0000000E+00  3.4857926877E-02       3.990     3.74   -3.0786   -1.2020   -0.6817   -0.2054   -0.0822   -0.2580   -0.1210   -0.0194   -0.5084   -1.8765
108  9.747687157116206E+07    5.000000  3.135985  4.230147  7.1863405E-01  2.7727985E-01  1.8258733E-04  1.6116701E-05  9.6622094E-04  1.3597072E-03  4.8528253E-06  1.3561008E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0873  4.230147    0.000  1.810839  7.636980  5.2025675E-03  9.9089270E-01  2.3852713E-05  6.4646626E-06  2.3220274E-03  3.9534467E-05  6.0302461E-08  1.2461789E-10  5.3625419E-04  4.3373809E-05  0.000E+00  1.010E-04  2.166E-04  7.927E-01  1.578E+00  4.16E+02  0.00E+00  3.26E+02  0.933059  0.007233  0.0000000E+00  3.4857926877E-02       3.999     3.71   -3.0900   -1.1986   -0.6853   -0.2071   -0.0831   -0.2603   -0.1222   -0.0196   -0.5137   -1.8914
109  9.756617238222557E+07    5.000000  3.144908  4.236169  7.1841800E-01  2.7749595E-01  1.8104295E-04  1.6046636E-05  9.6942370E-04  1.3581813E-03  4.8748564E-06  1.3466103E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0796  4.236169    0.000  1.865179  7.650406  2.7499195E-03  9.9334565E-01  2.4815005E-05  6.7338944E-06  2.3212593E-03  3.8802648E-05  5.5689236E-08  1.1923008E-10  5.3625419E-04  4.3373809E-05  0.000E+00  1.055E-04  2.347E-04  7.844E-01  1.600E+00  4.20E+02  0.00E+00  3.36E+02  0.941246  0.007381  0.0000000E+00  3.4857926877E-02       4.019     3.62   -3.1123   -1.1850   -0.6981   -0.2110   -0.0850   -0.2652   -0.1251   -0.0201   -0.5262   -1.9273
110  9.766380707914586E+07    4.999995  3.162168  4.247115  7.1784350E-01  2.7807045E-01  1.7569731E-04  1.5812174E-05  9.8037992E-04  1.3530507E-03  4.9368355E-06  1.3140400E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0306  4.247115    0.000  2.061186  7.669592  3.3796180E-04  9.9575810E-01  2.6707226E-05  7.2657489E-06  2.3193686E-03  3.7792609E-05  4.9656627E-08  1.1107269E-10  5.3625419E-04  4.3373809E-05  0.000E+00  1.124E-04  3.121E-04  7.763E-01  1.625E+00  4.28E+02  0.00E+00  3.48E+02  0.948813  0.007678  0.0000000E+00  3.4856510897E-02       4.050     3.49   -3.1554   -1.1700   -0.7204   -0.2175   -0.0882   -0.2733   -0.1299   -0.0209   -0.5468   -1.9854
111  9.769583510276902E+07    4.999995  3.151563  4.239896  7.1775650E-01  2.7815745E-01  1.7496707E-04  1.5779436E-05  9.8188758E-04  1.3523376E-03  4.9459465E-06  1.3095685E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.239896    0.000  2.262843  7.633573  1.7671715E-05  9.9607840E-01  2.6702831E-05  7.2836118E-06  2.3195111E-03  3.7613385E-05  4.9364578E-08  1.1060066E-10  5.3625419E-04  4.3373809E-05  0.000E+00  1.100E-04  4.233E-04  7.712E-01  1.643E+00  4.24E+02  0.00E+00  3.49E+02  0.952193  0.007494  0.0000000E+00  3.4856435369E-02       4.034     3.56   -3.1289   -1.1805   -0.7059   -0.2133   -0.0861   -0.2680   -0.1268   -0.0204   -0.5335   -1.9484
112  9.772850398047154E+07    4.999995  3.162784  4.232594  7.1762375E-01  2.7829020E-01  1.7385463E-04  1.5729484E-05  9.8418547E-04  1.3512500E-03  4.9598350E-06  1.3027543E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.232594    0.000  2.393803  7.612207  1.6330375E-06  9.9609425E-01  2.6026754E-05  7.1073939E-06  2.3204917E-03  3.7609243E-05  5.0207064E-08  1.1219375E-10  5.3625419E-04  4.3373809E-05  0.000E+00  1.012E-04  5.184E-04  7.782E-01  1.619E+00  4.14E+02  0.00E+00  3.35E+02  0.946836  0.007690  0.0000000E+00  3.4856435369E-02       3.990     3.74   -3.1570   -1.2560   -0.6908   -0.2081   -0.0835   -0.2615   -0.1230   -0.0197   -0.5173   -1.9010
113  9.775912092736128E+07    4.999995  3.177952  4.233166  7.1752780E-01  2.7838615E-01  1.7305026E-04  1.5693305E-05  9.8584788E-04  1.3504626E-03  4.9698632E-06  1.2978256E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.233166    0.000  2.468199  7.600683  2.8222945E-07  9.9609560E-01  2.5883187E-05  7.0786971E-06  2.3206898E-03  3.7609160E-05  5.0452367E-08  1.1138557E-10  5.3625419E-04  4.3373809E-05  0.000E+00  9.551E-05  5.810E-04  7.967E-01  1.554E+00  4.08E+02  0.00E+00  3.18E+02  0.930627  0.007961  0.0000000E+00  3.4856435369E-02       3.968     3.84   -3.1949   -1.3015   -0.6927   -0.2070   -0.0829   -0.2598   -0.1224   -0.0196   -0.5148   -1.8933
114  9.779236990666975E+07    4.999995  3.186643  4.230796  7.1745715E-01  2.7845680E-01  1.7239955E-04  1.5664428E-05  9.8718653E-04  1.3498328E-03  4.9774184E-06  1.2938514E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.230796    0.000  2.521926  7.591739  6.0971110E-08  9.9609580E-01  2.5844979E-05  7.0723985E-06  2.3207410E-03  3.7609176E-05  5.0515829E-08  1.1111289E-10  5.3625419E-04  4.3373809E-05  0.000E+00  9.186E-05  6.305E-04  8.005E-01  1.541E+00  4.03E+02  0.00E+00  3.10E+02  0.926936  0.008121  0.0000000E+00  3.4856435369E-02       3.947     3.93   -3.2166   -1.3471   -0.6884   -0.2042   -0.0813   -0.2561   -0.1205   -0.0193   -0.5064   -1.8695
115  9.782510966109261E+07    4.999995  3.192137  4.229696  7.1740035E-01  2.7851360E-01  1.7190494E-04  1.5642267E-05  9.8820738E-04  1.3493503E-03  4.9834028E-06  1.2908238E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.229696    0.000  2.562225  7.587240  1.5061127E-08  9.9609590E-01  2.5835084E-05  7.0709263E-06  2.3207541E-03  3.7609184E-05  5.0531363E-08  1.1104116E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.966E-05  6.710E-04  8.031E-01  1.532E+00  4.00E+02  0.00E+00  3.06E+02  0.922682  0.008224  0.0000000E+00  3.4856435369E-02       3.935     3.99   -3.2303   -1.3737   -0.6865   -0.2027   -0.0805   -0.2541   -0.1195   -0.0191   -0.5020   -1.8566
116  9.785641783392489E+07    4.999995  3.195721  4.229647  7.1733295E-01  2.7858100E-01  1.7127145E-04  1.5614190E-05  9.8951001E-04  1.3487379E-03  4.9906352E-06  1.2869563E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.229647    0.000  2.594343  7.584781  4.4657600E-09  9.9609590E-01  2.5832308E-05  7.0705643E-06  2.3207577E-03  3.7609186E-05  5.0536263E-08  1.1101161E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.807E-05  7.049E-04  8.083E-01  1.486E+00  3.99E+02  0.00E+00  3.02E+02  0.917488  0.008293  0.0000000E+00  3.4856435369E-02       3.929     4.02   -3.2393   -1.3863   -0.6866   -0.2022   -0.0803   -0.2534   -0.1192   -0.0190   -0.5008   -1.8530
117  9.789351914911637E+07    4.999995  3.198609  4.227434  7.1728625E-01  2.7862770E-01  1.7084304E-04  1.5595126E-05  9.9039212E-04  1.3483225E-03  4.9956171E-06  1.2843383E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.227434    0.000  2.626848  7.583187  7.4086900E-10  9.9609590E-01  2.5831419E-05  7.0704501E-06  2.3207589E-03  3.7609187E-05  5.0537801E-08  1.1100224E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.645E-05  7.416E-04  8.075E-01  1.516E+00  3.96E+02  0.00E+00  3.00E+02  0.918514  0.008348  0.0000000E+00  3.4856435369E-02       3.918     4.07   -3.2465   -1.4122   -0.6823   -0.2001   -0.0790   -0.2508   -0.1176   -0.0187   -0.4938   -1.8343
118  9.792690636762092E+07    4.999995  3.200859  4.226705  7.1725855E-01  2.7865540E-01  1.7057314E-04  1.5583217E-05  9.9094625E-04  1.3480625E-03  4.9986176E-06  1.2826923E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.226705    0.000  2.653703  7.582542  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.532E-05  7.723E-04  8.087E-01  1.524E+00  3.95E+02  0.00E+00  2.98E+02  0.915611  0.008391  0.0000000E+00  3.4856435369E-02       3.911     4.10   -3.2521   -1.4256   -0.6810   -0.1992   -0.0785   -0.2497   -0.1169   -0.0185   -0.4909   -1.8265
119  9.796002201898982E+07    4.999995  3.202823  4.224785  7.1724240E-01  2.7867160E-01  1.7043267E-04  1.5576910E-05  9.9123636E-04  1.3479253E-03  5.0003183E-06  1.2818321E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.224785    0.000  2.678007  7.582403  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.412E-05  8.021E-04  8.074E-01  1.518E+00  3.93E+02  0.00E+00  2.96E+02  0.916880  0.008429  0.0000000E+00  3.4856435369E-02       3.902     4.14   -3.2571   -1.4472   -0.6772   -0.1974   -0.0775   -0.2474   -0.1155   -0.0182   -0.4850   -1.8099
120  9.799582963071947E+07    4.999995  3.204823  4.225487  7.1722385E-01  2.7869010E-01  1.7029127E-04  1.5570423E-05  9.9153057E-04  1.3477846E-03  5.0022086E-06  1.2809617E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.225487    0.000  2.703007  7.582693  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.314E-05  8.336E-04  8.141E-01  1.463E+00  3.92E+02  0.00E+00  2.92E+02  0.909884  0.008468  0.0000000E+00  3.4856435369E-02       3.899     4.16   -3.2621   -1.4492   -0.6788   -0.1977   -0.0776   -0.2477   -0.1158   -0.0183   -0.4861   -1.8129
121  9.801507956195809E+07    4.999995  3.205700  4.224289  7.1722220E-01  2.7869180E-01  1.7028948E-04  1.5570253E-05  9.9153567E-04  1.3477813E-03  5.0023480E-06  1.2809478E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.224289    0.000  2.716057  7.582998  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.247E-05  8.504E-04  8.126E-01  1.496E+00  3.91E+02  0.00E+00  2.92E+02  0.911495  0.008485  0.0000000E+00  3.4856435369E-02       3.895     4.18   -3.2643   -1.4616   -0.6765   -0.1966   -0.0770   -0.2464   -0.1150   -0.0181   -0.4825   -1.8027
122  9.805947526725724E+07    4.999995  3.207856  4.221725  7.1720190E-01  2.7871210E-01  1.7013306E-04  1.5563085E-05  9.9186107E-04  1.3476259E-03  5.0044215E-06  1.2799851E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.221725    0.000  2.745001  7.584015  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.102E-05  8.896E-04  8.111E-01  1.505E+00  3.88E+02  0.00E+00  2.91E+02  0.913184  0.008528  0.0000000E+00  3.4856435369E-02       3.883     4.23   -3.2696   -1.4900   -0.6715   -0.1943   -0.0756   -0.2433   -0.1132   -0.0178   -0.4745   -1.7797
123  9.808167294818197E+07    4.999995  3.208886  4.220465  7.1719510E-01  2.7871880E-01  1.7007747E-04  1.5560566E-05  9.9197625E-04  1.3475711E-03  5.0051219E-06  1.2796439E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.220465    0.000  2.759205  7.584719  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  8.026E-05  9.090E-04  8.105E-01  1.508E+00  3.87E+02  0.00E+00  2.90E+02  0.913822  0.008547  0.0000000E+00  3.4856435369E-02       3.877     4.26   -3.2722   -1.5042   -0.6691   -0.1931   -0.0750   -0.2417   -0.1123   -0.0176   -0.4706   -1.7680
124  9.810764021386270E+07    4.999995  3.210228  4.219005  7.1718150E-01  2.7873245E-01  1.6995464E-04  1.5555076E-05  9.9222956E-04  1.3474516E-03  5.0065655E-06  1.2788925E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.219005    0.000  2.775844  7.585695  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.944E-05  9.326E-04  8.096E-01  1.510E+00  3.86E+02  0.00E+00  2.90E+02  0.914757  0.008574  0.0000000E+00  3.4856435369E-02       3.870     4.30   -3.2756   -1.5213   -0.6663   -0.1918   -0.0742   -0.2399   -0.1112   -0.0174   -0.4661   -1.7543
125  9.815957473982853E+07    4.999995  3.212458  4.217677  7.1707015E-01  2.7884380E-01  1.6897408E-04  1.5511022E-05  9.9425502E-04  1.3464934E-03  5.0182963E-06  1.2728875E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.217677    0.000  2.808863  7.588076  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.789E-05  9.801E-04  8.118E-01  1.493E+00  3.84E+02  0.00E+00  2.86E+02  0.910365  0.008618  0.0000000E+00  3.4856435369E-02       3.861     4.34   -3.2811   -1.5416   -0.6640   -0.1904   -0.0733   -0.2379   -0.1101   -0.0172   -0.4613   -1.7395
126  9.818554200011672E+07    4.999995  3.213591  4.216096  7.1706340E-01  2.7885055E-01  1.6890640E-04  1.5508036E-05  9.9439398E-04  1.3464283E-03  5.0190320E-06  1.2724748E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.216096    0.000  2.825379  7.589500  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.705E-05  1.005E-03  8.110E-01  1.506E+00  3.82E+02  0.00E+00  2.86E+02  0.911177  0.008640  0.0000000E+00  3.4856435369E-02       3.854     4.38   -3.2840   -1.5597   -0.6610   -0.1890   -0.0725   -0.2359   -0.1090   -0.0170   -0.4565   -1.7243
127  9.821150925860980E+07    4.999995  3.214722  4.219117  7.1704960E-01  2.7886440E-01  1.6876860E-04  1.5501948E-05  9.9467697E-04  1.3462955E-03  5.0205345E-06  1.2716343E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.219117    0.000  2.841976  7.591082  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.638E-05  1.031E-03  8.230E-01  1.509E+00  3.83E+02  0.00E+00  2.78E+02  0.897859  0.008663  0.0000000E+00  3.4856435369E-02       3.859     4.35   -3.2868   -1.5387   -0.6672   -0.1912   -0.0737   -0.2389   -0.1108   -0.0173   -0.4642   -1.7481
128  9.825024952935323E+07    4.999995  3.216361  4.217116  7.1700110E-01  2.7891290E-01  1.6829694E-04  1.5481035E-05  9.9564681E-04  1.3458397E-03  5.0257696E-06  1.2687552E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.217116    0.000  2.866258  7.593605  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.506E-05  1.071E-03  8.233E-01  1.429E+00  3.81E+02  0.00E+00  2.76E+02  0.897416  0.008695  0.0000000E+00  3.4856435369E-02       3.849     4.40   -3.2909   -1.5624   -0.6635   -0.1894   -0.0727   -0.2363   -0.1093   -0.0170   -0.4579   -1.7285
129  9.827621683901535E+07    4.999995  3.217472  4.215610  7.1699530E-01  2.7891860E-01  1.6824645E-04  1.5478761E-05  9.9575121E-04  1.3457903E-03  5.0263748E-06  1.2684457E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.215610    0.000  2.883197  7.595576  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.417E-05  1.099E-03  8.230E-01  1.464E+00  3.79E+02  0.00E+00  2.76E+02  0.897742  0.008717  0.0000000E+00  3.4856435369E-02       3.842     4.44   -3.2937   -1.5799   -0.6606   -0.1881   -0.0719   -0.2344   -0.1083   -0.0169   -0.4533   -1.7137
130  9.830218414685845E+07    4.999995  3.218562  4.214051  7.1698710E-01  2.7892685E-01  1.6817093E-04  1.5475383E-05  9.9590697E-04  1.3457168E-03  5.0272486E-06  1.2679838E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.214051    0.000  2.900330  7.597707  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.328E-05  1.128E-03  8.230E-01  1.465E+00  3.78E+02  0.00E+00  2.74E+02  0.897787  0.008740  0.0000000E+00  3.4856435369E-02       3.835     4.48   -3.2964   -1.5982   -0.6577   -0.1867   -0.0710   -0.2323   -0.1072   -0.0167   -0.4484   -1.6982
131  9.834092297203837E+07    4.999995  3.220194  4.211877  7.1694715E-01  2.7896675E-01  1.6778389E-04  1.5458187E-05  9.9670331E-04  1.3453422E-03  5.0315507E-06  1.2656202E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.211877    0.000  2.925605  7.601082  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.193E-05  1.174E-03  8.229E-01  1.465E+00  3.75E+02  0.00E+00  2.72E+02  0.897768  0.008773  0.0000000E+00  3.4856435369E-02       3.824     4.53   -3.3005   -1.6242   -0.6537   -0.1847   -0.0699   -0.2295   -0.1056   -0.0164   -0.4417   -1.6763
132  9.836689033133943E+07    4.999995  3.221298  4.211809  7.1693365E-01  2.7898030E-01  1.6768585E-04  1.5453624E-05  9.9690836E-04  1.3452435E-03  5.0329107E-06  1.2650146E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.211809    0.000  2.943355  7.603651  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  7.118E-05  1.206E-03  8.256E-01  1.466E+00  3.74E+02  0.00E+00  2.70E+02  0.892939  0.008795  0.0000000E+00  3.4856435369E-02       3.821     4.55   -3.3032   -1.6296   -0.6537   -0.1845   -0.0698   -0.2291   -0.1054   -0.0164   -0.4409   -1.6737
133  9.840051987070625E+07    4.999995  3.222663  4.209575  7.1692245E-01  2.7899150E-01  1.6761438E-04  1.5450215E-05  9.9705914E-04  1.3451701E-03  5.0340088E-06  1.2645704E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.209575    0.000  2.966355  7.607195  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  6.992E-05  1.250E-03  8.255E-01  1.457E+00  3.73E+02  0.00E+00  2.68E+02  0.892896  0.008823  0.0000000E+00  3.4856435369E-02       3.811     4.60   -3.3067   -1.6557   -0.6495   -0.1826   -0.0686   -0.2261   -0.1039   -0.0161   -0.4341   -1.6510
134  9.842393325411130E+07    4.999995  3.223648  4.207942  7.1691765E-01  2.7899630E-01  1.6757300E-04  1.5448344E-05  9.9714480E-04  1.3451295E-03  5.0345089E-06  1.2643167E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.207942    0.000  2.983150  7.609949  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  6.908E-05  1.282E-03  8.254E-01  1.458E+00  3.71E+02  0.00E+00  2.67E+02  0.892979  0.008843  0.0000000E+00  3.4856435369E-02       3.803     4.64   -3.3091   -1.6749   -0.6464   -0.1811   -0.0678   -0.2239   -0.1027   -0.0160   -0.4292   -1.6343
135  9.845756248080890E+07    4.999995  3.225058  4.205675  7.1691295E-01  2.7900100E-01  1.6753455E-04  1.5446588E-05  9.9722465E-04  1.3450914E-03  5.0349963E-06  1.2640803E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.205675    0.000  3.007122  7.614087  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  6.784E-05  1.331E-03  8.252E-01  1.458E+00  3.69E+02  0.00E+00  2.66E+02  0.893077  0.008872  0.0000000E+00  3.4856435369E-02       3.793     4.70   -3.3126   -1.7017   -0.6422   -0.1792   -0.0667   -0.2209   -0.1011   -0.0157   -0.4223   -1.6109
136  9.850438941491792E+07    4.999995  3.227010  4.206480  7.1665310E-01  2.7926085E-01  1.6498457E-04  1.5333038E-05  1.0024751E-03  1.3426201E-03  5.0630142E-06  1.2485016E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.206480    0.000  3.042513  7.620650  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  6.628E-05  1.404E-03  8.352E-01  1.459E+00  3.68E+02  0.00E+00  2.58E+02  0.879884  0.008911  0.0000000E+00  3.4856435369E-02       3.789     4.72   -3.3175   -1.7031   -0.6442   -0.1795   -0.0668   -0.2213   -0.1014   -0.0158   -0.4234   -1.6144
137  9.852648304223283E+07    4.999995  3.227876  4.204708  7.1664875E-01  2.7926520E-01  1.6494636E-04  1.5331306E-05  1.0025543E-03  1.3425825E-03  5.0634690E-06  1.2482671E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.204708    0.000  3.059567  7.623973  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  6.539E-05  1.439E-03  8.358E-01  1.397E+00  3.66E+02  0.00E+00  2.56E+02  0.878853  0.008928  0.0000000E+00  3.4856435369E-02       3.780     4.77   -3.3197   -1.7237   -0.6409   -0.1779   -0.0659   -0.2189   -0.1002   -0.0156   -0.4181   -1.5960
138  9.855879247879179E+07    4.999995  3.229233  4.204068  7.1661995E-01  2.7929400E-01  1.6485628E-04  1.5326110E-05  1.0027586E-03  1.3424737E-03  5.0660143E-06  1.2476777E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.204068    0.000  3.084364  7.628998  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  6.427E-05  1.497E-03  8.390E-01  1.421E+00  3.65E+02  0.00E+00  2.52E+02  0.872739  0.008956  0.0000000E+00  3.4856435369E-02       3.774     4.80   -3.3231   -1.7358   -0.6399   -0.1772   -0.0655   -0.2177   -0.0996   -0.0155   -0.4156   -1.5873
139  9.858905826774801E+07    4.999995  3.230442  4.201653  7.1661645E-01  2.7929750E-01  1.6482450E-04  1.5324674E-05  1.0028244E-03  1.3424425E-03  5.0663846E-06  1.2474829E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.0000  4.201653    0.000  3.108211  7.634012  0.0000000E+00  9.9609590E-01  2.5831343E-05  7.0704399E-06  2.3207590E-03  3.7609187E-05  5.0537922E-08  1.1100158E-10  5.3625419E-04  4.3373809E-05  0.000E+00  6.295E-05  1.553E-03  8.393E-01  1.413E+00  3.62E+02  0.00E+00  2.50E+02  0.872372  0.008981  0.0000000E+00  3.4856435369E-02       3.763     4.86   -3.3261   -1.7638   -0.6353   -0.1751   -0.0644   -0.2144   -0.0980   -0.0153   -0.4085   -1.5623
