 6545.0   3.438159  0.415713   8.093372  0.000000  15.723675
 6550.0   3.303771  0.063829   7.646369  0.000000  15.239738
 6555.0   3.540481  0.268808   7.604090  0.000000  16.921772
 6560.0   2.801376  0.401492   6.815995  0.000000  12.589886
 6565.0   2.249205  0.246082   6.689322  0.000000   8.891527
 6570.0   2.399039  0.759466   6.019142  0.000000  10.599641
 6575.0   2.504639  0.438782   6.047155  0.000000  11.303146
 6580.0   2.380350  0.463268   5.825109  0.000000  10.664209
 6585.0   2.490087  0.256120   6.253236  0.000000  10.996263
 6590.0   2.385312  0.701267   6.496862  0.000000  10.026835
 6595.0   1.993130  0.034747   5.808615  0.000000   7.998328
 6600.0   1.952707  0.221381   5.594393  0.000000   7.932530
 6605.0   2.202501  0.131662   5.622757  0.000000   9.634560
 6610.0   2.487684  0.314538   5.943376  0.000000  11.289475
 6615.0   2.355220  0.115565   5.721108  0.000000  10.594130
 6620.0   2.088606  0.280873   5.762705  0.000000   8.705626
 6625.0   1.850716  0.578535   4.920690  0.000000   7.899716
 6630.0   1.885762  0.263221   5.422959  0.000000   7.640223
 6635.0   1.973133  0.967190   5.774204  0.000000   7.894219
 6640.0   2.017921  0.150273   4.851335  0.000000   9.127346
 6645.0   1.975724  0.319587   4.709213  0.000000   8.977156
 6650.0   1.603514  0.061337   4.207717  0.000000   6.900254
 6655.0   1.485433  0.215785   3.696508  0.000000   6.593487
 6660.0   1.460858  0.637486   3.088760  0.000000   7.030993
 6665.0   1.307254  0.299055   3.136351  0.000000   5.919346
 6670.0   1.356397  0.158447   3.318154  0.000000   6.077972
 6675.0   1.533413  0.164402   3.167844  0.000000   7.454518
 6680.0   1.526541  0.760003   3.535133  0.000000   7.039627
 6685.0   1.307517  0.322500   2.566596  0.000000   6.490926
 6690.0   1.373555  0.570617   2.306333  0.000000   7.208649
 6695.0   1.487080  0.038264   2.764093  0.000000   7.537305
 6700.0   1.392435  0.159091   2.573095  0.000000   7.072675
 6705.0   1.384707  0.499260   3.083446  0.000000   6.508793
 6710.0   1.449961  0.578404   3.123981  0.000000   6.920284
 6715.0   1.473911  0.042134   2.667412  0.000000   7.542765
 6720.0   1.341755  0.586524   2.143068  0.000000   7.151626
 6725.0   1.308963  0.620889   2.116405  0.000000   6.951133
 6730.0   1.427111  0.021362   2.669467  0.000000   7.216514
 6735.0   1.394026  0.240411   2.528887  0.000000   7.127907
 6740.0   1.470070  0.100503   2.778157  0.000000   7.405412
 6745.0   1.625953  0.082631   3.132828  0.000000   8.130581
 6750.0   1.573327  0.076892   3.249848  0.000000   7.649011
 6755.0   1.497070  0.086587   3.494294  0.000000   6.876313
 6760.0   1.620824  0.299462   3.540911  0.000000   7.686969
 6765.0   2.069738  0.564366   4.407268  0.000000   9.930362
 6770.0   2.364666  0.444715   4.422047  0.000000  11.958629
 6775.0   2.323986  0.514987   4.563696  0.000000  11.535175
 6780.0   2.032953  0.699382   4.790735  0.000000   9.292072
 6785.0   1.610696  0.210347   4.135298  0.000000   7.022424
 6790.0   1.514243  0.885524   3.694082  0.000000   6.795486
 6795.0   1.754866  0.327309   4.292739  0.000000   7.863688
 6800.0   1.751042  0.213593   4.571394  0.000000   7.558540
 6805.0   1.890373  0.093398   4.904321  0.000000   8.190802
 6810.0   2.366892  0.022248   5.272314  0.000000  11.123783
 6815.0   2.702702  0.252656   5.345462  0.000000  13.376876
 6820.0   2.775871  0.177563   5.714454  0.000000  13.514746
 6825.0   2.563913  0.348497   5.878287  0.000000  11.882623
 6830.0   2.442116  0.153224   6.323307  0.000000  10.593884
 6835.0   2.505622  0.097695   6.623106  0.000000  10.734010
 6840.0   2.715151  0.011960   6.903029  0.000000  11.905550
 6845.0   2.826152  0.112071   7.162938  0.000000  12.414577
 6850.0   2.695875  0.198888   7.361261  0.000000  11.313786
 6855.0   2.797057  0.253549   7.528639  0.000000  11.847322
 6860.0   3.099512  0.326140   7.732596  0.000000  13.738552
 6865.0   3.132727  0.376546   7.963383  0.000000  13.737854
 6870.0   3.461251  0.394178   8.220915  0.000000  15.756102
 6875.0   4.383790  0.386556   8.516253  0.000000  21.851431
 6880.0   4.419858  0.318389   8.825547  0.000000  21.791996
 6885.0   3.629858  0.218244   9.170786  0.000000  15.974216
 6890.0   3.598939  0.090584   9.529247  0.000000  15.401569
 6895.0   4.124098  0.028705   9.897047  0.000000  18.671682
 6900.0   4.483847  0.127881  10.251982  0.000000  20.808826
 6905.0   4.323265  0.189624  10.581136  0.000000  19.367273
 6910.0   3.946857  0.213687  10.884911  0.000000  16.456026
 6915.0   4.102893  0.202693  11.167622  0.000000  17.254219
 6920.0   4.532549  0.152944  11.438637  0.000000  19.959547
 6925.0   4.776728  0.083140  11.692999  0.000000  21.396675
 6930.0   5.061599  0.000000  11.950560  0.000000  23.112492
 6935.0   5.486145  0.081752  12.230799  0.000000  25.773199
 6940.0   5.875531  0.139317  12.542883  0.000000  28.158491
 6945.0   5.867602  0.138493  12.877524  0.000000  27.768925
 6950.0   5.395961  0.134638  13.251122  0.000000  24.128147
 6955.0   5.541375  0.126215  13.621672  0.000000  24.764914
 6960.0   6.395428  0.121691  13.955265  0.000000  30.347576
 6965.0   6.259309  0.156640  14.250475  0.000000  29.109438
 6970.0   5.828998  0.230634  14.517105  0.000000  25.861925
 6975.0   6.410191  0.275619  14.720041  0.000000  29.685064
 6980.0   6.658964  0.066118  14.695550  0.000000  31.432877
 6985.0   6.263315  0.300946  15.031441  0.000000  28.356218
 6990.0   6.010818  0.035480  14.961591  0.000000  26.676960
 6995.0   6.201060  0.245954  14.883282  0.000000  28.073116
 7000.0   6.481651  0.276034  15.017059  0.000000  29.883072
 7005.0   6.366384  0.408843  15.738684  0.000000  28.362961
 7010.0   6.427757  0.369652  15.248010  0.000000  29.278786
 7015.0   7.196064  0.040027  15.618345  0.000000  34.230724
 7020.0   7.147364  0.323241  15.945507  0.000000  33.566196
 7025.0   6.684849  0.230187  15.796186  0.000000  30.511555
 7030.0   6.849516  0.188595  15.521578  0.000000  31.926857
 7035.0   6.740481  0.686789  15.449543  0.000000  31.243576
 7040.0   6.231491  0.891845  14.829398  0.000000  28.337812
 7045.0   6.369635  1.545854  14.232384  0.000000  29.891781
 7050.0   6.411294  2.150883  13.361803  0.000000  31.050943
 7055.0   5.328547  0.500202  10.561813  0.000000  26.350462
 7060.0   3.424443  2.196440   6.966067  0.000000  16.755968
 7065.0   2.331941  2.164913   5.779943  0.000000  10.374035
 7070.0   2.831383  1.152801   5.611659  0.000000  14.002090
 7075.0   3.600456  0.157877   5.659500  0.000000  19.281826
 7080.0   3.773670  0.868589   5.976234  0.000000  20.164986
 7085.0   3.256250  1.500828   6.211855  0.000000  16.345062
 7090.0   2.536385  0.379810   5.193027  0.000000  12.377192
 7095.0   2.417710  0.962666   4.091463  0.000000  12.656662
 7100.0   2.704562  0.881023   4.171750  0.000000  14.563473
 7105.0   3.042632  0.361726   4.564531  0.000000  16.512598
 7110.0   3.511651  0.099423   4.861431  0.000000  19.464712
 7115.0   3.832338  0.650523   5.194999  0.000000  21.352633
 7120.0   3.582414  1.313718   5.594816  0.000000  19.221523
 7125.0   2.741036  0.973165   5.165929  0.000000  13.821960
 7130.0   1.711655  0.582433   3.770112  0.000000   8.086981
 7135.0   1.483722  0.766104   3.558475  0.000000   6.719665
 7140.0   1.631540  0.654227   3.691003  0.000000   7.611115
 7145.0   1.357953  0.669248   3.850085  0.000000   5.556821
 7150.0   1.756168  0.272928   4.456355  0.000000   7.709094
 7155.0   3.282633  0.337720   5.318590  0.000000  17.421089
 7160.0   3.593090  0.171964   5.316659  0.000000  19.573635
 7165.0   2.593551  0.584444   5.415937  0.000000  12.550288
 7170.0   2.275814  0.456881   5.955561  0.000000   9.809614
 7175.0   2.812098  0.006329   6.747919  0.000000  12.732235
 7180.0   3.323833  0.073340   7.174470  0.000000  15.850611
 7185.0   3.412799  0.389623   7.747789  0.000000  15.893579
 7190.0   3.172709  0.694981   8.265615  0.000000  13.712585
 7195.0   3.040885  0.477302   8.326217  0.000000  12.738810
 7200.0   3.329333  0.088021   8.232952  0.000000  14.830232
 7205.0   3.633861  0.432020   8.038033  0.000000  17.134697
 7210.0   3.332391  0.128595   8.549332  0.000000  14.535029
 7215.0   3.206476  0.190647   8.827051  0.000000  13.385064
 7220.0   3.851924  0.262388   9.621565  0.000000  17.061745
 7225.0   4.081830  0.275308  10.172714  0.000000  18.103216
 7230.0   4.059537  0.302274  10.826193  0.000000  17.295311
 7235.0   4.358921  0.137248  11.153316  0.000000  19.042097
 7240.0   4.841357  0.685922  11.409680  0.000000  22.127693
 7245.0   5.425647  0.419999  13.005507  0.000000  24.579399
 7250.0   5.607740  0.672698  13.890564  0.000000  24.955753
 7255.0   5.398369  0.343295  14.290129  0.000000  23.105818
 7260.0   5.138320  0.552586  15.123293  0.000000  20.471230
 7265.0   5.215854  0.783843  15.977107  0.000000  20.154509
 7270.0   5.568963  0.471671  16.418583  0.000000  22.159115
 7275.0   5.912867  0.470650  16.410767  0.000000  24.549244
 7280.0   6.204613  0.829469  16.977982  0.000000  26.003033
 7285.0   6.453995  0.807291  17.980104  0.000000  26.728445
 7290.0   6.622377  1.249115  18.717377  0.000000  27.157598
 7295.0   6.915766  0.908235  20.189377  0.000000  27.717985
 7300.0   7.224899  0.992918  21.391209  0.000000  28.657600
 7305.0   7.607227  0.988412  22.706062  0.000000  29.991232
 7310.0   8.009155  1.211479  23.763466  0.000000  31.718094
 7315.0   8.457661  1.262039  24.759560  0.000000  33.828918
 7320.0   8.975512  0.584451  26.017311  0.000000  36.158463
 7325.0   9.368346  0.344858  26.492409  0.000000  38.404633
 7330.0   9.708675  0.371813  26.993927  0.000000  40.260670
 7335.0   9.764230  0.186029  26.192036  0.000000  41.447399
 7340.0   9.884871  0.850559  26.528362  0.000000  41.946789
 7345.0   9.757929  0.556363  25.711014  0.000000  41.884762
 7350.0   9.414417  1.056552  23.827427  0.000000  41.388756
 7355.0   9.263987  0.789894  23.562237  0.000000  40.611877
 7360.0   9.189282  0.099437  23.799530  0.000000  39.857090
 7365.0   9.225640  0.821316  24.426876  0.000000  39.481606
 7370.0   9.378966  1.674702  25.127895  0.000000  39.842712
 7375.0   9.414726  0.335847  24.067184  0.000000  41.151146
 7380.0   9.668134  0.288323  23.988047  0.000000  42.985699
 7385.0   9.961279  0.835134  24.249550  0.000000  44.754887
 7390.0  10.065542  0.706567  23.859228  0.000000  45.867481
 7395.0  10.067854  0.881273  23.689722  0.000000  46.052994
 7400.0   9.960236  0.365855  23.003160  0.000000  45.994064
 7405.0  10.069199  0.811391  23.202490  0.000000  46.549549
 7410.0  10.235971  0.153541  22.331112  0.000000  48.576210
 7415.0  10.912416  1.070626  23.288006  0.000000  52.305222
 7420.0  11.367533  0.119700  22.275784  0.000000  56.470158
 7425.0  11.771008  0.428817  21.955776  0.000000  59.585148
 7430.0  11.986409  0.782031  22.862259  0.000000  60.170803
 7435.0  11.605809  0.586094  22.627968  0.000000  57.768574
 7440.0  10.961870  0.262388  21.891674  0.000000  54.044140
 7445.0  10.508291  0.313791  21.865479  0.000000  50.928265
 7450.0  10.487764  0.080624  22.318069  0.000000  50.333477
 7455.0  10.907984  0.293515  22.799084  0.000000  52.763439
 7460.0  11.419030  0.410100  22.769032  0.000000  56.333649
 7465.0  12.020727  0.521100  24.342506  0.000000  58.928284
 7470.0  12.063064  0.248224  25.111561  0.000000  58.452515
 7475.0  11.509420  0.816621  25.292290  0.000000  54.436543
 7480.0  10.964171  0.196559  26.786617  0.000000  49.165134
 7485.0  10.621284  0.737940  28.386639  0.000000  45.189846
 7490.0  10.743371  1.072719  29.384254  0.000000  45.037952
 7495.0  11.368986  0.256388  29.399071  0.000000  49.356941
 7500.0  12.343421  0.000000  29.898300  0.000000  55.607887
 7505.0  13.266139  0.318641  30.954859  0.000000  60.943233
 7510.0  13.589440  0.000000  31.603903  0.000000  62.533787
 7515.0  13.247456  0.211371  32.460567  0.000000  59.308105
 7520.0  12.528859  0.484501  33.407738  0.000000  53.383026
 7525.0  11.916162  0.265510  35.334373  0.000000  47.212078
 7530.0  11.519037  0.013532  36.551781  0.000000  43.243679
 7535.0  11.591659  0.745470  37.458244  0.000000  42.840279
 7540.0  12.117647  0.776273  39.000751  0.000000  44.941433
 7545.0  12.808834  0.769402  40.571354  0.000000  48.158863
 7550.0  13.376227  1.321121  41.555466  0.000000  51.105236
 7555.0  13.640174  2.594126  41.672874  0.000000  52.816257
 7560.0  13.721514  3.534196  41.637424  0.000000  53.415169
 7565.0  13.644564  4.130789  41.321968  0.000000  53.197575
 7570.0  13.447966  4.307062  40.698593  0.000000  52.459061
 7575.0  13.159315  4.035767  39.710350  0.000000  51.447750
 7580.0  12.784362  3.274631  38.312454  0.000000  50.248241
 7585.0  12.332249  2.027626  36.518822  0.000000  48.909962
 7590.0  11.842492  0.513846  34.553761  0.000000  47.482349
 7595.0  11.350723  0.918359  32.632500  0.000000  45.997005
 7600.0  10.884333  1.951961  30.995922  0.000000  44.402756
 7605.0  10.461266  2.382742  29.843594  0.000000  42.624390
 7610.0  10.058493  2.310685  29.091187  0.000000  40.586685
 7615.0   9.644376  1.905634  28.578186  0.000000  38.230988
 7620.0   9.206876  1.353605  28.157364  0.000000  35.621128
 7625.0   8.748604  0.836941  27.728113  0.000000  32.875809
 7630.0   8.285671  0.407637  27.283051  0.000000  30.114010
 7635.0   7.839754  0.080624  26.832874  0.000000  27.475199
 7640.0   7.468409  0.139645  26.383503  0.000000  25.352165
 7645.0   7.253216  0.242628  25.936409  0.000000  24.308558
 7650.0   7.274790  0.207436  25.483198  0.000000  24.911219
 7655.0   7.608676  0.000000  25.011250  0.000000  27.696085
 7660.0   8.198515  0.359163  24.504620  0.000000  32.288685
 7665.0   8.839840  0.896210  23.958742  0.000000  37.277199
 7670.0   9.328450  1.481576  23.427292  0.000000  41.193371
 7675.0   9.461968  1.961342  22.969255  0.000000  42.576328
 7680.0   9.170246  2.210323  22.667263  0.000000  40.857483
 7685.0   8.633906  2.169066  22.608158  0.000000  37.201225
 7690.0   8.048642  1.903831  22.784046  0.000000  32.971054
 7695.0   7.600896  1.462827  23.122971  0.000000  29.530468
 7700.0   7.428482  0.891652  23.550827  0.000000  27.908255
 7705.0   7.492688  0.250061  24.012749  0.000000  27.891106
 7710.0   7.715063  0.425656  24.466686  0.000000  28.977619
 7715.0   8.020947  1.075575  24.896843  0.000000  30.666395
 7720.0   8.344424  1.634111  25.293182  0.000000  32.510876
 7725.0   8.672609  2.094107  25.607729  0.000000  34.469753
 7730.0   9.064086  2.116762  26.105991  0.000000  36.683357
 7735.0   9.587691  1.290163  27.123615  0.000000  39.292892
 7740.0  10.161838  0.452653  27.975788  0.000000  42.417984
 7745.0  10.604198  0.710766  27.775635  0.000000  45.682480
 7750.0  10.817745  1.926609  26.722988  0.000000  48.214428
 7755.0  10.913815  2.189431  26.482597  0.000000  49.120323
 7760.0  10.749425  1.750323  26.954002  0.000000  47.510147
 7765.0  10.256928  1.102103  27.817081  0.000000  43.235409
 7770.0   9.668152  0.113618  29.171906  0.000000  37.801968
 7775.0   9.102279  0.145111  30.114361  0.000000  32.939560
 7780.0   8.773230  0.594238  30.396610  0.000000  30.377905
 7785.0   9.033866  0.955970  31.105213  0.000000  31.474794
 7790.0   9.695877  1.462889  31.749922  0.000000  35.416016
 7795.0  10.603557  1.390142  32.852486  0.000000  40.601192
 7800.0  11.431684  1.449593  33.761471  0.000000  45.428867
 7805.0  12.041260  0.847539  35.056343  0.000000  48.356682
 7810.0  12.430353  1.036651  37.179459  0.000000  48.928925
 7815.0  12.370547  1.731522  38.050552  0.000000  47.643539
 7820.0  11.961009  1.505544  37.826271  0.000000  45.030842
 7825.0  11.217395  0.113214  36.084732  0.000000  41.621162
 7830.0  10.441041  1.298756  34.376144  0.000000  37.951733
 7835.0   9.743363  1.897811  32.917450  0.000000  34.577442
 7840.0   9.343243  0.842338  32.667133  0.000000  32.056011
 7845.0   9.119554  0.054127  32.228447  0.000000  30.945141
 7850.0   9.038566  0.139645  30.902218  0.000000  31.710344
 7855.0   9.238791  0.091276  29.984905  0.000000  34.014675
 7860.0   9.729763  1.674073  30.292675  0.000000  37.107998
 7865.0   9.940352  0.629767  28.622723  0.000000  40.236759
 7870.0   9.970757  1.277720  26.416731  0.000000  42.653374
 7875.0  10.119286  0.978498  26.171101  0.000000  43.927895
 7880.0  10.293894  0.708702  27.207172  0.000000  44.101387
 7885.0  10.190924  1.131128  27.342239  0.000000  43.253017
 7890.0   9.994319  1.805347  27.771368  0.000000  41.461956
 7895.0   9.532132  1.145684  27.150051  0.000000  38.881584
 7900.0   8.901274  0.608021  25.624287  0.000000  36.037224
 7905.0   8.551641  0.383808  25.668991  0.000000  33.570522
 7910.0   8.326941  0.331180  25.559780  0.000000  32.123173
 7915.0   8.283789  0.787165  25.069031  0.000000  32.314991
 7920.0   8.531068  0.742763  25.068012  0.000000  34.028980
 7925.0   8.890487  0.509013  25.334955  0.000000  36.251831
 7930.0   9.296375  0.697372  26.482405  0.000000  37.916073
 7935.0   9.334502  0.720870  26.707968  0.000000  37.954624
 7940.0   8.999278  0.240163  26.523880  0.000000  35.816528
 7945.0   8.333672  1.540678  25.245159  0.000000  32.484413
 7950.0   8.032127  0.274662  26.416264  0.000000  29.224430
 7955.0   7.852943  0.434490  27.096699  0.000000  27.302742
 7960.0   7.908751  0.429616  27.160606  0.000000  27.625429
 7965.0   8.152431  0.092768  26.928059  0.000000  29.546013
 7970.0   8.669263  1.415594  28.054621  0.000000  31.999685
 7975.0   8.966285  1.473055  28.190243  0.000000  33.921616
 7980.0   8.789595  0.838962  26.469521  0.000000  34.418354
 7985.0   8.735895  0.843207  26.749908  0.000000  33.765976
 7990.0   8.663072  0.739861  27.282318  0.000000  32.729099
 7995.0   8.675509  0.642005  28.023602  0.000000  32.073971
 8000.0   8.881227  0.532226  29.037209  0.000000  32.485432
 8005.0   9.278659  0.264820  30.467834  0.000000  33.807919
 8010.0   9.689677  0.466498  31.732906  0.000000  35.390083
 8015.0  10.137050  0.023438  33.647896  0.000000  36.574165
 8020.0  10.425175  0.287368  35.484810  0.000000  36.733166
 8025.0  10.557699  0.578072  37.264969  0.000000  35.871040
 8030.0  10.548408  0.204771  38.488808  0.000000  34.582832
 8035.0  10.689995  0.831068  40.566078  0.000000  33.486385
 8040.0  10.939065  1.276501  42.583523  0.000000  33.194309
 8045.0  11.152763  0.068998  43.271954  0.000000  33.986225
 8050.0  11.647131  0.233592  45.068787  0.000000  35.614006
 8055.0  12.375919  0.737692  47.948597  0.000000  37.782715
 8060.0  13.034697  0.614760  50.097282  0.000000  40.197548
 8065.0  13.680250  0.140625  52.120487  0.000000  42.646267
 8070.0  14.342879  0.406851  54.212242  0.000000  45.144726
 8075.0  15.052137  0.790878  56.522343  0.000000  47.747845
 8080.0  15.940279  0.091776  59.912041  0.000000  50.510544
 8085.0  16.853634  0.952228  63.305519  0.000000  53.444111
 8090.0  17.672955  0.979153  66.120300  0.000000  56.304996
 8095.0  18.416803  0.619507  68.820724  0.000000  58.757397
 8100.0  19.204531  1.178730  72.569519  0.000000  60.465405
 8105.0  19.818871  1.091627  76.167320  0.000000  61.123291
 8110.0  20.300529  0.535826  79.750122  0.000000  60.877083
 8115.0  20.697670  0.639862  83.157745  0.000000  60.220570
 8120.0  21.272869  0.788560  87.706367  0.000000  59.656490
 8125.0  22.080431  0.000000  93.275223  0.000000  59.681839
 8130.0  22.878546  0.157805  98.058830  0.000000  60.426971
 8135.0  23.552731  1.451360 101.714912  0.000000  61.441162
 8140.0  24.397354  0.460871 106.784843  0.000000  62.222164
 8145.0  24.947981  0.329239 110.553581  0.000000  62.267750
 8150.0  25.367638  0.000000 114.144684  0.000000  61.583748
 8155.0  25.899178  0.166829 117.349030  0.000000  62.061508
 8160.0  26.939926  0.755837 120.590393  0.000000  66.029678
 8165.0  28.920647  1.098650 124.524155  0.000000  75.816917
 8170.0  32.216820  0.688919 129.852966  0.000000  93.321556
 8175.0  36.008419  2.092817 133.440262  0.000000 115.999702
 8180.0  39.342407  2.668172 133.848618  0.000000 138.686752
 8185.0  41.710262  5.323977 132.753922  0.000000 156.184219
 8190.0  42.741646 12.165967 132.721664  0.000000 163.361160
 8195.0  41.339344 14.252056 127.678925  0.000000 158.689804
 8200.0  37.038555  1.460917 110.591049  0.000000 145.984924
 8205.0  32.853611  7.107091  98.092194  0.000000 129.493576
 8210.0  29.521078 10.750567  91.037598  0.000000 113.462814
 8215.0  27.639929  8.827738  90.043541  0.000000 101.425652
 8220.0  26.633240  6.608212  90.899658  0.000000  93.595932
 8225.0  26.352596  4.379072  93.327751  0.000000  89.223740
 8230.0  26.562910  2.493351  96.449287  0.000000  87.559113
 8235.0  27.314650  1.244912 101.330788  0.000000  87.885094
 8240.0  27.813131  1.257788 102.690582  0.000000  89.978424
 8245.0  28.670441  3.232903 104.611824  0.000000  93.995987
 8250.0  29.521067  3.749219 104.395874  0.000000 100.104454
 8255.0  29.973610  1.034795  99.166489  0.000000 108.468742
 8260.0  31.353712  0.539911  98.703575  0.000000 118.491974
 8265.0  32.808575  4.087902  99.655083  0.000000 127.618683
 8270.0  33.223625  3.542088  97.165878  0.000000 132.983063
 8275.0  32.240768  0.709864  91.621155  0.000000 131.719269
 8280.0  30.464825  0.742640  89.560028  0.000000 121.477974
 8285.0  27.800863  0.567684  87.783203  0.000000 104.800804
 8290.0  24.877548  1.403643  85.407578  0.000000  86.925850
 8295.0  22.676115  1.520129  83.964188  0.000000  73.119347
 8300.0  21.916101  1.384202  83.191628  0.000000  68.627083
 8305.0  22.515951  4.251350  80.504196  0.000000  75.469841
 8310.0  24.641941  2.822768  81.743706  0.000000  88.957626
 8315.0  27.066124  0.544638  83.931221  0.000000 103.563072
 8320.0  28.838434  1.494129  86.012779  0.000000 113.758781
 8325.0  29.247511  3.242065  87.825752  0.000000 114.779579
 8330.0  28.418669  4.046211  88.895332  0.000000 107.968399
 8335.0  26.725756  1.712275  87.532898  0.000000  97.603561
 8340.0  25.132912  0.967868  86.120392  0.000000  87.982033
 8345.0  24.598125  1.171875  87.011093  0.000000  83.386703
 8350.0  24.996441  2.300221  87.270294  0.000000  85.886734
 8355.0  26.284082  1.352082  89.132141  0.000000  92.944740
 8360.0  27.825489  0.352862  91.306068  0.000000 101.448547
 8365.0  28.894846  0.651770  91.876404  0.000000 108.285934
 8370.0  29.364626  1.829126  92.821686  0.000000 110.594933
 8375.0  28.717680  0.667317  90.599228  0.000000 108.335838
 8380.0  27.853405  1.555139  89.698296  0.000000 103.249702
 8385.0  26.941284  1.731628  89.524002  0.000000  97.105492
 8390.0  25.721409  5.548701  86.507614  0.000000  91.671455
 8395.0  25.489126  3.496301  88.359306  0.000000  88.210701
 8400.0  25.457504  2.022517  89.760284  0.000000  86.590668
 8405.0  25.756807  0.601512  91.984505  0.000000  86.439796
 8410.0  26.057470  2.625000  93.120560  0.000000  87.386520
 8415.0  26.334938  4.995800  93.382111  0.000000  89.047050
 8420.0  26.123747  5.234422  90.179321  0.000000  90.786873
 8425.0  25.371447  4.363993  84.018234  0.000000  91.736572
 8430.0  24.620541  7.320759  79.535385  0.000000  91.017677
 8435.0  22.440521  2.015443  67.699783  0.000000  87.751709
 8440.0  20.134939  0.854960  58.084564  0.000000  81.395554
 8445.0  17.979195  1.399070  51.326759  0.000000  73.219940
 8450.0  15.891909  2.933404  44.981453  0.000000  65.106049
 8455.0  14.525827  2.405857  41.688789  0.000000  58.935509
 8460.0  13.945734  1.730993  40.033844  0.000000  56.571987
 8465.0  14.187502  1.241377  39.791183  0.000000  58.489437
 8470.0  14.878405  1.349031  40.260582  0.000000  62.806107
 8475.0  15.762768  1.068743  41.780838  0.000000  67.412079
 8480.0  16.528427  0.104816  44.299431  0.000000  70.197411
 8485.0  16.634689  0.438058  46.005497  0.000000  69.227448
 8490.0  16.297613  1.344749  47.951080  0.000000  64.946846
 8495.0  15.686894  1.657171  49.152275  0.000000  59.515038
 8500.0  15.082322  1.096982  49.349991  0.000000  55.129288
 8505.0  14.986534  1.230413  49.828857  0.000000  53.986874
 8510.0  15.434512  0.144478  49.180389  0.000000  57.738609
 8515.0  16.531137  0.091776  49.435986  0.000000  65.079620
 8520.0  17.749193  0.815948  49.243111  0.000000  73.710312
 8525.0  19.011738  0.575692  50.369049  0.000000  81.330338
 8530.0  19.789728  0.730959  51.443771  0.000000  85.644974
 8535.0  19.935242  0.981767  52.544941  0.000000  85.551811
 8540.0  19.590170  1.825017  53.097786  0.000000  82.608574
 8545.0  19.218502  1.507064  54.398743  0.000000  78.732971
 8550.0  19.015837  0.709089  55.885117  0.000000  75.842682
 8555.0  19.238018  0.446339  57.484535  0.000000  75.782379
 8560.0  19.786793  0.892473  58.350990  0.000000  78.717422
 8565.0  20.549265  1.472029  59.216484  0.000000  83.133781
 8570.0  21.276058  1.881629  59.940495  0.000000  87.444450
 8575.0  21.490492  0.129791  58.807968  0.000000  90.062416
 8580.0  21.540741  0.042791  59.638504  0.000000  89.579971
 8585.0  21.280107  0.271309  60.972488  0.000000  86.440498
 8590.0  20.806433  0.158961  61.952309  0.000000  82.179420
 8595.0  20.442486  0.349211  63.264267  0.000000  78.346306
 8600.0  20.269558  1.358162  63.921989  0.000000  76.490677
 8605.0  20.633984  1.598797  65.120201  0.000000  77.816917
 8610.0  21.480234  0.673871  67.136932  0.000000  81.662399
 8615.0  22.478886  0.243570  68.981071  0.000000  86.736176
 8620.0  23.408043  0.891036  70.406952  0.000000  91.746819
 8625.0  23.902187  0.231229  70.173637  0.000000  95.403221
 8630.0  24.199389  0.114820  70.789124  0.000000  96.846519
 8635.0  24.456860  1.974694  72.917114  0.000000  96.502106
 8640.0  24.186384  0.999878  72.512711  0.000000  95.032852
 8645.0  23.909767  0.513490  72.527756  0.000000  93.101608
 8650.0  23.627073  0.258167  72.331650  0.000000  91.339401
 8655.0  23.653212  1.318346  74.059860  0.000000  89.792267
 8660.0  23.408382  0.916563  74.163345  0.000000  87.992775
 8665.0  23.015629  0.157805  73.978348  0.000000  85.457069
 8670.0  22.513962  1.003899  73.570328  0.000000  82.389908
 8675.0  22.419312  0.936327  74.405960  0.000000  80.898598
 8680.0  23.086706  0.231229  76.511536  0.000000  83.416252
 8685.0  24.453983  0.460076  77.549850  0.000000  91.849426
 8690.0  26.304070  1.439961  78.693764  0.000000 103.521561
 8695.0  28.147343  0.490884  81.587875  0.000000 113.396301
 8700.0  29.020502  0.480326  84.515228  0.000000 116.517540
 8705.0  28.637831  0.259582  85.933136  0.000000 112.448792
 8710.0  28.111464  0.438058  87.710823  0.000000 107.024803
 8715.0  28.328646  0.304988  89.697823  0.000000 106.542297
 8720.0  29.910072  0.394048  92.150635  0.000000 115.044434
 8725.0  31.940292  0.796415  94.400925  0.000000 126.858032
 8730.0  33.257824  1.206064  96.694061  0.000000 133.691803
 8735.0  32.465710  0.679283  97.123657  0.000000 127.775024
 8740.0  30.189163  1.735852  98.221146  0.000000 110.907280
 8745.0  28.062559  0.575374 101.109497  0.000000  93.287361
 8750.0  27.389357  0.965974 104.340576  0.000000  85.392815
 8755.0  28.938467  2.203291 107.412781  0.000000  93.051720
 8760.0  31.430124  0.799170 108.478142  0.000000 109.246750
 8765.0  33.746552  1.514578 109.010445  0.000000 124.760941
 8770.0  35.133713  0.856672 112.224701  0.000000 131.155945
 8775.0  35.166573  0.394048 115.576752  0.000000 128.031509
 8780.0  34.516476  0.191366 119.375412  0.000000 119.729454
 8785.0  33.685741  0.206108 122.707230  0.000000 110.642929
 8790.0  33.332497  0.354932 126.943008  0.000000 103.960114
 8795.0  33.316246  0.054127 130.261658  0.000000 100.528900
