 7130.0  2.152854  0.197906  2.152854  0.000000  0.000000  0.000000
 7135.0  2.075269  0.215284  2.075269  0.000000  0.000000  0.000000
 7140.0  2.100038  0.147775  2.100038  0.000000  0.000000  0.000000
 7145.0  2.195260  0.053915  2.195260  0.000000  0.000000  0.000000
 7150.0  2.302689  0.008200  2.302689  0.000000  0.000000  0.000000
 7155.0  2.381576  0.009606  2.381576  0.000000  0.000000  0.000000
 7160.0  2.426511  0.034654  2.426511  0.000000  0.000000  0.000000
 7165.0  2.458678  0.081572  2.458678  0.000000  0.000000  0.000000
 7170.0  2.506249  0.095245  2.506249  0.000000  0.000000  0.000000
 7175.0  2.578940  0.066394  2.578940  0.000000  0.000000  0.000000
 7180.0  2.663590  0.013715  2.663590  0.000000  0.000000  0.000000
 7185.0  2.735378  0.028904  2.735378  0.000000  0.000000  0.000000
 7190.0  2.776209  0.033221  2.776209  0.000000  0.000000  0.000000
 7195.0  2.788129  0.005282  2.788129  0.000000  0.000000  0.000000
 7200.0  2.794671  0.064697  2.794671  0.000000  0.000000  0.000000
 7205.0  2.827566  0.110768  2.827566  0.000000  0.000000  0.000000
 7210.0  2.905561  0.115639  2.905561  0.000000  0.000000  0.000000
 7215.0  3.023393  0.078548  3.023393  0.000000  0.000000  0.000000
 7220.0  3.152955  0.026664  3.152955  0.000000  0.000000  0.000000
 7225.0  3.260562  0.004143  3.260562  0.000000  0.000000  0.000000
 7230.0  3.333055  0.004784  3.333055  0.000000  0.000000  0.000000
 7235.0  3.385880  0.038030  3.385880  0.000000  0.000000  0.000000
 7240.0  3.449752  0.062698  3.449752  0.000000  0.000000  0.000000
 7245.0  3.547718  0.053675  3.547718  0.000000  0.000000  0.000000
 7250.0  3.677758  0.013637  3.677758  0.000000  0.000000  0.000000
 7255.0  3.814731  0.027483  3.814731  0.000000  0.000000  0.000000
 7260.0  3.930147  0.035400  3.930147  0.000000  0.000000  0.000000
 7265.0  4.014890  0.000000  4.014890  0.000000  0.000000  0.000000
 7270.0  4.083029  0.056859  4.083029  0.000000  0.000000  0.000000
 7275.0  4.157269  0.103331  4.157269  0.000000  0.000000  0.000000
 7280.0  4.248833  0.120901  4.248833  0.000000  0.000000  0.000000
 7285.0  4.348352  0.118160  4.348352  0.000000  0.000000  0.000000
 7290.0  4.436998  0.122429  4.436998  0.000000  0.000000  0.000000
 7295.0  4.506475  0.149720  4.506475  0.000000  0.000000  0.000000
 7300.0  4.569583  0.190415  4.569583  0.000000  0.000000  0.000000
 7305.0  4.651219  0.217271  4.651219  0.000000  0.000000  0.000000
 7310.0  4.765923  0.205308  4.765923  0.000000  0.000000  0.000000
 7315.0  4.905234  0.154969  4.905234  0.000000  0.000000  0.000000
 7320.0  5.039727  0.092459  5.039727  0.000000  0.000000  0.000000
 7325.0  5.138653  0.049081  5.138653  0.000000  0.000000  0.000000
 7330.0  5.193142  0.043520  5.193142  0.000000  0.000000  0.000000
 7335.0  5.217470  0.069494  5.217470  0.000000  0.000000  0.000000
 7340.0  5.238972  0.104775  5.238972  0.000000  0.000000  0.000000
 7345.0  5.281603  0.128906  5.281603  0.000000  0.000000  0.000000
 7350.0  5.351929  0.132669  5.351929  0.000000  0.000000  0.000000
 7355.0  5.442823  0.121113  5.442823  0.000000  0.000000  0.000000
 7360.0  5.542093  0.105496  5.542093  0.000000  0.000000  0.000000
 7365.0  5.638619  0.095053  5.638619  0.000000  0.000000  0.000000
 7370.0  5.723728  0.092768  5.723728  0.000000  0.000000  0.000000
 7375.0  5.791441  0.097461  5.791441  0.000000  0.000000  0.000000
 7380.0  5.838479  0.104898  5.838479  0.000000  0.000000  0.000000
 7385.0  5.867528  0.106682  5.867528  0.000000  0.000000  0.000000
 7390.0  5.890412  0.096576  5.890412  0.000000  0.000000  0.000000
 7395.0  5.920170  0.070353  5.920170  0.000000  0.000000  0.000000
 7400.0  5.963702  0.031281  5.963702  0.000000  0.000000  0.000000
 7405.0  6.016809  0.006766  6.016809  0.000000  0.000000  0.000000
 7410.0  6.064805  0.030068  6.064805  0.000000  0.000000  0.000000
 7415.0  6.096085  0.029394  6.096085  0.000000  0.000000  0.000000
 7420.0  6.109672  0.010149  6.109672  0.000000  0.000000  0.000000
 7425.0  6.114273  0.012197  6.114273  0.000000  0.000000  0.000000
 7430.0  6.122259  0.027587  6.122259  0.000000  0.000000  0.000000
 7435.0  6.138049  0.036670  6.138049  0.000000  0.000000  0.000000
 7440.0  6.156289  0.052299  6.156289  0.000000  0.000000  0.000000
 7445.0  6.170634  0.086744  6.170634  0.000000  0.000000  0.000000
 7450.0  6.180925  0.136432  6.180925  0.000000  0.000000  0.000000
 7455.0  6.197380  0.183084  6.197380  0.000000  0.000000  0.000000
 7460.0  6.233032  0.204939  6.233032  0.000000  0.000000  0.000000
 7465.0  6.290920  0.193152  6.290920  0.000000  0.000000  0.000000
 7470.0  6.358088  0.160608  6.358088  0.000000  0.000000  0.000000
 7475.0  6.412749  0.131717  6.412749  0.000000  0.000000  0.000000
 7480.0  6.438924  0.123719  6.438924  0.000000  0.000000  0.000000
 7485.0  6.437457  0.135020  6.437457  0.000000  0.000000  0.000000
 7490.0  6.427340  0.149175  6.427340  0.000000  0.000000  0.000000
 7495.0  6.431818  0.146113  6.431818  0.000000  0.000000  0.000000
 7500.0  6.462723  0.119891  6.462723  0.000000  0.000000  0.000000
 7505.0  6.514071  0.084370  6.514071  0.000000  0.000000  0.000000
 7510.0  6.565810  0.062926  6.565810  0.000000  0.000000  0.000000
 7515.0  6.599319  0.074693  6.599319  0.000000  0.000000  0.000000
 7520.0  6.609939  0.122488  6.609939  0.000000  0.000000  0.000000
 7525.0  6.609823  0.188033  6.609823  0.000000  0.000000  0.000000
 7530.0  6.619030  0.244145  6.619030  0.000000  0.000000  0.000000
 7535.0  6.651388  0.271245  6.651388  0.000000  0.000000  0.000000
 7540.0  6.705120  0.269011  6.705120  0.000000  0.000000  0.000000
 7545.0  6.763163  0.253199  6.763163  0.000000  0.000000  0.000000
 7550.0  6.802186  0.237009  6.802186  0.000000  0.000000  0.000000
 7555.0  6.809838  0.217600  6.809838  0.000000  0.000000  0.000000
 7560.0  6.788529  0.174130  6.788529  0.000000  0.000000  0.000000
 7565.0  6.745498  0.085582  6.745498  0.000000  0.000000  0.000000
 7570.0  6.680247  0.036040  6.680247  0.000000  0.000000  0.000000
 7575.0  6.571498  0.147768  6.571498  0.000000  0.000000  0.000000
 7580.0  6.391801  0.198730  6.391801  0.000000  0.000000  0.000000
 7585.0  6.141281  0.166778  6.141281  0.000000  0.000000  0.000000
 7590.0  5.876381  0.077733  5.876381  0.000000  0.000000  0.000000
 7595.0  5.686829  0.007176  5.686829  0.000000  0.000000  0.000000
 7600.0  5.644621  0.047572  5.644621  0.000000  0.000000  0.000000
 7605.0  5.753339  0.061686  5.753339  0.000000  0.000000  0.000000
 7610.0  5.912684  0.086941  5.912684  0.000000  0.000000  0.000000
 7615.0  5.993009  0.170594  5.993009  0.000000  0.000000  0.000000
 7620.0  5.912589  0.300965  5.912589  0.000000  0.000000  0.000000
 7625.0  5.683149  0.388225  5.683149  0.000000  0.000000  0.000000
 7630.0  5.415330  0.366234  5.415330  0.000000  0.000000  0.000000
 7635.0  5.204423  0.223886  5.204423  0.000000  0.000000  0.000000
 7640.0  5.071252  0.041190  5.071252  0.000000  0.000000  0.000000
 7645.0  4.966470  0.044302  4.966470  0.000000  0.000000  0.000000
 7650.0  4.806200  0.032929  4.806200  0.000000  0.000000  0.000000
 7655.0  4.575349  0.225484  4.575349  0.000000  0.000000  0.000000
 7660.0  4.338900  0.388159  4.338900  0.000000  0.000000  0.000000
 7665.0  4.185068  0.368831  4.185068  0.000000  0.000000  0.000000
 7670.0  4.170633  0.140686  4.170633  0.000000  0.000000  0.000000
 7675.0  4.255993  0.183334  4.255993  0.000000  0.000000  0.000000
 7680.0  4.338445  0.413006  4.338445  0.000000  0.000000  0.000000
 7685.0  4.342869  0.409580  4.342869  0.000000  0.000000  0.000000
 7690.0  4.269558  0.197495  4.269558  0.000000  0.000000  0.000000
 7695.0  4.206100  0.074193  4.206100  0.000000  0.000000  0.000000
 7700.0  4.260557  0.231402  4.260557  0.000000  0.000000  0.000000
 7705.0  4.476994  0.183576  4.476994  0.000000  0.000000  0.000000
 7710.0  4.803338  0.021194  4.803338  0.000000  0.000000  0.000000
 7715.0  5.122313  0.249746  5.122313  0.000000  0.000000  0.000000
 7720.0  5.327489  0.382258  5.327489  0.000000  0.000000  0.000000
 7725.0  5.381010  0.379388  5.381010  0.000000  0.000000  0.000000
 7730.0  5.322565  0.283009  5.322565  0.000000  0.000000  0.000000
 7735.0  5.224675  0.171731  5.224675  0.000000  0.000000  0.000000
 7740.0  5.140148  0.100054  5.140148  0.000000  0.000000  0.000000
 7745.0  5.080060  0.070414  5.080060  0.000000  0.000000  0.000000
 7750.0  5.029857  0.050404  5.029857  0.000000  0.000000  0.000000
 7755.0  4.976191  0.008112  4.976191  0.000000  0.000000  0.000000
 7760.0  4.924577  0.065706  4.924577  0.000000  0.000000  0.000000
 7765.0  4.894823  0.155871  4.894823  0.000000  0.000000  0.000000
 7770.0  4.896900  0.236005  4.896900  0.000000  0.000000  0.000000
 7775.0  4.925529  0.292235  4.925529  0.000000  0.000000  0.000000
 7780.0  4.964526  0.324050  4.964526  0.000000  0.000000  0.000000
 7785.0  5.000123  0.333346  5.000123  0.000000  0.000000  0.000000
 7790.0  5.036663  0.321417  5.036663  0.000000  0.000000  0.000000
 7795.0  5.088835  0.282265  5.088835  0.000000  0.000000  0.000000
 7800.0  5.167419  0.214688  5.167419  0.000000  0.000000  0.000000
 7805.0  5.265655  0.135412  5.265655  0.000000  0.000000  0.000000
 7810.0  5.354748  0.074097  5.354748  0.000000  0.000000  0.000000
 7815.0  5.400868  0.063017  5.400868  0.000000  0.000000  0.000000
 7820.0  5.386467  0.114595  5.386467  0.000000  0.000000  0.000000
 7825.0  5.326558  0.204736  5.326558  0.000000  0.000000  0.000000
 7830.0  5.268919  0.283156  5.268919  0.000000  0.000000  0.000000
 7835.0  5.264792  0.298900  5.264792  0.000000  0.000000  0.000000
 7840.0  5.337703  0.234905  5.337703  0.000000  0.000000  0.000000
 7845.0  5.469940  0.122113  5.469940  0.000000  0.000000  0.000000
 7850.0  5.611850  0.020716  5.611850  0.000000  0.000000  0.000000
 7855.0  5.715532  0.013741  5.715532  0.000000  0.000000  0.000000
 7860.0  5.766718  0.032799  5.766718  0.000000  0.000000  0.000000
 7865.0  5.791463  0.124572  5.791463  0.000000  0.000000  0.000000
 7870.0  5.832499  0.199420  5.832499  0.000000  0.000000  0.000000
 7875.0  5.917046  0.213392  5.917046  0.000000  0.000000  0.000000
 7880.0  6.034935  0.168332  6.034935  0.000000  0.000000  0.000000
 7885.0  6.142900  0.108438  6.142900  0.000000  0.000000  0.000000
 7890.0  6.195127  0.088830  6.195127  0.000000  0.000000  0.000000
 7895.0  6.172174  0.134255  6.172174  0.000000  0.000000  0.000000
 7900.0  6.091871  0.223848  6.091871  0.000000  0.000000  0.000000
 7905.0  5.997364  0.308680  5.997364  0.000000  0.000000  0.000000
 7910.0  5.935298  0.347453  5.935298  0.000000  0.000000  0.000000
 7915.0  5.930316  0.328848  5.930316  0.000000  0.000000  0.000000
 7920.0  5.977969  0.277151  5.977969  0.000000  0.000000  0.000000
 7925.0  6.056749  0.231452  6.056749  0.000000  0.000000  0.000000
 7930.0  6.138711  0.214221  6.138711  0.000000  0.000000  0.000000
 7935.0  6.208594  0.226314  6.208594  0.000000  0.000000  0.000000
 7940.0  6.267298  0.248753  6.267298  0.000000  0.000000  0.000000
 7945.0  6.325676  0.255135  6.325676  0.000000  0.000000  0.000000
 7950.0  6.399468  0.231908  6.399468  0.000000  0.000000  0.000000
 7955.0  6.496742  0.179693  6.496742  0.000000  0.000000  0.000000
 7960.0  6.612564  0.114944  6.612564  0.000000  0.000000  0.000000
 7965.0  6.732253  0.062240  6.732253  0.000000  0.000000  0.000000
 7970.0  6.834878  0.038497  6.834878  0.000000  0.000000  0.000000
 7975.0  6.906144  0.048377  6.906144  0.000000  0.000000  0.000000
 7980.0  6.946530  0.078721  6.946530  0.000000  0.000000  0.000000
 7985.0  6.968563  0.105116  6.968563  0.000000  0.000000  0.000000
 7990.0  6.993133  0.107271  6.993133  0.000000  0.000000  0.000000
 7995.0  7.034734  0.076547  7.034734  0.000000  0.000000  0.000000
 8000.0  7.079278  0.000000  7.079278  0.000000  0.000000  0.000000
 8005.0  7.204582  0.000000  7.204582  0.000000  0.000000  0.000000
 8010.0  7.318966  0.000000  7.318966  0.000000  0.000000  0.000000
 8015.0  7.401505  0.000000  7.401505  0.000000  0.000000  0.000000
 8020.0  7.445711  0.000000  7.445711  0.000000  0.000000  0.000000
 8025.0  7.461333  0.000000  7.461333  0.000000  0.000000  0.000000
 8030.0  7.471344  0.000000  7.471344  0.000000  0.000000  0.000000
 8035.0  7.502769  0.000000  7.502769  0.000000  0.000000  0.000000
 8040.0  7.572345  0.000000  7.572345  0.000000  0.000000  0.000000
 8045.0  7.673554  0.000000  7.673554  0.000000  0.000000  0.000000
 8050.0  7.778546  0.000000  7.778546  0.000000  0.000000  0.000000
 8055.0  7.855766  0.000000  7.855766  0.000000  0.000000  0.000000
 8060.0  7.891441  0.000000  7.891441  0.000000  0.000000  0.000000
 8065.0  7.900411  0.000000  7.900411  0.000000  0.000000  0.000000
 8070.0  7.915743  0.000000  7.915743  0.000000  0.000000  0.000000
 8075.0  7.959539  0.000000  7.959539  0.000000  0.000000  0.000000
 8080.0  8.024477  0.000000  8.024477  0.000000  0.000000  0.000000
 8085.0  8.082745  0.000000  8.082745  0.000000  0.000000  0.000000
 8090.0  8.110785  0.000000  8.110785  0.000000  0.000000  0.000000
 8095.0  8.110873  0.000000  8.110873  0.000000  0.000000  0.000000
 8100.0  8.112992  0.000000  8.112992  0.000000  0.000000  0.000000
 8105.0  8.149669  0.000000  8.149669  0.000000  0.000000  0.000000
 8110.0  8.230977  0.000000  8.230977  0.000000  0.000000  0.000000
 8115.0  8.338757  0.000000  8.338757  0.000000  0.000000  0.000000
 8120.0  8.438636  0.000000  8.438636  0.000000  0.000000  0.000000
 8125.0  8.498831  0.000000  8.498831  0.000000  0.000000  0.000000
 8130.0  8.502696  0.000000  8.502696  0.000000  0.000000  0.000000
 8135.0  8.450528  0.000000  8.450528  0.000000  0.000000  0.000000
 8140.0  8.365417  0.000000  8.365417  0.000000  0.000000  0.000000
 8145.0  8.295237  0.000000  8.295237  0.000000  0.000000  0.000000
 8150.0  8.295794  0.000000  8.295794  0.000000  0.000000  0.000000
 8155.0  8.389798  0.000000  8.389798  0.000000  0.000000  0.000000
 8160.0  8.517729  0.000000  8.517729  0.000000  0.000000  0.000000
 8165.0  8.533545  0.000000  8.533545  0.000000  0.000000  0.000000
 8170.0  8.279682  0.000000  8.279682  0.000000  0.000000  0.000000
 8175.0  7.703153  0.000000  7.703153  0.000000  0.000000  0.000000
 8180.0  6.932914  0.000000  6.932914  0.000000  0.000000  0.000000
 8185.0  6.252661  0.000000  6.252661  0.000000  0.000000  0.000000
 8190.0  5.955114  0.000000  5.955114  0.000000  0.000000  0.000000
 8195.0  6.161062  0.000000  6.161062  0.000000  0.000000  0.000000
 8200.0  6.747052  0.000000  6.747052  0.000000  0.000000  0.000000
 8205.0  7.428213  0.000000  7.428213  0.000000  0.000000  0.000000
 8210.0  7.931139  0.000000  7.931139  0.000000  0.000000  0.000000
 8215.0  8.147515  0.000000  8.147515  0.000000  0.000000  0.000000
 8220.0  8.166889  0.000000  8.166889  0.000000  0.000000  0.000000
 8225.0  8.163744  0.000000  8.163744  0.000000  0.000000  0.000000
 8230.0  8.253453  0.000000  8.253453  0.000000  0.000000  0.000000
 8235.0  8.427268  0.000000  8.427268  0.000000  0.000000  0.000000
 8240.0  8.590145  0.000000  8.590145  0.000000  0.000000  0.000000
 8245.0  8.657396  0.000000  8.657396  0.000000  0.000000  0.000000
 8250.0  8.626909  0.000000  8.626909  0.000000  0.000000  0.000000
 8255.0  8.565357  0.000000  8.565357  0.000000  0.000000  0.000000
 8260.0  8.535838  0.000000  8.535838  0.000000  0.000000  0.000000
 8265.0  8.542486  0.000000  8.542486  0.000000  0.000000  0.000000
 8270.0  8.531127  0.000000  8.531127  0.000000  0.000000  0.000000
 8275.0  8.440693  0.000000  8.440693  0.000000  0.000000  0.000000
 8280.0  8.262505  0.000000  8.262505  0.000000  0.000000  0.000000
 8285.0  8.051990  0.000000  8.051990  0.000000  0.000000  0.000000
 8290.0  7.887860  0.000000  7.887860  0.000000  0.000000  0.000000
 8295.0  7.821633  0.000000  7.821633  0.000000  0.000000  0.000000
 8300.0  7.851708  0.000000  7.851708  0.000000  0.000000  0.000000
 8305.0  7.933047  0.000000  7.933047  0.000000  0.000000  0.000000
 8310.0  8.010509  0.000000  8.010509  0.000000  0.000000  0.000000
 8315.0  8.052709  0.000000  8.052709  0.000000  0.000000  0.000000
 8320.0  8.059692  0.000000  8.059692  0.000000  0.000000  0.000000
 8325.0  8.049650  0.000000  8.049650  0.000000  0.000000  0.000000
 8330.0  8.040276  0.000000  8.040276  0.000000  0.000000  0.000000
 8335.0  8.038671  0.000000  8.038671  0.000000  0.000000  0.000000
 8340.0  8.045388  0.000000  8.045388  0.000000  0.000000  0.000000
 8345.0  8.063624  0.000000  8.063624  0.000000  0.000000  0.000000
 8350.0  8.098866  0.000000  8.098866  0.000000  0.000000  0.000000
 8355.0  8.148477  0.000000  8.148477  0.000000  0.000000  0.000000
 8360.0  8.191976  0.000000  8.191976  0.000000  0.000000  0.000000
 8365.0  8.194515  0.000000  8.194515  0.000000  0.000000  0.000000
 8370.0  8.129667  0.000000  8.129667  0.000000  0.000000  0.000000
 8375.0  8.007450  0.000000  8.007450  0.000000  0.000000  0.000000
 8380.0  7.880407  0.000000  7.880407  0.000000  0.000000  0.000000
 8385.0  7.818707  0.000000  7.818707  0.000000  0.000000  0.000000
 8390.0  7.868589  0.000000  7.868589  0.000000  0.000000  0.000000
 8395.0  8.019753  0.000000  8.019753  0.000000  0.000000  0.000000
 8400.0  8.206450  0.000000  8.206450  0.000000  0.000000  0.000000
 8405.0  8.346252  0.000000  8.346252  0.000000  0.000000  0.000000
 8410.0  8.382848  0.000000  8.382848  0.000000  0.000000  0.000000
 8415.0  8.304927  0.000000  8.304927  0.000000  0.000000  0.000000
 8420.0  8.138322  0.000000  8.138322  0.000000  0.000000  0.000000
 8425.0  7.923327  0.000000  7.923327  0.000000  0.000000  0.000000
 8430.0  7.695578  0.000000  7.695578  0.000000  0.000000  0.000000
 8435.0  7.482352  0.000000  7.482352  0.000000  0.000000  0.000000
 8440.0  7.305599  0.000000  7.305599  0.000000  0.000000  0.000000
 8445.0  7.177785  0.000000  7.177785  0.000000  0.000000  0.000000
 8450.0  7.094087  0.000000  7.094087  0.000000  0.000000  0.000000
 8455.0  7.032093  0.000000  7.032093  0.000000  0.000000  0.000000
 8460.0  6.967826  0.000000  6.967826  0.000000  0.000000  0.000000
 8465.0  6.899227  0.000000  6.899227  0.000000  0.000000  0.000000
 8470.0  6.854785  0.000000  6.854785  0.000000  0.000000  0.000000
 8475.0  6.873309  0.000000  6.873309  0.000000  0.000000  0.000000
 8480.0  6.969252  0.000000  6.969252  0.000000  0.000000  0.000000
 8485.0  7.109749  0.000000  7.109749  0.000000  0.000000  0.000000
 8490.0  7.226364  0.000000  7.226364  0.000000  0.000000  0.000000
 8495.0  7.259696  0.000000  7.259696  0.000000  0.000000  0.000000
 8500.0  7.198924  0.000000  7.198924  0.000000  0.000000  0.000000
 8505.0  7.086550  0.000000  7.086550  0.000000  0.000000  0.000000
 8510.0  6.988349  0.000000  6.988349  0.000000  0.000000  0.000000
 8515.0  6.949465  0.000000  6.949465  0.000000  0.000000  0.000000
 8520.0  6.968632  0.000000  6.968632  0.000000  0.000000  0.000000
 8525.0  7.014193  0.000000  7.014193  0.000000  0.000000  0.000000
 8530.0  7.060932  0.000000  7.060932  0.000000  0.000000  0.000000
 8535.0  7.110465  0.000000  7.110465  0.000000  0.000000  0.000000
 8540.0  7.184430  0.000000  7.184430  0.000000  0.000000  0.000000
 8545.0  7.298981  0.000000  7.298981  0.000000  0.000000  0.000000
 8550.0  7.442274  0.000000  7.442274  0.000000  0.000000  0.000000
 8555.0  7.580318  0.000000  7.580318  0.000000  0.000000  0.000000
 8560.0  7.681842  0.000000  7.681842  0.000000  0.000000  0.000000
 8565.0  7.737261  0.000000  7.737261  0.000000  0.000000  0.000000
 8570.0  7.759441  0.000000  7.759441  0.000000  0.000000  0.000000
 8575.0  7.769184  0.000000  7.769184  0.000000  0.000000  0.000000
 8580.0  7.779906  0.000000  7.779906  0.000000  0.000000  0.000000
 8585.0  7.795159  0.000000  7.795159  0.000000  0.000000  0.000000
 8590.0  7.815476  0.000000  7.815476  0.000000  0.000000  0.000000
 8595.0  7.839793  0.000000  7.839793  0.000000  0.000000  0.000000
 8600.0  7.859580  0.000000  7.859580  0.000000  0.000000  0.000000
 8605.0  7.855213  0.000000  7.855213  0.000000  0.000000  0.000000
 8610.0  7.807682  0.000000  7.807682  0.000000  0.000000  0.000000
 8615.0  7.723466  0.000000  7.723466  0.000000  0.000000  0.000000
 8620.0  7.646177  0.000000  7.646177  0.000000  0.000000  0.000000
 8625.0  7.636349  0.000000  7.636349  0.000000  0.000000  0.000000
 8630.0  7.726675  0.000000  7.726675  0.000000  0.000000  0.000000
 8635.0  7.884232  0.000000  7.884232  0.000000  0.000000  0.000000
 8640.0  8.019158  0.000000  8.019158  0.000000  0.000000  0.000000
 8645.0  8.046320  0.000000  8.046320  0.000000  0.000000  0.000000
 8650.0  7.955080  0.000000  7.955080  0.000000  0.000000  0.000000
 8655.0  7.823110  0.000000  7.823110  0.000000  0.000000  0.000000
 8660.0  7.764875  0.000000  7.764875  0.000000  0.000000  0.000000
 8665.0  7.846908  0.000000  7.846908  0.000000  0.000000  0.000000
 8670.0  8.028934  0.000000  8.028934  0.000000  0.000000  0.000000
 8675.0  8.191797  0.000000  8.191797  0.000000  0.000000  0.000000
 8680.0  8.226664  0.000000  8.226664  0.000000  0.000000  0.000000
 8685.0  8.111653  0.000000  8.111653  0.000000  0.000000  0.000000
 8690.0  7.923199  0.000000  7.923199  0.000000  0.000000  0.000000
 8695.0  7.776639  0.000000  7.776639  0.000000  0.000000  0.000000
 8700.0  7.740411  0.000000  7.740411  0.000000  0.000000  0.000000
 8705.0  7.796819  0.000000  7.796819  0.000000  0.000000  0.000000
 8710.0  7.875668  0.000000  7.875668  0.000000  0.000000  0.000000
 8715.0  7.917614  0.000000  7.917614  0.000000  0.000000  0.000000
 8720.0  7.917850  0.000000  7.917850  0.000000  0.000000  0.000000
 8725.0  7.921113  0.000000  7.921113  0.000000  0.000000  0.000000
 8730.0  7.973269  0.000000  7.973269  0.000000  0.000000  0.000000
 8735.0  8.078163  0.000000  8.078163  0.000000  0.000000  0.000000
 8740.0  8.191545  0.000000  8.191545  0.000000  0.000000  0.000000
 8745.0  8.254319  0.000000  8.254319  0.000000  0.000000  0.000000
 8750.0  8.234976  0.000000  8.234976  0.000000  0.000000  0.000000
 8755.0  8.152893  0.000000  8.152893  0.000000  0.000000  0.000000
 8760.0  8.068741  0.000000  8.068741  0.000000  0.000000  0.000000
 8765.0  8.042787  0.000000  8.042787  0.000000  0.000000  0.000000
 8770.0  8.099349  0.000000  8.099349  0.000000  0.000000  0.000000
 8775.0  8.214502  0.000000  8.214502  0.000000  0.000000  0.000000
 8780.0  8.332616  0.000000  8.332616  0.000000  0.000000  0.000000
 8785.0  8.403864  0.000000  8.403864  0.000000  0.000000  0.000000
 8790.0  8.420471  0.000000  8.420471  0.000000  0.000000  0.000000
 8795.0  8.420300  0.000000  8.420300  0.000000  0.000000  0.000000
 8800.0  8.454941  0.000000  8.454941  0.000000  0.000000  0.000000
 8805.0  8.547604  0.000000  8.547604  0.000000  0.000000  0.000000
 8810.0  8.673134  0.000000  8.673134  0.000000  0.000000  0.000000
 8815.0  8.776275  0.000000  8.776275  0.000000  0.000000  0.000000
 8820.0  8.817961  0.000000  8.817961  0.000000  0.000000  0.000000
 8825.0  8.810391  0.000000  8.810391  0.000000  0.000000  0.000000
 8830.0  8.804111  0.000000  8.804111  0.000000  0.000000  0.000000
 8835.0  8.840714  0.000000  8.840714  0.000000  0.000000  0.000000
 8840.0  8.908749  0.000000  8.908749  0.000000  0.000000  0.000000
 8845.0  8.937576  0.000000  8.937576  0.000000  0.000000  0.000000
 8850.0  8.842748  0.000000  8.842748  0.000000  0.000000  0.000000
 8855.0  8.592007  0.000000  8.592007  0.000000  0.000000  0.000000
 8860.0  8.235019  0.000000  8.235019  0.000000  0.000000  0.000000
 8865.0  7.876908  0.000000  7.876908  0.000000  0.000000  0.000000
 8870.0  7.619103  0.000000  7.619103  0.000000  0.000000  0.000000
 8875.0  7.506301  0.000000  7.506301  0.000000  0.000000  0.000000
 8880.0  7.514244  0.000000  7.514244  0.000000  0.000000  0.000000
 8885.0  7.585726  0.000000  7.585726  0.000000  0.000000  0.000000
 8890.0  7.676886  0.000000  7.676886  0.000000  0.000000  0.000000
 8895.0  7.777868  0.000000  7.777868  0.000000  0.000000  0.000000
 8900.0  7.901376  0.000000  7.901376  0.000000  0.000000  0.000000
 8905.0  8.172333  0.146172  8.172333  0.000000  0.000000  0.000000
 8910.0  8.235264  0.031914  8.235264  0.000000  0.000000  0.000000
 8915.0  8.281771  0.058983  8.281771  0.000000  0.000000  0.000000
 8920.0  8.302372  0.100467  8.302372  0.000000  0.000000  0.000000
 8925.0  8.302042  0.089119  8.302042  0.000000  0.000000  0.000000
 8930.0  8.294316  0.045387  8.294316  0.000000  0.000000  0.000000
 8935.0  8.293461  0.004784  8.293461  0.000000  0.000000  0.000000
 8940.0  8.303577  0.049948  8.303577  0.000000  0.000000  0.000000
 8945.0  8.317457  0.090204  8.317457  0.000000  0.000000  0.000000
 8950.0  8.328189  0.130538  8.328189  0.000000  0.000000  0.000000
 8955.0  8.339039  0.163469  8.339039  0.000000  0.000000  0.000000
 8960.0  8.362917  0.169922  8.362917  0.000000  0.000000  0.000000
 8965.0  8.410100  0.135147  8.410100  0.000000  0.000000  0.000000
 8970.0  8.474459  0.070312  8.474459  0.000000  0.000000  0.000000
 8975.0  8.531457  0.011220  8.531457  0.000000  0.000000  0.000000
 8980.0  8.557259  0.009568  8.557259  0.000000  0.000000  0.000000
 8985.0  8.551348  0.015867  8.551348  0.000000  0.000000  0.000000
 8990.0  8.542435  0.055587  8.542435  0.000000  0.000000  0.000000
 8995.0  8.570227  0.065159  8.570227  0.000000  0.000000  0.000000
 9000.0  8.652300  0.027896  8.652300  0.000000  0.000000  0.000000
 9005.0  8.764856  0.024859  8.764856  0.000000  0.000000  0.000000
 9010.0  8.858959  0.029877  8.858959  0.000000  0.000000  0.000000
 9015.0  8.899683  0.055381  8.899683  0.000000  0.000000  0.000000
 9020.0  8.896360  0.219863  8.896360  0.000000  0.000000  0.000000
 9025.0  8.897480  0.398107  8.897480  0.000000  0.000000  0.000000
 9030.0  8.943450  0.504099  8.943450  0.000000  0.000000  0.000000
 9035.0  9.031010  0.498185  9.031010  0.000000  0.000000  0.000000
 9040.0  9.107370  0.401371  9.107370  0.000000  0.000000  0.000000
 9045.0  9.107759  0.268596  9.107759  0.000000  0.000000  0.000000
 9050.0  9.021364  0.165866  9.021364  0.000000  0.000000  0.000000
 9055.0  8.891445  0.112300  8.891445  0.000000  0.000000  0.000000
 9060.0  8.792660  0.088475  8.792660  0.000000  0.000000  0.000000
 9065.0  8.781905  0.076247  8.781905  0.000000  0.000000  0.000000
