 7265.0  6.238811  0.000000  6.238811  0.000000
 7270.0  6.451414  0.000000  6.451414  0.000000
 7275.0  6.666448  0.000000  6.666448  0.000000
 7280.0  6.882938  0.000000  6.882938  0.000000
 7285.0  7.101022  0.000000  7.101022  0.000000
 7290.0  7.325277  0.000000  7.325277  0.000000
 7295.0  7.561396  0.000000  7.561396  0.000000
 7300.0  7.815069  0.000000  7.815069  0.000000
 7305.0  8.088084  0.000000  8.088084  0.000000
 7310.0  8.366619  0.000000  8.366619  0.000000
 7315.0  8.632945  0.000000  8.632945  0.000000
 7320.0  8.869336  0.000000  8.869336  0.000000
 7325.0  9.064810  0.000000  9.064810  0.000000
 7330.0  9.235348  0.000000  9.235348  0.000000
 7335.0  9.403676  0.000000  9.403676  0.000000
 7340.0  9.592522  0.000000  9.592522  0.000000
 7345.0  9.817911  0.000000  9.817911  0.000000
 7350.0 10.069088  0.000000 10.069088  0.000000
 7355.0 10.328597  0.000000 10.328597  0.000000
 7360.0 10.578981  0.000000 10.578981  0.000000
 7365.0 10.805168  0.000000 10.805168  0.000000
 7370.0 11.001606  0.000000 11.001606  0.000000
 7375.0 11.165121  0.000000 11.165121  0.000000
 7380.0 11.292543  0.000000 11.292543  0.000000
 7385.0 11.384285  0.000000 11.384285  0.000000
 7390.0 11.455093  0.000000 11.455093  0.000000
 7395.0 11.523304  0.000000 11.523304  0.000000
 7400.0 11.607249  0.000000 11.607249  0.000000
 7405.0 11.718715  0.000000 11.718715  0.000000
 7410.0 11.843299  0.000000 11.843299  0.000000
 7415.0 11.960054  0.000000 11.960054  0.000000
 7420.0 12.048033  0.000000 12.048033  0.000000
 7425.0 12.093426  0.000000 12.093426  0.000000
 7430.0 12.110988  0.000000 12.110988  0.000000
 7435.0 12.122616  0.000000 12.122616  0.000000
 7440.0 12.150203  0.000000 12.150203  0.000000
 7445.0 12.210994  0.000000 12.210994  0.000000
 7450.0 12.303631  0.000000 12.303631  0.000000
 7455.0 12.422102  0.000000 12.422102  0.000000
 7460.0 12.560398  0.000000 12.560398  0.000000
 7465.0 12.712266  0.000000 12.712266  0.000000
 7470.0 12.870487  0.000000 12.870487  0.000000
 7475.0 13.027598  0.000000 13.027598  0.000000
 7480.0 13.176138  0.000000 13.176138  0.000000
 7485.0 13.310563  0.000000 13.310563  0.000000
 7490.0 13.433019  0.000000 13.433019  0.000000
 7495.0 13.547565  0.000000 13.547565  0.000000
 7500.0 13.658261  0.000000 13.658261  0.000000
 7505.0 13.767762  0.000000 13.767762  0.000000
 7510.0 13.873063  0.000000 13.873063  0.000000
 7515.0 13.969750  0.000000 13.969750  0.000000
 7520.0 14.053412  0.000000 14.053412  0.000000
 7525.0 14.120348  0.000000 14.120348  0.000000
 7530.0 14.169718  0.000000 14.169718  0.000000
 7535.0 14.201397  0.000000 14.201397  0.000000
 7540.0 14.215262  0.000000 14.215262  0.000000
 7545.0 14.215988  0.000000 14.215988  0.000000
 7550.0 14.227446  0.000000 14.227446  0.000000
 7555.0 14.278307  0.000000 14.278307  0.000000
 7560.0 14.397243  0.000000 14.397243  0.000000
 7565.0 14.596468  0.000000 14.596468  0.000000
 7570.0 14.822375  0.000000 14.822375  0.000000
 7575.0 15.004897  0.000000 15.004897  0.000000
 7580.0 15.073970  0.000000 15.073970  0.000000
 7585.0 14.982692  0.000000 14.982692  0.000000
 7590.0 14.776820  0.000000 14.776820  0.000000
 7595.0 14.525273  0.000000 14.525273  0.000000
 7600.0 14.296971  0.000000 14.296971  0.000000
 7605.0 14.137240  0.000000 14.137240  0.000000
 7610.0 13.997022  0.000000 13.997022  0.000000
 7615.0 13.803668  0.000000 13.803668  0.000000
 7620.0 13.484528  0.000000 13.484528  0.000000
 7625.0 12.987693  0.000000 12.987693  0.000000
 7630.0 12.344235  0.000000 12.344235  0.000000
 7635.0 11.605973  0.000000 11.605973  0.000000
 7640.0 10.824719  0.000000 10.824719  0.000000
 7645.0 10.045486  0.000000 10.045486  0.000000
 7650.0  9.286053  0.000000  9.286053  0.000000
 7655.0  8.557397  0.000000  8.557397  0.000000
 7660.0  7.870494  0.000000  7.870494  0.000000
 7665.0  7.240919  0.000000  7.240919  0.000000
 7670.0  6.702653  0.000000  6.702653  0.000000
 7675.0  6.294280  0.000000  6.294280  0.000000
 7680.0  6.054381  0.000000  6.054381  0.000000
 7685.0  6.005925  0.000000  6.005925  0.000000
 7690.0  6.109428  0.000000  6.109428  0.000000
 7695.0  6.309789  0.000000  6.309789  0.000000
 7700.0  6.551911  0.000000  6.551911  0.000000
 7705.0  6.791101  0.000000  6.791101  0.000000
 7710.0  7.024297  0.000000  7.024297  0.000000
 7715.0  7.258842  0.000000  7.258842  0.000000
 7720.0  7.502082  0.000000  7.502082  0.000000
 7725.0  7.755476  0.000000  7.755476  0.000000
 7730.0  7.996954  0.000000  7.996954  0.000000
 7735.0  8.198559  0.000000  8.198559  0.000000
 7740.0  8.332336  0.000000  8.332336  0.000000
 7745.0  8.380961  0.000000  8.380961  0.000000
 7750.0  8.369626  0.000000  8.369626  0.000000
 7755.0  8.334151  0.000000  8.334151  0.000000
 7760.0  8.310357  0.000000  8.310357  0.000000
 7765.0  8.326635  0.000000  8.326635  0.000000
 7770.0  8.381654  0.000000  8.381654  0.000000
 7775.0  8.466652  0.000000  8.466652  0.000000
 7780.0  8.572867  0.000000  8.572867  0.000000
 7785.0  8.693340  0.000000  8.693340  0.000000
 7790.0  8.828321  0.000000  8.828321  0.000000
 7795.0  8.979856  0.000000  8.979856  0.000000
 7800.0  9.150002  0.000000  9.150002  0.000000
 7805.0  9.337478  0.000000  9.337478  0.000000
 7810.0  9.527696  0.000000  9.527696  0.000000
 7815.0  9.702744  0.000000  9.702744  0.000000
 7820.0  9.844701  0.000000  9.844701  0.000000
 7825.0  9.941676  0.000000  9.941676  0.000000
 7830.0 10.005862  0.000000 10.005862  0.000000
 7835.0 10.055474  0.000000 10.055474  0.000000
 7840.0 10.108727  0.000000 10.108727  0.000000
 7845.0 10.181193  0.000000 10.181193  0.000000
 7850.0 10.277884  0.000000 10.277884  0.000000
 7855.0 10.401170  0.000000 10.401170  0.000000
 7860.0 10.553419  0.000000 10.553419  0.000000
 7865.0 10.732054  0.000000 10.732054  0.000000
 7870.0 10.914703  0.000000 10.914703  0.000000
 7875.0 11.074053  0.000000 11.074053  0.000000
 7880.0 11.182784  0.000000 11.182784  0.000000
 7885.0 11.223502  0.000000 11.223502  0.000000
 7890.0 11.218504  0.000000 11.218504  0.000000
 7895.0 11.200006  0.000000 11.200006  0.000000
 7900.0 11.200230  0.000000 11.200230  0.000000
 7905.0 11.243149  0.000000 11.243149  0.000000
 7910.0 11.319768  0.000000 11.319768  0.000000
 7915.0 11.412848  0.000000 11.412848  0.000000
 7920.0 11.505153  0.000000 11.505153  0.000000
 7925.0 11.584001  0.000000 11.584001  0.000000
 7930.0 11.654941  0.000000 11.654941  0.000000
 7935.0 11.728080  0.000000 11.728080  0.000000
 7940.0 11.813523  0.000000 11.813523  0.000000
 7945.0 11.919764  0.000000 11.919764  0.000000
 7950.0 12.048825  0.000000 12.048825  0.000000
 7955.0 12.201121  0.000000 12.201121  0.000000
 7960.0 12.377063  0.000000 12.377063  0.000000
 7965.0 12.575282  0.000000 12.575282  0.000000
 7970.0 12.787301  0.000000 12.787301  0.000000
 7975.0 13.002860  0.000000 13.002860  0.000000
 7980.0 13.211703  0.000000 13.211703  0.000000
 7985.0 13.405941  0.000000 13.405941  0.000000
 7990.0 13.587156  0.000000 13.587156  0.000000
 7995.0 13.759304  0.000000 13.759304  0.000000
 8000.0 13.926336  0.000000 13.926336  0.000000
 8005.0 14.092688  0.000000 14.092688  0.000000
 8010.0 14.264728  0.000000 14.264728  0.000000
 8015.0 14.449304  0.000000 14.449304  0.000000
 8020.0 14.653268  0.000000 14.653268  0.000000
 8025.0 14.881361  0.000000 14.881361  0.000000
 8030.0 15.129890  0.000000 15.129890  0.000000
 8035.0 15.393057  0.000000 15.393057  0.000000
 8040.0 15.665061  0.000000 15.665061  0.000000
 8045.0 15.940192  0.000000 15.940192  0.000000
 8050.0 16.213106  0.000000 16.213106  0.000000
 8055.0 16.478548  0.000000 16.478548  0.000000
 8060.0 16.731266  0.000000 16.731266  0.000000
 8065.0 16.967718  0.000000 16.967718  0.000000
 8070.0 17.191227  0.000000 17.191227  0.000000
 8075.0 17.406824  0.000000 17.406824  0.000000
 8080.0 17.619545  0.000000 17.619545  0.000000
 8085.0 17.833244  0.000000 17.833244  0.000000
 8090.0 18.047060  0.000000 18.047060  0.000000
 8095.0 18.258945  0.000000 18.258945  0.000000
 8100.0 18.466864  0.000000 18.466864  0.000000
 8105.0 18.670336  0.000000 18.670336  0.000000
 8110.0 18.875166  0.000000 18.875166  0.000000
 8115.0 19.088718  0.000000 19.088718  0.000000
 8120.0 19.318365  0.000000 19.318365  0.000000
 8125.0 19.562998  0.000000 19.562998  0.000000
 8130.0 19.787615  0.000000 19.787615  0.000000
 8135.0 19.948738  0.000000 19.948738  0.000000
 8140.0 20.002886  0.000000 20.002886  0.000000
 8145.0 19.919458  0.000000 19.919458  0.000000
 8150.0 19.719355  0.000000 19.719355  0.000000
 8155.0 19.436348  0.000000 19.436348  0.000000
 8160.0 19.104214  0.000000 19.104214  0.000000
 8165.0 18.752365  0.000000 18.752365  0.000000
 8170.0 18.392771  0.000000 18.392771  0.000000
 8175.0 18.033037  0.000000 18.033037  0.000000
 8180.0 17.680773  0.000000 17.680773  0.000000
 8185.0 17.355541  0.000000 17.355541  0.000000
 8190.0 17.124725  0.000000 17.124725  0.000000
 8195.0 17.067669  0.000000 17.067669  0.000000
 8200.0 17.263716  0.000000 17.263716  0.000000
 8205.0 17.752550  0.000000 17.752550  0.000000
 8210.0 18.415243  0.000000 18.415243  0.000000
 8215.0 19.093208  0.000000 19.093208  0.000000
 8220.0 19.627855  0.000000 19.627855  0.000000
 8225.0 19.906250  0.000000 19.906250  0.000000
 8230.0 19.998041  0.000000 19.998041  0.000000
 8235.0 20.018522  0.000000 20.018522  0.000000
 8240.0 20.082994  0.000000 20.082994  0.000000
 8245.0 20.271473  0.000000 20.271473  0.000000
 8250.0 20.522860  0.000000 20.522860  0.000000
 8255.0 20.740778  0.000000 20.740778  0.000000
 8260.0 20.828856  0.000000 20.828856  0.000000
 8265.0 20.717012  0.000000 20.717012  0.000000
 8270.0 20.440367  0.000000 20.440367  0.000000
 8275.0 20.060343  0.000000 20.060343  0.000000
 8280.0 19.638357  0.000000 19.638357  0.000000
 8285.0 19.230186  0.000000 19.230186  0.000000
 8290.0 18.869049  0.000000 18.869049  0.000000
 8295.0 18.582508  0.000000 18.582508  0.000000
 8300.0 18.398134  0.000000 18.398134  0.000000
 8305.0 18.330959  0.000000 18.330959  0.000000
 8310.0 18.345846  0.000000 18.345846  0.000000
 8315.0 18.395113  0.000000 18.395113  0.000000
 8320.0 18.431086  0.000000 18.431086  0.000000
 8325.0 18.418774  0.000000 18.418774  0.000000
 8330.0 18.373940  0.000000 18.373940  0.000000
 8335.0 18.325045  0.000000 18.325045  0.000000
 8340.0 18.300543  0.000000 18.300543  0.000000
 8345.0 18.321041  0.000000 18.321041  0.000000
 8350.0 18.375771  0.000000 18.375771  0.000000
 8355.0 18.446106  0.000000 18.446106  0.000000
 8360.0 18.513432  0.000000 18.513432  0.000000
 8365.0 18.564684  0.000000 18.564684  0.000000
 8370.0 18.609045  0.000000 18.609045  0.000000
 8375.0 18.661251  0.000000 18.661251  0.000000
 8380.0 18.736040  0.000000 18.736040  0.000000
 8385.0 18.840647  0.000000 18.840647  0.000000
 8390.0 18.952269  0.000000 18.952269  0.000000
 8395.0 19.040594  0.000000 19.040594  0.000000
 8400.0 19.075319  0.000000 19.075319  0.000000
 8405.0 19.030678  0.000000 19.030678  0.000000
 8410.0 18.899103  0.000000 18.899103  0.000000
 8415.0 18.677563  0.000000 18.677563  0.000000
 8420.0 18.363033  0.000000 18.363033  0.000000
 8425.0 17.957535  0.000000 17.957535  0.000000
 8430.0 17.483255  0.000000 17.483255  0.000000
 8435.0 16.967432  0.000000 16.967432  0.000000
 8440.0 16.437300  0.000000 16.437300  0.000000
 8445.0 15.918788  0.000000 15.918788  0.000000
 8450.0 15.432635  0.000000 15.432635  0.000000
 8455.0 14.998271  0.000000 14.998271  0.000000
 8460.0 14.635133  0.000000 14.635133  0.000000
 8465.0 14.363238  0.000000 14.363238  0.000000
 8470.0 14.204948  0.000000 14.204948  0.000000
 8475.0 14.183213  0.000000 14.183213  0.000000
 8480.0 14.320979  0.000000 14.320979  0.000000
 8485.0 14.617597  0.000000 14.617597  0.000000
 8490.0 14.978030  0.000000 14.978030  0.000000
 8495.0 15.283646  0.000000 15.283646  0.000000
 8500.0 15.415807  0.000000 15.415807  0.000000
 8505.0 15.301270  0.000000 15.301270  0.000000
 8510.0 15.048336  0.000000 15.048336  0.000000
 8515.0 14.810696  0.000000 14.810696  0.000000
 8520.0 14.742038  0.000000 14.742038  0.000000
 8525.0 14.949298  0.000000 14.949298  0.000000
 8530.0 15.352401  0.000000 15.352401  0.000000
 8535.0 15.824515  0.000000 15.824515  0.000000
 8540.0 16.238810  0.000000 16.238810  0.000000
 8545.0 16.499357  0.000000 16.499357  0.000000
 8550.0 16.633831  0.000000 16.633831  0.000000
 8555.0 16.700815  0.000000 16.700815  0.000000
 8560.0 16.758888  0.000000 16.758888  0.000000
 8565.0 16.854488  0.000000 16.854488  0.000000
 8570.0 16.985500  0.000000 16.985500  0.000000
 8575.0 17.137674  0.000000 17.137674  0.000000
 8580.0 17.296757  0.000000 17.296757  0.000000
 8585.0 17.451490  0.000000 17.451490  0.000000
 8590.0 17.602610  0.000000 17.602610  0.000000
 8595.0 17.753841  0.000000 17.753841  0.000000
 8600.0 17.908916  0.000000 17.908916  0.000000
 8605.0 18.067814  0.000000 18.067814  0.000000
 8610.0 18.215509  0.000000 18.215509  0.000000
 8615.0 18.333233  0.000000 18.333233  0.000000
 8620.0 18.402214  0.000000 18.402214  0.000000
 8625.0 18.413807  0.000000 18.413807  0.000000
 8630.0 18.399868  0.000000 18.399868  0.000000
 8635.0 18.402384  0.000000 18.402384  0.000000
 8640.0 18.463341  0.000000 18.463341  0.000000
 8645.0 18.606951  0.000000 18.606951  0.000000
 8650.0 18.786346  0.000000 18.786346  0.000000
 8655.0 18.936886  0.000000 18.936886  0.000000
 8660.0 18.993935  0.000000 18.993935  0.000000
 8665.0 18.913410  0.000000 18.913410  0.000000
 8670.0 18.733479  0.000000 18.733479  0.000000
 8675.0 18.512859  0.000000 18.512859  0.000000
 8680.0 18.310280  0.000000 18.310280  0.000000
 8685.0 18.169960  0.000000 18.169960  0.000000
 8690.0 18.078112  0.000000 18.078112  0.000000
 8695.0 18.006447  0.000000 18.006447  0.000000
 8700.0 17.926674  0.000000 17.926674  0.000000
 8705.0 17.824743  0.000000 17.824743  0.000000
 8710.0 17.743574  0.000000 17.743574  0.000000
 8715.0 17.740322  0.000000 17.740322  0.000000
 8720.0 17.872141  0.000000 17.872141  0.000000
 8725.0 18.173042  0.000000 18.173042  0.000000
 8730.0 18.584435  0.000000 18.584435  0.000000
 8735.0 19.024582  0.000000 19.024582  0.000000
 8740.0 19.411749  0.000000 19.411749  0.000000
 8745.0 19.681923  0.000000 19.681923  0.000000
 8750.0 19.842016  0.000000 19.842016  0.000000
 8755.0 19.916658  0.000000 19.916658  0.000000
 8760.0 19.930483  0.000000 19.930483  0.000000
 8765.0 19.912333  0.000000 19.912333  0.000000
 8770.0 19.907852  0.000000 19.907852  0.000000
 8775.0 19.966896  0.000000 19.966896  0.000000
 8780.0 20.139317  0.000000 20.139317  0.000000
 8785.0 20.450642  0.000000 20.450642  0.000000
 8790.0 20.829117  0.000000 20.829117  0.000000
 8795.0 21.178661  0.000000 21.178661  0.000000
 8800.0 21.403196  0.000000 21.403196  0.000000
 8805.0 21.434750  0.000000 21.434750  0.000000
 8810.0 21.317772  0.000000 21.317772  0.000000
 8815.0 21.124826  0.000000 21.124826  0.000000
 8820.0 20.928471  0.000000 20.928471  0.000000
 8825.0 20.788237  0.000000 20.788237  0.000000
 8830.0 20.711554  0.000000 20.711554  0.000000
 8835.0 20.692820  0.000000 20.692820  0.000000
 8840.0 20.726433  0.000000 20.726433  0.000000
 8845.0 20.796221  0.000000 20.796221  0.000000
 8850.0 20.843700  0.000000 20.843700  0.000000
 8855.0 20.799820  0.000000 20.799820  0.000000
 8860.0 20.595526  0.000000 20.595526  0.000000
 8865.0 20.194353  0.000000 20.194353  0.000000
 8870.0 19.690214  0.000000 19.690214  0.000000
 8875.0 19.209606  0.000000 19.209606  0.000000
 8880.0 18.879030  0.000000 18.879030  0.000000
 8885.0 18.792034  0.000000 18.792034  0.000000
 8890.0 18.910347  0.000000 18.910347  0.000000
 8895.0 19.162741  0.000000 19.162741  0.000000
 8900.0 19.477991  0.000000 19.477991  0.000000
 8905.0 19.794296  0.000000 19.794296  0.000000
 8910.0 20.087559  0.000000 20.087559  0.000000
 8915.0 20.343109  0.000000 20.343109  0.000000
 8920.0 20.546274  0.000000 20.546274  0.000000
 8925.0 20.686192  0.000000 20.686192  0.000000
 8930.0 20.767227  0.000000 20.767227  0.000000
 8935.0 20.797564  0.000000 20.797564  0.000000
 8940.0 20.785376  0.000000 20.785376  0.000000
 8945.0 20.745020  0.000000 20.745020  0.000000
 8950.0 20.715580  0.000000 20.715580  0.000000
 8955.0 20.742315  0.000000 20.742315  0.000000
 8960.0 20.870487  0.000000 20.870487  0.000000
 8965.0 21.124933  0.000000 21.124933  0.000000
 8970.0 21.448818  0.000000 21.448818  0.000000
 8975.0 21.764879  0.000000 21.764879  0.000000
 8980.0 21.995857  0.000000 21.995857  0.000000
 8985.0 22.088398  0.000000 22.088398  0.000000
 8990.0 22.084770  0.000000 22.084770  0.000000
 8995.0 22.051147  0.000000 22.051147  0.000000
 9000.0 22.053698  0.000000 22.053698  0.000000
 9005.0 22.143963  0.000000 22.143963  0.000000
 9010.0 22.314949  0.000000 22.314949  0.000000
 9015.0 22.545027  0.000000 22.545027  0.000000
 9020.0 22.812574  0.000000 22.812574  0.000000
 9025.0 23.092693  0.000000 23.092693  0.000000
 9030.0 23.347435  0.000000 23.347435  0.000000
 9035.0 23.535578  0.000000 23.535578  0.000000
 9040.0 23.615902  0.000000 23.615902  0.000000
 9045.0 23.561558  0.000000 23.561558  0.000000
 9050.0 23.403172  0.000000 23.403172  0.000000
 9055.0 23.185741  0.000000 23.185741  0.000000
 9060.0 22.954260  0.000000 22.954260  0.000000
 9065.0 22.749020  0.000000 22.749020  0.000000
 9070.0 22.591492  0.000000 22.591492  0.000000
 9075.0 22.498440  0.000000 22.498440  0.000000
 9080.0 22.486622  0.000000 22.486622  0.000000
 9085.0 22.566746  0.000000 22.566746  0.000000
 9090.0 22.725262  0.000000 22.725262  0.000000
 9095.0 22.942566  0.000000 22.942566  0.000000
 9100.0 23.199043  0.000000 23.199043  0.000000
 9105.0 23.471043  0.000000 23.471043  0.000000
 9110.0 23.718723  0.000000 23.718723  0.000000
 9115.0 23.898199  0.000000 23.898199  0.000000
 9120.0 23.965578  0.000000 23.965578  0.000000
 9125.0 23.896782  0.000000 23.896782  0.000000
 9130.0 23.746952  0.000000 23.746952  0.000000
 9135.0 23.591042  0.000000 23.591042  0.000000
 9140.0 23.504004  0.000000 23.504004  0.000000
 9145.0 23.541464  0.000000 23.541464  0.000000
 9150.0 23.681768  0.000000 23.681768  0.000000
 9155.0 23.883932  0.000000 23.883932  0.000000
 9160.0 24.106974  0.000000 24.106974  0.000000
 9165.0 24.317268  0.000000 24.317268  0.000000
 9170.0 24.510599  0.000000 24.510599  0.000000
 9175.0 24.690098  0.000000 24.690098  0.000000
 9180.0 24.858908  0.000000 24.858908  0.000000
 9185.0 25.019617  0.000000 25.019617  0.000000
 9190.0 25.172659  0.000000 25.172659  0.000000
 9195.0 25.317917  0.000000 25.317917  0.000000
 9200.0 25.455278  0.000000 25.455278  0.000000
 9205.0 25.577753  0.000000 25.577753  0.000000
 9210.0 25.650829  0.000000 25.650829  0.000000
 9215.0 25.633121  0.000000 25.633121  0.000000
 9220.0 25.483244  0.000000 25.483244  0.000000
 9225.0 25.177528  0.000000 25.177528  0.000000
 9230.0 24.763186  0.000000 24.763186  0.000000
 9235.0 24.305155  0.000000 24.305155  0.000000
 9240.0 23.868366  0.000000 23.868366  0.000000
 9245.0 23.514021  0.000000 23.514021  0.000000
 9250.0 23.288376  0.000000 23.288376  0.000000
 9255.0 23.233952  0.000000 23.233952  0.000000
 9260.0 23.393274  0.000000 23.393274  0.000000
 9265.0 23.778755  0.000000 23.778755  0.000000
 9270.0 24.282362  0.000000 24.282362  0.000000
 9275.0 24.765959  0.000000 24.765959  0.000000
 9280.0 25.091412  0.000000 25.091412  0.000000
 9285.0 25.160059  0.000000 25.160059  0.000000
 9290.0 25.031183  0.000000 25.031183  0.000000
 9295.0 24.803534  0.000000 24.803534  0.000000
 9300.0 24.575869  0.000000 24.575869  0.000000
 9305.0 24.435467  0.000000 24.435467  0.000000
 9310.0 24.423683  0.000000 24.423683  0.000000
 9315.0 24.570400  0.000000 24.570400  0.000000
 9320.0 24.905495  0.000000 24.905495  0.000000
 9325.0 25.424612  0.000000 25.424612  0.000000
 9330.0 25.986462  0.000000 25.986462  0.000000
 9335.0 26.415520  0.000000 26.415520  0.000000
 9340.0 26.536268  0.000000 26.536268  0.000000
 9345.0 26.233269  0.000000 26.233269  0.000000
 9350.0 25.631449  0.000000 25.631449  0.000000
 9355.0 24.915817  0.000000 24.915817  0.000000
 9360.0 24.271389  0.000000 24.271389  0.000000
 9365.0 23.847597  0.000000 23.847597  0.000000
 9370.0 23.651594  0.000000 23.651594  0.000000
 9375.0 23.654943  0.000000 23.654943  0.000000
 9380.0 23.829212  0.000000 23.829212  0.000000
 9385.0 24.132681  0.000000 24.132681  0.000000
 9390.0 24.470434  0.000000 24.470434  0.000000
 9395.0 24.734264  0.000000 24.734264  0.000000
 9400.0 24.815966  0.000000 24.815966  0.000000
 9405.0 24.649620  0.000000 24.649620  0.000000
 9410.0 24.338467  0.000000 24.338467  0.000000
 9415.0 24.028023  0.000000 24.028023  0.000000
 9420.0 23.863827  0.000000 23.863827  0.000000
 9425.0 23.945297  0.000000 23.945297  0.000000
 9430.0 24.187471  0.000000 24.187471  0.000000
 9435.0 24.459280  0.000000 24.459280  0.000000
 9440.0 24.629662  0.000000 24.629662  0.000000
 9445.0 24.609369  0.000000 24.609369  0.000000
 9450.0 24.476433  0.000000 24.476433  0.000000
 9455.0 24.350712  0.000000 24.350712  0.000000
 9460.0 24.352055  0.000000 24.352055  0.000000
 9465.0 24.557964  0.000000 24.557964  0.000000
 9470.0 24.876522  0.000000 24.876522  0.000000
 9475.0 25.173456  0.000000 25.173456  0.000000
 9480.0 25.314499  0.000000 25.314499  0.000000
 9485.0 25.210968  0.000000 25.210968  0.000000
 9490.0 24.956545  0.000000 24.956545  0.000000
 9495.0 24.690504  0.000000 24.690504  0.000000
 9500.0 24.552122  0.000000 24.552122  0.000000
 9505.0 24.640959  0.000000 24.640959  0.000000
 9510.0 24.897734  0.000000 24.897734  0.000000
 9515.0 25.223454  0.000000 25.223454  0.000000
 9520.0 25.519121  0.000000 25.519121  0.000000
 9525.0 25.709587  0.000000 25.709587  0.000000
 9530.0 25.815071  0.000000 25.815071  0.000000
 9535.0 25.879631  0.000000 25.879631  0.000000
 9540.0 25.947329  0.000000 25.947329  0.000000
 9545.0 26.049002  0.000000 26.049002  0.000000
 9550.0 26.162596  0.000000 26.162596  0.000000
 9555.0 26.252838  0.000000 26.252838  0.000000
 9560.0 26.284452  0.000000 26.284452  0.000000
 9565.0 26.234083  0.000000 26.234083  0.000000
 9570.0 26.126062  0.000000 26.126062  0.000000
 9575.0 25.996635  0.000000 25.996635  0.000000
 9580.0 25.882057  0.000000 25.882057  0.000000
 9585.0 25.809483  0.000000 25.809483  0.000000
 9590.0 25.769680  0.000000 25.769680  0.000000
 9595.0 25.744329  0.000000 25.744329  0.000000
 9600.0 25.715107  0.000000 25.715107  0.000000
 9605.0 25.670959  0.000000 25.670959  0.000000
 9610.0 25.629898  0.000000 25.629898  0.000000
 9615.0 25.617218  0.000000 25.617218  0.000000
 9620.0 25.658195  0.000000 25.658195  0.000000
 9625.0 25.766296  0.000000 25.766296  0.000000
 9630.0 25.907667  0.000000 25.907667  0.000000
 9635.0 26.036631  0.000000 26.036631  0.000000
 9640.0 26.107512  0.000000 26.107512  0.000000
 9645.0 26.093763  0.000000 26.093763  0.000000
 9650.0 26.045357  0.000000 26.045357  0.000000
 9655.0 26.031401  0.000000 26.031401  0.000000
 9660.0 26.120991  0.000000 26.120991  0.000000
 9665.0 26.351618  0.000000 26.351618  0.000000
 9670.0 26.634298  0.000000 26.634298  0.000000
 9675.0 26.848427  0.000000 26.848427  0.000000
 9680.0 26.873400  0.000000 26.873400  0.000000
 9685.0 26.637793  0.000000 26.637793  0.000000
 9690.0 26.266863  0.000000 26.266863  0.000000
 9695.0 25.935043  0.000000 25.935043  0.000000
 9700.0 25.816765  0.000000 25.816765  0.000000
 9705.0 26.028341  0.000000 26.028341  0.000000
 9710.0 26.453611  0.000000 26.453611  0.000000
 9715.0 26.918297  0.000000 26.918297  0.000000
 9720.0 27.248116  0.000000 27.248116  0.000000
 9725.0 27.315741  0.000000 27.315741  0.000000
 9730.0 27.181650  0.000000 27.181650  0.000000
 9735.0 26.953274  0.000000 26.953274  0.000000
 9740.0 26.738045  0.000000 26.738045  0.000000
 9745.0 26.620333  0.000000 26.620333  0.000000
 9750.0 26.592279  0.000000 26.592279  0.000000
 9755.0 26.622961  0.000000 26.622961  0.000000
 9760.0 26.681463  0.000000 26.681463  0.000000
 9765.0 26.741003  0.000000 26.741003  0.000000
 9770.0 26.791359  0.000000 26.791359  0.000000
 9775.0 26.826450  0.000000 26.826450  0.000000
 9780.0 26.840191  0.000000 26.840191  0.000000
 9785.0 26.832718  0.000000 26.832718  0.000000
 9790.0 26.829050  0.000000 26.829050  0.000000
 9795.0 26.860418  0.000000 26.860418  0.000000
 9800.0 26.958061  0.000000 26.958061  0.000000
 9805.0 27.139156  0.000000 27.139156  0.000000
 9810.0 27.364658  0.000000 27.364658  0.000000
 9815.0 27.581470  0.000000 27.581470  0.000000
 9820.0 27.736490  0.000000 27.736490  0.000000
 9825.0 27.788033  0.000000 27.788033  0.000000
 9830.0 27.740055  0.000000 27.740055  0.000000
 9835.0 27.607939  0.000000 27.607939  0.000000
 9840.0 27.407059  0.000000 27.407059  0.000000
 9845.0 27.158615  0.000000 27.158615  0.000000
 9850.0 26.907131  0.000000 26.907131  0.000000
 9855.0 26.702951  0.000000 26.702951  0.000000
 9860.0 26.596422  0.000000 26.596422  0.000000
 9865.0 26.610535  0.000000 26.610535  0.000000
 9870.0 26.658842  0.000000 26.658842  0.000000
 9875.0 26.627544  0.000000 26.627544  0.000000
 9880.0 26.402838  0.000000 26.402838  0.000000
 9885.0 25.902498  0.000000 25.902498  0.000000
 9890.0 25.170624  0.000000 25.170624  0.000000
 9895.0 24.282888  0.000000 24.282888  0.000000
 9900.0 23.314966  0.000000 23.314966  0.000000
 9905.0 22.352844  0.000000 22.352844  0.000000
 9910.0 21.523764  0.000000 21.523764  0.000000
 9915.0 20.965265  0.000000 20.965265  0.000000
 9920.0 20.814899  0.000000 20.814899  0.000000
 9925.0 21.151918  0.000000 21.151918  0.000000
 9930.0 21.822376  0.000000 21.822376  0.000000
 9935.0 22.614037  0.000000 22.614037  0.000000
 9940.0 23.314657  0.000000 23.314657  0.000000
 9945.0 23.761778  0.000000 23.761778  0.000000
 9950.0 23.992065  0.000000 23.992065  0.000000
