 2670.0  0.347460  0.032412  0.347460  0.000000  0.000000  0.000000  0.000000  0.000000
 2675.0  0.369705  0.054733  0.369705  0.000000  0.000000  0.000000  0.000000  0.000000
 2680.0  0.396615  0.050373  0.396615  0.000000  0.000000  0.000000  0.000000  0.000000
 2685.0  0.390599  0.046663  0.390599  0.000000  0.000000  0.000000  0.000000  0.000000
 2690.0  0.369733  0.031781  0.369733  0.000000  0.000000  0.000000  0.000000  0.000000
 2695.0  0.372465  0.079467  0.372465  0.000000  0.000000  0.000000  0.000000  0.000000
 2700.0  0.385714  0.120151  0.385714  0.000000  0.000000  0.000000  0.000000  0.000000
 2705.0  0.366656  0.029348  0.366656  0.000000  0.000000  0.000000  0.000000  0.000000
 2710.0  0.347081  0.009997  0.347081  0.000000  0.000000  0.000000  0.000000  0.000000
 2715.0  0.341547  0.033733  0.341547  0.000000  0.000000  0.000000  0.000000  0.000000
 2720.0  0.335747  0.033057  0.335747  0.000000  0.000000  0.000000  0.000000  0.000000
 2725.0  0.347126  0.087946  0.347126  0.000000  0.000000  0.000000  0.000000  0.000000
 2730.0  0.352220  0.059949  0.352220  0.000000  0.000000  0.000000  0.000000  0.000000
 2735.0  0.345686  0.047415  0.345686  0.000000  0.000000  0.000000  0.000000  0.000000
 2740.0  0.297582  0.024564  0.297582  0.000000  0.000000  0.000000  0.000000  0.000000
 2745.0  0.246626  0.026922  0.246626  0.000000  0.000000  0.000000  0.000000  0.000000
 2750.0  0.227866  0.009065  0.227866  0.000000  0.000000  0.000000  0.000000  0.000000
 2755.0  0.253356  0.043525  0.253356  0.000000  0.000000  0.000000  0.000000  0.000000
 2760.0  0.303248  0.063910  0.303248  0.000000  0.000000  0.000000  0.000000  0.000000
 2765.0  0.339951  0.068833  0.339951  0.000000  0.000000  0.000000  0.000000  0.000000
 2770.0  0.372171  0.067258  0.372171  0.000000  0.000000  0.000000  0.000000  0.000000
 2775.0  0.372470  0.077467  0.372470  0.000000  0.000000  0.000000  0.000000  0.000000
 2780.0  0.343513  0.029993  0.343513  0.000000  0.000000  0.000000  0.000000  0.000000
 2785.0  0.287093  0.024313  0.287093  0.000000  0.000000  0.000000  0.000000  0.000000
 2790.0  0.243432  0.043853  0.243432  0.000000  0.000000  0.000000  0.000000  0.000000
 2795.0  0.186593  0.034703  0.186593  0.000000  0.000000  0.000000  0.000000  0.000000
 2800.0  0.148346  0.005326  0.148346  0.000000  0.000000  0.000000  0.000000  0.000000
 2805.0  0.168225  0.029725  0.168225  0.000000  0.000000  0.000000  0.000000  0.000000
 2810.0  0.250991  0.097723  0.250991  0.000000  0.000000  0.000000  0.000000  0.000000
 2815.0  0.369540  0.126776  0.369540  0.000000  0.000000  0.000000  0.000000  0.000000
 2820.0  0.447537  0.137479  0.447537  0.000000  0.000000  0.000000  0.000000  0.000000
 2825.0  0.464595  0.099801  0.464595  0.000000  0.000000  0.000000  0.000000  0.000000
 2830.0  0.487518  0.102023  0.487518  0.000000  0.000000  0.000000  0.000000  0.000000
 2835.0  0.449250  0.049922  0.449250  0.000000  0.000000  0.000000  0.000000  0.000000
 2840.0  0.431149  0.031340  0.431149  0.000000  0.000000  0.000000  0.000000  0.000000
 2845.0  0.443541  0.142999  0.443541  0.000000  0.000000  0.000000  0.000000  0.000000
 2850.0  0.378731  0.030630  0.378731  0.000000  0.000000  0.000000  0.000000  0.000000
 2855.0  0.349640  0.049814  0.349640  0.000000  0.000000  0.000000  0.000000  0.000000
 2860.0  0.396621  0.094547  0.396621  0.000000  0.000000  0.000000  0.000000  0.000000
 2865.0  0.424733  0.018485  0.424733  0.000000  0.000000  0.000000  0.000000  0.000000
 2870.0  0.431566  0.030269  0.431566  0.000000  0.000000  0.000000  0.000000  0.000000
 2875.0  0.464819  0.111251  0.464819  0.000000  0.000000  0.000000  0.000000  0.000000
 2880.0  0.470128  0.103724  0.470128  0.000000  0.000000  0.000000  0.000000  0.000000
 2885.0  0.453603  0.077026  0.453603  0.000000  0.000000  0.000000  0.000000  0.000000
 2890.0  0.449661  0.021690  0.449661  0.000000  0.000000  0.000000  0.000000  0.000000
 2895.0  0.454268  0.036271  0.454268  0.000000  0.000000  0.000000  0.000000  0.000000
 2900.0  0.494247  0.045723  0.494247  0.000000  0.000000  0.000000  0.000000  0.000000
 2905.0  0.561284  0.044172  0.561284  0.000000  0.000000  0.000000  0.000000  0.000000
 2910.0  0.586167  0.052493  0.586167  0.000000  0.000000  0.000000  0.000000  0.000000
 2915.0  0.573661  0.046314  0.573661  0.000000  0.000000  0.000000  0.000000  0.000000
 2920.0  0.550092  0.022468  0.550092  0.000000  0.000000  0.000000  0.000000  0.000000
 2925.0  0.510674  0.002220  0.510674  0.000000  0.000000  0.000000  0.000000  0.000000
 2930.0  0.511889  0.075055  0.511889  0.000000  0.000000  0.000000  0.000000  0.000000
 2935.0  0.521684  0.048318  0.521684  0.000000  0.000000  0.000000  0.000000  0.000000
 2940.0  0.529034  0.042442  0.529034  0.000000  0.000000  0.000000  0.000000  0.000000
 2945.0  0.524747  0.037836  0.524747  0.000000  0.000000  0.000000  0.000000  0.000000
 2950.0  0.507389  0.011939  0.507389  0.000000  0.000000  0.000000  0.000000  0.000000
 2955.0  0.546605  0.059645  0.546605  0.000000  0.000000  0.000000  0.000000  0.000000
 2960.0  0.591876  0.053074  0.591876  0.000000  0.000000  0.000000  0.000000  0.000000
 2965.0  0.590644  0.056064  0.590644  0.000000  0.000000  0.000000  0.000000  0.000000
 2970.0  0.560770  0.076775  0.560770  0.000000  0.000000  0.000000  0.000000  0.000000
 2975.0  0.540809  0.045390  0.540809  0.000000  0.000000  0.000000  0.000000  0.000000
 2980.0  0.551172  0.010868  0.551172  0.000000  0.000000  0.000000  0.000000  0.000000
 2985.0  0.522606  0.030634  0.522606  0.000000  0.000000  0.000000  0.000000  0.000000
 2990.0  0.537988  0.075786  0.537988  0.000000  0.000000  0.000000  0.000000  0.000000
 2995.0  0.584400  0.056998  0.584400  0.000000  0.000000  0.000000  0.000000  0.000000
 3000.0  0.570981  0.033567  0.570981  0.000000  0.000000  0.000000  0.000000  0.000000
 3005.0  0.554597  0.077126  0.554597  0.000000  0.000000  0.000000  0.000000  0.000000
 3010.0  0.570915  0.068008  0.570915  0.000000  0.000000  0.000000  0.000000  0.000000
 3015.0  0.563108  0.026956  0.563108  0.000000  0.000000  0.000000  0.000000  0.000000
 3020.0  0.552427  0.055522  0.552427  0.000000  0.000000  0.000000  0.000000  0.000000
 3025.0  0.548090  0.044186  0.548090  0.000000  0.000000  0.000000  0.000000  0.000000
 3030.0  0.573724  0.023349  0.573724  0.000000  0.000000  0.000000  0.000000  0.000000
 3035.0  0.587857  0.081043  0.587857  0.000000  0.000000  0.000000  0.000000  0.000000
 3040.0  0.574415  0.024872  0.574415  0.000000  0.000000  0.000000  0.000000  0.000000
 3045.0  0.569930  0.031337  0.569930  0.000000  0.000000  0.000000  0.000000  0.000000
 3050.0  0.579313  0.057728  0.579313  0.000000  0.000000  0.000000  0.000000  0.000000
 3055.0  0.572455  0.033652  0.572455  0.000000  0.000000  0.000000  0.000000  0.000000
 3060.0  0.549938  0.024613  0.549938  0.000000  0.000000  0.000000  0.000000  0.000000
 3065.0  0.563500  0.027727  0.563500  0.000000  0.000000  0.000000  0.000000  0.000000
 3070.0  0.575312  0.041561  0.575312  0.000000  0.000000  0.000000  0.000000  0.000000
 3075.0  0.592302  0.023457  0.592302  0.000000  0.000000  0.000000  0.000000  0.000000
 3080.0  0.595513  0.028762  0.595513  0.000000  0.000000  0.000000  0.000000  0.000000
 3085.0  0.600036  0.011076  0.600036  0.000000  0.000000  0.000000  0.000000  0.000000
 3090.0  0.595990  0.043659  0.595990  0.000000  0.000000  0.000000  0.000000  0.000000
 3095.0  0.560775  0.056348  0.560775  0.000000  0.000000  0.000000  0.000000  0.000000
 3100.0  0.555679  0.013679  0.555679  0.000000  0.000000  0.000000  0.000000  0.000000
 3105.0  0.584890  0.036119  0.584890  0.000000  0.000000  0.000000  0.000000  0.000000
 3110.0  0.621316  0.040184  0.621316  0.000000  0.000000  0.000000  0.000000  0.000000
 3115.0  0.621763  0.032453  0.621763  0.000000  0.000000  0.000000  0.000000  0.000000
 3120.0  0.587432  0.016412  0.587432  0.000000  0.000000  0.000000  0.000000  0.000000
 3125.0  0.584670  0.030798  0.584670  0.000000  0.000000  0.000000  0.000000  0.000000
 3130.0  0.596337  0.041177  0.596337  0.000000  0.000000  0.000000  0.000000  0.000000
 3135.0  0.600290  0.037320  0.600290  0.000000  0.000000  0.000000  0.000000  0.000000
 3140.0  0.627097  0.017053  0.627097  0.000000  0.000000  0.000000  0.000000  0.000000
 3145.0  0.643887  0.021593  0.643887  0.000000  0.000000  0.000000  0.000000  0.000000
 3150.0  0.630049  0.024524  0.630049  0.000000  0.000000  0.000000  0.000000  0.000000
 3155.0  0.616215  0.045475  0.616215  0.000000  0.000000  0.000000  0.000000  0.000000
 3160.0  0.684894  0.105075  0.588974  0.780814  0.000000  0.000000  0.000000  0.000000
 3165.0  0.679502  0.112287  0.576998  0.782006  0.000000  0.000000  0.000000  0.000000
 3170.0  0.705532  0.075191  0.636892  0.774171  0.000000  0.000000  0.000000  0.000000
 3175.0  0.696142  0.061864  0.639669  0.752616  0.000000  0.000000  0.000000  0.000000
 3180.0  0.664527  0.071702  0.599073  0.729981  0.000000  0.000000  0.000000  0.000000
 3185.0  0.659858  0.065334  0.600216  0.719499  0.000000  0.000000  0.000000  0.000000
 3190.0  0.683178  0.039714  0.646925  0.719431  0.000000  0.000000  0.000000  0.000000
 3195.0  0.678552  0.050953  0.632039  0.725064  0.000000  0.000000  0.000000  0.000000
 3200.0  0.734761  0.000000  0.000000  0.734761  0.000000  0.000000  0.000000  0.000000
 3205.0  0.744903  0.000000  0.000000  0.744903  0.000000  0.000000  0.000000  0.000000
 3210.0  0.740890  0.000000  0.000000  0.740890  0.000000  0.000000  0.000000  0.000000
 3215.0  0.713012  0.000000  0.000000  0.713012  0.000000  0.000000  0.000000  0.000000
 3220.0  0.682120  0.000000  0.000000  0.682120  0.000000  0.000000  0.000000  0.000000
 3225.0  0.669553  0.000000  0.000000  0.669553  0.000000  0.000000  0.000000  0.000000
 3230.0  0.668047  0.000000  0.000000  0.668047  0.000000  0.000000  0.000000  0.000000
 3235.0  0.666449  0.000000  0.000000  0.666449  0.000000  0.000000  0.000000  0.000000
 3240.0  0.666645  0.000000  0.000000  0.666645  0.000000  0.000000  0.000000  0.000000
 3245.0  0.673430  0.000000  0.000000  0.673430  0.000000  0.000000  0.000000  0.000000
 3250.0  0.690197  0.000000  0.000000  0.690197  0.000000  0.000000  0.000000  0.000000
 3255.0  0.716924  0.000000  0.000000  0.716924  0.000000  0.000000  0.000000  0.000000
 3260.0  0.741336  0.000000  0.000000  0.741336  0.000000  0.000000  0.000000  0.000000
 3265.0  0.750366  0.000000  0.000000  0.750366  0.000000  0.000000  0.000000  0.000000
 3270.0  0.740022  0.000000  0.000000  0.740022  0.000000  0.000000  0.000000  0.000000
 3275.0  0.713433  0.000000  0.000000  0.713433  0.000000  0.000000  0.000000  0.000000
 3280.0  0.693137  0.000000  0.000000  0.693137  0.000000  0.000000  0.000000  0.000000
 3285.0  0.698927  0.000000  0.000000  0.698927  0.000000  0.000000  0.000000  0.000000
 3290.0  0.720191  0.000000  0.000000  0.720191  0.000000  0.000000  0.000000  0.000000
 3295.0  0.739566  0.000000  0.000000  0.739566  0.000000  0.000000  0.000000  0.000000
 3300.0  0.743070  0.000000  0.000000  0.743070  0.000000  0.000000  0.000000  0.000000
 3305.0  0.724339  0.000000  0.000000  0.724339  0.000000  0.000000  0.000000  0.000000
 3310.0  0.704085  0.000000  0.000000  0.704085  0.000000  0.000000  0.000000  0.000000
 3315.0  0.702508  0.000000  0.000000  0.702508  0.000000  0.000000  0.000000  0.000000
 3320.0  0.710680  0.000000  0.000000  0.710680  0.000000  0.000000  0.000000  0.000000
 3325.0  0.715004  0.000000  0.000000  0.715004  0.000000  0.000000  0.000000  0.000000
 3330.0  0.712366  0.000000  0.000000  0.712366  0.000000  0.000000  0.000000  0.000000
 3335.0  0.704159  0.000000  0.000000  0.704159  0.000000  0.000000  0.000000  0.000000
 3340.0  0.699344  0.000000  0.000000  0.699344  0.000000  0.000000  0.000000  0.000000
 3345.0  0.704460  0.000000  0.000000  0.704460  0.000000  0.000000  0.000000  0.000000
 3350.0  0.708773  0.000000  0.000000  0.708773  0.000000  0.000000  0.000000  0.000000
 3355.0  0.701253  0.000000  0.000000  0.701253  0.000000  0.000000  0.000000  0.000000
 3360.0  0.686953  0.000000  0.000000  0.686953  0.000000  0.000000  0.000000  0.000000
 3365.0  0.674365  0.000000  0.000000  0.674365  0.000000  0.000000  0.000000  0.000000
 3370.0  0.669667  0.000000  0.000000  0.669667  0.000000  0.000000  0.000000  0.000000
 3375.0  0.676096  0.000000  0.000000  0.676096  0.000000  0.000000  0.000000  0.000000
 3380.0  0.687437  0.000000  0.000000  0.687437  0.000000  0.000000  0.000000  0.000000
 3385.0  0.696465  0.000000  0.000000  0.696465  0.000000  0.000000  0.000000  0.000000
 3390.0  0.701372  0.000000  0.000000  0.701372  0.000000  0.000000  0.000000  0.000000
 3395.0  0.701862  0.000000  0.000000  0.701862  0.000000  0.000000  0.000000  0.000000
 3400.0  0.698262  0.000000  0.000000  0.698262  0.000000  0.000000  0.000000  0.000000
 3405.0  0.692160  0.000000  0.000000  0.692160  0.000000  0.000000  0.000000  0.000000
 3410.0  0.689552  0.000000  0.000000  0.689552  0.000000  0.000000  0.000000  0.000000
 3415.0  0.695483  0.000000  0.000000  0.695483  0.000000  0.000000  0.000000  0.000000
 3420.0  0.706754  0.000000  0.000000  0.706754  0.000000  0.000000  0.000000  0.000000
 3425.0  0.717905  0.000000  0.000000  0.717905  0.000000  0.000000  0.000000  0.000000
 3430.0  0.722655  0.000000  0.000000  0.722655  0.000000  0.000000  0.000000  0.000000
 3435.0  0.716242  0.000000  0.000000  0.716242  0.000000  0.000000  0.000000  0.000000
 3440.0  0.700794  0.000000  0.000000  0.700794  0.000000  0.000000  0.000000  0.000000
 3445.0  0.681841  0.000000  0.000000  0.681841  0.000000  0.000000  0.000000  0.000000
 3450.0  0.671609  0.000000  0.000000  0.671609  0.000000  0.000000  0.000000  0.000000
 3455.0  0.678346  0.000000  0.000000  0.678346  0.000000  0.000000  0.000000  0.000000
 3460.0  0.687691  0.000000  0.000000  0.687691  0.000000  0.000000  0.000000  0.000000
 3465.0  0.685011  0.000000  0.000000  0.685011  0.000000  0.000000  0.000000  0.000000
 3470.0  0.677213  0.000000  0.000000  0.677213  0.000000  0.000000  0.000000  0.000000
 3475.0  0.673711  0.000000  0.000000  0.673711  0.000000  0.000000  0.000000  0.000000
 3480.0  0.672421  0.000000  0.000000  0.672421  0.000000  0.000000  0.000000  0.000000
 3485.0  0.669762  0.000000  0.000000  0.669762  0.000000  0.000000  0.000000  0.000000
 3490.0  0.667648  0.000000  0.000000  0.667648  0.000000  0.000000  0.000000  0.000000
 3495.0  0.669511  0.000000  0.000000  0.669511  0.000000  0.000000  0.000000  0.000000
 3500.0  0.679359  0.000000  0.000000  0.679359  0.000000  0.000000  0.000000  0.000000
 3505.0  0.697209  0.000000  0.000000  0.697209  0.000000  0.000000  0.000000  0.000000
 3510.0  0.692934  0.016879  0.000000  0.706536  0.671391  0.700876  0.000000  0.000000
 3515.0  0.689596  0.018592  0.000000  0.694537  0.666784  0.707468  0.000000  0.000000
 3520.0  0.687795  0.025355  0.000000  0.679854  0.664265  0.719267  0.000000  0.000000
 3525.0  0.699191  0.034513  0.000000  0.682768  0.671532  0.743272  0.000000  0.000000
 3530.0  0.728478  0.038245  0.000000  0.698681  0.709281  0.777472  0.000000  0.000000
 3535.0  0.751926  0.040840  0.000000  0.717912  0.734046  0.803820  0.000000  0.000000
 3540.0  0.766254  0.042890  0.000000  0.735327  0.741943  0.821493  0.000000  0.000000
 3545.0  0.773638  0.041144  0.000000  0.746779  0.747384  0.826752  0.000000  0.000000
 3550.0  0.764162  0.036535  0.000000  0.747518  0.734263  0.810704  0.000000  0.000000
 3555.0  0.745331  0.038828  0.000000  0.735477  0.707693  0.792822  0.000000  0.000000
 3560.0  0.732795  0.032139  0.000000  0.719924  0.705071  0.773390  0.000000  0.000000
 3565.0  0.696476  0.037847  0.000000  0.709251  0.649248  0.730931  0.000000  0.000000
 3570.0  0.671535  0.038660  0.000000  0.697006  0.621629  0.695970  0.000000  0.000000
 3575.0  0.665811  0.027383  0.000000  0.677684  0.631038  0.688712  0.000000  0.000000
 3580.0  0.653440  0.027871  0.000000  0.664410  0.618278  0.677631  0.000000  0.000000
 3585.0  0.640710  0.040124  0.000000  0.669859  0.589053  0.663218  0.000000  0.000000
 3590.0  0.665950  0.031000  0.000000  0.686250  0.625930  0.685671  0.000000  0.000000
 3595.0  0.697383  0.021239  0.000000  0.700679  0.672161  0.719309  0.000000  0.000000
 3600.0  0.696335  0.025956  0.000000  0.700208  0.665571  0.723224  0.000000  0.000000
 3605.0  0.678802  0.031491  0.000000  0.679095  0.643448  0.713862  0.000000  0.000000
 3610.0  0.672546  0.041426  0.000000  0.000000  0.634730  0.710363  0.000000  0.000000
 3615.0  0.676792  0.045559  0.000000  0.000000  0.635203  0.718382  0.000000  0.000000
 3620.0  0.695448  0.049935  0.000000  0.000000  0.649864  0.741033  0.000000  0.000000
 3625.0  0.721437  0.036810  0.000000  0.000000  0.687834  0.755040  0.000000  0.000000
 3630.0  0.692832  0.047075  0.000000  0.000000  0.649858  0.735805  0.000000  0.000000
 3635.0  0.683654  0.047078  0.000000  0.000000  0.640678  0.726630  0.000000  0.000000
 3640.0  0.699961  0.040189  0.000000  0.000000  0.663274  0.736648  0.000000  0.000000
 3645.0  0.702128  0.045493  0.000000  0.000000  0.660600  0.743657  0.000000  0.000000
 3650.0  0.728102  0.045469  0.000000  0.000000  0.686594  0.769609  0.000000  0.000000
 3655.0  0.776612  0.040118  0.000000  0.000000  0.739990  0.813234  0.000000  0.000000
 3660.0  0.798795  0.049381  0.000000  0.000000  0.753716  0.843873  0.000000  0.000000
 3665.0  0.801028  0.054361  0.000000  0.000000  0.751403  0.850653  0.000000  0.000000
 3670.0  0.797571  0.049547  0.000000  0.000000  0.752341  0.842800  0.000000  0.000000
 3675.0  0.776034  0.052376  0.000000  0.000000  0.728221  0.823846  0.000000  0.000000
 3680.0  0.745942  0.061760  0.000000  0.000000  0.689564  0.802320  0.000000  0.000000
 3685.0  0.751712  0.059352  0.000000  0.000000  0.697531  0.805892  0.000000  0.000000
 3690.0  0.790616  0.055351  0.000000  0.000000  0.740088  0.841144  0.000000  0.000000
 3695.0  0.823257  0.058610  0.000000  0.000000  0.769753  0.876761  0.000000  0.000000
 3700.0  0.829038  0.055872  0.000000  0.000000  0.778034  0.880041  0.000000  0.000000
 3705.0  0.793115  0.075796  0.000000  0.000000  0.723923  0.862306  0.000000  0.000000
 3710.0  0.814829  0.071596  0.000000  0.000000  0.749472  0.880187  0.000000  0.000000
 3715.0  0.867204  0.050705  0.000000  0.000000  0.820917  0.913492  0.000000  0.000000
 3720.0  0.840447  0.067148  0.000000  0.000000  0.779150  0.901745  0.000000  0.000000
 3725.0  0.840527  0.045933  0.000000  0.000000  0.798597  0.882458  0.000000  0.000000
 3730.0  0.820405  0.047794  0.000000  0.000000  0.776775  0.864035  0.000000  0.000000
 3735.0  0.789733  0.077446  0.000000  0.000000  0.719034  0.860432  0.000000  0.000000
 3740.0  0.874391  0.026715  0.000000  0.000000  0.850004  0.898777  0.000000  0.000000
 3745.0  0.854268  0.049533  0.000000  0.000000  0.809051  0.899485  0.000000  0.000000
 3750.0  0.827059  0.084711  0.000000  0.000000  0.749729  0.904390  0.000000  0.000000
 3755.0  0.931479  0.039996  0.000000  0.000000  0.894968  0.967989  0.000000  0.000000
 3760.0  0.955711  0.056048  0.000000  0.000000  0.904547  1.006876  0.000000  0.000000
 3765.0  0.947217  0.061429  0.000000  0.000000  0.891141  1.003293  0.000000  0.000000
 3770.0  0.911057  0.110144  0.000000  0.000000  0.810510  1.011604  0.000000  0.000000
 3775.0  1.025704  0.085414  0.000000  0.000000  0.947732  1.103676  0.000000  0.000000
 3780.0  1.171319  0.043848  0.000000  0.000000  1.131290  1.211348  0.000000  0.000000
 3785.0  1.163720  0.058198  0.000000  0.000000  1.110592  1.216847  0.000000  0.000000
 3790.0  1.074037  0.066498  0.000000  0.000000  1.013333  1.134741  0.000000  0.000000
 3795.0  0.966497  0.107868  0.000000  0.000000  0.868027  1.064966  0.000000  0.000000
 3800.0  1.026369  0.107935  0.000000  0.000000  0.927838  1.124900  0.000000  0.000000
 3805.0  1.216948  0.065213  0.000000  0.000000  1.157417  1.276479  0.000000  0.000000
 3810.0  1.301060  0.060015  0.000000  0.000000  1.246276  1.355845  0.000000  0.000000
 3815.0  1.276963  0.069573  0.000000  0.000000  1.213453  1.340474  0.000000  0.000000
 3820.0  1.235947  0.042826  0.000000  0.000000  1.196853  1.275042  0.000000  0.000000
 3825.0  1.106056  0.042764  0.000000  0.000000  1.067018  1.145093  0.000000  0.000000
 3830.0  0.928454  0.058415  0.000000  0.000000  0.875130  0.981778  0.000000  0.000000
 3835.0  0.827172  0.090737  0.000000  0.000000  0.744341  0.910003  0.000000  0.000000
 3840.0  0.965002  0.055591  0.000000  0.000000  0.914255  1.015749  0.000000  0.000000
 3845.0  1.176346  0.028098  0.000000  0.000000  1.150696  1.201996  0.000000  0.000000
 3850.0  1.302586  0.030130  0.000000  0.000000  1.275081  1.330091  0.000000  0.000000
 3855.0  1.328461  0.051994  0.000000  0.000000  1.280998  1.375924  0.000000  0.000000
 3860.0  1.345869  0.056906  0.000000  0.000000  1.293923  1.397815  0.000000  0.000000
 3865.0  1.381840  0.036163  0.000000  0.000000  1.348829  1.414852  0.000000  0.000000
 3870.0  1.345012  0.043023  0.000000  0.000000  1.305737  1.384287  0.000000  0.000000
 3875.0  1.262512  0.056383  0.000000  0.000000  1.211043  1.313980  0.000000  0.000000
 3880.0  1.161382  0.049092  0.000000  0.000000  1.116570  1.206193  0.000000  0.000000
 3885.0  0.978573  0.095210  0.000000  0.000000  0.891660  1.065487  0.000000  0.000000
 3890.0  0.922046  0.106799  0.000000  0.000000  0.824552  1.019540  0.000000  0.000000
 3895.0  1.059928  0.052946  0.000000  0.000000  1.011597  1.108258  0.000000  0.000000
 3900.0  1.171361  0.043188  0.000000  0.000000  1.131936  1.210786  0.000000  0.000000
 3905.0  1.242988  0.038867  0.000000  0.000000  1.207508  1.278468  0.000000  0.000000
 3910.0  1.298399  0.019791  0.000000  0.000000  1.280329  1.316469  0.000000  0.000000
 3915.0  1.274651  0.023819  0.000000  0.000000  1.252911  1.296391  0.000000  0.000000
 3920.0  1.206702  0.006318  0.000000  0.000000  1.212470  1.200934  0.000000  0.000000
 3925.0  1.037388  0.040588  0.000000  0.000000  1.074439  1.000336  0.000000  0.000000
 3930.0  0.737989  0.023640  0.000000  0.000000  0.716408  0.759570  0.000000  0.000000
 3935.0  0.687567  0.032786  0.000000  0.000000  0.657638  0.717497  0.000000  0.000000
 3940.0  0.951084  0.044375  0.000000  0.000000  0.991592  0.910576  0.000000  0.000000
 3945.0  1.135427  0.024194  0.000000  0.000000  1.157513  1.113340  0.000000  0.000000
 3950.0  1.197294  0.003254  0.000000  0.000000  1.194351  1.200236  0.000000  0.000000
 3955.0  1.157782  0.003404  0.000000  0.000000  1.154703  1.160860  0.000000  0.000000
 3960.0  1.002246  0.011111  0.000000  0.000000  1.012383  0.992109  0.000000  0.000000
 3965.0  0.749794  0.038499  0.000000  0.000000  0.714650  0.784939  0.000000  0.000000
 3970.0  0.693749  0.080375  0.000000  0.000000  0.620377  0.767120  0.000000  0.000000
 3975.0  0.950993  0.032012  0.000000  0.000000  0.921771  0.980216  0.000000  0.000000
 3980.0  1.177450  0.029683  0.000000  0.000000  1.150352  1.204548  0.000000  0.000000
 3985.0  1.290280  0.038787  0.000000  0.000000  1.254874  1.325686  0.000000  0.000000
 3990.0  1.349493  0.032421  0.000000  0.000000  1.319895  1.379090  0.000000  0.000000
 3995.0  1.364727  0.034683  0.000000  0.000000  1.333066  1.396388  0.000000  0.000000
 4000.0  1.367972  0.038942  0.000000  0.000000  1.332422  1.403522  0.000000  0.000000
 4005.0  1.387415  0.038129  0.000000  0.000000  1.352604  1.422225  0.000000  0.000000
 4010.0  1.426084  0.035189  0.000000  0.000000  1.393961  1.458206  0.000000  0.000000
 4015.0  1.457232  0.038165  0.000000  0.000000  1.422390  1.492073  0.000000  0.000000
 4020.0  1.476135  0.033442  0.000000  0.000000  1.445606  1.506664  0.000000  0.000000
 4025.0  1.457294  0.038426  0.000000  0.000000  1.422213  1.492375  0.000000  0.000000
 4030.0  1.430483  0.050622  0.000000  0.000000  1.384275  1.476692  0.000000  0.000000
 4035.0  1.454958  0.043157  0.000000  0.000000  1.415561  1.494354  0.000000  0.000000
 4040.0  1.474621  0.033964  0.000000  0.000000  1.443619  1.505622  0.000000  0.000000
 4045.0  1.448421  0.046906  0.000000  0.000000  1.405603  1.491240  0.000000  0.000000
 4050.0  1.450456  0.029598  0.000000  0.000000  1.423428  1.477483  0.000000  0.000000
 4055.0  1.420469  0.042025  0.000000  0.000000  1.382106  1.458831  0.000000  0.000000
 4060.0  1.407710  0.040977  0.000000  0.000000  1.370304  1.445116  0.000000  0.000000
 4065.0  1.402689  0.042120  0.000000  0.000000  1.364240  1.441138  0.000000  0.000000
 4070.0  1.397083  0.036740  0.000000  0.000000  1.363546  1.430619  0.000000  0.000000
 4075.0  1.355711  0.054769  0.000000  0.000000  1.305714  1.405708  0.000000  0.000000
 4080.0  1.348820  0.064119  0.000000  0.000000  1.290287  1.407354  0.000000  0.000000
 4085.0  1.369601  0.059165  0.000000  0.000000  1.315592  1.423611  0.000000  0.000000
 4090.0  1.327767  0.059247  0.000000  0.000000  1.273684  1.381850  0.000000  0.000000
 4095.0  1.182158  0.073787  0.000000  0.000000  1.114799  1.249516  0.000000  0.000000
 4100.0  1.017304  0.131954  0.000000  0.000000  0.896847  1.137762  0.000000  0.000000
 4105.0  1.083886  0.113036  0.000000  0.000000  0.980699  1.187073  0.000000  0.000000
 4110.0  1.253430  0.075981  0.000000  0.000000  1.184069  1.322791  0.000000  0.000000
 4115.0  1.347850  0.067145  0.000000  0.000000  1.286555  1.409145  0.000000  0.000000
 4120.0  1.371133  0.065973  0.000000  0.000000  1.310907  1.431359  0.000000  0.000000
 4125.0  1.375071  0.061329  0.000000  0.000000  1.319085  1.431057  0.000000  0.000000
 4130.0  1.384107  0.067927  0.000000  0.000000  1.322098  1.446116  0.000000  0.000000
 4135.0  1.436635  0.056415  0.000000  0.000000  1.385134  1.488137  0.000000  0.000000
 4140.0  1.465561  0.052558  0.000000  0.000000  1.417584  1.513537  0.000000  0.000000
 4145.0  1.459012  0.050831  0.000000  0.000000  1.412611  1.505414  0.000000  0.000000
 4150.0  1.439859  0.047877  0.000000  0.000000  1.396153  1.483565  0.000000  0.000000
 4155.0  1.416639  0.061367  0.000000  0.000000  1.360617  1.472661  0.000000  0.000000
 4160.0  1.451244  0.047475  0.000000  0.000000  1.407904  1.494583  0.000000  0.000000
 4165.0  1.464872  0.034170  0.000000  0.000000  1.433682  1.496062  0.000000  0.000000
 4170.0  1.399434  0.043253  0.000000  0.000000  1.359949  1.438919  0.000000  0.000000
 4175.0  1.341783  0.051809  0.000000  0.000000  1.294490  1.389077  0.000000  0.000000
 4180.0  1.359805  0.038238  0.000000  0.000000  1.324900  1.394711  0.000000  0.000000
 4185.0  1.387965  0.038236  0.000000  0.000000  1.353060  1.422871  0.000000  0.000000
